"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8461_2022_1",2022-03-12,145692.633319538,71.4424186266763,2022-02-03 08:00:23,71,"8461_2022"
"8461_2022_1",2022-03-13,78002.7671966251,59.4563233103353,2022-02-03 08:00:23,72,"8461_2022"
"8461_2022_1",2022-03-14,179371.693332289,87.1436838171613,2022-02-03 08:00:23,73,"8461_2022"
"8461_2022_1",2022-03-15,47302.076685049,80.959070804488,2022-02-03 08:00:23,74,"8461_2022"
"8461_2022_1",2022-03-16,254163.843614062,74.829770804114,2022-02-03 08:00:23,75,"8461_2022"
"8461_2022_1",2022-03-17,138666.405536107,93.5599756177679,2022-02-03 08:00:23,76,"8461_2022"
"8461_2022_1",2022-03-18,260340.941802345,110.008516527908,2022-02-03 08:00:23,77,"8461_2022"
"8461_2022_1",2022-03-19,78401.2042049424,75.3599851207245,2022-02-03 08:00:23,78,"8461_2022"
"8461_2022_1",2022-03-20,132683.806942509,67.42017314852,2022-02-03 08:00:23,79,"8461_2022"
"8461_2022_1",2022-03-21,486043.93407867,77.7401833961621,2022-02-03 08:00:23,80,"8461_2022"
"8461_2022_1",2022-03-22,199868.677742117,85.2938166842535,2022-02-03 08:00:23,81,"8461_2022"
"8461_2022_1",2022-03-23,24091.0585622489,62.2440938194358,2022-02-03 08:00:23,82,"8461_2022"
"8461_2022_1",2022-03-24,33566.3938257898,77.5660186185215,2022-02-03 08:00:23,83,"8461_2022"
"8461_2022_1",2022-03-25,922151.810873656,152.981880607595,2022-02-03 08:00:23,84,"8461_2022"
"8461_2022_1",2022-03-26,370333.149847179,88.5105787078703,2022-02-03 08:00:23,85,"8461_2022"
"8461_2022_1",2022-03-27,3686133.93670675,146.149702746085,2022-02-03 08:00:23,86,"8461_2022"
"8461_2022_1",2022-03-28,288590.837836641,64.9926233447365,2022-02-03 08:00:23,87,"8461_2022"
"8461_2022_1",2022-03-29,75397.3735226821,85.3965732406894,2022-02-03 08:00:23,88,"8461_2022"
"8461_2022_1",2022-03-30,269025.122561397,93.2779571932274,2022-02-03 08:00:23,89,"8461_2022"
"8461_2022_1",2022-03-31,181866.312663025,62.2214524634374,2022-02-03 08:00:23,90,"8461_2022"
"8461_2022_1",2022-04-01,2232670.67294453,112.162723920659,2022-02-03 08:00:23,91,"8461_2022"
"8461_2022_1",2022-04-02,100551.176329395,76.5110506959987,2022-02-03 08:00:23,92,"8461_2022"
"8461_2022_1",2022-04-03,2014345.69954542,180.371235144875,2022-02-03 08:00:23,93,"8461_2022"
"8461_2022_1",2022-04-04,285359.36068703,70.2917769566448,2022-02-03 08:00:23,94,"8461_2022"
"8461_2022_1",2022-04-05,3190270.41682679,194.995678498446,2022-02-03 08:00:23,95,"8461_2022"
"8461_2022_1",2022-04-06,1408149.53217874,163.671833160132,2022-02-03 08:00:23,96,"8461_2022"
"8461_2022_1",2022-04-07,2669884.97676855,175.453223567824,2022-02-03 08:00:23,97,"8461_2022"
"8461_2022_1",2022-04-08,1752336.05979259,131.113271481232,2022-02-03 08:00:23,98,"8461_2022"
"8461_2022_1",2022-04-09,92258.3437950802,84.2482119477405,2022-02-03 08:00:23,99,"8461_2022"
"8461_2022_1",2022-04-10,102972.425057468,76.9634802468243,2022-02-03 08:00:23,100,"8461_2022"
"8461_2022_1",2022-04-11,156618.162545677,87.3368079535338,2022-02-03 08:00:23,101,"8461_2022"
"8461_2022_1",2022-04-12,148342.209361494,124.809724810568,2022-02-03 08:00:23,102,"8461_2022"
"8461_2022_1",2022-04-13,855318.342352622,107.829153518989,2022-02-03 08:00:23,103,"8461_2022"
"8461_2022_1",2022-04-14,83965.684358431,119.260552187705,2022-02-03 08:00:23,104,"8461_2022"
"8461_2022_1",2022-04-15,269083.734465121,105.797268627022,2022-02-03 08:00:23,105,"8461_2022"
"8461_2022_1",2022-04-16,113896.782567256,117.285120243266,2022-02-03 08:00:23,106,"8461_2022"
"8461_2022_1",2022-04-17,410837.013691176,126.842106717379,2022-02-03 08:00:23,107,"8461_2022"
"8461_2022_1",2022-04-18,408612.723542599,174.047298211715,2022-02-03 08:00:23,108,"8461_2022"
"8461_2022_1",2022-04-19,167408.976529101,115.102474234016,2022-02-03 08:00:23,109,"8461_2022"
"8461_2022_1",2022-04-20,1084528.88325714,129.181808098381,2022-02-03 08:00:23,110,"8461_2022"
"8461_2022_1",2022-04-21,165508.403578425,109.803754560403,2022-02-03 08:00:23,111,"8461_2022"
"8461_2022_1",2022-04-22,1098821.16697067,155.650047095553,2022-02-03 08:00:23,112,"8461_2022"
"8461_2022_1",2022-04-23,126223.183929381,93.7927416420759,2022-02-03 08:00:23,113,"8461_2022"
"8461_2022_1",2022-04-24,104343.087443092,86.8751713468528,2022-02-03 08:00:23,114,"8461_2022"
"8461_2022_1",2022-04-25,120731.919861748,122.059617982062,2022-02-03 08:00:23,115,"8461_2022"
"8461_2022_1",2022-04-26,276431.729475971,132.224995126037,2022-02-03 08:00:23,116,"8461_2022"
"8461_2022_1",2022-04-27,80472.7285978136,85.4517629745596,2022-02-03 08:00:23,117,"8461_2022"
"8461_2022_1",2022-04-28,82292.4957668523,83.9372295997548,2022-02-03 08:00:23,118,"8461_2022"
"8461_2022_1",2022-04-29,78574.9543894493,110.421656356074,2022-02-03 08:00:23,119,"8461_2022"
"8461_2022_1",2022-04-30,62529.7568975312,109.529806192743,2022-02-03 08:00:23,120,"8461_2022"
"8461_2022_1",2022-05-01,141476.639790217,121.512113940198,2022-02-03 08:00:23,121,"8461_2022"
"8461_2022_1",2022-05-02,365115.115021499,127.956060305776,2022-02-03 08:00:23,122,"8461_2022"
"8461_2022_1",2022-05-03,1720396.40597053,163.016633393185,2022-02-03 08:00:23,123,"8461_2022"
"8461_2022_1",2022-05-04,960096.085685351,200.298621819712,2022-02-03 08:00:23,124,"8461_2022"
"8461_2022_1",2022-05-05,460960.873541113,102.535886844857,2022-02-03 08:00:23,125,"8461_2022"
"8461_2022_1",2022-05-06,629928.014669263,161.966628748064,2022-02-03 08:00:23,126,"8461_2022"
"8461_2022_1",2022-05-07,261704.652481428,136.867450864354,2022-02-03 08:00:23,127,"8461_2022"
"8461_2022_1",2022-05-08,273499.373731626,128.946057501167,2022-02-03 08:00:23,128,"8461_2022"
"8461_2022_1",2022-05-09,170000.024658865,109.173594693195,2022-02-03 08:00:23,129,"8461_2022"
"8461_2022_1",2022-05-10,347254.029191594,118.921470528032,2022-02-03 08:00:23,130,"8461_2022"
"8461_2022_1",2022-05-11,398743.497144544,153.839639219973,2022-02-03 08:00:23,131,"8461_2022"
"8461_2022_1",2022-05-12,320351.140420661,125.353317348677,2022-02-03 08:00:23,132,"8461_2022"
"8461_2022_1",2022-05-13,1448446.17587935,137.545123190976,2022-02-03 08:00:23,133,"8461_2022"
"8461_2022_1",2022-05-14,2969885.61555357,169.515872294408,2022-02-03 08:00:23,134,"8461_2022"
"8461_2022_1",2022-05-15,433342.943335854,105.083986398426,2022-02-03 08:00:23,135,"8461_2022"
"8461_2022_1",2022-05-16,42530.1920495714,94.5967734489929,2022-02-03 08:00:23,136,"8461_2022"
"8461_2022_1",2022-05-17,14053.5661796813,83.1192442738025,2022-02-03 08:00:23,137,"8461_2022"
"8461_2022_1",2022-05-18,20087.1747014945,64.9700165999768,2022-02-03 08:00:23,138,"8461_2022"
"8461_2022_1",2022-05-19,894.912924761886,31.6722425361032,2022-02-03 08:00:23,139,"8461_2022"
"8461_2022_1",2022-05-20,3068.92877197208,24.0365791846885,2022-02-03 08:00:23,140,"8461_2022"
"8461_2022_1",2022-05-21,20682.8940292086,95.8532470770247,2022-02-03 08:00:23,141,"8461_2022"
"8461_2022_1",2022-05-22,2979.19006070106,40.4723481763024,2022-02-03 08:00:23,142,"8461_2022"
"8461_2022_1",2022-05-23,205.877182769311,10.5465645110807,2022-02-03 08:00:23,143,"8461_2022"
"8461_2022_1",2022-05-24,30258.4202185755,55.6209766408323,2022-02-03 08:00:23,144,"8461_2022"
"8461_2022_1",2022-05-25,555.126540841728,11.2250008607179,2022-02-03 08:00:23,145,"8461_2022"
"8461_2022_1",2022-05-26,629.569987101066,5.33444111942319,2022-02-03 08:00:23,146,"8461_2022"
"8461_2022_1",2022-05-27,1316.20879168935,15.5798129011355,2022-02-03 08:00:23,147,"8461_2022"
"8461_2022_1",2022-05-28,1463.51540190471,16.873357839493,2022-02-03 08:00:23,148,"8461_2022"
"8461_2022_1",2022-05-29,13973.197293116,33.2157340699242,2022-02-03 08:00:23,149,"8461_2022"
"8461_2022_1",2022-05-30,90.5937481244623,5.71644503430433,2022-02-03 08:00:23,150,"8461_2022"
"8461_2022_1",2022-05-31,16280.6828253395,31.8957252092106,2022-02-03 08:00:23,151,"8461_2022"
