"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"4660_2022_1",2022-03-10,846511.077863473,127.464483123048,2022-03-10 08:00:53,69,"4660_2022"
"4660_2022_1",2022-03-11,28951.1262048329,57.3955565151594,2022-03-10 08:00:53,70,"4660_2022"
"4660_2022_1",2022-03-12,5525.52181760131,27.0597333673929,2022-03-10 08:00:53,71,"4660_2022"
"4660_2022_1",2022-03-13,23045.7571354113,72.4213662162856,2022-03-10 08:00:53,72,"4660_2022"
"4660_2022_1",2022-03-14,114943.681483228,93.9695604475113,2022-03-10 08:00:53,73,"4660_2022"
"4660_2022_1",2022-03-15,112661.69128262,95.7135010700866,2022-03-10 08:00:53,74,"4660_2022"
"4660_2022_1",2022-03-16,85659.3983641901,73.8747564678182,2022-03-10 08:00:53,75,"4660_2022"
"4660_2022_1",2022-03-17,45333.2650952752,84.8947729955888,2022-03-10 08:00:53,76,"4660_2022"
"4660_2022_1",2022-03-18,177681.864984957,100.366872878126,2022-03-10 08:00:53,77,"4660_2022"
"4660_2022_1",2022-03-19,238004.620156653,138.325417554714,2022-03-10 08:00:53,78,"4660_2022"
"4660_2022_1",2022-03-20,773027.479503333,88.0541240556981,2022-03-10 08:00:53,79,"4660_2022"
"4660_2022_1",2022-03-21,311090.767531723,80.8294493438726,2022-03-10 08:00:53,80,"4660_2022"
"4660_2022_1",2022-03-22,193594.948626495,80.6308468577771,2022-03-10 08:00:53,81,"4660_2022"
"4660_2022_1",2022-03-23,223688.947494081,77.6526773452242,2022-03-10 08:00:53,82,"4660_2022"
"4660_2022_1",2022-03-24,425910.057957119,102.008119784201,2022-03-10 08:00:53,83,"4660_2022"
"4660_2022_1",2022-03-25,228982.835154774,69.9204769861072,2022-03-10 08:00:53,84,"4660_2022"
"4660_2022_1",2022-03-26,488963.872689441,95.4593011808478,2022-03-10 08:00:53,85,"4660_2022"
"4660_2022_1",2022-03-27,62937.4682700765,80.1221426833523,2022-03-10 08:00:53,86,"4660_2022"
"4660_2022_1",2022-03-28,310508.475096713,91.3105635967477,2022-03-10 08:00:53,87,"4660_2022"
"4660_2022_1",2022-03-29,184757.837094966,111.463646728472,2022-03-10 08:00:53,88,"4660_2022"
