"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8208_2023_1",2023-02-01,13506.603136083,28.7806759645256,2023-02-01 00:00:30,32,"8208_2023"
"8208_2023_1",2023-02-02,23742.1541732494,42.6846372551404,2023-02-01 00:00:30,33,"8208_2023"
"8208_2023_1",2023-02-03,7977.85733579171,33.0815337643556,2023-02-01 00:00:30,34,"8208_2023"
"8208_2023_1",2023-02-04,25915.0139326164,51.6623707775406,2023-02-01 00:00:30,35,"8208_2023"
"8208_2023_1",2023-02-05,71106.0377141984,76.3198216779141,2023-02-01 00:00:30,36,"8208_2023"
"8208_2023_1",2023-02-06,16134.0050441415,54.8666013997151,2023-02-01 00:00:30,37,"8208_2023"
"8208_2023_1",2023-02-07,165887.634067811,54.9871313629331,2023-02-01 00:00:30,38,"8208_2023"
"8208_2023_1",2023-02-08,35275.2557897615,32.9045390102757,2023-02-01 00:00:30,39,"8208_2023"
"8208_2023_1",2023-02-09,31193.0437367759,56.1424760283374,2023-02-01 00:00:30,40,"8208_2023"
"8208_2023_1",2023-02-10,11535.7446071864,27.7290772204313,2023-02-01 00:00:30,41,"8208_2023"
"8208_2023_1",2023-02-11,24099.421822721,62.6852952372067,2023-02-01 00:00:30,42,"8208_2023"
"8208_2023_1",2023-02-12,70429.5025516584,64.9035702969157,2023-02-01 00:00:30,43,"8208_2023"
"8208_2023_1",2023-02-13,42849.558024739,69.044318376445,2023-02-01 00:00:30,44,"8208_2023"
"8208_2023_1",2023-02-14,28365.5633177297,65.2597969377637,2023-02-01 00:00:30,45,"8208_2023"
"8208_2023_1",2023-02-15,89982.6354699211,53.1226503811411,2023-02-01 00:00:30,46,"8208_2023"
"8208_2023_1",2023-02-16,54096.0519314459,73.1276174962656,2023-02-01 00:00:30,47,"8208_2023"
"8208_2023_1",2023-02-17,295727.87868124,103.663081472258,2023-02-01 00:00:30,48,"8208_2023"
"8208_2023_1",2023-02-18,21102.7258428811,57.5272785602175,2023-02-01 00:00:30,49,"8208_2023"
"8208_2023_1",2023-02-19,154413.714832242,80.9113808446763,2023-02-01 00:00:30,50,"8208_2023"
"8208_2023_1",2023-02-20,75660.9870895871,80.2686034739833,2023-02-01 00:00:30,51,"8208_2023"
"8208_2023_1",2023-02-21,187692.170315304,86.1584698630329,2023-02-01 00:00:30,52,"8208_2023"
"8208_2023_1",2023-02-22,63924.1690019306,89.7223629132742,2023-02-01 00:00:30,53,"8208_2023"
"8208_2023_1",2023-02-23,180297.073751944,87.667151330381,2023-02-01 00:00:30,54,"8208_2023"
"8208_2023_1",2023-02-24,18008.0408228482,33.1185812669966,2023-02-01 00:00:30,55,"8208_2023"
"8208_2023_1",2023-02-25,43808.220620983,71.8812642375922,2023-02-01 00:00:30,56,"8208_2023"
"8208_2023_1",2023-02-26,33135.2117701401,60.6876061525542,2023-02-01 00:00:30,57,"8208_2023"
"8208_2023_1",2023-02-27,156886.046928194,82.9626480809929,2023-02-01 00:00:30,58,"8208_2023"
"8208_2023_1",2023-02-28,96105.7197186978,102.919561763694,2023-02-01 00:00:30,59,"8208_2023"
"8208_2023_1",2023-03-01,127804.206989393,72.6821729461157,2023-02-01 00:00:30,60,"8208_2023"
"8208_2023_1",2023-03-02,360533.81428014,94.719221283585,2023-02-01 00:00:30,61,"8208_2023"
"8208_2023_1",2023-03-03,42025.7235623117,66.4824779209789,2023-02-01 00:00:30,62,"8208_2023"
"8208_2023_1",2023-03-04,47478.4899014682,67.2638794251445,2023-02-01 00:00:30,63,"8208_2023"
"8208_2023_1",2023-03-05,279367.085976775,88.3976589193876,2023-02-01 00:00:30,64,"8208_2023"
