"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9065_2023_1",2023-02-07,264838.98107979,137.123790388012,2023-02-07 15:00:36,38,"9065_2023"
"9065_2023_1",2023-02-08,76814.8502916913,66.2194151543939,2023-02-07 15:00:36,39,"9065_2023"
"9065_2023_1",2023-02-09,117100.705196239,75.1132961847933,2023-02-07 15:00:36,40,"9065_2023"
"9065_2023_1",2023-02-10,11751.6803078141,42.0370486761083,2023-02-07 15:00:36,41,"9065_2023"
"9065_2023_1",2023-02-11,20565.3962017199,57.6739488954127,2023-02-07 15:00:36,42,"9065_2023"
"9065_2023_1",2023-02-12,189054.763653567,79.7360861029229,2023-02-07 15:00:36,43,"9065_2023"
"9065_2023_1",2023-02-13,22348.945541917,49.9185671277987,2023-02-07 15:00:36,44,"9065_2023"
"9065_2023_1",2023-02-14,54407.5477776905,99.3469298947765,2023-02-07 15:00:36,45,"9065_2023"
"9065_2023_1",2023-02-15,309888.360055618,67.8531571969717,2023-02-07 15:00:36,46,"9065_2023"
"9065_2023_1",2023-02-16,1728.96533108561,42.5861478394187,2023-02-07 15:00:36,47,"9065_2023"
"9065_2023_1",2023-02-17,3664.28068948037,42.2220302757095,2023-02-07 15:00:36,48,"9065_2023"
"9065_2023_1",2023-02-18,3178.16120553744,22.4731538919206,2023-02-07 15:00:36,49,"9065_2023"
"9065_2023_1",2023-02-19,18816.0387232628,59.4924067873605,2023-02-07 15:00:36,50,"9065_2023"
"9065_2023_1",2023-02-20,11359.6510638481,42.0010695933148,2023-02-07 15:00:36,51,"9065_2023"
"9065_2023_1",2023-02-21,3539.89030959824,36.9717377240308,2023-02-07 15:00:36,52,"9065_2023"
"9065_2023_1",2023-02-22,22804.7020346511,62.9578352892459,2023-02-07 15:00:36,53,"9065_2023"
"9065_2023_1",2023-02-23,220876.716992264,113.023839843215,2023-02-07 15:00:36,54,"9065_2023"
"9065_2023_1",2023-02-24,33275.8582901138,65.0430205020288,2023-02-07 15:00:36,55,"9065_2023"
"9065_2023_1",2023-02-25,92092.3034272023,72.8796533366537,2023-02-07 15:00:36,56,"9065_2023"
"9065_2023_1",2023-02-26,39994.3620688813,59.0617753174508,2023-02-07 15:00:36,57,"9065_2023"
"9065_2023_1",2023-02-27,21524.1270470646,52.7789561945424,2023-02-07 15:00:36,58,"9065_2023"
"9065_2023_1",2023-02-28,111328.96314322,82.1328553339045,2023-02-07 15:00:36,59,"9065_2023"
"9065_2023_1",2023-03-01,158669.166469742,58.4635992020116,2023-02-07 15:00:36,60,"9065_2023"
"9065_2023_1",2023-03-02,156739.281282135,67.6035944527868,2023-02-07 15:00:36,61,"9065_2023"
"9065_2023_1",2023-03-03,43162.0437843462,83.6895409515393,2023-02-07 15:00:36,62,"9065_2023"
"9065_2023_1",2023-03-04,75740.3711460836,40.0393542939755,2023-02-07 15:00:36,63,"9065_2023"
"9065_2023_1",2023-03-05,11873.6817301118,57.5255216519371,2023-02-07 15:00:36,64,"9065_2023"
"9065_2023_1",2023-03-06,29833.7764941032,65.9270537380641,2023-02-07 15:00:36,65,"9065_2023"
"9065_2023_1",2023-03-07,138143.813134894,52.4376683000392,2023-02-07 15:00:36,66,"9065_2023"
"9065_2023_1",2023-03-08,42576.3901091438,36.2982701998553,2023-02-07 15:00:36,67,"9065_2023"
"9065_2023_1",2023-03-09,24750.7931860905,50.7412858046642,2023-02-07 15:00:36,68,"9065_2023"
"9065_2023_1",2023-03-10,56577.7976727798,46.4820356786345,2023-02-07 15:00:36,69,"9065_2023"
"9065_2023_1",2023-03-11,32028.5126590957,44.8544351526785,2023-02-07 15:00:36,70,"9065_2023"
"9065_2023_1",2023-03-12,13622.4862435391,71.1109581080936,2023-02-07 15:00:36,71,"9065_2023"
"9065_2023_1",2023-03-13,292398.681240926,93.2989155499108,2023-02-07 15:00:36,72,"9065_2023"
"9065_2023_1",2023-03-14,102520.40187187,63.3337669529045,2023-02-07 15:00:36,73,"9065_2023"
"9065_2023_1",2023-03-15,4044.94990811999,31.678820893827,2023-02-07 15:00:36,74,"9065_2023"
"9065_2023_1",2023-03-16,54943.1980246187,61.7076566487656,2023-02-07 15:00:36,75,"9065_2023"
"9065_2023_1",2023-03-17,163242.419699893,95.8121808492907,2023-02-07 15:00:36,76,"9065_2023"
"9065_2023_1",2023-03-18,224503.575548666,57.8865422713798,2023-02-07 15:00:36,77,"9065_2023"
"9065_2023_1",2023-03-19,19134.4155313129,50.9817274801761,2023-02-07 15:00:36,78,"9065_2023"
"9065_2023_1",2023-03-20,117214.210761504,72.8716551015004,2023-02-07 15:00:36,79,"9065_2023"
"9065_2023_1",2023-03-21,5053.08665583895,53.4371527327719,2023-02-07 15:00:36,80,"9065_2023"
"9065_2023_1",2023-03-22,814544.146872456,103.191665272983,2023-02-07 15:00:36,81,"9065_2023"
"9065_2023_1",2023-03-23,44128.2996394726,74.5031136828742,2023-02-07 15:00:36,82,"9065_2023"
"9065_2023_1",2023-03-24,210283.175539901,53.4493900663123,2023-02-07 15:00:36,83,"9065_2023"
"9065_2023_1",2023-03-25,3583.20283936401,27.5493680407331,2023-02-07 15:00:36,84,"9065_2023"
"9065_2023_1",2023-03-26,34976.0710239997,63.1503938387258,2023-02-07 15:00:36,85,"9065_2023"
"9065_2023_1",2023-03-27,639957.746488523,118.048176057222,2023-02-07 15:00:36,86,"9065_2023"
"9065_2023_1",2023-03-28,45882.9487352526,94.1518264607365,2023-02-07 15:00:36,87,"9065_2023"
"9065_2023_1",2023-03-29,26516916.4959639,2125.33265780256,2023-02-07 15:00:36,88,"9065_2023"
"9065_2023_1",2023-03-30,176734.769323815,67.8796280520037,2023-02-07 15:00:36,89,"9065_2023"
"9065_2023_1",2023-03-31,11394.5508225012,49.7964501708024,2023-02-07 15:00:36,90,"9065_2023"
"9065_2023_1",2023-04-01,534932.435883317,119.93028379861,2023-02-07 15:00:36,91,"9065_2023"
"9065_2023_1",2023-04-02,806921.781203346,100.381830857927,2023-02-07 15:00:36,92,"9065_2023"
"9065_2023_1",2023-04-03,6396.04161616718,50.9676855733626,2023-02-07 15:00:36,93,"9065_2023"
"9065_2023_1",2023-04-04,116201.556857718,68.3574373809669,2023-02-07 15:00:36,94,"9065_2023"
"9065_2023_1",2023-04-05,3770033.4322186,214.201375012747,2023-02-07 15:00:36,95,"9065_2023"
"9065_2023_1",2023-04-06,1436717.15521208,171.871215364816,2023-02-07 15:00:36,96,"9065_2023"
"9065_2023_1",2023-04-07,4600012.36131175,256.294678429829,2023-02-07 15:00:36,97,"9065_2023"
"9065_2023_1",2023-04-08,480512.060511276,137.740885105822,2023-02-07 15:00:36,98,"9065_2023"
"9065_2023_1",2023-04-09,60762.2193352696,79.322632287474,2023-02-07 15:00:36,99,"9065_2023"
