"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9075_2023_1",2023-03-08,206382.438261197,136.055449338605,2023-03-08 15:00:19,67,"9075_2023"
"9075_2023_1",2023-03-09,8482.27772851122,45.233419636982,2023-03-08 15:00:19,68,"9075_2023"
"9075_2023_1",2023-03-10,47940.502680187,52.1797092826608,2023-03-08 15:00:19,69,"9075_2023"
"9075_2023_1",2023-03-11,8416.17656897504,48.688443837078,2023-03-08 15:00:19,70,"9075_2023"
"9075_2023_1",2023-03-12,16233.8392320621,32.9969888244592,2023-03-08 15:00:19,71,"9075_2023"
"9075_2023_1",2023-03-13,180293.077645103,82.0127304425017,2023-03-08 15:00:19,72,"9075_2023"
"9075_2023_1",2023-03-14,21274.9739390414,41.4261393819948,2023-03-08 15:00:19,73,"9075_2023"
"9075_2023_1",2023-03-15,17742.1788033016,31.97232029982,2023-03-08 15:00:19,74,"9075_2023"
"9075_2023_1",2023-03-16,155102.325422626,75.8271229650995,2023-03-08 15:00:19,75,"9075_2023"
"9075_2023_1",2023-03-17,203321.605586471,96.8912232292799,2023-03-08 15:00:19,76,"9075_2023"
"9075_2023_1",2023-03-18,461294.095637894,124.260166553945,2023-03-08 15:00:19,77,"9075_2023"
"9075_2023_1",2023-03-19,253844.483378556,119.969693993405,2023-03-08 15:00:19,78,"9075_2023"
"9075_2023_1",2023-03-20,35192.414898565,62.5180963666035,2023-03-08 15:00:19,79,"9075_2023"
"9075_2023_1",2023-03-21,1009708.80348738,129.760618212889,2023-03-08 15:00:19,80,"9075_2023"
"9075_2023_1",2023-03-22,1808196.08246163,157.020826502201,2023-03-08 15:00:19,81,"9075_2023"
"9075_2023_1",2023-03-23,870515.395791861,193.249958424773,2023-03-08 15:00:19,82,"9075_2023"
"9075_2023_1",2023-03-24,225641.210212928,119.182202737528,2023-03-08 15:00:19,83,"9075_2023"
"9075_2023_1",2023-03-25,1667842.51411292,248.060014142223,2023-03-08 15:00:19,84,"9075_2023"
"9075_2023_1",2023-03-26,135459.571202511,92.9623656839224,2023-03-08 15:00:19,85,"9075_2023"
"9075_2023_1",2023-03-27,1404086.56072156,129.352712049727,2023-03-08 15:00:19,86,"9075_2023"
"9075_2023_1",2023-03-28,244066.087775562,92.0973240634283,2023-03-08 15:00:19,87,"9075_2023"
"9075_2023_1",2023-03-29,228045.754395812,106.198540220034,2023-03-08 15:00:19,88,"9075_2023"
"9075_2023_1",2023-03-30,235512.747766442,108.437702583426,2023-03-08 15:00:19,89,"9075_2023"
"9075_2023_1",2023-03-31,388988.496190725,174.931466926183,2023-03-08 15:00:19,90,"9075_2023"
"9075_2023_1",2023-04-01,39052.2491520412,80.9270333129763,2023-03-08 15:00:19,91,"9075_2023"
"9075_2023_1",2023-04-02,185143.655852126,84.7424081972005,2023-03-08 15:00:19,92,"9075_2023"
"9075_2023_1",2023-04-03,344712.732472321,91.9127825987775,2023-03-08 15:00:19,93,"9075_2023"
"9075_2023_1",2023-04-04,126414.039670627,110.0328394417,2023-03-08 15:00:19,94,"9075_2023"
"9075_2023_1",2023-04-05,202545.972015202,117.086171504826,2023-03-08 15:00:19,95,"9075_2023"
"9075_2023_1",2023-04-06,68662.6771981719,80.82416314382,2023-03-08 15:00:19,96,"9075_2023"
"9075_2023_1",2023-04-07,153159.225983779,104.73973195799,2023-03-08 15:00:19,97,"9075_2023"
"9075_2023_1",2023-04-08,307695.017250199,72.9890194155282,2023-03-08 15:00:19,98,"9075_2023"
"9075_2023_1",2023-04-09,30072.5462586227,106.195315092471,2023-03-08 15:00:19,99,"9075_2023"
"9075_2023_1",2023-04-10,38722.3993600966,101.293460558315,2023-03-08 15:00:19,100,"9075_2023"
"9075_2023_1",2023-04-11,223500.320383547,145.56904063686,2023-03-08 15:00:19,101,"9075_2023"
"9075_2023_1",2023-04-12,184604.520495115,92.1661614960156,2023-03-08 15:00:19,102,"9075_2023"
"9075_2023_1",2023-04-13,107550.202387621,136.075008592939,2023-03-08 15:00:19,103,"9075_2023"
"9075_2023_1",2023-04-14,156138.01965833,117.1240611242,2023-03-08 15:00:19,104,"9075_2023"
"9075_2023_1",2023-04-15,63841.8598484292,113.330932354054,2023-03-08 15:00:19,105,"9075_2023"
"9075_2023_1",2023-04-16,136391.441937532,122.99050164281,2023-03-08 15:00:19,106,"9075_2023"
"9075_2023_1",2023-04-17,136293.226784846,134.262313359764,2023-03-08 15:00:19,107,"9075_2023"
"9075_2023_1",2023-04-18,60292.0538501796,102.503151417591,2023-03-08 15:00:19,108,"9075_2023"
"9075_2023_1",2023-04-19,48802.3922212536,126.721139202023,2023-03-08 15:00:19,109,"9075_2023"
"9075_2023_1",2023-04-20,44651.2088197413,112.174956530176,2023-03-08 15:00:19,110,"9075_2023"
"9075_2023_1",2023-04-21,60062.6991054966,85.0799759766654,2023-03-08 15:00:19,111,"9075_2023"
"9075_2023_1",2023-04-22,86650.6056284322,86.8090737497987,2023-03-08 15:00:19,112,"9075_2023"
"9075_2023_1",2023-04-23,33190.1725953802,67.6697502035941,2023-03-08 15:00:19,113,"9075_2023"
"9075_2023_1",2023-04-24,54656.5565663951,50.7503304596654,2023-03-08 15:00:19,114,"9075_2023"
"9075_2023_1",2023-04-25,4976.90809784538,52.4930580000496,2023-03-08 15:00:19,115,"9075_2023"
"9075_2023_1",2023-04-26,639.356757858194,23.654341587827,2023-03-08 15:00:19,116,"9075_2023"
"9075_2023_1",2023-04-27,2405.9389238636,31.9204067583685,2023-03-08 15:00:19,117,"9075_2023"
"9075_2023_1",2023-04-28,2720.95930745453,40.4379659118828,2023-03-08 15:00:19,118,"9075_2023"
"9075_2023_1",2023-04-29,584.540347948833,21.9804405887437,2023-03-08 15:00:19,119,"9075_2023"
"9075_2023_1",2023-04-30,4785.75143532289,47.5848331777584,2023-03-08 15:00:19,120,"9075_2023"
"9075_2023_1",2023-05-01,295.349821683405,17.3890719278513,2023-03-08 15:00:19,121,"9075_2023"
"9075_2023_1",2023-05-02,2411.45057068777,34.1446375534338,2023-03-08 15:00:19,122,"9075_2023"
"9075_2023_1",2023-05-03,264.806029710025,16.2098938820557,2023-03-08 15:00:19,123,"9075_2023"
"9075_2023_1",2023-05-04,1312.31320932273,30.1525418065375,2023-03-08 15:00:19,124,"9075_2023"
"9075_2023_1",2023-05-05,987.177582897361,21.5314420796572,2023-03-08 15:00:19,125,"9075_2023"
"9075_2023_1",2023-05-06,6889.77103283031,64.2576994983868,2023-03-08 15:00:19,126,"9075_2023"
"9075_2023_1",2023-05-07,228.666446961206,16.7474173297855,2023-03-08 15:00:19,127,"9075_2023"
"9075_2023_1",2023-05-08,5656.6582908823,53.7356940142073,2023-03-08 15:00:19,128,"9075_2023"
"9075_2023_1",2023-05-09,366.459953361915,19.1943819288877,2023-03-08 15:00:19,129,"9075_2023"
"9075_2023_1",2023-05-10,3772.59857444636,42.8198871071139,2023-03-08 15:00:19,130,"9075_2023"
"9075_2023_1",2023-05-11,1527.85427272767,20.6394944624557,2023-03-08 15:00:19,131,"9075_2023"
"9075_2023_1",2023-05-12,10459.5590906705,37.5600535173736,2023-03-08 15:00:19,132,"9075_2023"
"9075_2023_1",2023-05-13,15808.2378571591,42.8075082709718,2023-03-08 15:00:19,133,"9075_2023"
"9075_2023_1",2023-05-14,3399.202451802,40.5762619882649,2023-03-08 15:00:19,134,"9075_2023"
"9075_2023_1",2023-05-15,572.234865244308,26.4491000426509,2023-03-08 15:00:19,135,"9075_2023"
"9075_2023_1",2023-05-16,1259.30441183779,31.1046224796229,2023-03-08 15:00:19,136,"9075_2023"
"9075_2023_1",2023-05-17,1095.04403926863,27.5217670129267,2023-03-08 15:00:19,137,"9075_2023"
"9075_2023_1",2023-05-18,2909.38189936885,50.3873026181638,2023-03-08 15:00:19,138,"9075_2023"
"9075_2023_1",2023-05-19,3714.56219774396,41.0964925079568,2023-03-08 15:00:19,139,"9075_2023"
"9075_2023_1",2023-05-20,809.362906171437,33.1167808994358,2023-03-08 15:00:19,140,"9075_2023"
"9075_2023_1",2023-05-21,758.787186968043,23.3138401285966,2023-03-08 15:00:19,141,"9075_2023"
