"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8202_2022_1",2022-02-01,55460.9315056209,95.1377788720093,2022-01-30 08:00:41,32,"8202_2022"
"8202_2022_1",2022-02-02,23855.164845829,67.9120508826355,2022-01-30 08:00:41,33,"8202_2022"
"8202_2022_1",2022-02-03,709942.816961529,111.712933628678,2022-01-30 08:00:41,34,"8202_2022"
"8202_2022_1",2022-02-04,117377.932432141,86.3517843806724,2022-01-30 08:00:41,35,"8202_2022"
"8202_2022_1",2022-02-05,54457.577703527,87.4967353372527,2022-01-30 08:00:41,36,"8202_2022"
"8202_2022_1",2022-02-06,122456.830490759,82.7791107009488,2022-01-30 08:00:41,37,"8202_2022"
"8202_2022_1",2022-02-07,44189.5622037238,113.859476993207,2022-01-30 08:00:41,38,"8202_2022"
"8202_2022_1",2022-02-08,52600.0689591627,59.0055345888605,2022-01-30 08:00:41,39,"8202_2022"
"8202_2022_1",2022-02-09,61411.483879028,62.4984484402592,2022-01-30 08:00:41,40,"8202_2022"
"8202_2022_1",2022-02-10,282819.788374819,78.6662185617788,2022-01-30 08:00:41,41,"8202_2022"
"8202_2022_1",2022-02-11,143251.709246931,61.4831650434466,2022-01-30 08:00:41,42,"8202_2022"
"8202_2022_1",2022-02-12,228948.159941821,93.7858790276585,2022-01-30 08:00:41,43,"8202_2022"
"8202_2022_1",2022-02-13,55626.8600650754,83.5263536118366,2022-01-30 08:00:41,44,"8202_2022"
"8202_2022_1",2022-02-14,290727.20049305,95.0513549041085,2022-01-30 08:00:41,45,"8202_2022"
"8202_2022_1",2022-02-15,43908.0330586917,74.9476904249968,2022-01-30 08:00:41,46,"8202_2022"
"8202_2022_1",2022-02-16,1269539.49536691,113.792340962366,2022-01-30 08:00:41,47,"8202_2022"
"8202_2022_1",2022-02-17,303776.72337867,160.984917580515,2022-01-30 08:00:41,48,"8202_2022"
"8202_2022_1",2022-02-18,1338654.76093822,111.436818428853,2022-01-30 08:00:41,49,"8202_2022"
"8202_2022_1",2022-02-19,85922.6479398828,70.2718866773513,2022-01-30 08:00:41,50,"8202_2022"
"8202_2022_1",2022-02-20,255015.188490409,122.874216788748,2022-01-30 08:00:41,51,"8202_2022"
"8202_2022_1",2022-02-21,458087.996624807,100.625641422887,2022-01-30 08:00:41,52,"8202_2022"
"8202_2022_1",2022-02-22,1477754.2217918,208.787580754168,2022-01-30 08:00:41,53,"8202_2022"
"8202_2022_1",2022-02-23,2790805.54663528,149.58201289171,2022-01-30 08:00:41,54,"8202_2022"
"8202_2022_1",2022-02-24,49684.9049239824,128.681270267029,2022-01-30 08:00:41,55,"8202_2022"
"8202_2022_1",2022-02-25,1462920.62676252,102.465919525621,2022-01-30 08:00:41,56,"8202_2022"
"8202_2022_1",2022-02-26,720947.019743381,133.568886822988,2022-01-30 08:00:41,57,"8202_2022"
"8202_2022_1",2022-02-27,37994.0379608412,79.8827226219572,2022-01-30 08:00:41,58,"8202_2022"
"8202_2022_1",2022-02-28,92230.4741615064,97.7726713912462,2022-01-30 08:00:41,59,"8202_2022"
"8202_2022_1",2022-03-01,894727.922309149,162.247342721273,2022-01-30 08:00:41,60,"8202_2022"
"8202_2022_1",2022-03-02,622551.474099729,160.797034631373,2022-01-30 08:00:41,61,"8202_2022"
"8202_2022_1",2022-03-03,490212.048099797,168.904044949101,2022-01-30 08:00:41,62,"8202_2022"
"8202_2022_1",2022-03-04,668056.072869038,139.328929579881,2022-01-30 08:00:41,63,"8202_2022"
"8202_2022_1",2022-03-05,1823414.10023712,152.666751096693,2022-01-30 08:00:41,64,"8202_2022"
"8202_2022_1",2022-03-06,318701.521400703,109.348885914085,2022-01-30 08:00:41,65,"8202_2022"
"8202_2022_1",2022-03-07,159192.66415307,86.9758474252297,2022-01-30 08:00:41,66,"8202_2022"
"8202_2022_1",2022-03-08,155953.793193573,83.6083956515241,2022-01-30 08:00:41,67,"8202_2022"
"8202_2022_1",2022-03-09,408912.169831851,83.4592061047144,2022-01-30 08:00:41,68,"8202_2022"
"8202_2022_1",2022-03-10,143806.856130512,78.9574790512071,2022-01-30 08:00:41,69,"8202_2022"
