"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8220_2023_1",2023-02-14,162462.844593892,27.1389477525552,2023-02-14 00:00:28,45,"8220_2023"
"8220_2023_1",2023-02-15,43529.6770248198,21.8265867384593,2023-02-14 00:00:28,46,"8220_2023"
"8220_2023_1",2023-02-16,546056.094200899,37.1176948778898,2023-02-14 00:00:28,47,"8220_2023"
"8220_2023_1",2023-02-17,416440.625506882,36.8463722223574,2023-02-14 00:00:28,48,"8220_2023"
"8220_2023_1",2023-02-18,309453.917173213,31.402038658604,2023-02-14 00:00:28,49,"8220_2023"
"8220_2023_1",2023-02-19,191602.68794147,31.0700381281611,2023-02-14 00:00:28,50,"8220_2023"
"8220_2023_1",2023-02-20,79196.0434135579,26.3440446834945,2023-02-14 00:00:28,51,"8220_2023"
"8220_2023_1",2023-02-21,353257.806535733,47.9271691842128,2023-02-14 00:00:28,52,"8220_2023"
"8220_2023_1",2023-02-22,131097.147586531,34.4089381919692,2023-02-14 00:00:28,53,"8220_2023"
"8220_2023_1",2023-02-23,275977.082055441,38.6440095728414,2023-02-14 00:00:28,54,"8220_2023"
"8220_2023_1",2023-02-24,788465.321711962,34.5896161891452,2023-02-14 00:00:28,55,"8220_2023"
"8220_2023_1",2023-02-25,121248.86582164,28.7424620740822,2023-02-14 00:00:28,56,"8220_2023"
"8220_2023_1",2023-02-26,124453.095902208,24.8749038625381,2023-02-14 00:00:28,57,"8220_2023"
"8220_2023_1",2023-02-27,79295.4904050136,33.1146161596723,2023-02-14 00:00:28,58,"8220_2023"
"8220_2023_1",2023-02-28,490946.931047848,41.2738238379351,2023-02-14 00:00:28,59,"8220_2023"
"8220_2023_1",2023-03-01,80409.8714289279,34.8829772190216,2023-02-14 00:00:28,60,"8220_2023"
"8220_2023_1",2023-03-02,287370.883931962,31.9207040654638,2023-02-14 00:00:28,61,"8220_2023"
"8220_2023_1",2023-03-03,280025.339887538,46.4631929193206,2023-02-14 00:00:28,62,"8220_2023"
"8220_2023_1",2023-03-04,257320.518678148,32.1184277968623,2023-02-14 00:00:28,63,"8220_2023"
"8220_2023_1",2023-03-05,176977.517762652,45.3250125168524,2023-02-14 00:00:28,64,"8220_2023"
"8220_2023_1",2023-03-06,796487.406506877,55.2853205808381,2023-02-14 00:00:28,65,"8220_2023"
"8220_2023_1",2023-03-07,38579.2087271491,12.4872531519356,2023-02-14 00:00:28,66,"8220_2023"
"8220_2023_1",2023-03-08,292927.091132543,41.8413227116999,2023-02-14 00:00:28,67,"8220_2023"
