"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"4255_2022_1",2022-04-01,542003.225491348,116.484266212496,2022-01-29 08:00:23,91,"4255_2022"
"4255_2022_1",2022-04-02,148299.398867938,65.5815463306165,2022-01-29 08:00:23,92,"4255_2022"
"4255_2022_1",2022-04-03,318103.031390381,86.3470848321847,2022-01-29 08:00:23,93,"4255_2022"
"4255_2022_1",2022-04-04,223451.215191913,95.8500871765963,2022-01-29 08:00:23,94,"4255_2022"
"4255_2022_1",2022-04-05,936983.131630859,101.510977048097,2022-01-29 08:00:23,95,"4255_2022"
"4255_2022_1",2022-04-06,700901.484250769,122.10060683618,2022-01-29 08:00:23,96,"4255_2022"
"4255_2022_1",2022-04-07,312976.047457263,109.626128205597,2022-01-29 08:00:23,97,"4255_2022"
"4255_2022_1",2022-04-08,166372.657458168,84.7978435795728,2022-01-29 08:00:23,98,"4255_2022"
"4255_2022_1",2022-04-09,669918.736026135,102.176421563357,2022-01-29 08:00:23,99,"4255_2022"
"4255_2022_1",2022-04-10,562416.423514546,94.4835228248238,2022-01-29 08:00:23,100,"4255_2022"
"4255_2022_1",2022-04-11,91094.1321505509,65.0892059782711,2022-01-29 08:00:23,101,"4255_2022"
"4255_2022_1",2022-04-12,317933.791794115,117.770416012642,2022-01-29 08:00:23,102,"4255_2022"
"4255_2022_1",2022-04-13,478692.188237607,142.122600582638,2022-01-29 08:00:23,103,"4255_2022"
"4255_2022_1",2022-04-14,623426.485782383,133.997413459147,2022-01-29 08:00:23,104,"4255_2022"
"4255_2022_1",2022-04-15,111643.699050905,92.2431450383397,2022-01-29 08:00:23,105,"4255_2022"
"4255_2022_1",2022-04-16,479514.608847089,106.600011009601,2022-01-29 08:00:23,106,"4255_2022"
"4255_2022_1",2022-04-17,60344.335308025,97.6496851867694,2022-01-29 08:00:23,107,"4255_2022"
"4255_2022_1",2022-04-18,300760.737326292,92.2729830236866,2022-01-29 08:00:23,108,"4255_2022"
"4255_2022_1",2022-04-19,376681.355478138,87.4551229162275,2022-01-29 08:00:23,109,"4255_2022"
"4255_2022_1",2022-04-20,465949.245757269,89.290883347226,2022-01-29 08:00:23,110,"4255_2022"
"4255_2022_1",2022-04-21,177781.13454668,131.020222730403,2022-01-29 08:00:23,111,"4255_2022"
"4255_2022_1",2022-04-22,269896.311274659,111.232881207087,2022-01-29 08:00:23,112,"4255_2022"
"4255_2022_1",2022-04-23,211346.115592741,140.184146490963,2022-01-29 08:00:23,113,"4255_2022"
"4255_2022_1",2022-04-24,264217.260788523,98.309914351245,2022-01-29 08:00:23,114,"4255_2022"
"4255_2022_1",2022-04-25,486856.081712933,111.32086827439,2022-01-29 08:00:23,115,"4255_2022"
"4255_2022_1",2022-04-26,354345.200568387,130.048380230801,2022-01-29 08:00:23,116,"4255_2022"
"4255_2022_1",2022-04-27,459065.25544067,101.671699800928,2022-01-29 08:00:23,117,"4255_2022"
"4255_2022_1",2022-04-28,440882.97659448,88.619909671132,2022-01-29 08:00:23,118,"4255_2022"
"4255_2022_1",2022-04-29,137949.655366468,108.849903469819,2022-01-29 08:00:23,119,"4255_2022"
"4255_2022_1",2022-04-30,451089.427631886,86.029315460829,2022-01-29 08:00:23,120,"4255_2022"
"4255_2022_1",2022-05-01,154322.37542005,96.4473104571355,2022-01-29 08:00:23,121,"4255_2022"
"4255_2022_1",2022-05-02,1097863.82495936,107.79158997998,2022-01-29 08:00:23,122,"4255_2022"
"4255_2022_1",2022-05-03,622405.907196407,145.167390833613,2022-01-29 08:00:23,123,"4255_2022"
"4255_2022_1",2022-05-04,161032.513929299,136.061746110242,2022-01-29 08:00:23,124,"4255_2022"
"4255_2022_1",2022-05-05,890273.718650269,139.852785415473,2022-01-29 08:00:23,125,"4255_2022"
"4255_2022_1",2022-05-06,304317.824550848,123.212466532586,2022-01-29 08:00:23,126,"4255_2022"
"4255_2022_1",2022-05-07,440215.182184532,115.599137180847,2022-01-29 08:00:23,127,"4255_2022"
"4255_2022_1",2022-05-08,268151.271699924,112.876745379016,2022-01-29 08:00:23,128,"4255_2022"
"4255_2022_1",2022-05-09,84157.1681230149,102.972853699709,2022-01-29 08:00:23,129,"4255_2022"
"4255_2022_1",2022-05-10,222379.208587239,125.049324300608,2022-01-29 08:00:23,130,"4255_2022"
"4255_2022_1",2022-05-11,350851.115493076,149.639237458617,2022-01-29 08:00:23,131,"4255_2022"
"4255_2022_1",2022-05-12,310497.09609559,125.951910419357,2022-01-29 08:00:23,132,"4255_2022"
"4255_2022_1",2022-05-13,163084.999727936,110.189954857412,2022-01-29 08:00:23,133,"4255_2022"
"4255_2022_1",2022-05-14,174349.095906979,104.730790379485,2022-01-29 08:00:23,134,"4255_2022"
"4255_2022_1",2022-05-15,167153.146163809,109.331429560869,2022-01-29 08:00:23,135,"4255_2022"
"4255_2022_1",2022-05-16,140632.610736008,110.704210359206,2022-01-29 08:00:23,136,"4255_2022"
"4255_2022_1",2022-05-17,298983.563351117,118.111127296728,2022-01-29 08:00:23,137,"4255_2022"
"4255_2022_1",2022-05-18,222266.722873782,117.651120314431,2022-01-29 08:00:23,138,"4255_2022"
"4255_2022_1",2022-05-19,135326.877705263,120.085291124861,2022-01-29 08:00:23,139,"4255_2022"
"4255_2022_1",2022-05-20,507985.785291565,173.676441097402,2022-01-29 08:00:23,140,"4255_2022"
"4255_2022_1",2022-05-21,169720.526426165,94.4652553511368,2022-01-29 08:00:23,141,"4255_2022"
"4255_2022_1",2022-05-22,641.954866535285,27.9507734309684,2022-01-29 08:00:23,142,"4255_2022"
"4255_2022_1",2022-05-23,426.652498422418,19.8104261188543,2022-01-29 08:00:23,143,"4255_2022"
"4255_2022_1",2022-05-24,589.72246429015,29.597273746686,2022-01-29 08:00:23,144,"4255_2022"
