"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9009_2023_1",2023-02-25,13997.6551271405,65.892463167817,2023-02-25 16:00:41,56,"9009_2023"
"9009_2023_1",2023-02-26,270446.589265696,73.3264782313444,2023-02-25 16:00:41,57,"9009_2023"
"9009_2023_1",2023-02-27,58029.4419370427,77.0468138532068,2023-02-25 16:00:41,58,"9009_2023"
"9009_2023_1",2023-02-28,9301.03980642824,49.691611348912,2023-02-25 16:00:41,59,"9009_2023"
"9009_2023_1",2023-03-01,107537.329785959,106.78508476377,2023-02-25 16:00:41,60,"9009_2023"
"9009_2023_1",2023-03-02,47337.2959981486,63.4734163806996,2023-02-25 16:00:41,61,"9009_2023"
"9009_2023_1",2023-03-03,25639.4550502361,94.9007478080611,2023-02-25 16:00:41,62,"9009_2023"
"9009_2023_1",2023-03-04,16411.1009885031,76.2152727227853,2023-02-25 16:00:41,63,"9009_2023"
"9009_2023_1",2023-03-05,117515.530854964,107.738654625075,2023-02-25 16:00:41,64,"9009_2023"
"9009_2023_1",2023-03-06,808253.137761493,145.345015758736,2023-02-25 16:00:41,65,"9009_2023"
"9009_2023_1",2023-03-07,881791.210521342,109.959810891609,2023-02-25 16:00:41,66,"9009_2023"
"9009_2023_1",2023-03-08,386334.853072741,149.758106080044,2023-02-25 16:00:41,67,"9009_2023"
"9009_2023_1",2023-03-09,148088.123000922,116.88449192429,2023-02-25 16:00:41,68,"9009_2023"
"9009_2023_1",2023-03-10,14789.0832794893,72.8238609749921,2023-02-25 16:00:41,69,"9009_2023"
"9009_2023_1",2023-03-11,4236.6877194685,32.4666587790128,2023-02-25 16:00:41,70,"9009_2023"
"9009_2023_1",2023-03-12,10388.411175279,44.0846841833183,2023-02-25 16:00:41,71,"9009_2023"
"9009_2023_1",2023-03-13,13008.2381463576,81.0207582878418,2023-02-25 16:00:41,72,"9009_2023"
"9009_2023_1",2023-03-14,5384.48438841923,29.1115665869228,2023-02-25 16:00:41,73,"9009_2023"
"9009_2023_1",2023-03-15,95440.9295807666,86.3988413679486,2023-02-25 16:00:41,74,"9009_2023"
"9009_2023_1",2023-03-16,207924.373574946,98.9050493275654,2023-02-25 16:00:41,75,"9009_2023"
"9009_2023_1",2023-03-17,34203.839651939,109.313527097476,2023-02-25 16:00:41,76,"9009_2023"
"9009_2023_1",2023-03-18,617317.944221071,144.681034649377,2023-02-25 16:00:41,77,"9009_2023"
"9009_2023_1",2023-03-19,74263.1685810479,104.880112199296,2023-02-25 16:00:41,78,"9009_2023"
"9009_2023_1",2023-03-20,687469.514781335,187.486287598905,2023-02-25 16:00:41,79,"9009_2023"
