"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8174_2023_1",2023-03-08,10395.6312258902,26.1710686785915,2023-03-08 00:00:15,67,"8174_2023"
"8174_2023_1",2023-03-09,78126.3495364925,73.7850329845548,2023-03-08 00:00:15,68,"8174_2023"
"8174_2023_1",2023-03-10,35236.3349569909,67.8343082495884,2023-03-08 00:00:15,69,"8174_2023"
"8174_2023_1",2023-03-11,40768.6145718066,57.4890840113246,2023-03-08 00:00:15,70,"8174_2023"
"8174_2023_1",2023-03-12,50072.087574212,66.2184841548614,2023-03-08 00:00:15,71,"8174_2023"
"8174_2023_1",2023-03-13,53837.4920084415,70.6846226758587,2023-03-08 00:00:15,72,"8174_2023"
"8174_2023_1",2023-03-14,69687.4501644784,63.713761273559,2023-03-08 00:00:15,73,"8174_2023"
"8174_2023_1",2023-03-15,13279.2337124559,50.7346163701647,2023-03-08 00:00:15,74,"8174_2023"
"8174_2023_1",2023-03-16,95407.227041226,66.9686173266314,2023-03-08 00:00:15,75,"8174_2023"
"8174_2023_1",2023-03-17,46371.9974269253,74.8435091854168,2023-03-08 00:00:15,76,"8174_2023"
"8174_2023_1",2023-03-18,81420.9554091163,69.8846213089011,2023-03-08 00:00:15,77,"8174_2023"
"8174_2023_1",2023-03-19,29764.3587794003,47.3814598542081,2023-03-08 00:00:15,78,"8174_2023"
"8174_2023_1",2023-03-20,60221.4443924982,57.6018673517193,2023-03-08 00:00:15,79,"8174_2023"
"8174_2023_1",2023-03-21,94319.6559003189,79.6514140987024,2023-03-08 00:00:15,80,"8174_2023"
"8174_2023_1",2023-03-22,59302.378342423,105.652892220443,2023-03-08 00:00:15,81,"8174_2023"
"8174_2023_1",2023-03-23,35092.9700274772,63.6234446137376,2023-03-08 00:00:15,82,"8174_2023"
"8174_2023_1",2023-03-24,105624.600399568,97.2463596212168,2023-03-08 00:00:15,83,"8174_2023"
"8174_2023_1",2023-03-25,70960.4995998798,82.7784144572487,2023-03-08 00:00:15,84,"8174_2023"
"8174_2023_1",2023-03-26,159051.087716872,84.2458091332977,2023-03-08 00:00:15,85,"8174_2023"
"8174_2023_1",2023-03-27,67064.1830221773,87.0875753407899,2023-03-08 00:00:15,86,"8174_2023"
"8174_2023_1",2023-03-28,247528.81189617,113.043543229726,2023-03-08 00:00:15,87,"8174_2023"
"8174_2023_1",2023-03-29,557293.095450539,138.198857094907,2023-03-08 00:00:15,88,"8174_2023"
"8174_2023_1",2023-03-30,149532.723209534,124.591236014236,2023-03-08 00:00:15,89,"8174_2023"
"8174_2023_1",2023-03-31,157663.429966612,81.8488053977102,2023-03-08 00:00:15,90,"8174_2023"
"8174_2023_1",2023-04-01,164398.12583674,85.4597325493416,2023-03-08 00:00:15,91,"8174_2023"
"8174_2023_1",2023-04-02,75402.001435555,78.1452957133735,2023-03-08 00:00:15,92,"8174_2023"
"8174_2023_1",2023-04-03,116857.345818249,91.8690056570943,2023-03-08 00:00:15,93,"8174_2023"
"8174_2023_1",2023-04-04,20070.5367039355,48.9925158152589,2023-03-08 00:00:15,94,"8174_2023"
"8174_2023_1",2023-04-05,2322191.47102915,217.113999845218,2023-03-08 00:00:15,95,"8174_2023"
"8174_2023_1",2023-04-06,2125382.65067319,216.454134505047,2023-03-08 00:00:15,96,"8174_2023"
"8174_2023_1",2023-04-07,45683.6771734386,92.0400929857354,2023-03-08 00:00:15,97,"8174_2023"
"8174_2023_1",2023-04-08,28273.6809118669,66.7344651900988,2023-03-08 00:00:15,98,"8174_2023"
"8174_2023_1",2023-04-09,18282.2803709543,64.91371383349,2023-03-08 00:00:15,99,"8174_2023"
"8174_2023_1",2023-04-10,307586.970458257,85.9180810180596,2023-03-08 00:00:15,100,"8174_2023"
"8174_2023_1",2023-04-11,26128.7496791102,93.799630851322,2023-03-08 00:00:15,101,"8174_2023"
"8174_2023_1",2023-04-12,3293526.94044389,234.628105512843,2023-03-08 00:00:15,102,"8174_2023"
"8174_2023_1",2023-04-13,332812.001382153,209.263531889799,2023-03-08 00:00:15,103,"8174_2023"
"8174_2023_1",2023-04-14,127599.552198768,134.706678156137,2023-03-08 00:00:15,104,"8174_2023"
"8174_2023_1",2023-04-15,787718.09998061,141.907749302766,2023-03-08 00:00:15,105,"8174_2023"
"8174_2023_1",2023-04-16,112132.648790571,166.743585733148,2023-03-08 00:00:15,106,"8174_2023"
"8174_2023_1",2023-04-17,1552806.90501263,264.870106010134,2023-03-08 00:00:15,107,"8174_2023"
"8174_2023_1",2023-04-18,337470.518607076,196.390668058571,2023-03-08 00:00:15,108,"8174_2023"
"8174_2023_1",2023-04-19,1971164.40977681,218.312813688936,2023-03-08 00:00:15,109,"8174_2023"
"8174_2023_1",2023-04-20,304588.657470403,221.665583471104,2023-03-08 00:00:15,110,"8174_2023"
"8174_2023_1",2023-04-21,739134.469281857,192.10190102945,2023-03-08 00:00:15,111,"8174_2023"
"8174_2023_1",2023-04-22,125992.169187432,146.529667122802,2023-03-08 00:00:15,112,"8174_2023"
"8174_2023_1",2023-04-23,860577.646474229,237.973281059299,2023-03-08 00:00:15,113,"8174_2023"
"8174_2023_1",2023-04-24,952708.494680472,239.721389845251,2023-03-08 00:00:15,114,"8174_2023"
"8174_2023_1",2023-04-25,66422.8164939339,91.6429010719825,2023-03-08 00:00:15,115,"8174_2023"
"8174_2023_1",2023-04-26,2670639.42841161,129.131251987589,2023-03-08 00:00:15,116,"8174_2023"
"8174_2023_1",2023-04-27,1105460.85468309,115.678098078854,2023-03-08 00:00:15,117,"8174_2023"
"8174_2023_1",2023-04-28,3294495.11118171,142.434903736372,2023-03-08 00:00:15,118,"8174_2023"
"8174_2023_1",2023-04-29,1235238.87705641,115.789883130506,2023-03-08 00:00:15,119,"8174_2023"
"8174_2023_1",2023-04-30,3422057.34482732,151.670414457223,2023-03-08 00:00:15,120,"8174_2023"
"8174_2023_1",2023-05-01,1442030.88264532,107.471733971133,2023-03-08 00:00:15,121,"8174_2023"
"8174_2023_1",2023-05-02,2611468.32020786,117.527364428725,2023-03-08 00:00:15,122,"8174_2023"
"8174_2023_1",2023-05-03,658207.593314966,121.766403095762,2023-03-08 00:00:15,123,"8174_2023"
"8174_2023_1",2023-05-04,2323638.88519581,108.314354406611,2023-03-08 00:00:15,124,"8174_2023"
"8174_2023_1",2023-05-05,86406.0070874949,48.4245755052969,2023-03-08 00:00:15,125,"8174_2023"
"8174_2023_1",2023-05-06,37120.6562922384,48.212143162285,2023-03-08 00:00:15,126,"8174_2023"
"8174_2023_1",2023-05-07,1844.13783925465,32.7203148530318,2023-03-08 00:00:15,127,"8174_2023"
"8174_2023_1",2023-05-08,471.719376105438,23.7335137296196,2023-03-08 00:00:15,128,"8174_2023"
"8174_2023_1",2023-05-09,7560.14429101826,42.1640008234667,2023-03-08 00:00:15,129,"8174_2023"
"8174_2023_1",2023-05-10,660.915483980049,27.2442831305136,2023-03-08 00:00:15,130,"8174_2023"
"8174_2023_1",2023-05-11,1196.7545598369,33.9701820918041,2023-03-08 00:00:15,131,"8174_2023"
"8174_2023_1",2023-05-12,48.3192925633021,35.8286035101756,2023-03-08 00:00:15,132,"8174_2023"
"8174_2023_1",2023-05-13,2081.12219237041,36.6068619430201,2023-03-08 00:00:15,133,"8174_2023"
