"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9094_2023_1",2023-03-16,8332.93106369189,57.7327274632567,2023-03-16 16:00:14,75,"9094_2023"
"9094_2023_1",2023-03-17,4191.94926492795,43.1160391119959,2023-03-16 16:00:14,76,"9094_2023"
"9094_2023_1",2023-03-18,307909.60352213,97.9212423467233,2023-03-16 16:00:14,77,"9094_2023"
"9094_2023_1",2023-03-19,131977.774868349,93.6933279347986,2023-03-16 16:00:14,78,"9094_2023"
"9094_2023_1",2023-03-20,18209.7871227451,62.7180496612096,2023-03-16 16:00:14,79,"9094_2023"
"9094_2023_1",2023-03-21,248163.508107346,93.5630116385199,2023-03-16 16:00:14,80,"9094_2023"
"9094_2023_1",2023-03-22,67087.7262649295,83.9435297396447,2023-03-16 16:00:14,81,"9094_2023"
"9094_2023_1",2023-03-23,254151.252582409,163.579818805301,2023-03-16 16:00:14,82,"9094_2023"
"9094_2023_1",2023-03-24,270620.130023005,99.868347146595,2023-03-16 16:00:14,83,"9094_2023"
"9094_2023_1",2023-03-25,118498.561690539,64.9193702420299,2023-03-16 16:00:14,84,"9094_2023"
"9094_2023_1",2023-03-26,451939.008932691,75.1563797614707,2023-03-16 16:00:14,85,"9094_2023"
"9094_2023_1",2023-03-27,974933.66455525,123.933996631886,2023-03-16 16:00:14,86,"9094_2023"
"9094_2023_1",2023-03-28,16101.4194380435,65.2277646561901,2023-03-16 16:00:14,87,"9094_2023"
"9094_2023_1",2023-03-29,53226.0622566226,73.8539281349582,2023-03-16 16:00:14,88,"9094_2023"
"9094_2023_1",2023-03-30,20733.312279632,60.7949293345825,2023-03-16 16:00:14,89,"9094_2023"
"9094_2023_1",2023-03-31,28040.436933902,114.996167138827,2023-03-16 16:00:14,90,"9094_2023"
"9094_2023_1",2023-04-01,130386.018900177,128.562089309546,2023-03-16 16:00:14,91,"9094_2023"
"9094_2023_1",2023-04-02,174634.942875071,106.851698776957,2023-03-16 16:00:14,92,"9094_2023"
"9094_2023_1",2023-04-03,180818.645800095,89.5725493345648,2023-03-16 16:00:14,93,"9094_2023"
"9094_2023_1",2023-04-04,228342.63977622,89.537384517259,2023-03-16 16:00:14,94,"9094_2023"
"9094_2023_1",2023-04-05,153159.95413125,98.8071701483729,2023-03-16 16:00:14,95,"9094_2023"
"9094_2023_1",2023-04-06,218067.98147381,123.65689051282,2023-03-16 16:00:14,96,"9094_2023"
"9094_2023_1",2023-04-07,36151.1005659014,52.5310235651157,2023-03-16 16:00:14,97,"9094_2023"
"9094_2023_1",2023-04-08,107206.62144187,131.005495862976,2023-03-16 16:00:14,98,"9094_2023"
"9094_2023_1",2023-04-09,208579.901176877,59.5614595509039,2023-03-16 16:00:14,99,"9094_2023"
"9094_2023_1",2023-04-10,79299.3080351977,119.170417966679,2023-03-16 16:00:14,100,"9094_2023"
"9094_2023_1",2023-04-11,47739.1376518932,117.790102657572,2023-03-16 16:00:14,101,"9094_2023"
"9094_2023_1",2023-04-12,40454.6497241958,138.718865710066,2023-03-16 16:00:14,102,"9094_2023"
"9094_2023_1",2023-04-13,226655.368735002,83.3427223045443,2023-03-16 16:00:14,103,"9094_2023"
"9094_2023_1",2023-04-14,190449.53117947,101.059139363193,2023-03-16 16:00:14,104,"9094_2023"
"9094_2023_1",2023-04-15,346071.947312119,146.111974025869,2023-03-16 16:00:14,105,"9094_2023"
"9094_2023_1",2023-04-16,69323.0614274492,105.69171415699,2023-03-16 16:00:14,106,"9094_2023"
"9094_2023_1",2023-04-17,91407.291831114,152.214227367241,2023-03-16 16:00:14,107,"9094_2023"
"9094_2023_1",2023-04-18,37224.716096737,37.3047464957757,2023-03-16 16:00:14,108,"9094_2023"
"9094_2023_1",2023-04-19,90808.724964275,94.1097803667944,2023-03-16 16:00:14,109,"9094_2023"
"9094_2023_1",2023-04-20,292295.377362678,87.8946686321461,2023-03-16 16:00:14,110,"9094_2023"
"9094_2023_1",2023-04-21,195784.555177262,81.4854613819639,2023-03-16 16:00:14,111,"9094_2023"
"9094_2023_1",2023-04-22,298218.486537965,173.528745251225,2023-03-16 16:00:14,112,"9094_2023"
"9094_2023_1",2023-04-23,267915.844697247,114.24110134468,2023-03-16 16:00:14,113,"9094_2023"
"9094_2023_1",2023-04-24,335468.147804397,136.047663242355,2023-03-16 16:00:14,114,"9094_2023"
"9094_2023_1",2023-04-25,153070.801217441,81.8545872655997,2023-03-16 16:00:14,115,"9094_2023"
"9094_2023_1",2023-04-26,277669.193544367,96.6990749478202,2023-03-16 16:00:14,116,"9094_2023"
"9094_2023_1",2023-04-27,267712.824458837,68.688217096477,2023-03-16 16:00:14,117,"9094_2023"
"9094_2023_1",2023-04-28,279051.676185945,83.9643706208427,2023-03-16 16:00:14,118,"9094_2023"
"9094_2023_1",2023-04-29,169679.01520747,54.5185405958579,2023-03-16 16:00:14,119,"9094_2023"
"9094_2023_1",2023-04-30,111338.200526025,73.5821196823394,2023-03-16 16:00:14,120,"9094_2023"
"9094_2023_1",2023-05-01,234976.317649753,57.6549553755054,2023-03-16 16:00:14,121,"9094_2023"
"9094_2023_1",2023-05-02,181710.720531334,62.3936913911519,2023-03-16 16:00:14,122,"9094_2023"
"9094_2023_1",2023-05-03,208740.538688826,67.3383252886349,2023-03-16 16:00:14,123,"9094_2023"
"9094_2023_1",2023-05-04,244031.214251918,75.9354200628105,2023-03-16 16:00:14,124,"9094_2023"
"9094_2023_1",2023-05-05,235827.42018967,58.5139265993359,2023-03-16 16:00:14,125,"9094_2023"
"9094_2023_1",2023-05-06,306967.933434375,46.9709617080034,2023-03-16 16:00:14,126,"9094_2023"
"9094_2023_1",2023-05-07,11733.7429036675,28.0856561544536,2023-03-16 16:00:14,127,"9094_2023"
"9094_2023_1",2023-05-08,1397.68391530516,28.7686975522263,2023-03-16 16:00:14,128,"9094_2023"
"9094_2023_1",2023-05-09,450.784186858984,16.0533884026045,2023-03-16 16:00:14,129,"9094_2023"
"9094_2023_1",2023-05-10,1854.52056148086,23.3009448173264,2023-03-16 16:00:14,130,"9094_2023"
"9094_2023_1",2023-05-11,767.41749211878,22.1058078890251,2023-03-16 16:00:14,131,"9094_2023"
"9094_2023_1",2023-05-12,586.825288192282,17.5038378481455,2023-03-16 16:00:14,132,"9094_2023"
"9094_2023_1",2023-05-13,414.70717845486,15.5796141693276,2023-03-16 16:00:14,133,"9094_2023"
"9094_2023_1",2023-05-14,1119.46538357527,20.070011956687,2023-03-16 16:00:14,134,"9094_2023"
"9094_2023_1",2023-05-15,976.046881361172,14.4133154586706,2023-03-16 16:00:14,135,"9094_2023"
