"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8210_2022_1",2022-02-06,278.015828772155,16.1260615775968,2022-02-06 08:00:41,37,"8210_2022"
"8210_2022_1",2022-02-07,82049.160049301,68.9080014802504,2022-02-06 08:00:41,38,"8210_2022"
"8210_2022_1",2022-02-08,1784747.47924841,143.670774299864,2022-02-06 08:00:41,39,"8210_2022"
"8210_2022_1",2022-02-09,186343.252704545,90.2540969986734,2022-02-06 08:00:41,40,"8210_2022"
"8210_2022_1",2022-02-10,166347.79249632,88.495617289797,2022-02-06 08:00:41,41,"8210_2022"
"8210_2022_1",2022-02-11,126176.906555739,81.7117350108674,2022-02-06 08:00:41,42,"8210_2022"
"8210_2022_1",2022-02-12,82066.3286938236,77.6944505652529,2022-02-06 08:00:41,43,"8210_2022"
"8210_2022_1",2022-02-13,10089.4482915873,38.2541935934433,2022-02-06 08:00:41,44,"8210_2022"
"8210_2022_1",2022-02-14,108020.734133836,86.0485653247372,2022-02-06 08:00:41,45,"8210_2022"
"8210_2022_1",2022-02-15,176239.56275116,87.8975349697813,2022-02-06 08:00:41,46,"8210_2022"
"8210_2022_1",2022-02-16,27083.8326796147,55.9743115754443,2022-02-06 08:00:41,47,"8210_2022"
"8210_2022_1",2022-02-17,93971.2329343577,91.0991359422154,2022-02-06 08:00:41,48,"8210_2022"
"8210_2022_1",2022-02-18,42446.6117823171,59.8070206928859,2022-02-06 08:00:41,49,"8210_2022"
"8210_2022_1",2022-02-19,17033.6141308294,44.2546481398349,2022-02-06 08:00:41,50,"8210_2022"
"8210_2022_1",2022-02-20,51371.982044417,69.6612242610227,2022-02-06 08:00:41,51,"8210_2022"
"8210_2022_1",2022-02-21,77492.7156728255,68.7439577248244,2022-02-06 08:00:41,52,"8210_2022"
"8210_2022_1",2022-02-22,362196.237623314,117.942404695345,2022-02-06 08:00:41,53,"8210_2022"
"8210_2022_1",2022-02-23,51900.4448526659,79.2387985336952,2022-02-06 08:00:41,54,"8210_2022"
"8210_2022_1",2022-02-24,799981.772017151,91.3957476693987,2022-02-06 08:00:41,55,"8210_2022"
"8210_2022_1",2022-02-25,46773.2206667478,72.0321622702611,2022-02-06 08:00:41,56,"8210_2022"
"8210_2022_1",2022-02-26,120110.389462456,100.796201826748,2022-02-06 08:00:41,57,"8210_2022"
"8210_2022_1",2022-02-27,73384.8428340251,117.528754950178,2022-02-06 08:00:41,58,"8210_2022"
"8210_2022_1",2022-02-28,48753.2093255596,68.8414700682091,2022-02-06 08:00:41,59,"8210_2022"
"8210_2022_1",2022-03-01,275947.670679248,115.438950570939,2022-02-06 08:00:41,60,"8210_2022"
"8210_2022_1",2022-03-02,787760.11463857,86.6700216901084,2022-02-06 08:00:41,61,"8210_2022"
"8210_2022_1",2022-03-03,277632.003620645,221.012705325583,2022-02-06 08:00:41,62,"8210_2022"
"8210_2022_1",2022-03-04,56140.2303843652,52.8278286373981,2022-02-06 08:00:41,63,"8210_2022"
"8210_2022_1",2022-03-05,364403.912740926,95.5409105552162,2022-02-06 08:00:41,64,"8210_2022"
"8210_2022_1",2022-03-06,2532511.25128055,123.768323188023,2022-02-06 08:00:41,65,"8210_2022"
"8210_2022_1",2022-03-07,740682.603044627,117.036592055129,2022-02-06 08:00:41,66,"8210_2022"
"8210_2022_1",2022-03-08,858373.539718462,79.0610069429938,2022-02-06 08:00:41,67,"8210_2022"
"8210_2022_1",2022-03-09,38968.7486792363,57.6828830861052,2022-02-06 08:00:41,68,"8210_2022"
"8210_2022_1",2022-03-10,53142.0314478759,68.2256949282501,2022-02-06 08:00:41,69,"8210_2022"
"8210_2022_1",2022-03-11,81613.9866337321,77.8095042806088,2022-02-06 08:00:41,70,"8210_2022"
"8210_2022_1",2022-03-12,24123.3738450227,32.613739937354,2022-02-06 08:00:41,71,"8210_2022"
"8210_2022_1",2022-03-13,14437.4561785132,34.0664843078114,2022-02-06 08:00:41,72,"8210_2022"
"8210_2022_1",2022-03-14,55940.0731721012,57.9775605084172,2022-02-06 08:00:41,73,"8210_2022"
"8210_2022_1",2022-03-15,115596.271692337,75.4106773880411,2022-02-06 08:00:41,74,"8210_2022"
"8210_2022_1",2022-03-16,105890.135704571,69.7120567315432,2022-02-06 08:00:41,75,"8210_2022"
"8210_2022_1",2022-03-17,441400.32744175,174.783322266935,2022-02-06 08:00:41,76,"8210_2022"
"8210_2022_1",2022-03-18,495994.867769252,117.422363918914,2022-02-06 08:00:41,77,"8210_2022"
"8210_2022_1",2022-03-19,32811.2088665256,61.5272084870429,2022-02-06 08:00:41,78,"8210_2022"
"8210_2022_1",2022-03-20,74607.4653205121,72.9604806836715,2022-02-06 08:00:41,79,"8210_2022"
"8210_2022_1",2022-03-21,398032.968615663,103.502894131775,2022-02-06 08:00:41,80,"8210_2022"
