"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9083_2023_1",2023-02-24,0,NA,2023-02-24 23:00:27,55,"9083_2023"
"9083_2023_1",2023-02-25,59355.4092048226,61.1975841148262,2023-02-24 23:00:27,56,"9083_2023"
"9083_2023_1",2023-02-26,47658.3215600714,53.9438883016865,2023-02-24 23:00:27,57,"9083_2023"
"9083_2023_1",2023-02-27,46672.8262204653,64.7275807715223,2023-02-24 23:00:27,58,"9083_2023"
"9083_2023_1",2023-02-28,11086.2783951811,48.9207656546857,2023-02-24 23:00:27,59,"9083_2023"
"9083_2023_1",2023-03-01,73885.9120207289,84.4644920746347,2023-02-24 23:00:27,60,"9083_2023"
"9083_2023_1",2023-03-02,215653.627079629,129.524794823291,2023-02-24 23:00:27,61,"9083_2023"
"9083_2023_1",2023-03-03,49204.3623656528,49.5789027570665,2023-02-24 23:00:27,62,"9083_2023"
"9083_2023_1",2023-03-04,108108.088507916,87.9681872698878,2023-02-24 23:00:27,63,"9083_2023"
"9083_2023_1",2023-03-05,137882.508168398,106.582593900279,2023-02-24 23:00:27,64,"9083_2023"
"9083_2023_1",2023-03-06,62090.4489807213,77.5769971526008,2023-02-24 23:00:27,65,"9083_2023"
"9083_2023_1",2023-03-07,82866.8872112275,83.0997624986351,2023-02-24 23:00:27,66,"9083_2023"
"9083_2023_1",2023-03-08,256048.914107451,87.6070571917061,2023-02-24 23:00:27,67,"9083_2023"
"9083_2023_1",2023-03-09,53944.0573254039,68.9813771484847,2023-02-24 23:00:27,68,"9083_2023"
"9083_2023_1",2023-03-10,118269.275785484,112.867660950754,2023-02-24 23:00:27,69,"9083_2023"
"9083_2023_1",2023-03-11,168932.718861487,117.136781481081,2023-02-24 23:00:27,70,"9083_2023"
"9083_2023_1",2023-03-12,91158.3494085083,81.6621080488234,2023-02-24 23:00:27,71,"9083_2023"
"9083_2023_1",2023-03-13,398711.220844302,160.253629627848,2023-02-24 23:00:27,72,"9083_2023"
"9083_2023_1",2023-03-14,55468.1708990201,87.5870142386847,2023-02-24 23:00:27,73,"9083_2023"
"9083_2023_1",2023-03-15,61507.0900581031,60.1478370423319,2023-02-24 23:00:27,74,"9083_2023"
"9083_2023_1",2023-03-16,68246.4793639085,72.0399481420177,2023-02-24 23:00:27,75,"9083_2023"
"9083_2023_1",2023-03-17,121073.69134175,111.070262786468,2023-02-24 23:00:27,76,"9083_2023"
"9083_2023_1",2023-03-18,134894.007538044,88.9485468590498,2023-02-24 23:00:27,77,"9083_2023"
"9083_2023_1",2023-03-19,85386.1420557978,74.4240307256331,2023-02-24 23:00:27,78,"9083_2023"
"9083_2023_1",2023-03-20,61332.3719211587,74.4040128742392,2023-02-24 23:00:27,79,"9083_2023"
"9083_2023_1",2023-03-21,50345.6756928823,74.6279981189307,2023-02-24 23:00:27,80,"9083_2023"
"9083_2023_1",2023-03-22,219567.174702511,121.047688515723,2023-02-24 23:00:27,81,"9083_2023"
"9083_2023_1",2023-03-23,139709.031563757,79.6332939837474,2023-02-24 23:00:27,82,"9083_2023"
"9083_2023_1",2023-03-24,134475.291233312,125.62705540432,2023-02-24 23:00:27,83,"9083_2023"
"9083_2023_1",2023-03-25,98473.0771906517,96.6102183453298,2023-02-24 23:00:27,84,"9083_2023"
"9083_2023_1",2023-03-26,286885.888488021,100.791389834029,2023-02-24 23:00:27,85,"9083_2023"
"9083_2023_1",2023-03-27,122593.462759654,93.5336483664517,2023-02-24 23:00:27,86,"9083_2023"
"9083_2023_1",2023-03-28,182600.651798736,112.40391353668,2023-02-24 23:00:27,87,"9083_2023"
"9083_2023_1",2023-03-29,103331.291646773,79.1132703517545,2023-02-24 23:00:27,88,"9083_2023"
"9083_2023_1",2023-03-30,83405.033311811,53.8891927114574,2023-02-24 23:00:27,89,"9083_2023"
"9083_2023_1",2023-03-31,95588.0107976265,122.052821812018,2023-02-24 23:00:27,90,"9083_2023"
"9083_2023_1",2023-04-01,144004.081765875,143.51583060372,2023-02-24 23:00:27,91,"9083_2023"
"9083_2023_1",2023-04-02,151364.216605357,99.1321371066336,2023-02-24 23:00:27,92,"9083_2023"
"9083_2023_1",2023-04-03,103427.738597876,97.6513827979929,2023-02-24 23:00:27,93,"9083_2023"
"9083_2023_1",2023-04-04,476921.608091263,180.269297422883,2023-02-24 23:00:27,94,"9083_2023"
"9083_2023_1",2023-04-05,197258.836167462,191.35076745086,2023-02-24 23:00:27,95,"9083_2023"
"9083_2023_1",2023-04-06,89256.5488884827,107.502569173839,2023-02-24 23:00:27,96,"9083_2023"
"9083_2023_1",2023-04-07,104844.677325707,158.88221139892,2023-02-24 23:00:27,97,"9083_2023"
"9083_2023_1",2023-04-08,57821.6578184851,138.435585221905,2023-02-24 23:00:27,98,"9083_2023"
"9083_2023_1",2023-04-09,42586.0976624019,89.1865032444014,2023-02-24 23:00:27,99,"9083_2023"
"9083_2023_1",2023-04-10,84760.6185929067,162.787028511593,2023-02-24 23:00:27,100,"9083_2023"
"9083_2023_1",2023-04-11,68218.6666396812,156.617539409036,2023-02-24 23:00:27,101,"9083_2023"
"9083_2023_1",2023-04-12,64509.6805406237,133.470394908434,2023-02-24 23:00:27,102,"9083_2023"
"9083_2023_1",2023-04-13,94915.2056105585,93.5686362803489,2023-02-24 23:00:27,103,"9083_2023"
"9083_2023_1",2023-04-14,96606.539580482,96.053651350223,2023-02-24 23:00:27,104,"9083_2023"
"9083_2023_1",2023-04-15,65931.1240096385,142.86325005871,2023-02-24 23:00:27,105,"9083_2023"
"9083_2023_1",2023-04-16,109883.10803242,159.425515148745,2023-02-24 23:00:27,106,"9083_2023"
"9083_2023_1",2023-04-17,119281.755213577,127.411959057062,2023-02-24 23:00:27,107,"9083_2023"
"9083_2023_1",2023-04-18,44162.7639598419,116.432019079984,2023-02-24 23:00:27,108,"9083_2023"
"9083_2023_1",2023-04-19,84332.3172669513,121.946351060676,2023-02-24 23:00:27,109,"9083_2023"
"9083_2023_1",2023-04-20,120531.940038998,162.938259011749,2023-02-24 23:00:27,110,"9083_2023"
"9083_2023_1",2023-04-21,344303.157516439,185.050891918627,2023-02-24 23:00:27,111,"9083_2023"
"9083_2023_1",2023-04-22,135226.503439413,156.41659548825,2023-02-24 23:00:27,112,"9083_2023"
"9083_2023_1",2023-04-23,533120.990785745,140.198619035004,2023-02-24 23:00:27,113,"9083_2023"
"9083_2023_1",2023-04-24,60539.9556966758,111.607447379814,2023-02-24 23:00:27,114,"9083_2023"
"9083_2023_1",2023-04-25,400500.53142677,167.104250521972,2023-02-24 23:00:27,115,"9083_2023"
"9083_2023_1",2023-04-26,127245.101546514,137.352808982682,2023-02-24 23:00:27,116,"9083_2023"
"9083_2023_1",2023-04-27,307146.047862959,143.310977438852,2023-02-24 23:00:27,117,"9083_2023"
"9083_2023_1",2023-04-28,382456.372335436,178.460651773857,2023-02-24 23:00:27,118,"9083_2023"
"9083_2023_1",2023-04-29,454137.010553828,163.047736340779,2023-02-24 23:00:27,119,"9083_2023"
"9083_2023_1",2023-04-30,91779.4316687423,92.6331469064589,2023-02-24 23:00:27,120,"9083_2023"
"9083_2023_1",2023-05-01,151052.237147535,102.950240380961,2023-02-24 23:00:27,121,"9083_2023"
"9083_2023_1",2023-05-02,290106.032080038,114.93275246744,2023-02-24 23:00:27,122,"9083_2023"
"9083_2023_1",2023-05-03,353382.562676713,133.555872697882,2023-02-24 23:00:27,123,"9083_2023"
"9083_2023_1",2023-05-04,480792.593853486,86.1358609384501,2023-02-24 23:00:27,124,"9083_2023"
