"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8501_2022_1",2022-02-17,33717.1875620005,50.1110617131175,2022-02-17 08:00:50,48,"8501_2022"
"8501_2022_1",2022-02-18,14364.6099477204,62.9655977820598,2022-02-17 08:00:50,49,"8501_2022"
"8501_2022_1",2022-02-19,219181.957849016,67.8091255469576,2022-02-17 08:00:50,50,"8501_2022"
"8501_2022_1",2022-02-20,43342.0735901111,46.0963118400643,2022-02-17 08:00:50,51,"8501_2022"
"8501_2022_1",2022-02-21,150336.362729058,78.2827580862138,2022-02-17 08:00:50,52,"8501_2022"
"8501_2022_1",2022-02-22,461139.262846315,91.6280104226426,2022-02-17 08:00:50,53,"8501_2022"
"8501_2022_1",2022-02-23,1774897.90757769,132.776260116559,2022-02-17 08:00:50,54,"8501_2022"
"8501_2022_1",2022-02-24,200370.268129875,58.9562509316303,2022-02-17 08:00:50,55,"8501_2022"
"8501_2022_1",2022-02-25,6310.00397631517,37.4655188392347,2022-02-17 08:00:50,56,"8501_2022"
"8501_2022_1",2022-02-26,1100629.10419696,101.328171638072,2022-02-17 08:00:50,57,"8501_2022"
"8501_2022_1",2022-02-27,94193.6226999646,43.3248271375475,2022-02-17 08:00:50,58,"8501_2022"
"8501_2022_1",2022-02-28,688376.743577277,62.8636923136085,2022-02-17 08:00:50,59,"8501_2022"
"8501_2022_1",2022-03-01,20962.0945516926,41.4542787208414,2022-02-17 08:00:50,60,"8501_2022"
"8501_2022_1",2022-03-02,40006.20067673,46.042754695433,2022-02-17 08:00:50,61,"8501_2022"
"8501_2022_1",2022-03-03,72354.9373291599,48.3462588234212,2022-02-17 08:00:50,62,"8501_2022"
"8501_2022_1",2022-03-04,7357.9959589565,30.9577044017556,2022-02-17 08:00:50,63,"8501_2022"
"8501_2022_1",2022-03-05,192343.218206557,45.3013075758467,2022-02-17 08:00:50,64,"8501_2022"
"8501_2022_1",2022-03-06,24125.9840659387,38.5572874395917,2022-02-17 08:00:50,65,"8501_2022"
"8501_2022_1",2022-03-07,64071.9688521021,44.9915264439193,2022-02-17 08:00:50,66,"8501_2022"
"8501_2022_1",2022-03-08,72541.835474942,63.014719405731,2022-02-17 08:00:50,67,"8501_2022"
"8501_2022_1",2022-03-09,22273.4707072347,30.0328488487541,2022-02-17 08:00:50,68,"8501_2022"
"8501_2022_1",2022-03-10,32469.716953191,37.229597185855,2022-02-17 08:00:50,69,"8501_2022"
"8501_2022_1",2022-03-11,22057.1484583541,49.1478094839127,2022-02-17 08:00:50,70,"8501_2022"
"8501_2022_1",2022-03-12,41441.4830251906,30.6035135730008,2022-02-17 08:00:50,71,"8501_2022"
"8501_2022_1",2022-03-13,1176.02177547902,22.1985024344138,2022-02-17 08:00:50,72,"8501_2022"
"8501_2022_1",2022-03-14,71983.0422460887,46.3672630891698,2022-02-17 08:00:50,73,"8501_2022"
"8501_2022_1",2022-03-15,19899.0680607029,38.5773131211115,2022-02-17 08:00:50,74,"8501_2022"
"8501_2022_1",2022-03-16,238237.50378638,44.6496435723448,2022-02-17 08:00:50,75,"8501_2022"
"8501_2022_1",2022-03-17,148787.090348189,120.283772648472,2022-02-17 08:00:50,76,"8501_2022"
"8501_2022_1",2022-03-18,181244.155119869,76.5147291312703,2022-02-17 08:00:50,77,"8501_2022"
"8501_2022_1",2022-03-19,85023.5289687641,56.4022570559745,2022-02-17 08:00:50,78,"8501_2022"
"8501_2022_1",2022-03-20,53095.3366440051,42.7450591540635,2022-02-17 08:00:50,79,"8501_2022"
"8501_2022_1",2022-03-21,191445.635217134,51.6699384204459,2022-02-17 08:00:50,80,"8501_2022"
"8501_2022_1",2022-03-22,61742.4689086463,61.3618729499475,2022-02-17 08:00:50,81,"8501_2022"
"8501_2022_1",2022-03-23,238736.868876468,69.1600417759435,2022-02-17 08:00:50,82,"8501_2022"
"8501_2022_1",2022-03-24,65758.813200806,46.017933955385,2022-02-17 08:00:50,83,"8501_2022"
"8501_2022_1",2022-03-25,243944.026570879,54.0001749406381,2022-02-17 08:00:50,84,"8501_2022"
"8501_2022_1",2022-03-26,47342.9371576091,57.3406353441371,2022-02-17 08:00:50,85,"8501_2022"
"8501_2022_1",2022-03-27,19612.4522089266,33.4897883713702,2022-02-17 08:00:50,86,"8501_2022"
"8501_2022_1",2022-03-28,122314.591913243,46.4178440188223,2022-02-17 08:00:50,87,"8501_2022"
"8501_2022_1",2022-03-29,19906.6715038118,30.816365048043,2022-02-17 08:00:50,88,"8501_2022"
"8501_2022_1",2022-03-30,11994.8886657827,39.7375633337861,2022-02-17 08:00:50,89,"8501_2022"
"8501_2022_1",2022-03-31,83858.822106712,72.4972088625435,2022-02-17 08:00:50,90,"8501_2022"
"8501_2022_1",2022-04-01,56723.3415487627,40.1037639555789,2022-02-17 08:00:50,91,"8501_2022"
"8501_2022_1",2022-04-02,390050.027159441,54.0480228547727,2022-02-17 08:00:50,92,"8501_2022"
"8501_2022_1",2022-04-03,79489.5508174284,48.0312688760317,2022-02-17 08:00:50,93,"8501_2022"
"8501_2022_1",2022-04-04,220819.480012384,57.8563157788399,2022-02-17 08:00:50,94,"8501_2022"
"8501_2022_1",2022-04-05,380883.451105034,99.1850975483603,2022-02-17 08:00:50,95,"8501_2022"
"8501_2022_1",2022-04-06,111036.605706463,92.6764696886015,2022-02-17 08:00:50,96,"8501_2022"
"8501_2022_1",2022-04-07,73788.2657186493,51.3378429316419,2022-02-17 08:00:50,97,"8501_2022"
"8501_2022_1",2022-04-08,44585.6740337072,53.4635660540459,2022-02-17 08:00:50,98,"8501_2022"
"8501_2022_1",2022-04-09,28631.6733374917,28.0861119761152,2022-02-17 08:00:50,99,"8501_2022"
"8501_2022_1",2022-04-10,513270.845515547,93.8852196268571,2022-02-17 08:00:50,100,"8501_2022"
"8501_2022_1",2022-04-11,23701.7568137435,59.1792780579945,2022-02-17 08:00:50,101,"8501_2022"
"8501_2022_1",2022-04-12,154909.074827103,56.8897670483955,2022-02-17 08:00:50,102,"8501_2022"
"8501_2022_1",2022-04-13,322336.505335667,89.8415586482665,2022-02-17 08:00:50,103,"8501_2022"
"8501_2022_1",2022-04-14,197877.836720587,69.3149202021214,2022-02-17 08:00:50,104,"8501_2022"
"8501_2022_1",2022-04-15,282153.713216932,58.1839386830982,2022-02-17 08:00:50,105,"8501_2022"
"8501_2022_1",2022-04-16,455046.301229997,93.7364064952495,2022-02-17 08:00:50,106,"8501_2022"
"8501_2022_1",2022-04-17,320697.475002302,55.8037490223133,2022-02-17 08:00:50,107,"8501_2022"
"8501_2022_1",2022-04-18,481405.452993989,79.6573422388131,2022-02-17 08:00:50,108,"8501_2022"
"8501_2022_1",2022-04-19,69981.4049376224,81.4158617987476,2022-02-17 08:00:50,109,"8501_2022"
"8501_2022_1",2022-04-20,84726.3046256367,64.1479837184524,2022-02-17 08:00:50,110,"8501_2022"
"8501_2022_1",2022-04-21,788363.260707054,98.3664711020882,2022-02-17 08:00:50,111,"8501_2022"
"8501_2022_1",2022-04-22,390857.614241195,78.6227167571615,2022-02-17 08:00:50,112,"8501_2022"
"8501_2022_1",2022-04-23,181599.859092331,85.9351726197314,2022-02-17 08:00:50,113,"8501_2022"
"8501_2022_1",2022-04-24,442505.766013148,88.5447511664909,2022-02-17 08:00:50,114,"8501_2022"
"8501_2022_1",2022-04-25,174760.530819081,75.8730415472828,2022-02-17 08:00:50,115,"8501_2022"
"8501_2022_1",2022-04-26,241833.311739746,84.2377646345592,2022-02-17 08:00:50,116,"8501_2022"
"8501_2022_1",2022-04-27,88083.2682294055,73.1258496818826,2022-02-17 08:00:50,117,"8501_2022"
"8501_2022_1",2022-04-28,167972.472335628,87.1294927698012,2022-02-17 08:00:50,118,"8501_2022"
"8501_2022_1",2022-04-29,150954.102347524,98.5076541169903,2022-02-17 08:00:50,119,"8501_2022"
"8501_2022_1",2022-04-30,78334.1439577402,57.1730341186641,2022-02-17 08:00:50,120,"8501_2022"
"8501_2022_1",2022-05-01,69865.6634136797,82.3322455077677,2022-02-17 08:00:50,121,"8501_2022"
"8501_2022_1",2022-05-02,84188.713555867,97.683686673979,2022-02-17 08:00:50,122,"8501_2022"
"8501_2022_1",2022-05-03,103451.692124011,92.3250530570064,2022-02-17 08:00:50,123,"8501_2022"
