"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"4662_2022_1",2022-03-10,51546.0895819066,101.868864514023,2022-03-10 08:00:41,69,"4662_2022"
"4662_2022_1",2022-03-11,118344.783485872,129.666543916975,2022-03-10 08:00:41,70,"4662_2022"
"4662_2022_1",2022-03-12,404.933636132037,16.782117791444,2022-03-10 08:00:41,71,"4662_2022"
"4662_2022_1",2022-03-13,849.02870872762,37.3207812053643,2022-03-10 08:00:41,72,"4662_2022"
"4662_2022_1",2022-03-14,357.060728560085,21.7831062833184,2022-03-10 08:00:41,73,"4662_2022"
"4662_2022_1",2022-03-15,19461.1292258472,70.6834689453785,2022-03-10 08:00:41,74,"4662_2022"
"4662_2022_1",2022-03-16,22796.279545821,74.6989011407819,2022-03-10 08:00:41,75,"4662_2022"
"4662_2022_1",2022-03-17,3897.08055021227,77.6872254786826,2022-03-10 08:00:41,76,"4662_2022"
"4662_2022_1",2022-03-18,894.488764206439,54.1363037236214,2022-03-10 08:00:41,77,"4662_2022"
"4662_2022_1",2022-03-19,37295.4568918372,103.195766819521,2022-03-10 08:00:41,78,"4662_2022"
"4662_2022_1",2022-03-20,48941.0134445171,87.7218416926585,2022-03-10 08:00:41,79,"4662_2022"
"4662_2022_1",2022-03-21,12677.0592227957,82.9178172053446,2022-03-10 08:00:41,80,"4662_2022"
"4662_2022_1",2022-03-22,8221.63914491304,84.708143699618,2022-03-10 08:00:41,81,"4662_2022"
"4662_2022_1",2022-03-23,34751.7271751986,113.650627888828,2022-03-10 08:00:41,82,"4662_2022"
"4662_2022_1",2022-03-24,1369.76689798563,29.7039896609902,2022-03-10 08:00:41,83,"4662_2022"
"4662_2022_1",2022-03-25,8314.16048984002,94.3694372165952,2022-03-10 08:00:41,84,"4662_2022"
"4662_2022_1",2022-03-26,37735.0695583577,123.159873429306,2022-03-10 08:00:41,85,"4662_2022"
"4662_2022_1",2022-03-27,59350.6098760364,146.684277105319,2022-03-10 08:00:41,86,"4662_2022"
"4662_2022_1",2022-03-28,38993.2527924871,189.321152341142,2022-03-10 08:00:41,87,"4662_2022"
"4662_2022_1",2022-03-29,14703.5526611599,74.6658148701884,2022-03-10 08:00:41,88,"4662_2022"
"4662_2022_1",2022-03-30,96304.7639685744,123.240127855781,2022-03-10 08:00:41,89,"4662_2022"
"4662_2022_1",2022-03-31,72514.0286074093,147.718610138919,2022-03-10 08:00:41,90,"4662_2022"
"4662_2022_1",2022-04-01,9739.3978384405,75.2261402826538,2022-03-10 08:00:41,91,"4662_2022"
"4662_2022_1",2022-04-02,275368.594494865,159.997510714557,2022-03-10 08:00:41,92,"4662_2022"
"4662_2022_1",2022-04-03,32810.5679219031,132.032915091934,2022-03-10 08:00:41,93,"4662_2022"
"4662_2022_1",2022-04-04,91824.8527724564,107.68398148973,2022-03-10 08:00:41,94,"4662_2022"
"4662_2022_1",2022-04-05,19381.7504932344,75.8887495946143,2022-03-10 08:00:41,95,"4662_2022"
"4662_2022_1",2022-04-06,12013.0619657804,84.9288292871957,2022-03-10 08:00:41,96,"4662_2022"
"4662_2022_1",2022-04-07,4980.28369079005,67.4258550298303,2022-03-10 08:00:41,97,"4662_2022"
"4662_2022_1",2022-04-08,13396.711093263,77.2019743634704,2022-03-10 08:00:41,98,"4662_2022"
"4662_2022_1",2022-04-09,51145.4805637219,127.809622334845,2022-03-10 08:00:41,99,"4662_2022"
"4662_2022_1",2022-04-10,36999.3154291207,133.55947317272,2022-03-10 08:00:41,100,"4662_2022"
"4662_2022_1",2022-04-11,63758.4755195838,110.075161530334,2022-03-10 08:00:41,101,"4662_2022"
"4662_2022_1",2022-04-12,36724.1080348128,97.1102221270243,2022-03-10 08:00:41,102,"4662_2022"
"4662_2022_1",2022-04-13,595972.171446302,233.145005964242,2022-03-10 08:00:41,103,"4662_2022"
"4662_2022_1",2022-04-14,94214.6131066595,253.527260039191,2022-03-10 08:00:41,104,"4662_2022"
"4662_2022_1",2022-04-15,56475.5042402502,200.523888311182,2022-03-10 08:00:41,105,"4662_2022"
"4662_2022_1",2022-04-16,374340.744253819,386.757800536321,2022-03-10 08:00:41,106,"4662_2022"
"4662_2022_1",2022-04-17,981944.016488329,199.077421467969,2022-03-10 08:00:41,107,"4662_2022"
"4662_2022_1",2022-04-18,194198.980928199,261.922766062499,2022-03-10 08:00:41,108,"4662_2022"
