"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9051_2023_1",2023-02-01,7050.09354606263,40.2517870205129,2023-01-20 14:00:41,32,"9051_2023"
"9051_2023_1",2023-02-02,4888.89955598791,35.7509919455643,2023-01-20 14:00:41,33,"9051_2023"
"9051_2023_1",2023-02-03,4751.52011189194,35.9380679687551,2023-01-20 14:00:41,34,"9051_2023"
"9051_2023_1",2023-02-04,41813.8224109655,63.4848876631416,2023-01-20 14:00:41,35,"9051_2023"
"9051_2023_1",2023-02-05,51173.7049568604,71.4290835437014,2023-01-20 14:00:41,36,"9051_2023"
"9051_2023_1",2023-02-06,5794.44813908157,47.726885913253,2023-01-20 14:00:41,37,"9051_2023"
"9051_2023_1",2023-02-07,13747.5149902641,61.0185959335972,2023-01-20 14:00:41,38,"9051_2023"
"9051_2023_1",2023-02-08,6746.13387301895,60.5657473610039,2023-01-20 14:00:41,39,"9051_2023"
"9051_2023_1",2023-02-09,69092.8808333279,60.4395876662509,2023-01-20 14:00:41,40,"9051_2023"
"9051_2023_1",2023-02-10,14573.0723835757,37.6686337685257,2023-01-20 14:00:41,41,"9051_2023"
"9051_2023_1",2023-02-11,9195.26255715749,49.3788752004474,2023-01-20 14:00:41,42,"9051_2023"
"9051_2023_1",2023-02-12,85875.1532432492,69.3953773529886,2023-01-20 14:00:41,43,"9051_2023"
"9051_2023_1",2023-02-13,23678.0733493165,61.81794668586,2023-01-20 14:00:41,44,"9051_2023"
"9051_2023_1",2023-02-14,4073.5831458255,50.5338471778644,2023-01-20 14:00:41,45,"9051_2023"
"9051_2023_1",2023-02-15,49762.1344050353,58.2043455784116,2023-01-20 14:00:41,46,"9051_2023"
"9051_2023_1",2023-02-16,28572.6549841218,90.9300453959914,2023-01-20 14:00:41,47,"9051_2023"
"9051_2023_1",2023-02-17,105000.223562992,68.352043675592,2023-01-20 14:00:41,48,"9051_2023"
"9051_2023_1",2023-02-18,14217.9460209522,61.9694996862057,2023-01-20 14:00:41,49,"9051_2023"
"9051_2023_1",2023-02-19,7330.77150835484,45.6612386100995,2023-01-20 14:00:41,50,"9051_2023"
"9051_2023_1",2023-02-20,68131.8696704983,69.7892839120782,2023-01-20 14:00:41,51,"9051_2023"
"9051_2023_1",2023-02-21,36394.2427604823,63.3244762947655,2023-01-20 14:00:41,52,"9051_2023"
"9051_2023_1",2023-02-22,146910.131748243,101.907670626407,2023-01-20 14:00:41,53,"9051_2023"
"9051_2023_1",2023-02-23,74770.6614532721,72.105209677718,2023-01-20 14:00:41,54,"9051_2023"
"9051_2023_1",2023-02-24,48328.5648879164,38.2879399310249,2023-01-20 14:00:41,55,"9051_2023"
"9051_2023_1",2023-02-25,35600.7004968614,78.4897438171401,2023-01-20 14:00:41,56,"9051_2023"
"9051_2023_1",2023-02-26,32220.7080411513,48.7525968343423,2023-01-20 14:00:41,57,"9051_2023"
"9051_2023_1",2023-02-27,29663.1490038481,62.7408226941274,2023-01-20 14:00:41,58,"9051_2023"
"9051_2023_1",2023-02-28,62883.4680259703,71.4893394405244,2023-01-20 14:00:41,59,"9051_2023"
"9051_2023_1",2023-03-01,51721.1093815486,69.7087027331157,2023-01-20 14:00:41,60,"9051_2023"
