"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8203_2022_1",2022-03-07,171947.503284284,85.8681218094393,2022-01-30 08:00:41,66,"8203_2022"
"8203_2022_1",2022-03-08,158793.059651262,73.9550770380841,2022-01-30 08:00:41,67,"8203_2022"
"8203_2022_1",2022-03-09,361629.66685227,80.9152094794924,2022-01-30 08:00:41,68,"8203_2022"
"8203_2022_1",2022-03-10,144124.890554948,87.6518655738008,2022-01-30 08:00:41,69,"8203_2022"
"8203_2022_1",2022-03-11,344518.735646604,96.1982780926182,2022-01-30 08:00:41,70,"8203_2022"
"8203_2022_1",2022-03-12,94741.4195855234,59.8259896678906,2022-01-30 08:00:41,71,"8203_2022"
"8203_2022_1",2022-03-13,612667.66531726,73.8394304499869,2022-01-30 08:00:41,72,"8203_2022"
"8203_2022_1",2022-03-14,96392.2307011726,59.0775743929835,2022-01-30 08:00:41,73,"8203_2022"
"8203_2022_1",2022-03-15,367260.432870479,120.65223152712,2022-01-30 08:00:41,74,"8203_2022"
"8203_2022_1",2022-03-16,317209.276376426,118.660942978226,2022-01-30 08:00:41,75,"8203_2022"
"8203_2022_1",2022-03-17,2806911.44085618,151.000758477787,2022-01-30 08:00:41,76,"8203_2022"
"8203_2022_1",2022-03-18,250967.355687994,139.132794065409,2022-01-30 08:00:41,77,"8203_2022"
"8203_2022_1",2022-03-19,553931.825866454,104.436188674171,2022-01-30 08:00:41,78,"8203_2022"
"8203_2022_1",2022-03-20,212218.07561834,154.536662731579,2022-01-30 08:00:41,79,"8203_2022"
"8203_2022_1",2022-03-21,234131.446267294,84.4951475052471,2022-01-30 08:00:41,80,"8203_2022"
"8203_2022_1",2022-03-22,279710.886405833,125.626551946597,2022-01-30 08:00:41,81,"8203_2022"
"8203_2022_1",2022-03-23,206220.096724203,129.12598168125,2022-01-30 08:00:41,82,"8203_2022"
"8203_2022_1",2022-03-24,400579.267563405,109.031676292801,2022-01-30 08:00:41,83,"8203_2022"
"8203_2022_1",2022-03-25,275179.371760147,108.256925097866,2022-01-30 08:00:41,84,"8203_2022"
"8203_2022_1",2022-03-26,614574.313871147,89.9628557932981,2022-01-30 08:00:41,85,"8203_2022"
"8203_2022_1",2022-03-27,151200.889317744,101.706691115483,2022-01-30 08:00:41,86,"8203_2022"
"8203_2022_1",2022-03-28,77466.1847324563,51.2209419446428,2022-01-30 08:00:41,87,"8203_2022"
"8203_2022_1",2022-03-29,539975.46335051,140.686279180535,2022-01-30 08:00:41,88,"8203_2022"
"8203_2022_1",2022-03-30,1044755.03272698,140.440970388979,2022-01-30 08:00:41,89,"8203_2022"
"8203_2022_1",2022-03-31,741369.740143194,162.173138998448,2022-01-30 08:00:41,90,"8203_2022"
"8203_2022_1",2022-04-01,369561.714124533,154.062595749299,2022-01-30 08:00:41,91,"8203_2022"
"8203_2022_1",2022-04-02,49834.8651112386,58.6080926743515,2022-01-30 08:00:41,92,"8203_2022"
"8203_2022_1",2022-04-03,1489337.74194316,136.197635732776,2022-01-30 08:00:41,93,"8203_2022"
"8203_2022_1",2022-04-04,3538.15949981418,38.8388778223399,2022-01-30 08:00:41,94,"8203_2022"
"8203_2022_1",2022-04-06,118695.648646665,141.355716949821,2022-01-30 08:00:41,96,"8203_2022"
"8203_2022_1",2022-04-07,34297.9990133974,106.68177900266,2022-01-30 08:00:41,97,"8203_2022"
"8203_2022_1",2022-04-08,115855.266299923,145.704990330284,2022-01-30 08:00:41,98,"8203_2022"
"8203_2022_1",2022-04-09,112159.077051137,100.848361214592,2022-01-30 08:00:41,99,"8203_2022"
"8203_2022_1",2022-04-10,283645.836259244,101.265536151665,2022-01-30 08:00:41,100,"8203_2022"
"8203_2022_1",2022-04-11,824.182977284218,40.8988619427225,2022-01-30 08:00:41,101,"8203_2022"
"8203_2022_1",2022-04-14,14616.6670636211,94.0327172097883,2022-01-30 08:00:41,104,"8203_2022"
"8203_2022_1",2022-04-15,149675.78973415,113.121679730531,2022-01-30 08:00:41,105,"8203_2022"
"8203_2022_1",2022-04-16,227305.946107475,126.702268324427,2022-01-30 08:00:41,106,"8203_2022"
"8203_2022_1",2022-04-17,852970.020413557,118.458419735556,2022-01-30 08:00:41,107,"8203_2022"
"8203_2022_1",2022-04-18,216986.397239525,95.2580576914414,2022-01-30 08:00:41,108,"8203_2022"
"8203_2022_1",2022-04-21,62167.9341137637,158.97673854556,2022-01-30 08:00:41,111,"8203_2022"
"8203_2022_1",2022-04-22,89149.0872787655,88.6987487233834,2022-01-30 08:00:41,112,"8203_2022"
"8203_2022_1",2022-04-23,137891.602534474,67.8437814004934,2022-01-30 08:00:41,113,"8203_2022"
"8203_2022_1",2022-04-24,338494.499777518,122.729878385553,2022-01-30 08:00:41,114,"8203_2022"
"8203_2022_1",2022-04-25,30997.4697768953,53.2590748553823,2022-01-30 08:00:41,115,"8203_2022"
"8203_2022_1",2022-04-28,30790.5518789838,94.0725111241791,2022-01-30 08:00:41,118,"8203_2022"
"8203_2022_1",2022-04-29,26162.9534470853,70.9078382880173,2022-01-30 08:00:41,119,"8203_2022"
"8203_2022_1",2022-04-30,44794.5316447038,58.8053739611718,2022-01-30 08:00:41,120,"8203_2022"
"8203_2022_1",2022-05-01,91358.7200508951,71.2238300152314,2022-01-30 08:00:41,121,"8203_2022"
"8203_2022_1",2022-05-02,43532.1444979878,66.6457549556838,2022-01-30 08:00:41,122,"8203_2022"
"8203_2022_1",2022-05-03,59023.7293905038,81.3677732450327,2022-01-30 08:00:41,123,"8203_2022"
"8203_2022_1",2022-05-04,64909.5770322465,75.1663826643752,2022-01-30 08:00:41,124,"8203_2022"
"8203_2022_1",2022-05-05,86835.5432508355,72.5375552444644,2022-01-30 08:00:41,125,"8203_2022"
"8203_2022_1",2022-05-06,56406.7856521573,68.5927544321688,2022-01-30 08:00:41,126,"8203_2022"
"8203_2022_1",2022-05-07,60619.1029966786,36.3920049734662,2022-01-30 08:00:41,127,"8203_2022"
"8203_2022_1",2022-05-08,5286.99926004223,43.7816497880725,2022-01-30 08:00:41,128,"8203_2022"
"8203_2022_1",2022-05-09,11277.8295444021,83.5398214384898,2022-01-30 08:00:41,129,"8203_2022"
"8203_2022_1",2022-05-10,15186.5982663403,74.8619676403582,2022-01-30 08:00:41,130,"8203_2022"
"8203_2022_1",2022-05-11,990.070122183589,27.9305988277746,2022-01-30 08:00:41,131,"8203_2022"
"8203_2022_1",2022-05-12,7278.08130461928,70.6848514905577,2022-01-30 08:00:41,132,"8203_2022"
"8203_2022_1",2022-05-13,351.255774349077,21.1529064278244,2022-01-30 08:00:41,133,"8203_2022"
