"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8479_2022_1",2022-03-02,56428.796904721,51.8519566023399,2022-03-02 08:00:47,61,"8479_2022"
"8479_2022_1",2022-03-03,89419.0222169664,61.5963506443616,2022-03-02 08:00:47,62,"8479_2022"
"8479_2022_1",2022-03-04,62935.910965173,48.7968041758834,2022-03-02 08:00:47,63,"8479_2022"
"8479_2022_1",2022-03-05,61017.9687668003,52.5565910681894,2022-03-02 08:00:47,64,"8479_2022"
"8479_2022_1",2022-03-06,9372.4711258413,52.8119440966565,2022-03-02 08:00:47,65,"8479_2022"
"8479_2022_1",2022-03-07,125576.969957743,65.1591788661517,2022-03-02 08:00:47,66,"8479_2022"
"8479_2022_1",2022-03-08,133666.476961343,80.2526736101358,2022-03-02 08:00:47,67,"8479_2022"
"8479_2022_1",2022-03-09,12050.2305802164,61.5904354044,2022-03-02 08:00:47,68,"8479_2022"
"8479_2022_1",2022-03-10,131762.266670401,79.3012908522587,2022-03-02 08:00:47,69,"8479_2022"
"8479_2022_1",2022-03-11,92254.0783399005,61.5605567559319,2022-03-02 08:00:47,70,"8479_2022"
"8479_2022_1",2022-03-12,21440.2448299091,45.2774015562489,2022-03-02 08:00:47,71,"8479_2022"
"8479_2022_1",2022-03-13,8543.85862870958,47.8184754626611,2022-03-02 08:00:47,72,"8479_2022"
"8479_2022_1",2022-03-14,103996.082890068,77.5907434079755,2022-03-02 08:00:47,73,"8479_2022"
"8479_2022_1",2022-03-15,84279.0574847159,82.7989632767894,2022-03-02 08:00:47,74,"8479_2022"
"8479_2022_1",2022-03-16,55763.4069521201,73.5140445020361,2022-03-02 08:00:47,75,"8479_2022"
"8479_2022_1",2022-03-17,96941.3438428325,120.335996428141,2022-03-02 08:00:47,76,"8479_2022"
"8479_2022_1",2022-03-18,83073.7623989874,95.0841790296558,2022-03-02 08:00:47,77,"8479_2022"
"8479_2022_1",2022-03-19,71083.1952707257,92.1324342231965,2022-03-02 08:00:47,78,"8479_2022"
"8479_2022_1",2022-03-20,52407.1616125582,84.4149661681012,2022-03-02 08:00:47,79,"8479_2022"
"8479_2022_1",2022-03-21,152133.481838773,88.3030589319491,2022-03-02 08:00:47,80,"8479_2022"
"8479_2022_1",2022-03-22,204273.620351879,90.9532223455229,2022-03-02 08:00:47,81,"8479_2022"
"8479_2022_1",2022-03-23,68914.5652201758,70.7114476438766,2022-03-02 08:00:47,82,"8479_2022"
"8479_2022_1",2022-03-24,75069.4484998145,57.7224839047653,2022-03-02 08:00:47,83,"8479_2022"
"8479_2022_1",2022-03-25,55658.9570639038,75.7267111510428,2022-03-02 08:00:47,84,"8479_2022"
"8479_2022_1",2022-03-26,78601.7987574253,91.3974629743023,2022-03-02 08:00:47,85,"8479_2022"
"8479_2022_1",2022-03-27,31601.7986728636,77.7619942312065,2022-03-02 08:00:47,86,"8479_2022"
"8479_2022_1",2022-03-28,52066.5555279109,91.133154014075,2022-03-02 08:00:47,87,"8479_2022"
"8479_2022_1",2022-03-29,20843.5831949806,58.9923285614317,2022-03-02 08:00:47,88,"8479_2022"
"8479_2022_1",2022-03-30,103081.324047704,65.0519231656026,2022-03-02 08:00:47,89,"8479_2022"
"8479_2022_1",2022-03-31,32921.5247874711,73.8956188642255,2022-03-02 08:00:47,90,"8479_2022"
"8479_2022_1",2022-04-01,143522.702666915,83.9379429729407,2022-03-02 08:00:47,91,"8479_2022"
"8479_2022_1",2022-04-02,7453.21055983827,50.445100116525,2022-03-02 08:00:47,92,"8479_2022"
"8479_2022_1",2022-04-03,1755930.1978827,130.544823052968,2022-03-02 08:00:47,93,"8479_2022"
"8479_2022_1",2022-04-04,2038728.5217535,103.090202228049,2022-03-02 08:00:47,94,"8479_2022"
"8479_2022_1",2022-04-05,539890.362241565,83.8329043940786,2022-03-02 08:00:47,95,"8479_2022"
"8479_2022_1",2022-04-06,150621.699849214,109.157504129135,2022-03-02 08:00:47,96,"8479_2022"
