"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8472_2022_1",2022-02-25,937.262429601735,33.0559211591066,2022-02-25 08:00:53,56,"8472_2022"
"8472_2022_1",2022-02-26,220.941785877852,15.4298881887994,2022-02-25 08:00:53,57,"8472_2022"
"8472_2022_1",2022-02-27,41970.3610895601,51.3361223871383,2022-02-25 08:00:53,58,"8472_2022"
"8472_2022_1",2022-02-28,3221.29644275683,42.6616262525711,2022-02-25 08:00:53,59,"8472_2022"
"8472_2022_1",2022-03-01,3296.65239505562,38.178325350271,2022-02-25 08:00:53,60,"8472_2022"
"8472_2022_1",2022-03-02,6359.35126411521,39.4778682136636,2022-02-25 08:00:53,61,"8472_2022"
"8472_2022_1",2022-03-03,6356.17376429227,33.2455087262689,2022-02-25 08:00:53,62,"8472_2022"
"8472_2022_1",2022-03-04,10906.5310869936,47.4723681276632,2022-02-25 08:00:53,63,"8472_2022"
"8472_2022_1",2022-03-05,4069.45058913282,20.806994683348,2022-02-25 08:00:53,64,"8472_2022"
"8472_2022_1",2022-03-06,4814.70327080164,39.2387161387815,2022-02-25 08:00:53,65,"8472_2022"
"8472_2022_1",2022-03-07,414187.839260358,98.0835034978601,2022-02-25 08:00:53,66,"8472_2022"
"8472_2022_1",2022-03-08,167944.949691405,65.96093880352,2022-02-25 08:00:53,67,"8472_2022"
"8472_2022_1",2022-03-09,69268.8816852371,81.0904699819423,2022-02-25 08:00:53,68,"8472_2022"
"8472_2022_1",2022-03-10,338157.962503288,96.7435937803546,2022-02-25 08:00:53,69,"8472_2022"
"8472_2022_1",2022-03-11,204450.731253261,68.4638956127785,2022-02-25 08:00:53,70,"8472_2022"
"8472_2022_1",2022-03-12,51599.7969600204,57.2756246337728,2022-02-25 08:00:53,71,"8472_2022"
"8472_2022_1",2022-03-13,9659.64301724652,37.0398292986713,2022-02-25 08:00:53,72,"8472_2022"
"8472_2022_1",2022-03-14,134888.895204734,74.2241749903578,2022-02-25 08:00:53,73,"8472_2022"
"8472_2022_1",2022-03-15,152333.920481238,84.2591249139358,2022-02-25 08:00:53,74,"8472_2022"
"8472_2022_1",2022-03-16,182744.356079878,75.1297969785057,2022-02-25 08:00:53,75,"8472_2022"
"8472_2022_1",2022-03-17,47796.1258151124,94.0240727923919,2022-02-25 08:00:53,76,"8472_2022"
"8472_2022_1",2022-03-18,239137.50755884,103.254429728595,2022-02-25 08:00:53,77,"8472_2022"
"8472_2022_1",2022-03-19,191293.237823529,50.9097819286076,2022-02-25 08:00:53,78,"8472_2022"
"8472_2022_1",2022-03-20,37703.9067570299,66.6664939928306,2022-02-25 08:00:53,79,"8472_2022"
"8472_2022_1",2022-03-21,123899.172401654,76.6530161989011,2022-02-25 08:00:53,80,"8472_2022"
"8472_2022_1",2022-03-22,54646.0608184376,44.5435283489611,2022-02-25 08:00:53,81,"8472_2022"
"8472_2022_1",2022-03-23,44611.2031773813,47.5989410814059,2022-02-25 08:00:53,82,"8472_2022"
"8472_2022_1",2022-03-24,48082.1457181243,65.9722880242646,2022-02-25 08:00:53,83,"8472_2022"
"8472_2022_1",2022-03-25,36738.6748333918,86.4344813025053,2022-02-25 08:00:53,84,"8472_2022"
"8472_2022_1",2022-03-26,31521.7003273448,56.7878112375009,2022-02-25 08:00:53,85,"8472_2022"
"8472_2022_1",2022-03-27,134913.530329553,96.1829163184392,2022-02-25 08:00:53,86,"8472_2022"
"8472_2022_1",2022-03-28,55268.7812739239,51.3382216840855,2022-02-25 08:00:53,87,"8472_2022"
"8472_2022_1",2022-03-29,117907.212843134,52.4908730308683,2022-02-25 08:00:53,88,"8472_2022"
"8472_2022_1",2022-03-30,30506.4534276736,63.788685691424,2022-02-25 08:00:53,89,"8472_2022"
"8472_2022_1",2022-03-31,64743.870822553,71.7352586561898,2022-02-25 08:00:53,90,"8472_2022"
"8472_2022_1",2022-04-01,534631.084117893,120.779298344974,2022-02-25 08:00:53,91,"8472_2022"
"8472_2022_1",2022-04-02,25051.4346868277,41.1208483092376,2022-02-25 08:00:53,92,"8472_2022"
"8472_2022_1",2022-04-03,40629.6168992844,43.9946908338729,2022-02-25 08:00:53,93,"8472_2022"
"8472_2022_1",2022-04-04,41730.8901830063,48.609112392271,2022-02-25 08:00:53,94,"8472_2022"
"8472_2022_1",2022-04-05,93266.8965197448,67.1688112911376,2022-02-25 08:00:53,95,"8472_2022"
"8472_2022_1",2022-04-06,167712.663022155,83.7236225255536,2022-02-25 08:00:53,96,"8472_2022"
"8472_2022_1",2022-04-07,96506.4544436262,59.7704317590223,2022-02-25 08:00:53,97,"8472_2022"
"8472_2022_1",2022-04-08,50665.440202843,63.5989916956823,2022-02-25 08:00:53,98,"8472_2022"
"8472_2022_1",2022-04-09,32217.3644979886,44.3688364322279,2022-02-25 08:00:53,99,"8472_2022"
"8472_2022_1",2022-04-10,59661.693591967,63.5712572776917,2022-02-25 08:00:53,100,"8472_2022"
"8472_2022_1",2022-04-11,18856.9560484802,58.4749559293934,2022-02-25 08:00:53,101,"8472_2022"
"8472_2022_1",2022-04-12,35974.5082279414,55.6399708803768,2022-02-25 08:00:53,102,"8472_2022"
"8472_2022_1",2022-04-13,942780.39568078,109.913600812812,2022-02-25 08:00:53,103,"8472_2022"
"8472_2022_1",2022-04-14,354249.781182906,85.8677670225782,2022-02-25 08:00:53,104,"8472_2022"
"8472_2022_1",2022-04-15,30235.5353820542,43.9667731449183,2022-02-25 08:00:53,105,"8472_2022"
"8472_2022_1",2022-04-16,26252.3297958276,71.2549954210426,2022-02-25 08:00:53,106,"8472_2022"
"8472_2022_1",2022-04-17,41225.1050802756,65.9688394064625,2022-02-25 08:00:53,107,"8472_2022"
"8472_2022_1",2022-04-18,19781.3454776286,41.838998253802,2022-02-25 08:00:53,108,"8472_2022"
"8472_2022_1",2022-04-19,53632.4857513704,85.3411092528114,2022-02-25 08:00:53,109,"8472_2022"
"8472_2022_1",2022-04-20,17696.432386902,40.8664307826171,2022-02-25 08:00:53,110,"8472_2022"
"8472_2022_1",2022-04-21,862147.182067403,97.1447352524323,2022-02-25 08:00:53,111,"8472_2022"
"8472_2022_1",2022-04-22,414397.811782961,106.340429852198,2022-02-25 08:00:53,112,"8472_2022"
"8472_2022_1",2022-04-23,18890.7970935207,52.8423880316375,2022-02-25 08:00:53,113,"8472_2022"
"8472_2022_1",2022-04-24,568601.89967134,88.2449584894363,2022-02-25 08:00:53,114,"8472_2022"
"8472_2022_1",2022-04-25,443262.690217798,86.9862652692846,2022-02-25 08:00:53,115,"8472_2022"
"8472_2022_1",2022-04-26,18360.9705459229,60.4605665742022,2022-02-25 08:00:53,116,"8472_2022"
"8472_2022_1",2022-04-27,134443.38756022,117.181005726017,2022-02-25 08:00:53,117,"8472_2022"
"8472_2022_1",2022-04-28,108122.885593861,45.1352876337987,2022-02-25 08:00:53,118,"8472_2022"
"8472_2022_1",2022-04-29,43208.7435280774,53.6853804764572,2022-02-25 08:00:53,119,"8472_2022"
"8472_2022_1",2022-04-30,4797000.24345385,158.947823741838,2022-02-25 08:00:53,120,"8472_2022"
"8472_2022_1",2022-05-01,250474.467943211,103.246172938479,2022-02-25 08:00:53,121,"8472_2022"
"8472_2022_1",2022-05-02,166253.998896441,109.994051675295,2022-02-25 08:00:53,122,"8472_2022"
"8472_2022_1",2022-05-03,4041652.61213817,241.67243556379,2022-02-25 08:00:53,123,"8472_2022"
"8472_2022_1",2022-05-04,1649391.19110293,89.6837732651999,2022-02-25 08:00:53,124,"8472_2022"
"8472_2022_1",2022-05-05,708780.838543372,146.57554729891,2022-02-25 08:00:53,125,"8472_2022"
"8472_2022_1",2022-05-06,356580.419877937,89.9867259743863,2022-02-25 08:00:53,126,"8472_2022"
"8472_2022_1",2022-05-07,160978.737745035,131.572656115885,2022-02-25 08:00:53,127,"8472_2022"
"8472_2022_1",2022-05-08,327703.627431203,132.464276968863,2022-02-25 08:00:53,128,"8472_2022"
"8472_2022_1",2022-05-09,773754.183727252,113.712435463336,2022-02-25 08:00:53,129,"8472_2022"
"8472_2022_1",2022-05-10,470980.886389853,138.174359574553,2022-02-25 08:00:53,130,"8472_2022"
"8472_2022_1",2022-05-11,1516717.58793684,102.148211982153,2022-02-25 08:00:53,131,"8472_2022"
"8472_2022_1",2022-05-12,404531.463105063,106.455069283424,2022-02-25 08:00:53,132,"8472_2022"
"8472_2022_1",2022-05-13,315792.735284478,128.710391355507,2022-02-25 08:00:53,133,"8472_2022"
"8472_2022_1",2022-05-14,688243.07136706,105.138061862844,2022-02-25 08:00:53,134,"8472_2022"
"8472_2022_1",2022-05-15,208354.563903411,116.88580136439,2022-02-25 08:00:53,135,"8472_2022"
"8472_2022_1",2022-05-16,311657.843922115,102.373030789274,2022-02-25 08:00:53,136,"8472_2022"
"8472_2022_1",2022-05-17,287876.955269735,82.9180596447564,2022-02-25 08:00:53,137,"8472_2022"
