"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8651_2023_1",2023-04-02,44890.1931374838,65.250473807359,2023-03-03 15:00:53,92,"8651_2023"
"8651_2023_1",2023-04-03,476557.419176518,127.051976521798,2023-03-03 15:00:53,93,"8651_2023"
"8651_2023_1",2023-04-04,307138.074341256,147.708172994876,2023-03-03 15:00:53,94,"8651_2023"
"8651_2023_1",2023-04-05,45618.9329927145,62.4993969389232,2023-03-03 15:00:53,95,"8651_2023"
"8651_2023_1",2023-04-06,91063.4711816947,124.816015147317,2023-03-03 15:00:53,96,"8651_2023"
"8651_2023_1",2023-04-07,59400.4364883482,59.62787765239,2023-03-03 15:00:53,97,"8651_2023"
"8651_2023_1",2023-04-08,128550.109086696,52.3507466166619,2023-03-03 15:00:53,98,"8651_2023"
"8651_2023_1",2023-04-09,11656.9741372222,42.7385252338212,2023-03-03 15:00:53,99,"8651_2023"
"8651_2023_1",2023-04-10,12183.9892767585,46.1136720546908,2023-03-03 15:00:53,100,"8651_2023"
"8651_2023_1",2023-04-11,75668.6036579202,65.6522485500635,2023-03-03 15:00:53,101,"8651_2023"
"8651_2023_1",2023-04-12,991957.047860315,127.738823565053,2023-03-03 15:00:53,102,"8651_2023"
"8651_2023_1",2023-04-13,81184.8631991923,100.593575310289,2023-03-03 15:00:53,103,"8651_2023"
"8651_2023_1",2023-04-14,71780.6118350168,125.172826828217,2023-03-03 15:00:53,104,"8651_2023"
"8651_2023_1",2023-04-15,301171.82483286,107.982372563012,2023-03-03 15:00:53,105,"8651_2023"
"8651_2023_1",2023-04-16,26421.3933189203,121.260409624751,2023-03-03 15:00:53,106,"8651_2023"
"8651_2023_1",2023-04-17,17292.85767483,122.866268265878,2023-03-03 15:00:53,107,"8651_2023"
"8651_2023_1",2023-04-18,5391.70116706429,50.7275807345644,2023-03-03 15:00:53,108,"8651_2023"
"8651_2023_1",2023-04-21,232866.682327732,321.152058296773,2023-03-03 15:00:53,111,"8651_2023"
"8651_2023_1",2023-04-22,549120.184254316,172.253526944544,2023-03-03 15:00:53,112,"8651_2023"
"8651_2023_1",2023-04-23,673803.470690371,171.397859365002,2023-03-03 15:00:53,113,"8651_2023"
"8651_2023_1",2023-04-24,177736.910427625,171.907595059764,2023-03-03 15:00:53,114,"8651_2023"
"8651_2023_1",2023-04-25,153677.26963576,97.7487908802321,2023-03-03 15:00:53,115,"8651_2023"
"8651_2023_1",2023-04-26,142038.322999192,54.292478381108,2023-03-03 15:00:53,116,"8651_2023"
"8651_2023_1",2023-04-27,40809.5934760793,70.4043226783326,2023-03-03 15:00:53,117,"8651_2023"
"8651_2023_1",2023-04-28,342616.676379654,88.4042467515666,2023-03-03 15:00:53,118,"8651_2023"
"8651_2023_1",2023-04-29,370821.104357321,86.3702627995703,2023-03-03 15:00:53,119,"8651_2023"
"8651_2023_1",2023-04-30,164457.302245499,89.1544962794169,2023-03-03 15:00:53,120,"8651_2023"
"8651_2023_1",2023-05-01,110803.062005173,82.1994345291892,2023-03-03 15:00:53,121,"8651_2023"
"8651_2023_1",2023-05-02,62589.1856916223,79.7953158142139,2023-03-03 15:00:53,122,"8651_2023"
"8651_2023_1",2023-05-03,250395.846713882,34.0500626964059,2023-03-03 15:00:53,123,"8651_2023"
"8651_2023_1",2023-05-04,52082.9770221047,19.4140469102673,2023-03-03 15:00:53,124,"8651_2023"
"8651_2023_1",2023-05-05,653.662904761033,16.9545969261078,2023-03-03 15:00:53,125,"8651_2023"
"8651_2023_1",2023-05-06,1345.35266675857,17.6169628431347,2023-03-03 15:00:53,126,"8651_2023"
"8651_2023_1",2023-05-07,128.086201475897,7.26736842993974,2023-03-03 15:00:53,127,"8651_2023"
"8651_2023_1",2023-05-08,195.46934718705,9.97605380881965,2023-03-03 15:00:53,128,"8651_2023"
"8651_2023_1",2023-05-09,6254.80856700162,32.4256509534918,2023-03-03 15:00:53,129,"8651_2023"
"8651_2023_1",2023-05-10,728.962988890763,11.8041312203,2023-03-03 15:00:53,130,"8651_2023"
"8651_2023_1",2023-05-11,623.854788461381,15.7522423836129,2023-03-03 15:00:53,131,"8651_2023"
"8651_2023_1",2023-05-12,388.745216647489,12.4912471000688,2023-03-03 15:00:53,132,"8651_2023"
"8651_2023_1",2023-05-13,94.0500500123483,8.80231208157951,2023-03-03 15:00:53,133,"8651_2023"
"8651_2023_1",2023-05-14,2200.65937931983,21.2205107895455,2023-03-03 15:00:53,134,"8651_2023"
"8651_2023_1",2023-05-15,157.398144495196,9.7913853721242,2023-03-03 15:00:53,135,"8651_2023"
"8651_2023_1",2023-05-16,566.430905860556,13.844529545519,2023-03-03 15:00:53,136,"8651_2023"
"8651_2023_1",2023-05-17,2119.21229276806,16.4637862465417,2023-03-03 15:00:53,137,"8651_2023"
"8651_2023_1",2023-05-18,361.298372788394,16.025460272534,2023-03-03 15:00:53,138,"8651_2023"
"8651_2023_1",2023-05-19,1009.4863434279,10.8254205201448,2023-03-03 15:00:53,139,"8651_2023"
"8651_2023_1",2023-05-20,178.618051599879,10.3946168550731,2023-03-03 15:00:53,140,"8651_2023"
"8651_2023_1",2023-05-21,476.12470601427,18.3383203884831,2023-03-03 15:00:53,141,"8651_2023"
"8651_2023_1",2023-05-22,490.971363179555,11.4211836734508,2023-03-03 15:00:53,142,"8651_2023"
"8651_2023_1",2023-05-23,358.743594969608,13.7876371501822,2023-03-03 15:00:53,143,"8651_2023"
"8651_2023_1",2023-05-24,138.527349735338,10.4879764098445,2023-03-03 15:00:53,144,"8651_2023"
"8651_2023_1",2023-05-25,1373.94336878184,22.3467338370467,2023-03-03 15:00:53,145,"8651_2023"
"8651_2023_1",2023-05-26,214.765164535048,11.0209636958719,2023-03-03 15:00:53,146,"8651_2023"
"8651_2023_1",2023-05-27,1468.76147515764,17.4873247582652,2023-03-03 15:00:53,147,"8651_2023"
"8651_2023_1",2023-05-28,97.2463223584025,9.04320567433426,2023-03-03 15:00:53,148,"8651_2023"
"8651_2023_1",2023-05-29,994.792718587272,19.3128780064699,2023-03-03 15:00:53,149,"8651_2023"
"8651_2023_1",2023-05-30,77.7633706207913,8.80488981354909,2023-03-03 15:00:53,150,"8651_2023"
"8651_2023_1",2023-05-31,284.400086594781,13.9052826761401,2023-03-03 15:00:53,151,"8651_2023"
