"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8586_2023_1",2023-03-03,23302.5995002033,68.556668585442,2023-03-03 14:00:50,62,"8586_2023"
"8586_2023_1",2023-03-04,69390.1264761826,104.077231828947,2023-03-03 14:00:50,63,"8586_2023"
"8586_2023_1",2023-03-05,15176.7766668297,66.7318537291418,2023-03-03 14:00:50,64,"8586_2023"
"8586_2023_1",2023-03-06,498436.415229961,102.608788697454,2023-03-03 14:00:50,65,"8586_2023"
"8586_2023_1",2023-03-07,222174.539686618,130.715959175073,2023-03-03 14:00:50,66,"8586_2023"
"8586_2023_1",2023-03-08,73809.9170449524,88.3854433688275,2023-03-03 14:00:50,67,"8586_2023"
"8586_2023_1",2023-03-09,66855.212478347,66.2539259483174,2023-03-03 14:00:50,68,"8586_2023"
"8586_2023_1",2023-03-10,21858.9317008511,51.6092483051154,2023-03-03 14:00:50,69,"8586_2023"
"8586_2023_1",2023-03-11,83076.8029791104,103.224037305114,2023-03-03 14:00:50,70,"8586_2023"
"8586_2023_1",2023-03-12,274661.449982833,134.652437500199,2023-03-03 14:00:50,71,"8586_2023"
"8586_2023_1",2023-03-13,519456.499148839,140.659905499196,2023-03-03 14:00:50,72,"8586_2023"
"8586_2023_1",2023-03-14,333966.453760522,83.2098309856976,2023-03-03 14:00:50,73,"8586_2023"
"8586_2023_1",2023-03-15,47419.4241838489,61.6642704427718,2023-03-03 14:00:50,74,"8586_2023"
"8586_2023_1",2023-03-16,29572.3495475814,79.8521588964917,2023-03-03 14:00:50,75,"8586_2023"
"8586_2023_1",2023-03-17,513813.393224585,153.557814170139,2023-03-03 14:00:50,76,"8586_2023"
"8586_2023_1",2023-03-18,145159.037010055,104.412960287981,2023-03-03 14:00:50,77,"8586_2023"
"8586_2023_1",2023-03-19,11301.8342537036,59.8205952315941,2023-03-03 14:00:50,78,"8586_2023"
"8586_2023_1",2023-03-20,20871.3970115195,54.8009478029135,2023-03-03 14:00:50,79,"8586_2023"
"8586_2023_1",2023-03-21,75677.0824001374,80.1917267715568,2023-03-03 14:00:50,80,"8586_2023"
"8586_2023_1",2023-03-22,593032.667467833,130.566628926107,2023-03-03 14:00:50,81,"8586_2023"
"8586_2023_1",2023-03-23,495293.73794656,164.88512792957,2023-03-03 14:00:50,82,"8586_2023"
"8586_2023_1",2023-03-24,661402.508759147,134.42957910791,2023-03-03 14:00:50,83,"8586_2023"
"8586_2023_1",2023-03-25,596763.623155142,155.095045520581,2023-03-03 14:00:50,84,"8586_2023"
"8586_2023_1",2023-03-26,255832.315078709,164.186570843971,2023-03-03 14:00:50,85,"8586_2023"
"8586_2023_1",2023-03-27,1183779.67882466,210.745860446784,2023-03-03 14:00:50,86,"8586_2023"
"8586_2023_1",2023-03-28,367181.012500293,130.908393264459,2023-03-03 14:00:50,87,"8586_2023"
"8586_2023_1",2023-03-29,169782.841558063,134.665281635324,2023-03-03 14:00:50,88,"8586_2023"
"8586_2023_1",2023-03-30,69661.1090006583,81.2840402778015,2023-03-03 14:00:50,89,"8586_2023"
"8586_2023_1",2023-03-31,2990285.79524263,255.622221156909,2023-03-03 14:00:50,90,"8586_2023"
"8586_2023_1",2023-04-01,566278.559918173,271.229941256829,2023-03-03 14:00:50,91,"8586_2023"
"8586_2023_1",2023-04-02,359359.155765061,179.076043976504,2023-03-03 14:00:50,92,"8586_2023"
"8586_2023_1",2023-04-03,286197.126510442,116.067463356947,2023-03-03 14:00:50,93,"8586_2023"
"8586_2023_1",2023-04-06,1486618.0990291,1485.40556516998,2023-03-03 14:00:50,96,"8586_2023"
