"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9054_2023_1",2023-02-01,5786.87905644928,48.6829776678178,2023-01-20 15:00:55,32,"9054_2023"
"9054_2023_1",2023-02-02,7268.49733870359,37.7696238473359,2023-01-20 15:00:55,33,"9054_2023"
"9054_2023_1",2023-02-03,6475.31823397911,46.6705340660009,2023-01-20 15:00:55,34,"9054_2023"
"9054_2023_1",2023-02-04,45501.121915377,58.3961569851149,2023-01-20 15:00:55,35,"9054_2023"
"9054_2023_1",2023-02-05,44336.69920595,62.9901945670803,2023-01-20 15:00:55,36,"9054_2023"
"9054_2023_1",2023-02-06,4874.59857332167,40.5792108440334,2023-01-20 15:00:55,37,"9054_2023"
"9054_2023_1",2023-02-07,14827.2389223972,56.080574204025,2023-01-20 15:00:55,38,"9054_2023"
"9054_2023_1",2023-02-08,6315.56319273603,55.3338605754325,2023-01-20 15:00:55,39,"9054_2023"
"9054_2023_1",2023-02-09,71524.0577287143,74.0790802338865,2023-01-20 15:00:55,40,"9054_2023"
"9054_2023_1",2023-02-10,5195.88676589384,49.779708259559,2023-01-20 15:00:55,41,"9054_2023"
"9054_2023_1",2023-02-11,13299.0484482218,50.3772778380728,2023-01-20 15:00:55,42,"9054_2023"
"9054_2023_1",2023-02-12,79953.6522401784,64.6471508688415,2023-01-20 15:00:55,43,"9054_2023"
"9054_2023_1",2023-02-13,20328.9440794855,64.0649233447562,2023-01-20 15:00:55,44,"9054_2023"
"9054_2023_1",2023-02-14,5373.88770952448,46.4201827827513,2023-01-20 15:00:55,45,"9054_2023"
"9054_2023_1",2023-02-15,81271.7687934034,72.2218442958751,2023-01-20 15:00:55,46,"9054_2023"
"9054_2023_1",2023-02-16,24703.2127698624,79.1028875755477,2023-01-20 15:00:55,47,"9054_2023"
"9054_2023_1",2023-02-17,97577.4030031643,71.0480108580897,2023-01-20 15:00:55,48,"9054_2023"
"9054_2023_1",2023-02-18,16383.1891072327,61.7640920897209,2023-01-20 15:00:55,49,"9054_2023"
