"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8184_2023_1",2023-02-24,60667.1116989946,68.7893748593867,2023-02-24 00:00:11,55,"8184_2023"
"8184_2023_1",2023-02-25,179816.042961889,73.8362894588114,2023-02-24 00:00:11,56,"8184_2023"
"8184_2023_1",2023-02-26,42196.3693944983,60.3750260395789,2023-02-24 00:00:11,57,"8184_2023"
"8184_2023_1",2023-02-27,1496709.87152733,163.375986757031,2023-02-24 00:00:11,58,"8184_2023"
"8184_2023_1",2023-02-28,50682.5077916278,96.6111363071397,2023-02-24 00:00:11,59,"8184_2023"
"8184_2023_1",2023-03-01,56416.3587662313,83.1299282540019,2023-02-24 00:00:11,60,"8184_2023"
"8184_2023_1",2023-03-02,740680.283289357,123.192156053833,2023-02-24 00:00:11,61,"8184_2023"
"8184_2023_1",2023-03-03,309141.74634848,115.631561091367,2023-02-24 00:00:11,62,"8184_2023"
"8184_2023_1",2023-03-04,75673.4160008733,80.5865012752358,2023-02-24 00:00:11,63,"8184_2023"
"8184_2023_1",2023-03-05,122186.939932278,87.1772632851712,2023-02-24 00:00:11,64,"8184_2023"
"8184_2023_1",2023-03-06,888212.722396531,151.74350681336,2023-02-24 00:00:11,65,"8184_2023"
"8184_2023_1",2023-03-07,143889.255170692,89.9889039607162,2023-02-24 00:00:11,66,"8184_2023"
"8184_2023_1",2023-03-08,259218.745456641,148.467815533634,2023-02-24 00:00:11,67,"8184_2023"
"8184_2023_1",2023-03-09,59102.5540307641,77.2473555401221,2023-02-24 00:00:11,68,"8184_2023"
"8184_2023_1",2023-03-10,787542.412665635,132.139338300518,2023-02-24 00:00:11,69,"8184_2023"
"8184_2023_1",2023-03-11,128025.204634004,98.4734190111303,2023-02-24 00:00:11,70,"8184_2023"
"8184_2023_1",2023-03-12,277724.967107884,113.375084796714,2023-02-24 00:00:11,71,"8184_2023"
"8184_2023_1",2023-03-13,202451.117525795,100.793686875911,2023-02-24 00:00:11,72,"8184_2023"
"8184_2023_1",2023-03-14,9985.33634516354,25.6163673999528,2023-02-24 00:00:11,73,"8184_2023"
"8184_2023_1",2023-03-15,17859.0425166835,52.8626564537427,2023-02-24 00:00:11,74,"8184_2023"
"8184_2023_1",2023-03-16,765987.44295076,116.841423326488,2023-02-24 00:00:11,75,"8184_2023"
"8184_2023_1",2023-03-17,753398.082983369,160.579020098759,2023-02-24 00:00:11,76,"8184_2023"
"8184_2023_1",2023-03-18,106116.790937891,94.424861252884,2023-02-24 00:00:11,77,"8184_2023"
"8184_2023_1",2023-03-19,260575.939678371,123.531149454396,2023-02-24 00:00:11,78,"8184_2023"
"8184_2023_1",2023-03-20,94348.2820669798,109.365390802059,2023-02-24 00:00:11,79,"8184_2023"
"8184_2023_1",2023-03-21,59117.0945583617,78.4041942405511,2023-02-24 00:00:11,80,"8184_2023"
"8184_2023_1",2023-03-22,264919.315815128,136.046383883939,2023-02-24 00:00:11,81,"8184_2023"
"8184_2023_1",2023-03-23,2059727.05705129,172.687949951191,2023-02-24 00:00:11,82,"8184_2023"
"8184_2023_1",2023-03-24,218444.505955196,108.833512680554,2023-02-24 00:00:11,83,"8184_2023"
"8184_2023_1",2023-03-25,256874.918650688,144.146396251854,2023-02-24 00:00:11,84,"8184_2023"
"8184_2023_1",2023-03-26,385558.061945366,137.846946171939,2023-02-24 00:00:11,85,"8184_2023"
"8184_2023_1",2023-03-27,550545.910497644,141.563280864078,2023-02-24 00:00:11,86,"8184_2023"
"8184_2023_1",2023-03-28,178489.862184834,135.042816386931,2023-02-24 00:00:11,87,"8184_2023"
"8184_2023_1",2023-03-29,180059.326391483,124.148707320748,2023-02-24 00:00:11,88,"8184_2023"
"8184_2023_1",2023-03-30,203457.111790498,80.1467996618865,2023-02-24 00:00:11,89,"8184_2023"
