"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8207_2022_1",2022-03-08,259593.567559196,179.816189591813,2022-02-02 08:00:47,67,"8207_2022"
"8207_2022_1",2022-03-09,418964.402882841,211.652516806726,2022-02-02 08:00:47,68,"8207_2022"
"8207_2022_1",2022-03-10,52561.0045298059,174.687708141472,2022-02-02 08:00:47,69,"8207_2022"
"8207_2022_1",2022-03-11,307639.746574104,238.948391085179,2022-02-02 08:00:47,70,"8207_2022"
"8207_2022_1",2022-03-12,11537.0108360558,98.1028122441288,2022-02-02 08:00:47,71,"8207_2022"
"8207_2022_1",2022-03-13,186421.660436745,118.258769223757,2022-02-02 08:00:47,72,"8207_2022"
"8207_2022_1",2022-03-14,588590.119252431,176.253047182163,2022-02-02 08:00:47,73,"8207_2022"
"8207_2022_1",2022-03-15,118761.418802662,177.865023709353,2022-02-02 08:00:47,74,"8207_2022"
"8207_2022_1",2022-03-16,370541.017196739,242.92551818871,2022-02-02 08:00:47,75,"8207_2022"
"8207_2022_1",2022-03-17,558371.986301333,154.019810714177,2022-02-02 08:00:47,76,"8207_2022"
"8207_2022_1",2022-03-18,598178.775227205,183.22427858618,2022-02-02 08:00:47,77,"8207_2022"
"8207_2022_1",2022-03-19,253793.523485614,168.501842276964,2022-02-02 08:00:47,78,"8207_2022"
"8207_2022_1",2022-03-20,602849.227111596,195.40577480303,2022-02-02 08:00:47,79,"8207_2022"
"8207_2022_1",2022-03-21,72769.9170477437,164.199209093721,2022-02-02 08:00:47,80,"8207_2022"
"8207_2022_1",2022-03-22,346964.828922241,185.878664288155,2022-02-02 08:00:47,81,"8207_2022"
"8207_2022_1",2022-03-23,105306.679782943,151.729729817265,2022-02-02 08:00:47,82,"8207_2022"
"8207_2022_1",2022-03-24,217856.186335722,220.953513558763,2022-02-02 08:00:47,83,"8207_2022"
"8207_2022_1",2022-03-25,1047099.37246924,345.292420856048,2022-02-02 08:00:47,84,"8207_2022"
"8207_2022_1",2022-03-26,1514454.94954068,434.156655868142,2022-02-02 08:00:47,85,"8207_2022"
"8207_2022_1",2022-03-27,59551.4361434662,173.902505657439,2022-02-02 08:00:47,86,"8207_2022"
"8207_2022_1",2022-03-28,22419.9983974411,96.0113875943566,2022-02-02 08:00:47,87,"8207_2022"
"8207_2022_1",2022-03-29,120.123041160243,60.2999951932871,2022-02-02 08:00:47,88,"8207_2022"
"8207_2022_1",2022-03-31,1057000.99588712,1101.17182185927,2022-02-02 08:00:47,90,"8207_2022"
"8207_2022_1",2022-04-01,3715316.84294192,357.180976800034,2022-02-02 08:00:47,91,"8207_2022"
"8207_2022_1",2022-04-02,48140.982348529,113.522442614969,2022-02-02 08:00:47,92,"8207_2022"
"8207_2022_1",2022-04-03,484366.16895779,259.661504674828,2022-02-02 08:00:47,93,"8207_2022"
"8207_2022_1",2022-04-04,54866.1055954901,154.405539648881,2022-02-02 08:00:47,94,"8207_2022"
"8207_2022_1",2022-04-05,59757.8145858872,208.364398674588,2022-02-02 08:00:47,95,"8207_2022"
"8207_2022_1",2022-04-06,54058.6184141464,167.425866846126,2022-02-02 08:00:47,96,"8207_2022"
"8207_2022_1",2022-04-07,1178968.2003001,240.261306765408,2022-02-02 08:00:47,97,"8207_2022"
"8207_2022_1",2022-04-08,235641.137273535,167.411704375411,2022-02-02 08:00:47,98,"8207_2022"
"8207_2022_1",2022-04-09,426480.689379525,285.766875572737,2022-02-02 08:00:47,99,"8207_2022"
"8207_2022_1",2022-04-10,58925.8186881049,163.141518492348,2022-02-02 08:00:47,100,"8207_2022"
"8207_2022_1",2022-04-11,14472.5155814407,89.6110806630455,2022-02-02 08:00:47,101,"8207_2022"
"8207_2022_1",2022-04-14,0,4511.55863804639,2022-02-02 08:00:47,104,"8207_2022"
"8207_2022_1",2022-04-15,2413130.09629921,401.891942364337,2022-02-02 08:00:47,105,"8207_2022"
"8207_2022_1",2022-04-16,26494.4618271176,156.989376019411,2022-02-02 08:00:47,106,"8207_2022"
"8207_2022_1",2022-04-17,1801364.7842521,194.395382726845,2022-02-02 08:00:47,107,"8207_2022"
"8207_2022_1",2022-04-18,29842.4471107823,211.355192418853,2022-02-02 08:00:47,108,"8207_2022"
"8207_2022_1",2022-04-21,34404.4834240623,231.654023777842,2022-02-02 08:00:47,111,"8207_2022"
"8207_2022_1",2022-04-22,139236.166605341,171.854712579316,2022-02-02 08:00:47,112,"8207_2022"
"8207_2022_1",2022-04-23,106075.269726631,251.880586685747,2022-02-02 08:00:47,113,"8207_2022"
"8207_2022_1",2022-04-24,54043.5319783531,144.967847826451,2022-02-02 08:00:47,114,"8207_2022"
"8207_2022_1",2022-04-25,97053.3960537247,131.723968584915,2022-02-02 08:00:47,115,"8207_2022"
"8207_2022_1",2022-04-26,24297.6890910541,150.014614245665,2022-02-02 08:00:47,116,"8207_2022"
"8207_2022_1",2022-04-28,35479.3888030305,293.450591701271,2022-02-02 08:00:47,118,"8207_2022"
"8207_2022_1",2022-04-29,121147.224258647,154.481629413873,2022-02-02 08:00:47,119,"8207_2022"
"8207_2022_1",2022-04-30,68158.2818859603,153.481597973496,2022-02-02 08:00:47,120,"8207_2022"
"8207_2022_1",2022-05-01,39210.4129462027,151.910830889387,2022-02-02 08:00:47,121,"8207_2022"
"8207_2022_1",2022-05-02,66406.050708655,139.490375119507,2022-02-02 08:00:47,122,"8207_2022"
"8207_2022_1",2022-05-03,110969.078270896,161.82867577859,2022-02-02 08:00:47,123,"8207_2022"
"8207_2022_1",2022-05-04,152376.801219815,143.909348662936,2022-02-02 08:00:47,124,"8207_2022"
"8207_2022_1",2022-05-05,50025.3800495198,167.205088070024,2022-02-02 08:00:47,125,"8207_2022"
"8207_2022_1",2022-05-06,49505.8440199609,150.58302240719,2022-02-02 08:00:47,126,"8207_2022"
"8207_2022_1",2022-05-07,45469.3093269409,181.504050436945,2022-02-02 08:00:47,127,"8207_2022"
"8207_2022_1",2022-05-08,44020.2741319808,172.11045928702,2022-02-02 08:00:47,128,"8207_2022"
"8207_2022_1",2022-05-09,83714.1975123454,187.109701453374,2022-02-02 08:00:47,129,"8207_2022"
"8207_2022_1",2022-05-10,140139.888853287,133.539993679271,2022-02-02 08:00:47,130,"8207_2022"
"8207_2022_1",2022-05-11,86595.4728654898,189.991471101779,2022-02-02 08:00:47,131,"8207_2022"
"8207_2022_1",2022-05-12,140419.768822442,166.119336559015,2022-02-02 08:00:47,132,"8207_2022"
"8207_2022_1",2022-05-13,149654.304153634,163.098855010463,2022-02-02 08:00:47,133,"8207_2022"
"8207_2022_1",2022-05-14,130749.701012085,168.14328103501,2022-02-02 08:00:47,134,"8207_2022"
"8207_2022_1",2022-05-15,137907.530540588,153.757193320009,2022-02-02 08:00:47,135,"8207_2022"
"8207_2022_1",2022-05-16,170461.092739902,126.385007808305,2022-02-02 08:00:47,136,"8207_2022"
"8207_2022_1",2022-05-17,200487.488019229,130.103968379727,2022-02-02 08:00:47,137,"8207_2022"
"8207_2022_1",2022-05-18,642.068654787278,25.016407013267,2022-02-02 08:00:47,138,"8207_2022"
"8207_2022_1",2022-05-19,427.619213555801,17.9026862950984,2022-02-02 08:00:47,139,"8207_2022"
"8207_2022_1",2022-05-20,1325.6714708854,40.9728090430713,2022-02-02 08:00:47,140,"8207_2022"
"8207_2022_1",2022-05-21,1674.21788323565,43.0820730001888,2022-02-02 08:00:47,141,"8207_2022"
"8207_2022_1",2022-05-22,5677.62169702277,62.5778478171458,2022-02-02 08:00:47,142,"8207_2022"
"8207_2022_1",2022-05-23,401.217800704737,16.9700345332079,2022-02-02 08:00:47,143,"8207_2022"
"8207_2022_1",2022-05-24,1614.84794124283,53.5920845968486,2022-02-02 08:00:47,144,"8207_2022"
"8207_2022_1",2022-05-25,4319.01271827594,30.8708876433914,2022-02-02 08:00:47,145,"8207_2022"
"8207_2022_1",2022-05-26,869.859805770064,21.9737103058719,2022-02-02 08:00:47,146,"8207_2022"
"8207_2022_1",2022-05-27,440.216520944644,25.8783878307637,2022-02-02 08:00:47,147,"8207_2022"
"8207_2022_1",2022-05-28,2695.701270038,24.2510178735431,2022-02-02 08:00:47,148,"8207_2022"
"8207_2022_1",2022-05-29,1137.29571007744,22.5350924477178,2022-02-02 08:00:47,149,"8207_2022"
"8207_2022_1",2022-05-30,377.597048375954,15.565484291009,2022-02-02 08:00:47,150,"8207_2022"
"8207_2022_1",2022-05-31,4571.49898414316,46.3081967145726,2022-02-02 08:00:47,151,"8207_2022"
