"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8601_2023_1",2023-05-09,213080.147571484,107.862227265167,2023-02-10 17:01:41,129,"8601_2023"
"8601_2023_1",2023-05-10,159711.121582537,87.1099416025739,2023-02-10 17:01:41,130,"8601_2023"
"8601_2023_1",2023-05-11,135200.340194095,92.6367646734441,2023-02-10 17:01:41,131,"8601_2023"
"8601_2023_1",2023-05-12,189200.716340985,95.8863868221931,2023-02-10 17:01:41,132,"8601_2023"
"8601_2023_1",2023-05-13,76469.110377526,96.3401012801899,2023-02-10 17:01:41,133,"8601_2023"
"8601_2023_1",2023-05-14,58874.6810864132,86.9259578541094,2023-02-10 17:01:41,134,"8601_2023"
"8601_2023_1",2023-05-15,48220.8352775078,81.4526738189859,2023-02-10 17:01:41,135,"8601_2023"
"8601_2023_1",2023-05-16,50551.4482403489,58.553759088374,2023-02-10 17:01:41,136,"8601_2023"
"8601_2023_1",2023-05-17,2506.97287606631,38.0523792558327,2023-02-10 17:01:41,137,"8601_2023"
"8601_2023_1",2023-05-18,798.957892767282,31.2382922955385,2023-02-10 17:01:41,138,"8601_2023"
"8601_2023_1",2023-05-19,640.322117219572,24.5532665506034,2023-02-10 17:01:41,139,"8601_2023"
"8601_2023_1",2023-05-20,440.828061946353,19.9293633149685,2023-02-10 17:01:41,140,"8601_2023"
"8601_2023_1",2023-05-21,883.743996425021,18.5103482316658,2023-02-10 17:01:41,141,"8601_2023"
"8601_2023_1",2023-05-22,906.866304998095,25.2831986640823,2023-02-10 17:01:41,142,"8601_2023"
"8601_2023_1",2023-05-23,1802.62706458184,36.4736474357568,2023-02-10 17:01:41,143,"8601_2023"
"8601_2023_1",2023-05-24,277.469717965872,19.606949008851,2023-02-10 17:01:41,144,"8601_2023"
"8601_2023_1",2023-05-25,408.091841323247,19.3880947986006,2023-02-10 17:01:41,145,"8601_2023"
"8601_2023_1",2023-05-26,1712.0996297075,31.4630525555235,2023-02-10 17:01:41,146,"8601_2023"
"8601_2023_1",2023-05-27,1038.50142729532,31.7386029504377,2023-02-10 17:01:41,147,"8601_2023"
"8601_2023_1",2023-05-28,2587.61768585214,36.188149684284,2023-02-10 17:01:41,148,"8601_2023"
"8601_2023_1",2023-05-29,302.374025171419,21.6319559804744,2023-02-10 17:01:41,149,"8601_2023"
"8601_2023_1",2023-05-30,1758.77068745933,32.7003830232225,2023-02-10 17:01:41,150,"8601_2023"
"8601_2023_1",2023-05-31,674.678060766145,29.1191996426085,2023-02-10 17:01:41,151,"8601_2023"
