"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9084_2023_1",2023-02-24,0,NA,2023-02-24 23:00:23,55,"9084_2023"
"9084_2023_1",2023-02-25,70944.697957124,58.2784444268276,2023-02-24 23:00:23,56,"9084_2023"
"9084_2023_1",2023-02-26,16462.6846990663,62.384312337355,2023-02-24 23:00:23,57,"9084_2023"
"9084_2023_1",2023-02-27,56211.5997215102,51.9184626071572,2023-02-24 23:00:23,58,"9084_2023"
"9084_2023_1",2023-02-28,4567.32312780451,36.1757273806314,2023-02-24 23:00:23,59,"9084_2023"
"9084_2023_1",2023-03-01,80091.5452402328,91.2751510531037,2023-02-24 23:00:23,60,"9084_2023"
"9084_2023_1",2023-03-02,175915.007333571,111.158763073197,2023-02-24 23:00:23,61,"9084_2023"
"9084_2023_1",2023-03-03,51340.5520321859,66.9663645398548,2023-02-24 23:00:23,62,"9084_2023"
"9084_2023_1",2023-03-04,36325.9998761351,75.7530154710376,2023-02-24 23:00:23,63,"9084_2023"
"9084_2023_1",2023-03-05,132134.680639735,106.183271128894,2023-02-24 23:00:23,64,"9084_2023"
"9084_2023_1",2023-03-06,66984.3166717437,72.7653170727231,2023-02-24 23:00:23,65,"9084_2023"
"9084_2023_1",2023-03-07,83962.3667758503,82.8775609297299,2023-02-24 23:00:23,66,"9084_2023"
"9084_2023_1",2023-03-08,66711.5010406584,81.3140016825184,2023-02-24 23:00:23,67,"9084_2023"
"9084_2023_1",2023-03-09,70983.7454130713,59.4884215316517,2023-02-24 23:00:23,68,"9084_2023"
"9084_2023_1",2023-03-10,200393.270355716,115.375553622889,2023-02-24 23:00:23,69,"9084_2023"
"9084_2023_1",2023-03-11,72442.9122292802,89.9330005588491,2023-02-24 23:00:23,70,"9084_2023"
"9084_2023_1",2023-03-12,265229.053862116,112.055995591796,2023-02-24 23:00:23,71,"9084_2023"
"9084_2023_1",2023-03-13,178546.973647745,123.299509587128,2023-02-24 23:00:23,72,"9084_2023"
"9084_2023_1",2023-03-14,34949.1404366749,50.5145733076416,2023-02-24 23:00:23,73,"9084_2023"
"9084_2023_1",2023-03-15,92028.9281252011,80.9722137579075,2023-02-24 23:00:23,74,"9084_2023"
"9084_2023_1",2023-03-16,69397.8511138622,65.2242006780018,2023-02-24 23:00:23,75,"9084_2023"
"9084_2023_1",2023-03-17,91522.4112805455,115.163130014482,2023-02-24 23:00:23,76,"9084_2023"
"9084_2023_1",2023-03-18,164197.766642051,92.6055808285944,2023-02-24 23:00:23,77,"9084_2023"
"9084_2023_1",2023-03-19,53568.5242516111,78.9405118977855,2023-02-24 23:00:23,78,"9084_2023"
"9084_2023_1",2023-03-20,68998.2632609976,69.1068668306315,2023-02-24 23:00:23,79,"9084_2023"
"9084_2023_1",2023-03-21,124316.033003275,90.6395940460078,2023-02-24 23:00:23,80,"9084_2023"
"9084_2023_1",2023-03-22,145987.73273983,115.745058927182,2023-02-24 23:00:23,81,"9084_2023"
"9084_2023_1",2023-03-23,385141.714416774,141.59670092856,2023-02-24 23:00:23,82,"9084_2023"
"9084_2023_1",2023-03-24,240711.928587917,142.022858406834,2023-02-24 23:00:23,83,"9084_2023"
"9084_2023_1",2023-03-25,97765.0638723191,101.489907264321,2023-02-24 23:00:23,84,"9084_2023"
"9084_2023_1",2023-03-26,46930.8964665529,67.1946038343291,2023-02-24 23:00:23,85,"9084_2023"
"9084_2023_1",2023-03-27,197571.943226115,127.532740458931,2023-02-24 23:00:23,86,"9084_2023"
"9084_2023_1",2023-03-28,142378.48430365,93.3801397108389,2023-02-24 23:00:23,87,"9084_2023"
"9084_2023_1",2023-03-29,116608.863561178,78.0714995282185,2023-02-24 23:00:23,88,"9084_2023"
"9084_2023_1",2023-03-30,63349.4496017952,58.8649035108181,2023-02-24 23:00:23,89,"9084_2023"
"9084_2023_1",2023-03-31,126391.221572302,96.3089306923694,2023-02-24 23:00:23,90,"9084_2023"
"9084_2023_1",2023-04-01,275557.539563302,154.05377871977,2023-02-24 23:00:23,91,"9084_2023"
"9084_2023_1",2023-04-02,75570.8000554655,98.3630693993802,2023-02-24 23:00:23,92,"9084_2023"
"9084_2023_1",2023-04-03,663899.911777873,139.057975203362,2023-02-24 23:00:23,93,"9084_2023"
"9084_2023_1",2023-04-04,542866.308754681,148.64888280846,2023-02-24 23:00:23,94,"9084_2023"
"9084_2023_1",2023-04-05,134150.283567138,133.399085974057,2023-02-24 23:00:23,95,"9084_2023"
