"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8993_2023_1",2023-02-01,128717.563477325,116.564835513711,2023-01-11 15:00:11,32,"8993_2023"
"8993_2023_1",2023-02-02,33597.7028971148,63.5617304098138,2023-01-11 15:00:11,33,"8993_2023"
"8993_2023_1",2023-02-03,12272.9932645639,41.7085545194198,2023-01-11 15:00:11,34,"8993_2023"
"8993_2023_1",2023-02-04,43355.1526539809,77.8768593502843,2023-01-11 15:00:11,35,"8993_2023"
"8993_2023_1",2023-02-05,146884.676607351,133.052432121519,2023-01-11 15:00:11,36,"8993_2023"
"8993_2023_1",2023-02-06,311705.177506866,137.287551992839,2023-01-11 15:00:11,37,"8993_2023"
"8993_2023_1",2023-02-07,46880.0610934573,74.2071978593843,2023-01-11 15:00:11,38,"8993_2023"
"8993_2023_1",2023-02-08,251863.213214959,121.707187583047,2023-01-11 15:00:11,39,"8993_2023"
"8993_2023_1",2023-02-09,41332.6463151897,80.7280100075962,2023-01-11 15:00:11,40,"8993_2023"
"8993_2023_1",2023-02-10,1013253.13982904,279.384945103138,2023-01-11 15:00:11,41,"8993_2023"
"8993_2023_1",2023-02-11,253339.769539331,114.10657169544,2023-01-11 15:00:11,42,"8993_2023"
"8993_2023_1",2023-02-12,263829.266675859,128.047155386003,2023-01-11 15:00:11,43,"8993_2023"
"8993_2023_1",2023-02-13,44174.558441028,70.3988017108214,2023-01-11 15:00:11,44,"8993_2023"
"8993_2023_1",2023-02-14,210442.843052301,95.0554274757313,2023-01-11 15:00:11,45,"8993_2023"
"8993_2023_1",2023-02-15,7897.60238492734,44.7773788302227,2023-01-11 15:00:11,46,"8993_2023"
"8993_2023_1",2023-02-16,218751.318035359,143.871856922711,2023-01-11 15:00:11,47,"8993_2023"
"8993_2023_1",2023-02-17,253068.092584241,132.087184532539,2023-01-11 15:00:11,48,"8993_2023"
"8993_2023_1",2023-02-18,16297.3314752802,45.3665797982992,2023-01-11 15:00:11,49,"8993_2023"
"8993_2023_1",2023-02-19,283745.933705074,112.702129470455,2023-01-11 15:00:11,50,"8993_2023"
"8993_2023_1",2023-02-20,212145.591491716,110.083220132208,2023-01-11 15:00:11,51,"8993_2023"
"8993_2023_1",2023-02-21,317196.841552885,145.094337130376,2023-01-11 15:00:11,52,"8993_2023"
"8993_2023_1",2023-02-22,219975.256437254,121.893139949272,2023-01-11 15:00:11,53,"8993_2023"
"8993_2023_1",2023-02-23,97875.6705874399,97.1130179626651,2023-01-11 15:00:11,54,"8993_2023"
"8993_2023_1",2023-02-24,434242.980564812,137.732315133834,2023-01-11 15:00:11,55,"8993_2023"
"8993_2023_1",2023-02-25,38146.9667185548,67.2183376055636,2023-01-11 15:00:11,56,"8993_2023"
"8993_2023_1",2023-02-26,19726.0561672106,51.4636471779634,2023-01-11 15:00:11,57,"8993_2023"
"8993_2023_1",2023-02-27,204753.996142379,144.208908939642,2023-01-11 15:00:11,58,"8993_2023"
"8993_2023_1",2023-02-28,60708.8051659766,108.856224940608,2023-01-11 15:00:11,59,"8993_2023"
"8993_2023_1",2023-03-01,232394.479694166,126.12853132411,2023-01-11 15:00:11,60,"8993_2023"
"8993_2023_1",2023-03-02,406765.931189376,139.472167873473,2023-01-11 15:00:11,61,"8993_2023"
"8993_2023_1",2023-03-03,151212.235606464,112.928933232745,2023-01-11 15:00:11,62,"8993_2023"
"8993_2023_1",2023-03-04,75128.5035391515,86.434071056424,2023-01-11 15:00:11,63,"8993_2023"
"8993_2023_1",2023-03-05,286348.472322134,110.287402200412,2023-01-11 15:00:11,64,"8993_2023"
"8993_2023_1",2023-03-06,406631.933057608,133.692103519349,2023-01-11 15:00:11,65,"8993_2023"
"8993_2023_1",2023-03-07,81638.1035001589,102.864203418567,2023-01-11 15:00:11,66,"8993_2023"
"8993_2023_1",2023-03-08,167078.332475234,77.4932551296675,2023-01-11 15:00:11,67,"8993_2023"
"8993_2023_1",2023-03-09,181701.902636142,103.023956608362,2023-01-11 15:00:11,68,"8993_2023"
"8993_2023_1",2023-03-10,242872.3020398,140.758649699383,2023-01-11 15:00:11,69,"8993_2023"
"8993_2023_1",2023-03-11,10900.4363094117,45.3061625949266,2023-01-11 15:00:11,70,"8993_2023"
"8993_2023_1",2023-03-12,75208.9429587315,64.8588272848658,2023-01-11 15:00:11,71,"8993_2023"
"8993_2023_1",2023-03-13,142079.659206555,147.569391781999,2023-01-11 15:00:11,72,"8993_2023"
"8993_2023_1",2023-03-14,5028.15995474717,33.4618488508024,2023-01-11 15:00:11,73,"8993_2023"
"8993_2023_1",2023-03-15,95094.555820309,96.4961956128487,2023-01-11 15:00:11,74,"8993_2023"
"8993_2023_1",2023-03-16,386326.683870725,137.138594974941,2023-01-11 15:00:11,75,"8993_2023"
"8993_2023_1",2023-03-17,505727.4061167,185.52100708065,2023-01-11 15:00:11,76,"8993_2023"
"8993_2023_1",2023-03-18,403698.526726308,203.554084305565,2023-01-11 15:00:11,77,"8993_2023"
"8993_2023_1",2023-03-19,297432.922158996,148.529708102163,2023-01-11 15:00:11,78,"8993_2023"
"8993_2023_1",2023-03-20,427065.400608629,178.303838906056,2023-01-11 15:00:11,79,"8993_2023"
"8993_2023_1",2023-03-21,273369.810263281,173.608113246118,2023-01-11 15:00:11,80,"8993_2023"
"8993_2023_1",2023-03-22,98408.6689495313,91.6735861768299,2023-01-11 15:00:11,81,"8993_2023"
"8993_2023_1",2023-03-23,265175.465485187,157.904153451841,2023-01-11 15:00:11,82,"8993_2023"
"8993_2023_1",2023-03-24,485232.90319819,149.139575539161,2023-01-11 15:00:11,83,"8993_2023"
"8993_2023_1",2023-03-25,555548.57477257,242.685680516452,2023-01-11 15:00:11,84,"8993_2023"
"8993_2023_1",2023-03-26,276659.185522443,188.898866234609,2023-01-11 15:00:11,85,"8993_2023"
"8993_2023_1",2023-03-27,150572.881548605,101.755742237623,2023-01-11 15:00:11,86,"8993_2023"
"8993_2023_1",2023-03-28,301366.85125715,146.685644635414,2023-01-11 15:00:11,87,"8993_2023"
"8993_2023_1",2023-03-29,208784.785959754,113.376206400486,2023-01-11 15:00:11,88,"8993_2023"
"8993_2023_1",2023-03-30,221819.92320734,133.87423694247,2023-01-11 15:00:11,89,"8993_2023"
"8993_2023_1",2023-03-31,432437.025487056,160.282072363501,2023-01-11 15:00:11,90,"8993_2023"
"8993_2023_1",2023-04-01,2712752.10681996,333.76129868119,2023-01-11 15:00:11,91,"8993_2023"
"8993_2023_1",2023-04-02,178846.902978445,99.0890056121965,2023-01-11 15:00:11,92,"8993_2023"
