"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8902_2023_1",2023-02-23,38945.1810673417,86.636143742361,2023-02-23 16:00:50,54,"8902_2023"
"8902_2023_1",2023-02-24,227855.223295922,52.2886589886299,2023-02-23 16:00:50,55,"8902_2023"
"8902_2023_1",2023-02-25,46447.089662044,79.6066751517033,2023-02-23 16:00:50,56,"8902_2023"
"8902_2023_1",2023-02-26,22713.1711055515,64.44854403249,2023-02-23 16:00:50,57,"8902_2023"
"8902_2023_1",2023-02-27,44178.1949176159,66.9735653716368,2023-02-23 16:00:50,58,"8902_2023"
"8902_2023_1",2023-02-28,21412.1159088779,35.4234576194709,2023-02-23 16:00:50,59,"8902_2023"
"8902_2023_1",2023-03-01,76368.4904849056,118.67030994957,2023-02-23 16:00:50,60,"8902_2023"
"8902_2023_1",2023-03-02,31370.05594035,90.4508435243451,2023-02-23 16:00:50,61,"8902_2023"
"8902_2023_1",2023-03-03,27371.8743573632,61.4103165413183,2023-02-23 16:00:50,62,"8902_2023"
"8902_2023_1",2023-03-04,94728.1963206182,152.707072200949,2023-02-23 16:00:50,63,"8902_2023"
"8902_2023_1",2023-03-05,90532.5478485302,89.8915445035059,2023-02-23 16:00:50,64,"8902_2023"
"8902_2023_1",2023-03-06,22792.1687101342,88.4655880900044,2023-02-23 16:00:50,65,"8902_2023"
"8902_2023_1",2023-03-07,208792.986196706,105.840937357121,2023-02-23 16:00:50,66,"8902_2023"
"8902_2023_1",2023-03-08,361101.694116252,151.195606344491,2023-02-23 16:00:50,67,"8902_2023"
"8902_2023_1",2023-03-09,701330.954440236,123.32050770028,2023-02-23 16:00:50,68,"8902_2023"
"8902_2023_1",2023-03-10,152528.912410315,94.3439459763653,2023-02-23 16:00:50,69,"8902_2023"
"8902_2023_1",2023-03-11,69846.9458730061,91.1980093403005,2023-02-23 16:00:50,70,"8902_2023"
"8902_2023_1",2023-03-12,589681.276890768,112.143799115018,2023-02-23 16:00:50,71,"8902_2023"
"8902_2023_1",2023-03-13,527466.174230632,98.7205968635684,2023-02-23 16:00:50,72,"8902_2023"
"8902_2023_1",2023-03-14,5988624.37768847,1125.77847675204,2023-02-23 16:00:50,73,"8902_2023"
"8902_2023_1",2023-03-15,12825.0234664247,55.3577073245853,2023-02-23 16:00:50,74,"8902_2023"
"8902_2023_1",2023-03-16,47953.8142234243,68.6042027145814,2023-02-23 16:00:50,75,"8902_2023"
"8902_2023_1",2023-03-17,73853.1935544729,105.262591595583,2023-02-23 16:00:50,76,"8902_2023"
"8902_2023_1",2023-03-18,14166.4837845333,45.2254998318808,2023-02-23 16:00:50,77,"8902_2023"
"8902_2023_1",2023-03-19,91435.5749649402,63.2719157960854,2023-02-23 16:00:50,78,"8902_2023"
"8902_2023_1",2023-03-20,281650.147570866,89.4045578689,2023-02-23 16:00:50,79,"8902_2023"
"8902_2023_1",2023-03-21,7430.48976915693,54.7106990989819,2023-02-23 16:00:50,80,"8902_2023"
"8902_2023_1",2023-03-22,184542.340303037,130.235002960371,2023-02-23 16:00:50,81,"8902_2023"
"8902_2023_1",2023-03-23,127910.46348117,113.265388619452,2023-02-23 16:00:50,82,"8902_2023"
"8902_2023_1",2023-03-24,255088.101679147,100.36294963738,2023-02-23 16:00:50,83,"8902_2023"
"8902_2023_1",2023-03-25,390088.127077789,136.258121414656,2023-02-23 16:00:50,84,"8902_2023"
"8902_2023_1",2023-03-26,202511.56637106,88.232601360519,2023-02-23 16:00:50,85,"8902_2023"
"8902_2023_1",2023-03-27,207696.432688122,98.6200032848758,2023-02-23 16:00:50,86,"8902_2023"
"8902_2023_1",2023-03-28,386580.464417491,104.283742802711,2023-02-23 16:00:50,87,"8902_2023"
"8902_2023_1",2023-03-29,487123.713214903,128.263181825341,2023-02-23 16:00:50,88,"8902_2023"
"8902_2023_1",2023-03-30,138857.283444303,79.0249249526126,2023-02-23 16:00:50,89,"8902_2023"
"8902_2023_1",2023-03-31,355320.204932822,121.410797569306,2023-02-23 16:00:50,90,"8902_2023"
"8902_2023_1",2023-04-01,247587.049140029,99.7662906503945,2023-02-23 16:00:50,91,"8902_2023"
"8902_2023_1",2023-04-02,80238.225234353,105.067192406012,2023-02-23 16:00:50,92,"8902_2023"
"8902_2023_1",2023-04-03,109276.444843929,80.8231401438509,2023-02-23 16:00:50,93,"8902_2023"
"8902_2023_1",2023-04-04,149444.27856075,101.163142456562,2023-02-23 16:00:50,94,"8902_2023"
