"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8577_2023_1",2023-02-01,4982.29763881678,45.7474042092809,2023-01-27 15:01:23,32,"8577_2023"
"8577_2023_1",2023-02-02,110812.364423709,69.7301637020821,2023-01-27 15:01:23,33,"8577_2023"
"8577_2023_1",2023-02-03,114320.767373494,87.3444417720843,2023-01-27 15:01:23,34,"8577_2023"
"8577_2023_1",2023-02-04,12459.9227178671,56.5100675620457,2023-01-27 15:01:23,35,"8577_2023"
"8577_2023_1",2023-02-05,248960.388595391,120.600911587816,2023-01-27 15:01:23,36,"8577_2023"
"8577_2023_1",2023-02-06,30776.7976193694,54.6473484041223,2023-01-27 15:01:23,37,"8577_2023"
"8577_2023_1",2023-02-07,42366.2042003534,87.1664324888493,2023-01-27 15:01:23,38,"8577_2023"
"8577_2023_1",2023-02-08,15537.2077118041,51.2680629055574,2023-01-27 15:01:23,39,"8577_2023"
"8577_2023_1",2023-02-09,21406.4668486415,45.4800767908177,2023-01-27 15:01:23,40,"8577_2023"
"8577_2023_1",2023-02-10,15205.9399702719,45.6884164151995,2023-01-27 15:01:23,41,"8577_2023"
"8577_2023_1",2023-02-11,5211.85146992003,35.9354072539838,2023-01-27 15:01:23,42,"8577_2023"
"8577_2023_1",2023-02-12,6792.16277767169,43.8709764578871,2023-01-27 15:01:23,43,"8577_2023"
"8577_2023_1",2023-02-13,18690.0493777654,65.8521663798902,2023-01-27 15:01:23,44,"8577_2023"
"8577_2023_1",2023-02-14,59472.9085897899,68.4396638296477,2023-01-27 15:01:23,45,"8577_2023"
"8577_2023_1",2023-02-15,67639.670440924,78.5186952939134,2023-01-27 15:01:23,46,"8577_2023"
"8577_2023_1",2023-02-16,17163.9547496193,66.4057053934416,2023-01-27 15:01:23,47,"8577_2023"
"8577_2023_1",2023-02-17,17874.7207260823,74.3266811942876,2023-01-27 15:01:23,48,"8577_2023"
"8577_2023_1",2023-02-18,263112.92616166,82.8061787957028,2023-01-27 15:01:23,49,"8577_2023"
"8577_2023_1",2023-02-19,10775.0221515768,59.6204144760201,2023-01-27 15:01:23,50,"8577_2023"
"8577_2023_1",2023-02-20,178488.65141705,106.749671709791,2023-01-27 15:01:23,51,"8577_2023"
"8577_2023_1",2023-02-21,54935.1383303234,84.9167219702604,2023-01-27 15:01:23,52,"8577_2023"
"8577_2023_1",2023-02-22,137227.07802527,94.8379529334814,2023-01-27 15:01:23,53,"8577_2023"
"8577_2023_1",2023-02-23,23847.6903147391,72.2880769835733,2023-01-27 15:01:23,54,"8577_2023"
"8577_2023_1",2023-02-24,36354.8563726473,86.2322078851626,2023-01-27 15:01:23,55,"8577_2023"
"8577_2023_1",2023-02-25,74230.1707620773,74.6714384972674,2023-01-27 15:01:23,56,"8577_2023"
"8577_2023_1",2023-02-26,13588.4790022903,54.692709854774,2023-01-27 15:01:23,57,"8577_2023"
"8577_2023_1",2023-02-27,390342.395869829,124.925732538536,2023-01-27 15:01:23,58,"8577_2023"
"8577_2023_1",2023-02-28,253964.782998402,82.6182432458258,2023-01-27 15:01:23,59,"8577_2023"
"8577_2023_1",2023-03-01,434423.479237684,117.333744415373,2023-01-27 15:01:23,60,"8577_2023"
"8577_2023_1",2023-03-02,26794.4961965242,102.338240079275,2023-01-27 15:01:23,61,"8577_2023"
"8577_2023_1",2023-03-03,80782.6298239403,59.1242707491572,2023-01-27 15:01:23,62,"8577_2023"
"8577_2023_1",2023-03-04,339828.786085922,108.61524978881,2023-01-27 15:01:23,63,"8577_2023"
"8577_2023_1",2023-03-05,254831.961676878,103.684932762485,2023-01-27 15:01:23,64,"8577_2023"
"8577_2023_1",2023-03-06,33017.2657984854,83.1734339435581,2023-01-27 15:01:23,65,"8577_2023"
"8577_2023_1",2023-03-07,189142.757247229,107.484953100028,2023-01-27 15:01:23,66,"8577_2023"
"8577_2023_1",2023-03-08,65572.9458174331,87.4555323876893,2023-01-27 15:01:23,67,"8577_2023"
"8577_2023_1",2023-03-09,150613.889023731,76.7519566733858,2023-01-27 15:01:23,68,"8577_2023"
"8577_2023_1",2023-03-10,55804.8336303862,84.991550652216,2023-01-27 15:01:23,69,"8577_2023"
"8577_2023_1",2023-03-11,32222.8970886797,71.8934710086185,2023-01-27 15:01:23,70,"8577_2023"
"8577_2023_1",2023-03-12,211716.535338481,115.600519314626,2023-01-27 15:01:23,71,"8577_2023"
"8577_2023_1",2023-03-13,40945.4015561031,71.3698069470656,2023-01-27 15:01:23,72,"8577_2023"
"8577_2023_1",2023-03-14,15248.7999146066,30.9962660656897,2023-01-27 15:01:23,73,"8577_2023"
"8577_2023_1",2023-03-15,83635.7676785149,78.5293917298335,2023-01-27 15:01:23,74,"8577_2023"
"8577_2023_1",2023-03-16,302645.64537126,99.0762578863266,2023-01-27 15:01:23,75,"8577_2023"
"8577_2023_1",2023-03-17,472432.253937913,142.396495781207,2023-01-27 15:01:23,76,"8577_2023"
"8577_2023_1",2023-03-18,328931.597384089,92.0878881035363,2023-01-27 15:01:23,77,"8577_2023"
"8577_2023_1",2023-03-19,26439.0520991225,40.4240709310859,2023-01-27 15:01:23,78,"8577_2023"
"8577_2023_1",2023-03-20,31502.2105751831,66.2275018163059,2023-01-27 15:01:23,79,"8577_2023"
"8577_2023_1",2023-03-21,47649.2041656035,67.6483371177061,2023-01-27 15:01:23,80,"8577_2023"
"8577_2023_1",2023-03-22,46870.4270768142,75.8245497502321,2023-01-27 15:01:23,81,"8577_2023"
"8577_2023_1",2023-03-23,102795.666179606,95.1790808289651,2023-01-27 15:01:23,82,"8577_2023"
"8577_2023_1",2023-03-24,109626.010236207,69.1819938891558,2023-01-27 15:01:23,83,"8577_2023"
"8577_2023_1",2023-03-25,88514.4643506281,84.1704063637985,2023-01-27 15:01:23,84,"8577_2023"
"8577_2023_1",2023-03-26,21877.0931647476,52.2646350102088,2023-01-27 15:01:23,85,"8577_2023"
"8577_2023_1",2023-03-27,99281.0120303486,92.1389297629028,2023-01-27 15:01:23,86,"8577_2023"
"8577_2023_1",2023-03-28,34289.5848074505,86.8519267544355,2023-01-27 15:01:23,87,"8577_2023"
"8577_2023_1",2023-03-29,35709.3117128837,82.9679692536093,2023-01-27 15:01:23,88,"8577_2023"
"8577_2023_1",2023-03-30,415240.083953408,94.3539616673561,2023-01-27 15:01:23,89,"8577_2023"
"8577_2023_1",2023-03-31,120568.976347911,143.457119929091,2023-01-27 15:01:23,90,"8577_2023"
"8577_2023_1",2023-04-01,49880.3151707821,102.700269010521,2023-01-27 15:01:23,91,"8577_2023"
"8577_2023_1",2023-04-02,468629.097126466,94.6407935951803,2023-01-27 15:01:23,92,"8577_2023"
"8577_2023_1",2023-04-03,141870.181442464,135.482722470919,2023-01-27 15:01:23,93,"8577_2023"
"8577_2023_1",2023-04-04,89243.984625632,128.723485930578,2023-01-27 15:01:23,94,"8577_2023"
