"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8604_2023_1",2023-02-10,17134.6045797087,56.0815215978064,2023-02-10 17:00:41,41,"8604_2023"
"8604_2023_1",2023-02-11,7367.63530900179,16.4245842726019,2023-02-10 17:00:41,42,"8604_2023"
"8604_2023_1",2023-02-12,1421.93432230255,29.2762668212079,2023-02-10 17:00:41,43,"8604_2023"
"8604_2023_1",2023-02-13,1111.2332469061,31.0583363268474,2023-02-10 17:00:41,44,"8604_2023"
"8604_2023_1",2023-02-14,14862.7113404083,66.1277238425653,2023-02-10 17:00:41,45,"8604_2023"
"8604_2023_1",2023-02-15,366439.87297915,136.120420097182,2023-02-10 17:00:41,46,"8604_2023"
"8604_2023_1",2023-02-16,50401.7307001559,69.0804228608905,2023-02-10 17:00:41,47,"8604_2023"
"8604_2023_1",2023-02-17,70565.4518123262,93.0323840567866,2023-02-10 17:00:41,48,"8604_2023"
"8604_2023_1",2023-02-18,7433.81701489561,47.1202902781865,2023-02-10 17:00:41,49,"8604_2023"
"8604_2023_1",2023-02-19,184943.040889191,84.863572158511,2023-02-10 17:00:41,50,"8604_2023"
"8604_2023_1",2023-02-20,118339.047772644,117.492181843191,2023-02-10 17:00:41,51,"8604_2023"
"8604_2023_1",2023-02-21,183384.797525405,95.080168955291,2023-02-10 17:00:41,52,"8604_2023"
"8604_2023_1",2023-02-22,164948.190322664,107.557039662021,2023-02-10 17:00:41,53,"8604_2023"
"8604_2023_1",2023-02-23,72099.499670097,74.2646812728804,2023-02-10 17:00:41,54,"8604_2023"
"8604_2023_1",2023-02-24,31925.4440450309,43.6576588626669,2023-02-10 17:00:41,55,"8604_2023"
"8604_2023_1",2023-02-27,86493.048407455,294.129239405388,2023-02-10 17:00:41,58,"8604_2023"
"8604_2023_1",2023-02-28,127194.304248935,109.174205989368,2023-02-10 17:00:41,59,"8604_2023"
"8604_2023_1",2023-03-01,159354.660196232,91.3762098011787,2023-02-10 17:00:41,60,"8604_2023"
"8604_2023_1",2023-03-02,118183.237693621,115.238502716617,2023-02-10 17:00:41,61,"8604_2023"
"8604_2023_1",2023-03-03,175560.820598345,117.58052055286,2023-02-10 17:00:41,62,"8604_2023"
"8604_2023_1",2023-03-04,77950.6854469192,84.360443091707,2023-02-10 17:00:41,63,"8604_2023"
"8604_2023_1",2023-03-05,232879.97593993,111.208137092115,2023-02-10 17:00:41,64,"8604_2023"
"8604_2023_1",2023-03-06,295303.00621086,118.329462103871,2023-02-10 17:00:41,65,"8604_2023"
"8604_2023_1",2023-03-07,133655.469088256,91.390865212155,2023-02-10 17:00:41,66,"8604_2023"
"8604_2023_1",2023-03-08,37993.8501284605,61.7785084510354,2023-02-10 17:00:41,67,"8604_2023"
"8604_2023_1",2023-03-09,128258.584043938,73.6388444264371,2023-02-10 17:00:41,68,"8604_2023"
"8604_2023_1",2023-03-10,197238.380735167,126.903392389773,2023-02-10 17:00:41,69,"8604_2023"
"8604_2023_1",2023-03-11,31739.0420006064,81.8132557829407,2023-02-10 17:00:41,70,"8604_2023"
"8604_2023_1",2023-03-12,84079.8562394913,80.4080016069623,2023-02-10 17:00:41,71,"8604_2023"
"8604_2023_1",2023-03-13,156832.800338336,126.305812442113,2023-02-10 17:00:41,72,"8604_2023"
"8604_2023_1",2023-03-14,25901.9455511185,57.2124270946151,2023-02-10 17:00:41,73,"8604_2023"
"8604_2023_1",2023-03-15,77618.4365036851,66.8202810735246,2023-02-10 17:00:41,74,"8604_2023"
"8604_2023_1",2023-03-16,116552.921645035,103.125127986907,2023-02-10 17:00:41,75,"8604_2023"
"8604_2023_1",2023-03-17,292670.437297121,164.082732663723,2023-02-10 17:00:41,76,"8604_2023"
"8604_2023_1",2023-03-18,138981.009561735,81.6439510535946,2023-02-10 17:00:41,77,"8604_2023"
"8604_2023_1",2023-03-19,84438.4560050682,74.7521415917956,2023-02-10 17:00:41,78,"8604_2023"
"8604_2023_1",2023-03-20,176223.280467161,73.1469861347342,2023-02-10 17:00:41,79,"8604_2023"
"8604_2023_1",2023-03-21,98474.9868832542,109.604394010125,2023-02-10 17:00:41,80,"8604_2023"
"8604_2023_1",2023-03-22,161755.032931708,114.209439116434,2023-02-10 17:00:41,81,"8604_2023"
"8604_2023_1",2023-03-23,1265436.07428686,194.891529895796,2023-02-10 17:00:41,82,"8604_2023"
"8604_2023_1",2023-03-24,48105.1122608359,71.1821847947597,2023-02-10 17:00:41,83,"8604_2023"
"8604_2023_1",2023-03-25,316043.000948774,138.072047121457,2023-02-10 17:00:41,84,"8604_2023"
"8604_2023_1",2023-03-26,206343.94785171,85.5432541058606,2023-02-10 17:00:41,85,"8604_2023"
"8604_2023_1",2023-03-27,102417.85581679,74.6617918729929,2023-02-10 17:00:41,86,"8604_2023"
"8604_2023_1",2023-03-28,6726.98839245319,40.0717273663525,2023-02-10 17:00:41,87,"8604_2023"
"8604_2023_1",2023-03-29,7001.17401408405,46.6192106995932,2023-02-10 17:00:41,88,"8604_2023"
"8604_2023_1",2023-03-30,14960.8352137924,50.5849683447163,2023-02-10 17:00:41,89,"8604_2023"
"8604_2023_1",2023-03-31,161146.348210546,188.835480687347,2023-02-10 17:00:41,90,"8604_2023"
"8604_2023_1",2023-04-01,110349.407953598,91.1268900292316,2023-02-10 17:00:41,91,"8604_2023"
"8604_2023_1",2023-04-02,158490.769874195,61.6419530849645,2023-02-10 17:00:41,92,"8604_2023"
"8604_2023_1",2023-04-03,542020.074453118,130.160944938367,2023-02-10 17:00:41,93,"8604_2023"
"8604_2023_1",2023-04-04,71829.463472277,116.134175064442,2023-02-10 17:00:41,94,"8604_2023"
"8604_2023_1",2023-04-05,20450.6035051305,84.6650627419481,2023-02-10 17:00:41,95,"8604_2023"
"8604_2023_1",2023-04-06,48914.8869762923,81.1105567542241,2023-02-10 17:00:41,96,"8604_2023"
"8604_2023_1",2023-04-07,34788.208939815,78.0675810691701,2023-02-10 17:00:41,97,"8604_2023"
"8604_2023_1",2023-04-08,25141.7532479829,63.1556761654942,2023-02-10 17:00:41,98,"8604_2023"
"8604_2023_1",2023-04-09,82263.3965569762,119.613471706595,2023-02-10 17:00:41,99,"8604_2023"
"8604_2023_1",2023-04-10,219895.251797035,141.737683217062,2023-02-10 17:00:41,100,"8604_2023"
"8604_2023_1",2023-04-11,116791.99152886,130.548534814122,2023-02-10 17:00:41,101,"8604_2023"
"8604_2023_1",2023-04-12,34874.4707780322,87.4213413567583,2023-02-10 17:00:41,102,"8604_2023"
"8604_2023_1",2023-04-13,151985.403144422,112.025280507812,2023-02-10 17:00:41,103,"8604_2023"
"8604_2023_1",2023-04-14,196987.100218596,103.089453629232,2023-02-10 17:00:41,104,"8604_2023"
"8604_2023_1",2023-04-15,301592.705922325,96.3596222804559,2023-02-10 17:00:41,105,"8604_2023"
"8604_2023_1",2023-04-16,344454.488596052,105.155708245469,2023-02-10 17:00:41,106,"8604_2023"
"8604_2023_1",2023-04-17,417465.590445394,168.568207507977,2023-02-10 17:00:41,107,"8604_2023"
"8604_2023_1",2023-04-18,688850.589660814,126.432109107767,2023-02-10 17:00:41,108,"8604_2023"
"8604_2023_1",2023-04-19,97958.8154494976,145.609955727891,2023-02-10 17:00:41,109,"8604_2023"
"8604_2023_1",2023-04-20,232075.741003191,100.169162084896,2023-02-10 17:00:41,110,"8604_2023"
"8604_2023_1",2023-04-21,1362787.97196538,172.513034945005,2023-02-10 17:00:41,111,"8604_2023"
"8604_2023_1",2023-04-22,24677.369015688,105.235237104564,2023-02-10 17:00:41,112,"8604_2023"
"8604_2023_1",2023-04-23,174838.184589015,92.8752162356989,2023-02-10 17:00:41,113,"8604_2023"
"8604_2023_1",2023-04-24,58636.4726548665,100.261894094012,2023-02-10 17:00:41,114,"8604_2023"
"8604_2023_1",2023-04-25,137420.961332983,72.8719154214661,2023-02-10 17:00:41,115,"8604_2023"
"8604_2023_1",2023-04-26,128902.454679135,81.8883934944246,2023-02-10 17:00:41,116,"8604_2023"
"8604_2023_1",2023-04-27,106185.776413013,82.0279401678195,2023-02-10 17:00:41,117,"8604_2023"
"8604_2023_1",2023-04-28,94121.3027148709,55.9517301997094,2023-02-10 17:00:41,118,"8604_2023"
"8604_2023_1",2023-04-29,40194.3162222731,36.8066325697024,2023-02-10 17:00:41,119,"8604_2023"
"8604_2023_1",2023-04-30,42863.2794549567,41.2067539045918,2023-02-10 17:00:41,120,"8604_2023"
"8604_2023_1",2023-05-01,26193.9061363021,38.8362626602059,2023-02-10 17:00:41,121,"8604_2023"
"8604_2023_1",2023-05-02,191827.918158787,22.5689392033109,2023-02-10 17:00:41,122,"8604_2023"
"8604_2023_1",2023-05-03,25551.1107987096,44.9231417900163,2023-02-10 17:00:41,123,"8604_2023"
"8604_2023_1",2023-05-04,71783.1707236793,53.1292968125273,2023-02-10 17:00:41,124,"8604_2023"
"8604_2023_1",2023-05-05,186190.858604533,78.893345922822,2023-02-10 17:00:41,125,"8604_2023"
"8604_2023_1",2023-05-06,49318.9404306742,95.1422243229407,2023-02-10 17:00:41,126,"8604_2023"
"8604_2023_1",2023-05-07,867294.467765681,109.273877136064,2023-02-10 17:00:41,127,"8604_2023"
"8604_2023_1",2023-05-08,140143.866443927,86.2668918159036,2023-02-10 17:00:41,128,"8604_2023"
"8604_2023_1",2023-05-09,20207.3561979222,53.8495089070048,2023-02-10 17:00:41,129,"8604_2023"
"8604_2023_1",2023-05-10,70132.7391885606,63.0773548977107,2023-02-10 17:00:41,130,"8604_2023"
"8604_2023_1",2023-05-11,116285.511209078,50.7664203844581,2023-02-10 17:00:41,131,"8604_2023"
"8604_2023_1",2023-05-12,367848.957014941,102.437795687869,2023-02-10 17:00:41,132,"8604_2023"
"8604_2023_1",2023-05-13,82871.1572964112,60.1840403233565,2023-02-10 17:00:41,133,"8604_2023"
