"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8473_2022_1",2022-02-25,57216.8781761073,52.5687887527777,2022-02-25 08:00:41,56,"8473_2022"
"8473_2022_1",2022-02-26,71717.3115513743,40.5776611944041,2022-02-25 08:00:41,57,"8473_2022"
"8473_2022_1",2022-02-27,39622.0072349089,45.8240409505529,2022-02-25 08:00:41,58,"8473_2022"
"8473_2022_1",2022-02-28,268242.898227195,64.0412940089103,2022-02-25 08:00:41,59,"8473_2022"
"8473_2022_1",2022-03-01,403086.442847436,70.5681351012964,2022-02-25 08:00:41,60,"8473_2022"
"8473_2022_1",2022-03-02,82462.1537104657,76.3814075267407,2022-02-25 08:00:41,61,"8473_2022"
"8473_2022_1",2022-03-03,104975.069481332,73.4789231971676,2022-02-25 08:00:41,62,"8473_2022"
"8473_2022_1",2022-03-04,48926.9752945381,44.6332333059873,2022-02-25 08:00:41,63,"8473_2022"
"8473_2022_1",2022-03-05,396320.151015131,56.2081629411403,2022-02-25 08:00:41,64,"8473_2022"
"8473_2022_1",2022-03-06,630959.840117624,177.499526018827,2022-02-25 08:00:41,65,"8473_2022"
"8473_2022_1",2022-03-07,82188.0004115997,79.1958887461289,2022-02-25 08:00:41,66,"8473_2022"
"8473_2022_1",2022-03-08,122508.434017084,66.6531697757137,2022-02-25 08:00:41,67,"8473_2022"
"8473_2022_1",2022-03-09,273022.197297665,77.2031283666888,2022-02-25 08:00:41,68,"8473_2022"
"8473_2022_1",2022-03-10,233777.965443175,81.0118592361585,2022-02-25 08:00:41,69,"8473_2022"
"8473_2022_1",2022-03-11,39637.8090991345,73.1106235848346,2022-02-25 08:00:41,70,"8473_2022"
"8473_2022_1",2022-03-12,48613.6114704609,53.7297689559326,2022-02-25 08:00:41,71,"8473_2022"
"8473_2022_1",2022-03-13,12867.6725867565,45.8488536387665,2022-02-25 08:00:41,72,"8473_2022"
"8473_2022_1",2022-03-14,44652.5284433299,59.1452921872387,2022-02-25 08:00:41,73,"8473_2022"
