"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8581_2023_1",2023-02-23,43019.8796377319,102.747226198137,2023-02-23 17:00:08,54,"8581_2023"
"8581_2023_1",2023-02-24,2258.33628634724,28.7831241420138,2023-02-23 17:00:08,55,"8581_2023"
"8581_2023_1",2023-02-25,3677.07894641425,28.722066620486,2023-02-23 17:00:08,56,"8581_2023"
"8581_2023_1",2023-02-26,206972.479119743,54.7114576467326,2023-02-23 17:00:08,57,"8581_2023"
"8581_2023_1",2023-02-27,12542.059661924,56.0487683691118,2023-02-23 17:00:08,58,"8581_2023"
"8581_2023_1",2023-02-28,6191.71648142172,41.7681588121327,2023-02-23 17:00:08,59,"8581_2023"
"8581_2023_1",2023-03-01,20176.0448462466,80.2536360441239,2023-02-23 17:00:08,60,"8581_2023"
"8581_2023_1",2023-03-02,125218.730373191,75.6446483772356,2023-02-23 17:00:08,61,"8581_2023"
"8581_2023_1",2023-03-03,5904.83716594301,28.7645681304143,2023-02-23 17:00:08,62,"8581_2023"
"8581_2023_1",2023-03-04,227354.76220556,85.8742050249466,2023-02-23 17:00:08,63,"8581_2023"
"8581_2023_1",2023-03-05,22495.713731541,43.4814245343507,2023-02-23 17:00:08,64,"8581_2023"
"8581_2023_1",2023-03-06,332486.617830499,94.1950333205228,2023-02-23 17:00:08,65,"8581_2023"
"8581_2023_1",2023-03-07,96160.0291545967,82.962374925276,2023-02-23 17:00:08,66,"8581_2023"
"8581_2023_1",2023-03-08,77743.3334690796,77.4087966687618,2023-02-23 17:00:08,67,"8581_2023"
"8581_2023_1",2023-03-09,50612.7494181591,65.8850017193792,2023-02-23 17:00:08,68,"8581_2023"
"8581_2023_1",2023-03-10,164666.638705983,104.955955575838,2023-02-23 17:00:08,69,"8581_2023"
"8581_2023_1",2023-03-11,31369.358084564,79.6699134682975,2023-02-23 17:00:08,70,"8581_2023"
"8581_2023_1",2023-03-12,52770.4216502343,79.8264609938717,2023-02-23 17:00:08,71,"8581_2023"
"8581_2023_1",2023-03-13,14311.3628248134,77.2774911651225,2023-02-23 17:00:08,72,"8581_2023"
"8581_2023_1",2023-03-14,23951.7067719398,63.4670275889119,2023-02-23 17:00:08,73,"8581_2023"
"8581_2023_1",2023-03-15,11978.8333797144,57.3418960109224,2023-02-23 17:00:08,74,"8581_2023"
"8581_2023_1",2023-03-16,18716.4842016825,55.4943393543306,2023-02-23 17:00:08,75,"8581_2023"
"8581_2023_1",2023-03-17,860864.558143558,153.607647896741,2023-02-23 17:00:08,76,"8581_2023"
"8581_2023_1",2023-03-18,72606.3054371443,108.314905012846,2023-02-23 17:00:08,77,"8581_2023"
"8581_2023_1",2023-03-19,24443.468723635,75.7127361765062,2023-02-23 17:00:08,78,"8581_2023"
"8581_2023_1",2023-03-20,40565.3124382181,92.1723811645357,2023-02-23 17:00:08,79,"8581_2023"
"8581_2023_1",2023-03-21,51184.9715117912,94.4689087137527,2023-02-23 17:00:08,80,"8581_2023"
"8581_2023_1",2023-03-22,184297.960974429,126.456634996273,2023-02-23 17:00:08,81,"8581_2023"
"8581_2023_1",2023-03-23,1008496.36936305,197.765896520198,2023-02-23 17:00:08,82,"8581_2023"
"8581_2023_1",2023-03-24,27278.5930839568,114.734864847683,2023-02-23 17:00:08,83,"8581_2023"
"8581_2023_1",2023-03-25,1575839.77594231,167.475787731047,2023-02-23 17:00:08,84,"8581_2023"
"8581_2023_1",2023-03-26,184346.048789221,107.927770851272,2023-02-23 17:00:08,85,"8581_2023"
"8581_2023_1",2023-03-27,1596500.09453321,216.582842436288,2023-02-23 17:00:08,86,"8581_2023"
"8581_2023_1",2023-03-28,1010133.58362629,202.802543503265,2023-02-23 17:00:08,87,"8581_2023"
"8581_2023_1",2023-03-29,492853.339975215,130.606292335467,2023-02-23 17:00:08,88,"8581_2023"
"8581_2023_1",2023-03-30,422110.087162977,133.182425196067,2023-02-23 17:00:08,89,"8581_2023"
"8581_2023_1",2023-03-31,163045.120051738,123.702450962745,2023-02-23 17:00:08,90,"8581_2023"
"8581_2023_1",2023-04-01,458683.62633355,140.894139996107,2023-02-23 17:00:08,91,"8581_2023"
"8581_2023_1",2023-04-02,614236.009740076,98.7574639821635,2023-02-23 17:00:08,92,"8581_2023"
"8581_2023_1",2023-04-03,2798.32941087544,46.048511320519,2023-02-23 17:00:08,93,"8581_2023"
"8581_2023_1",2023-04-06,167864.123120121,220.150633956601,2023-02-23 17:00:08,96,"8581_2023"
"8581_2023_1",2023-04-07,178124.321685726,126.930838525751,2023-02-23 17:00:08,97,"8581_2023"
"8581_2023_1",2023-04-08,127080.497091803,117.645649054707,2023-02-23 17:00:08,98,"8581_2023"
"8581_2023_1",2023-04-09,132704.372924442,109.251350859698,2023-02-23 17:00:08,99,"8581_2023"
"8581_2023_1",2023-04-10,141797.638042105,100.503391515715,2023-02-23 17:00:08,100,"8581_2023"
"8581_2023_1",2023-04-11,124006.789950701,95.2067485103586,2023-02-23 17:00:08,101,"8581_2023"
"8581_2023_1",2023-04-12,97003.5278524947,121.377341018783,2023-02-23 17:00:08,102,"8581_2023"
"8581_2023_1",2023-04-13,355356.210840315,140.016632013969,2023-02-23 17:00:08,103,"8581_2023"
"8581_2023_1",2023-04-14,334557.088695122,99.5744401520556,2023-02-23 17:00:08,104,"8581_2023"
"8581_2023_1",2023-04-15,280258.939884284,162.512778548135,2023-02-23 17:00:08,105,"8581_2023"
"8581_2023_1",2023-04-16,37754.604481057,121.728313625685,2023-02-23 17:00:08,106,"8581_2023"
"8581_2023_1",2023-04-17,148779.924913757,120.049007661036,2023-02-23 17:00:08,107,"8581_2023"
"8581_2023_1",2023-04-18,465281.850950263,147.424022920615,2023-02-23 17:00:08,108,"8581_2023"
"8581_2023_1",2023-04-19,151752.867540385,97.0315302318363,2023-02-23 17:00:08,109,"8581_2023"
"8581_2023_1",2023-04-20,148829.696227265,138.943103593116,2023-02-23 17:00:08,110,"8581_2023"
"8581_2023_1",2023-04-21,703593.328746649,137.061650878678,2023-02-23 17:00:08,111,"8581_2023"
"8581_2023_1",2023-04-22,114069.190992207,117.784873302127,2023-02-23 17:00:08,112,"8581_2023"
"8581_2023_1",2023-04-23,284435.200881209,187.097696499912,2023-02-23 17:00:08,113,"8581_2023"
"8581_2023_1",2023-04-24,830347.68783259,151.632824737673,2023-02-23 17:00:08,114,"8581_2023"
"8581_2023_1",2023-04-25,123441.239735138,88.5759781977325,2023-02-23 17:00:08,115,"8581_2023"
"8581_2023_1",2023-04-26,124063.136277398,63.3173058798571,2023-02-23 17:00:08,116,"8581_2023"
"8581_2023_1",2023-04-27,164735.247595912,82.8503480448386,2023-02-23 17:00:08,117,"8581_2023"
"8581_2023_1",2023-04-28,126358.507159274,100.108699292384,2023-02-23 17:00:08,118,"8581_2023"
"8581_2023_1",2023-04-29,87414.2109087802,86.8606200475833,2023-02-23 17:00:08,119,"8581_2023"
"8581_2023_1",2023-04-30,467929.597650027,89.2410605433172,2023-02-23 17:00:08,120,"8581_2023"
"8581_2023_1",2023-05-01,1000760.10511127,90.8523379709105,2023-02-23 17:00:08,121,"8581_2023"
"8581_2023_1",2023-05-02,57920.1007767405,63.1388726538777,2023-02-23 17:00:08,122,"8581_2023"
"8581_2023_1",2023-05-03,587425.768140209,77.1324484151881,2023-02-23 17:00:08,123,"8581_2023"
"8581_2023_1",2023-05-04,106169.546606944,67.8192195894922,2023-02-23 17:00:08,124,"8581_2023"
"8581_2023_1",2023-05-05,81497.9392530578,67.0740237207115,2023-02-23 17:00:08,125,"8581_2023"
"8581_2023_1",2023-05-06,134013.182020837,84.711644040008,2023-02-23 17:00:08,126,"8581_2023"
"8581_2023_1",2023-05-07,212056.520089223,60.8889150798128,2023-02-23 17:00:08,127,"8581_2023"
"8581_2023_1",2023-05-08,771.244824271618,20.0602730660774,2023-02-23 17:00:08,128,"8581_2023"
"8581_2023_1",2023-05-09,2031.59349202594,20.0969742930466,2023-02-23 17:00:08,129,"8581_2023"
"8581_2023_1",2023-05-10,148.605445613285,10.9880755944147,2023-02-23 17:00:08,130,"8581_2023"
"8581_2023_1",2023-05-11,394.672711321217,15.5483329298074,2023-02-23 17:00:08,131,"8581_2023"
"8581_2023_1",2023-05-12,1574.3771279893,16.3289329766197,2023-02-23 17:00:08,132,"8581_2023"
