"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8775_2023_1",2023-02-02,57643.0552785498,146.485372169686,2023-02-02 15:00:14,33,"8775_2023"
"8775_2023_1",2023-02-03,1032.99060595016,21.442175380301,2023-02-02 15:00:14,34,"8775_2023"
"8775_2023_1",2023-02-04,122169.707560347,60.3947372878424,2023-02-02 15:00:14,35,"8775_2023"
"8775_2023_1",2023-02-05,61433.5846684755,84.7976681368671,2023-02-02 15:00:14,36,"8775_2023"
"8775_2023_1",2023-02-06,10034.065437883,42.7242260726226,2023-02-02 15:00:14,37,"8775_2023"
"8775_2023_1",2023-02-07,55327.8417639005,67.1593163959032,2023-02-02 15:00:14,38,"8775_2023"
"8775_2023_1",2023-02-08,101635.782899475,60.9557820574951,2023-02-02 15:00:14,39,"8775_2023"
"8775_2023_1",2023-02-09,21318.4079435412,59.8610601115898,2023-02-02 15:00:14,40,"8775_2023"
"8775_2023_1",2023-02-10,124705.530237818,82.8599612866207,2023-02-02 15:00:14,41,"8775_2023"
"8775_2023_1",2023-02-11,202406.007170219,67.5250490732431,2023-02-02 15:00:14,42,"8775_2023"
"8775_2023_1",2023-02-12,58780.538008479,78.671305120711,2023-02-02 15:00:14,43,"8775_2023"
"8775_2023_1",2023-02-13,34898.7255779477,59.3679263752616,2023-02-02 15:00:14,44,"8775_2023"
"8775_2023_1",2023-02-14,14251.6246802729,47.6611583078331,2023-02-02 15:00:14,45,"8775_2023"
"8775_2023_1",2023-02-15,107418.015245722,86.7253029282064,2023-02-02 15:00:14,46,"8775_2023"
"8775_2023_1",2023-02-16,37316.8512449704,71.1566938564206,2023-02-02 15:00:14,47,"8775_2023"
"8775_2023_1",2023-02-17,98800.647389124,110.521637634104,2023-02-02 15:00:14,48,"8775_2023"
"8775_2023_1",2023-02-18,207808.415587881,134.335848098363,2023-02-02 15:00:14,49,"8775_2023"
"8775_2023_1",2023-02-19,26281.0314465853,81.1380881122464,2023-02-02 15:00:14,50,"8775_2023"
"8775_2023_1",2023-02-20,212601.935915799,77.8662366282551,2023-02-02 15:00:14,51,"8775_2023"
"8775_2023_1",2023-02-21,504467.068582281,102.012973042768,2023-02-02 15:00:14,52,"8775_2023"
"8775_2023_1",2023-02-22,282070.359460536,84.3971737663235,2023-02-02 15:00:14,53,"8775_2023"
"8775_2023_1",2023-02-23,54922.108115319,87.0236936568907,2023-02-02 15:00:14,54,"8775_2023"
"8775_2023_1",2023-02-24,161469.226145598,89.7908745444568,2023-02-02 15:00:14,55,"8775_2023"
"8775_2023_1",2023-02-25,56969.5964597934,98.2534558620178,2023-02-02 15:00:14,56,"8775_2023"
"8775_2023_1",2023-02-26,783613.712620601,156.400369738592,2023-02-02 15:00:14,57,"8775_2023"
"8775_2023_1",2023-02-27,296777.328541432,135.065588237217,2023-02-02 15:00:14,58,"8775_2023"
"8775_2023_1",2023-02-28,231302.495050884,133.146586392418,2023-02-02 15:00:14,59,"8775_2023"
"8775_2023_1",2023-03-01,96032.4275984155,102.205227509756,2023-02-02 15:00:14,60,"8775_2023"
"8775_2023_1",2023-03-02,553069.65790957,149.133938558985,2023-02-02 15:00:14,61,"8775_2023"
"8775_2023_1",2023-03-03,153720.208879517,115.580482994126,2023-02-02 15:00:14,62,"8775_2023"
"8775_2023_1",2023-03-04,159417.038107247,98.7863047147946,2023-02-02 15:00:14,63,"8775_2023"
"8775_2023_1",2023-03-05,441097.959418356,158.087309301862,2023-02-02 15:00:14,64,"8775_2023"
"8775_2023_1",2023-03-06,439406.844934113,114.471288515472,2023-02-02 15:00:14,65,"8775_2023"
"8775_2023_1",2023-03-07,9324.45397139495,47.6571878948165,2023-02-02 15:00:14,66,"8775_2023"
"8775_2023_1",2023-03-08,204729.805367182,103.025280775952,2023-02-02 15:00:14,67,"8775_2023"
"8775_2023_1",2023-03-09,183282.751296067,66.7682452835711,2023-02-02 15:00:14,68,"8775_2023"
"8775_2023_1",2023-03-10,181863.502484916,129.931587093425,2023-02-02 15:00:14,69,"8775_2023"
"8775_2023_1",2023-03-11,145891.535732143,180.06821988598,2023-02-02 15:00:14,70,"8775_2023"
"8775_2023_1",2023-03-12,128233.359925209,83.5924621450839,2023-02-02 15:00:14,71,"8775_2023"
"8775_2023_1",2023-03-13,503835.870241282,141.376275620981,2023-02-02 15:00:14,72,"8775_2023"
"8775_2023_1",2023-03-14,77808.9363638451,65.0967923313711,2023-02-02 15:00:14,73,"8775_2023"
"8775_2023_1",2023-03-15,262747.655552967,116.337519598758,2023-02-02 15:00:14,74,"8775_2023"
"8775_2023_1",2023-03-16,464559.271918288,91.051023452821,2023-02-02 15:00:14,75,"8775_2023"
"8775_2023_1",2023-03-17,331059.262187574,135.355281951428,2023-02-02 15:00:14,76,"8775_2023"
"8775_2023_1",2023-03-18,408225.650945735,147.297589910752,2023-02-02 15:00:14,77,"8775_2023"
"8775_2023_1",2023-03-19,128579.168912854,143.518387366352,2023-02-02 15:00:14,78,"8775_2023"
"8775_2023_1",2023-03-20,368371.074148905,92.7311964929161,2023-02-02 15:00:14,79,"8775_2023"
"8775_2023_1",2023-03-21,52940.0015358285,95.3912745635587,2023-02-02 15:00:14,80,"8775_2023"
"8775_2023_1",2023-03-22,190514.885811193,99.6332555801578,2023-02-02 15:00:14,81,"8775_2023"
"8775_2023_1",2023-03-23,247356.513418491,165.906901918702,2023-02-02 15:00:14,82,"8775_2023"
"8775_2023_1",2023-03-24,330325.361240364,126.119757516984,2023-02-02 15:00:14,83,"8775_2023"
"8775_2023_1",2023-03-25,451220.781131495,188.919608460352,2023-02-02 15:00:14,84,"8775_2023"
"8775_2023_1",2023-03-26,709112.766348615,105.542075728155,2023-02-02 15:00:14,85,"8775_2023"
"8775_2023_1",2023-03-27,24439.5790441114,103.409199097735,2023-02-02 15:00:14,86,"8775_2023"
"8775_2023_1",2023-03-28,110424.493855392,113.785435759607,2023-02-02 15:00:14,87,"8775_2023"
"8775_2023_1",2023-03-29,41341.6825716791,85.3237089702266,2023-02-02 15:00:14,88,"8775_2023"
"8775_2023_1",2023-03-30,32634.6893462847,64.0449739263912,2023-02-02 15:00:14,89,"8775_2023"
"8775_2023_1",2023-03-31,241039.383874061,136.446931973074,2023-02-02 15:00:14,90,"8775_2023"
"8775_2023_1",2023-04-01,38310.2219963669,83.3028821346288,2023-02-02 15:00:14,91,"8775_2023"
"8775_2023_1",2023-04-02,65089.5069562543,79.6266705947179,2023-02-02 15:00:14,92,"8775_2023"
"8775_2023_1",2023-04-03,656182.005110448,196.904710849582,2023-02-02 15:00:14,93,"8775_2023"
"8775_2023_1",2023-04-04,749691.642286619,188.957971473532,2023-02-02 15:00:14,94,"8775_2023"
"8775_2023_1",2023-04-05,895499.807206839,183.016321604027,2023-02-02 15:00:14,95,"8775_2023"
"8775_2023_1",2023-04-06,424034.867791193,146.178313178018,2023-02-02 15:00:14,96,"8775_2023"
"8775_2023_1",2023-04-07,37423.4434505126,80.798726523799,2023-02-02 15:00:14,97,"8775_2023"
"8775_2023_1",2023-04-08,63234.603636893,98.2478880514433,2023-02-02 15:00:14,98,"8775_2023"
"8775_2023_1",2023-04-09,129161.158574138,95.7634722247927,2023-02-02 15:00:14,99,"8775_2023"
"8775_2023_1",2023-04-10,38674.2944677552,105.895759950111,2023-02-02 15:00:14,100,"8775_2023"
"8775_2023_1",2023-04-11,496898.986879448,113.112673305645,2023-02-02 15:00:14,101,"8775_2023"
"8775_2023_1",2023-04-12,162222.534721521,113.32954580201,2023-02-02 15:00:14,102,"8775_2023"
"8775_2023_1",2023-04-13,194828.912300736,125.278919878344,2023-02-02 15:00:14,103,"8775_2023"
"8775_2023_1",2023-04-14,57631.8436757455,116.348987098193,2023-02-02 15:00:14,104,"8775_2023"
"8775_2023_1",2023-04-15,98578.9605985932,116.558735771694,2023-02-02 15:00:14,105,"8775_2023"
"8775_2023_1",2023-04-16,23309.1710393896,106.285583856907,2023-02-02 15:00:14,106,"8775_2023"
"8775_2023_1",2023-04-17,74650.4237878177,90.649341328193,2023-02-02 15:00:14,107,"8775_2023"
"8775_2023_1",2023-04-18,83601.5483334987,96.3656794577893,2023-02-02 15:00:14,108,"8775_2023"
"8775_2023_1",2023-04-19,232670.956793455,105.952289322475,2023-02-02 15:00:14,109,"8775_2023"
"8775_2023_1",2023-04-20,76773.5716965734,121.173901922254,2023-02-02 15:00:14,110,"8775_2023"
"8775_2023_1",2023-04-21,141148.217109635,122.877768065326,2023-02-02 15:00:14,111,"8775_2023"
"8775_2023_1",2023-04-22,121833.491386167,146.4110992716,2023-02-02 15:00:14,112,"8775_2023"
"8775_2023_1",2023-04-23,192572.887225005,120.058405284899,2023-02-02 15:00:14,113,"8775_2023"
"8775_2023_1",2023-04-24,168725.595451336,102.714271705059,2023-02-02 15:00:14,114,"8775_2023"
"8775_2023_1",2023-04-28,189416.646970894,142.075114524295,2023-02-02 15:00:14,118,"8775_2023"
"8775_2023_1",2023-04-29,294832.631584205,56.7186483215606,2023-02-02 15:00:14,119,"8775_2023"
"8775_2023_1",2023-04-30,13177.2286713988,35.7398523483907,2023-02-02 15:00:14,120,"8775_2023"
"8775_2023_1",2023-05-01,6635.17037882311,41.1476282711097,2023-02-02 15:00:14,121,"8775_2023"
"8775_2023_1",2023-05-02,870.59508266422,33.2405805903916,2023-02-02 15:00:14,122,"8775_2023"
"8775_2023_1",2023-05-03,2573.89318706586,43.987776386855,2023-02-02 15:00:14,123,"8775_2023"
"8775_2023_1",2023-05-04,2174.71763674081,44.2403621107613,2023-02-02 15:00:14,124,"8775_2023"
"8775_2023_1",2023-05-05,4223.36612222542,46.6601938854889,2023-02-02 15:00:14,125,"8775_2023"
"8775_2023_1",2023-05-06,2890.25951063877,46.6906743743553,2023-02-02 15:00:14,126,"8775_2023"
"8775_2023_1",2023-05-07,2179.44340056025,47.3130011318062,2023-02-02 15:00:14,127,"8775_2023"
"8775_2023_1",2023-05-08,3221.67323214265,56.6689787014799,2023-02-02 15:00:14,128,"8775_2023"
"8775_2023_1",2023-05-09,6852.45497335983,46.2603027522767,2023-02-02 15:00:14,129,"8775_2023"
"8775_2023_1",2023-05-10,3439.32466364433,52.216150062016,2023-02-02 15:00:14,130,"8775_2023"
"8775_2023_1",2023-05-11,2172.62038806488,46.5017589164707,2023-02-02 15:00:14,131,"8775_2023"
"8775_2023_1",2023-05-12,8300.47850297526,39.6148963223251,2023-02-02 15:00:14,132,"8775_2023"
"8775_2023_1",2023-05-13,3249.07732199929,47.4346366965088,2023-02-02 15:00:14,133,"8775_2023"
"8775_2023_1",2023-05-14,785.284081726576,28.2458996180869,2023-02-02 15:00:14,134,"8775_2023"
"8775_2023_1",2023-05-15,1799.49489182771,34.3785220307763,2023-02-02 15:00:14,135,"8775_2023"
"8775_2023_1",2023-05-16,928.244397023718,28.00747360803,2023-02-02 15:00:14,136,"8775_2023"
"8775_2023_1",2023-05-17,1875.49986232783,39.7908568000806,2023-02-02 15:00:14,137,"8775_2023"
"8775_2023_1",2023-05-18,66185.2659068861,53.0990212281692,2023-02-02 15:00:14,138,"8775_2023"
"8775_2023_1",2023-05-19,1946.76903432485,47.2142205579389,2023-02-02 15:00:14,139,"8775_2023"
"8775_2023_1",2023-05-20,1667.83885106004,36.9214839975269,2023-02-02 15:00:14,140,"8775_2023"
"8775_2023_1",2023-05-21,7194.80441709442,43.0457029125182,2023-02-02 15:00:14,141,"8775_2023"
"8775_2023_1",2023-05-22,3019.96766497401,52.5890510923047,2023-02-02 15:00:14,142,"8775_2023"
"8775_2023_1",2023-05-23,3895.08944659213,51.9848689880321,2023-02-02 15:00:14,143,"8775_2023"
"8775_2023_1",2023-05-24,5830.48919504684,43.9812616940976,2023-02-02 15:00:14,144,"8775_2023"
"8775_2023_1",2023-05-25,4153.73798593872,37.4167162769181,2023-02-02 15:00:14,145,"8775_2023"
"8775_2023_1",2023-05-26,2004.82959173744,44.0275325056004,2023-02-02 15:00:14,146,"8775_2023"
