"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8211_2022_1",2022-02-06,30578.6712988554,101.347399634757,2022-02-06 08:00:41,37,"8211_2022"
"8211_2022_1",2022-02-07,1012446.99674966,116.765883823237,2022-02-06 08:00:41,38,"8211_2022"
"8211_2022_1",2022-02-08,185444.079049019,111.335159183377,2022-02-06 08:00:41,39,"8211_2022"
"8211_2022_1",2022-02-09,211568.824925301,81.2412450842862,2022-02-06 08:00:41,40,"8211_2022"
"8211_2022_1",2022-02-10,163628.666059415,96.2696555087395,2022-02-06 08:00:41,41,"8211_2022"
"8211_2022_1",2022-02-11,106778.363443374,114.942620707654,2022-02-06 08:00:41,42,"8211_2022"
"8211_2022_1",2022-02-12,112962.898494342,75.4607180493496,2022-02-06 08:00:41,43,"8211_2022"
"8211_2022_1",2022-02-13,240536.992142209,79.609019907225,2022-02-06 08:00:41,44,"8211_2022"
"8211_2022_1",2022-02-14,92829.5001468291,83.9647124413418,2022-02-06 08:00:41,45,"8211_2022"
"8211_2022_1",2022-02-15,176060.257334491,86.8694465580841,2022-02-06 08:00:41,46,"8211_2022"
"8211_2022_1",2022-02-16,33947.1671679728,68.2769823939691,2022-02-06 08:00:41,47,"8211_2022"
"8211_2022_1",2022-02-17,499290.223750475,133.811683396958,2022-02-06 08:00:41,48,"8211_2022"
"8211_2022_1",2022-02-18,73610.5802823313,65.1379621469462,2022-02-06 08:00:41,49,"8211_2022"
"8211_2022_1",2022-02-19,868696.517056092,80.4098185866082,2022-02-06 08:00:41,50,"8211_2022"
"8211_2022_1",2022-02-20,54792.2949745167,75.5138683501645,2022-02-06 08:00:41,51,"8211_2022"
"8211_2022_1",2022-02-21,40191.2605072646,74.7765660633198,2022-02-06 08:00:41,52,"8211_2022"
"8211_2022_1",2022-02-22,353032.124028125,127.422471623013,2022-02-06 08:00:41,53,"8211_2022"
"8211_2022_1",2022-02-23,52482.1524853803,90.2002775413335,2022-02-06 08:00:41,54,"8211_2022"
"8211_2022_1",2022-02-24,835983.551752355,96.6329497622291,2022-02-06 08:00:41,55,"8211_2022"
"8211_2022_1",2022-02-25,33558.6459261899,74.8286136859106,2022-02-06 08:00:41,56,"8211_2022"
"8211_2022_1",2022-02-26,105145.618666797,93.5701227185306,2022-02-06 08:00:41,57,"8211_2022"
"8211_2022_1",2022-02-27,69157.4310092753,115.705045895772,2022-02-06 08:00:41,58,"8211_2022"
"8211_2022_1",2022-02-28,33008.457793454,65.5323989489324,2022-02-06 08:00:41,59,"8211_2022"
"8211_2022_1",2022-03-01,289739.384854046,116.049546819011,2022-02-06 08:00:41,60,"8211_2022"
"8211_2022_1",2022-03-02,943329.439517397,88.8264466462472,2022-02-06 08:00:41,61,"8211_2022"
"8211_2022_1",2022-03-03,64799.4409456491,68.8205610456239,2022-02-06 08:00:41,62,"8211_2022"
"8211_2022_1",2022-03-04,62409.2211614246,64.0980050704957,2022-02-06 08:00:41,63,"8211_2022"
"8211_2022_1",2022-03-05,359058.419977686,100.13178755798,2022-02-06 08:00:41,64,"8211_2022"
"8211_2022_1",2022-03-06,2392873.56358665,136.710134575004,2022-02-06 08:00:41,65,"8211_2022"
"8211_2022_1",2022-03-07,773206.094482356,120.565034560228,2022-02-06 08:00:41,66,"8211_2022"
"8211_2022_1",2022-03-08,823266.59539336,90.4761330318078,2022-02-06 08:00:41,67,"8211_2022"
"8211_2022_1",2022-03-09,69160.109717809,64.0411450329298,2022-02-06 08:00:41,68,"8211_2022"
"8211_2022_1",2022-03-10,38969.20499334,57.6684309747619,2022-02-06 08:00:41,69,"8211_2022"
"8211_2022_1",2022-03-11,80504.8729038662,74.101097737323,2022-02-06 08:00:41,70,"8211_2022"
"8211_2022_1",2022-03-12,24119.3883471162,32.194705572858,2022-02-06 08:00:41,71,"8211_2022"
"8211_2022_1",2022-03-13,20243.1647978186,44.192947557775,2022-02-06 08:00:41,72,"8211_2022"
"8211_2022_1",2022-03-14,57000.784309692,66.2318897318453,2022-02-06 08:00:41,73,"8211_2022"
"8211_2022_1",2022-03-15,125900.65708545,86.9424956970885,2022-02-06 08:00:41,74,"8211_2022"
"8211_2022_1",2022-03-16,98905.9818529992,60.0373266751,2022-02-06 08:00:41,75,"8211_2022"
