"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8995_2023_1",2023-02-01,12322.2368451099,37.6219897447685,2023-01-11 16:01:29,32,"8995_2023"
"8995_2023_1",2023-02-02,17232.3123089388,51.6227096883734,2023-01-11 16:01:29,33,"8995_2023"
"8995_2023_1",2023-02-03,2382.51274057612,34.5386405034401,2023-01-11 16:01:29,34,"8995_2023"
"8995_2023_1",2023-02-04,12135.7654548482,70.1553058066893,2023-01-11 16:01:29,35,"8995_2023"
"8995_2023_1",2023-02-05,11930.4918146361,70.3035820672841,2023-01-11 16:01:29,36,"8995_2023"
"8995_2023_1",2023-02-06,2019.25619775046,22.366284011829,2023-01-11 16:01:29,37,"8995_2023"
"8995_2023_1",2023-02-07,16327.1163826927,60.7203459545194,2023-01-11 16:01:29,38,"8995_2023"
"8995_2023_1",2023-02-08,23990.3665323496,69.6437509693884,2023-01-11 16:01:29,39,"8995_2023"
"8995_2023_1",2023-02-09,10547.1745275747,66.5743247229083,2023-01-11 16:01:29,40,"8995_2023"
"8995_2023_1",2023-02-10,23850.0001777328,72.2416103182518,2023-01-11 16:01:29,41,"8995_2023"
"8995_2023_1",2023-02-11,15230.0467444901,76.4969859411007,2023-01-11 16:01:29,42,"8995_2023"
"8995_2023_1",2023-02-12,11476.5948893539,72.9844799156496,2023-01-11 16:01:29,43,"8995_2023"
"8995_2023_1",2023-02-13,46312.8507051214,73.5349506385478,2023-01-11 16:01:29,44,"8995_2023"
"8995_2023_1",2023-02-14,102493.558929967,51.475766373432,2023-01-11 16:01:29,45,"8995_2023"
"8995_2023_1",2023-02-15,24605.4671119694,87.1767913618457,2023-01-11 16:01:29,46,"8995_2023"
"8995_2023_1",2023-02-16,142356.611275216,120.300755154251,2023-01-11 16:01:29,47,"8995_2023"
"8995_2023_1",2023-02-17,139713.932867043,119.096486099525,2023-01-11 16:01:29,48,"8995_2023"
"8995_2023_1",2023-02-18,46181.8811007971,43.289268604559,2023-01-11 16:01:29,49,"8995_2023"
