"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8605_2023_1",2023-02-10,29183.8216569784,119.90653673306,2023-02-10 17:00:41,41,"8605_2023"
"8605_2023_1",2023-02-11,248107.483808124,93.795740880656,2023-02-10 17:00:41,42,"8605_2023"
"8605_2023_1",2023-02-12,25129.7634801587,51.2139557822136,2023-02-10 17:00:41,43,"8605_2023"
"8605_2023_1",2023-02-13,80903.3918457627,79.3443585532798,2023-02-10 17:00:41,44,"8605_2023"
"8605_2023_1",2023-02-14,65395.237231612,99.1178321060741,2023-02-10 17:00:41,45,"8605_2023"
"8605_2023_1",2023-02-15,91536.875538401,76.724363774772,2023-02-10 17:00:41,46,"8605_2023"
"8605_2023_1",2023-02-16,49554.4556732167,72.0244349266407,2023-02-10 17:00:41,47,"8605_2023"
"8605_2023_1",2023-02-17,83338.5406984414,93.2941265419656,2023-02-10 17:00:41,48,"8605_2023"
"8605_2023_1",2023-02-18,7488.7766492194,53.2278844391294,2023-02-10 17:00:41,49,"8605_2023"
"8605_2023_1",2023-02-19,181889.008993425,108.415397684281,2023-02-10 17:00:41,50,"8605_2023"
"8605_2023_1",2023-02-20,123815.122911322,115.856129646383,2023-02-10 17:00:41,51,"8605_2023"
"8605_2023_1",2023-02-21,175347.115710371,105.796176359107,2023-02-10 17:00:41,52,"8605_2023"
"8605_2023_1",2023-02-22,170393.296921159,111.352722484582,2023-02-10 17:00:41,53,"8605_2023"
"8605_2023_1",2023-02-23,68012.0142948745,61.5841601173375,2023-02-10 17:00:41,54,"8605_2023"
"8605_2023_1",2023-02-24,30453.0167009734,54.4243387477525,2023-02-10 17:00:41,55,"8605_2023"
"8605_2023_1",2023-02-27,81448.07707216,277.99138414471,2023-02-10 17:00:41,58,"8605_2023"
"8605_2023_1",2023-02-28,134148.624808878,104.788741333228,2023-02-10 17:00:41,59,"8605_2023"
"8605_2023_1",2023-03-01,175555.994771953,77.1405012044874,2023-02-10 17:00:41,60,"8605_2023"
"8605_2023_1",2023-03-02,105891.667717712,138.547968176625,2023-02-10 17:00:41,61,"8605_2023"
"8605_2023_1",2023-03-03,216651.748307671,128.766510930187,2023-02-10 17:00:41,62,"8605_2023"
"8605_2023_1",2023-03-04,86339.1946730451,82.7527520746803,2023-02-10 17:00:41,63,"8605_2023"
"8605_2023_1",2023-03-05,218870.599969014,100.115923009598,2023-02-10 17:00:41,64,"8605_2023"
"8605_2023_1",2023-03-06,305003.238749356,121.867424378463,2023-02-10 17:00:41,65,"8605_2023"
"8605_2023_1",2023-03-07,134581.009586086,93.9173886512827,2023-02-10 17:00:41,66,"8605_2023"
"8605_2023_1",2023-03-08,37946.0564967118,58.5006828945285,2023-02-10 17:00:41,67,"8605_2023"
"8605_2023_1",2023-03-09,121559.360449125,74.9828284112496,2023-02-10 17:00:41,68,"8605_2023"
"8605_2023_1",2023-03-10,194963.270988173,130.545238101226,2023-02-10 17:00:41,69,"8605_2023"
"8605_2023_1",2023-03-11,36166.5025668182,81.0676570875479,2023-02-10 17:00:41,70,"8605_2023"
"8605_2023_1",2023-03-12,105027.941612861,78.8118955308683,2023-02-10 17:00:41,71,"8605_2023"
"8605_2023_1",2023-03-13,160763.987129898,114.513342283665,2023-02-10 17:00:41,72,"8605_2023"
"8605_2023_1",2023-03-14,19009.498832858,51.4509436068697,2023-02-10 17:00:41,73,"8605_2023"
"8605_2023_1",2023-03-15,76624.6506522962,76.9516527707926,2023-02-10 17:00:41,74,"8605_2023"
"8605_2023_1",2023-03-16,117921.452758471,90.760386521892,2023-02-10 17:00:41,75,"8605_2023"
"8605_2023_1",2023-03-17,322389.080265086,162.578650882703,2023-02-10 17:00:41,76,"8605_2023"
"8605_2023_1",2023-03-18,158187.710099231,104.558888625649,2023-02-10 17:00:41,77,"8605_2023"
