"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8953_2023_1",2023-03-06,63430.1402393072,69.2328487763218,2023-03-06 14:00:23,65,"8953_2023"
"8953_2023_1",2023-03-07,7640.6912675166,36.5076302400281,2023-03-06 14:00:23,66,"8953_2023"
"8953_2023_1",2023-03-08,1042.58833631491,21.9292994071068,2023-03-06 14:00:23,67,"8953_2023"
"8953_2023_1",2023-03-09,62332.7268939594,43.1464185892939,2023-03-06 14:00:23,68,"8953_2023"
"8953_2023_1",2023-03-10,50740.2405529012,71.7762184504853,2023-03-06 14:00:23,69,"8953_2023"
"8953_2023_1",2023-03-11,15125.7008901439,35.1262890103983,2023-03-06 14:00:23,70,"8953_2023"
"8953_2023_1",2023-03-12,20907.7374642421,41.4212980371846,2023-03-06 14:00:23,71,"8953_2023"
"8953_2023_1",2023-03-13,14629.9867443531,68.1939283586693,2023-03-06 14:00:23,72,"8953_2023"
"8953_2023_1",2023-03-14,3080.25256248978,25.9818277826514,2023-03-06 14:00:23,73,"8953_2023"
"8953_2023_1",2023-03-15,15923.0321386558,62.2832507624185,2023-03-06 14:00:23,74,"8953_2023"
"8953_2023_1",2023-03-16,39259.9798650222,68.9437348928348,2023-03-06 14:00:23,75,"8953_2023"
"8953_2023_1",2023-03-17,26205.4869456304,65.4244913074741,2023-03-06 14:00:23,76,"8953_2023"
"8953_2023_1",2023-03-18,227198.113661001,81.7052289192685,2023-03-06 14:00:23,77,"8953_2023"
"8953_2023_1",2023-03-19,176711.270682945,92.5983267829893,2023-03-06 14:00:23,78,"8953_2023"
"8953_2023_1",2023-03-20,102275.621263655,104.916646656636,2023-03-06 14:00:23,79,"8953_2023"
"8953_2023_1",2023-03-21,107716.918843858,92.5368687288476,2023-03-06 14:00:23,80,"8953_2023"
"8953_2023_1",2023-03-22,404031.896153706,104.528139791998,2023-03-06 14:00:23,81,"8953_2023"
"8953_2023_1",2023-03-23,500250.258724614,119.642865374105,2023-03-06 14:00:23,82,"8953_2023"
"8953_2023_1",2023-03-24,160033.067019432,84.8820482898412,2023-03-06 14:00:23,83,"8953_2023"
"8953_2023_1",2023-03-25,184659.864632523,121.147377480946,2023-03-06 14:00:23,84,"8953_2023"
"8953_2023_1",2023-03-26,342660.173448863,98.9660779645832,2023-03-06 14:00:23,85,"8953_2023"
