"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8576_2023_1",2023-02-01,3762.65291943145,30.3894302742183,2023-01-27 15:00:47,32,"8576_2023"
"8576_2023_1",2023-02-02,251335.51850384,116.463210627859,2023-01-27 15:00:47,33,"8576_2023"
"8576_2023_1",2023-02-03,431367.788557099,94.9790435565554,2023-01-27 15:00:47,34,"8576_2023"
"8576_2023_1",2023-02-04,14667.9397957501,62.5549651550127,2023-01-27 15:00:47,35,"8576_2023"
"8576_2023_1",2023-02-05,236951.380228889,108.272348346019,2023-01-27 15:00:47,36,"8576_2023"
"8576_2023_1",2023-02-06,32559.2357038775,53.0570784374535,2023-01-27 15:00:47,37,"8576_2023"
"8576_2023_1",2023-02-07,35951.5412595883,69.7094757286239,2023-01-27 15:00:47,38,"8576_2023"
"8576_2023_1",2023-02-08,15692.0194374889,55.8320958974114,2023-01-27 15:00:47,39,"8576_2023"
"8576_2023_1",2023-02-09,20124.912418118,44.5862190246926,2023-01-27 15:00:47,40,"8576_2023"
"8576_2023_1",2023-02-10,14777.3285891637,39.7780032682015,2023-01-27 15:00:47,41,"8576_2023"
"8576_2023_1",2023-02-11,7852.06943868555,30.3689215275989,2023-01-27 15:00:47,42,"8576_2023"
"8576_2023_1",2023-02-12,6727.01797392527,35.8906580507533,2023-01-27 15:00:47,43,"8576_2023"
"8576_2023_1",2023-02-13,20756.6274253471,68.6396043008296,2023-01-27 15:00:47,44,"8576_2023"
"8576_2023_1",2023-02-14,54612.4442588649,57.7161200389354,2023-01-27 15:00:47,45,"8576_2023"
"8576_2023_1",2023-02-15,73038.8200936998,60.4180542999198,2023-01-27 15:00:47,46,"8576_2023"
"8576_2023_1",2023-02-16,26997.9854688725,61.5600008434284,2023-01-27 15:00:47,47,"8576_2023"
"8576_2023_1",2023-02-17,22089.5896792245,71.0597235122521,2023-01-27 15:00:47,48,"8576_2023"
"8576_2023_1",2023-02-18,488100.965265568,124.437445096737,2023-01-27 15:00:47,49,"8576_2023"
