"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9090_2023_1",2023-03-08,311542.030268002,220.988377113804,2023-03-08 15:00:13,67,"9090_2023"
"9090_2023_1",2023-03-09,11459.4436631722,39.608095804827,2023-03-08 15:00:13,68,"9090_2023"
"9090_2023_1",2023-03-10,59659.486636336,93.269613241261,2023-03-08 15:00:13,69,"9090_2023"
"9090_2023_1",2023-03-11,229037.406477812,85.5060646845764,2023-03-08 15:00:13,70,"9090_2023"
"9090_2023_1",2023-03-12,354680.362516256,121.372336566323,2023-03-08 15:00:13,71,"9090_2023"
"9090_2023_1",2023-03-13,416197.053544764,107.519710993178,2023-03-08 15:00:13,72,"9090_2023"
"9090_2023_1",2023-03-14,28904.9445186342,37.929391837242,2023-03-08 15:00:13,73,"9090_2023"
"9090_2023_1",2023-03-15,13890.8068910559,39.4769663456113,2023-03-08 15:00:13,74,"9090_2023"
"9090_2023_1",2023-03-16,156137.595401224,71.2935323496611,2023-03-08 15:00:13,75,"9090_2023"
"9090_2023_1",2023-03-17,193199.503124144,103.588459043117,2023-03-08 15:00:13,76,"9090_2023"
"9090_2023_1",2023-03-18,101622.718545131,55.7755476603461,2023-03-08 15:00:13,77,"9090_2023"
"9090_2023_1",2023-03-19,56568.8440402271,72.7014971905651,2023-03-08 15:00:13,78,"9090_2023"
"9090_2023_1",2023-03-20,83534.8353016869,70.0425477658915,2023-03-08 15:00:13,79,"9090_2023"
"9090_2023_1",2023-03-21,276059.380425399,106.789925772134,2023-03-08 15:00:13,80,"9090_2023"
"9090_2023_1",2023-03-22,53377.2779704528,69.3377754915636,2023-03-08 15:00:13,81,"9090_2023"
"9090_2023_1",2023-03-23,324769.577116191,113.0191030375,2023-03-08 15:00:13,82,"9090_2023"
"9090_2023_1",2023-03-24,208268.244187314,130.649940539235,2023-03-08 15:00:13,83,"9090_2023"
"9090_2023_1",2023-03-25,186423.081717774,135.905755289769,2023-03-08 15:00:13,84,"9090_2023"
"9090_2023_1",2023-03-26,103732.800765618,60.5422350657119,2023-03-08 15:00:13,85,"9090_2023"
"9090_2023_1",2023-03-27,52532.323237812,113.940536359651,2023-03-08 15:00:13,86,"9090_2023"
"9090_2023_1",2023-03-28,193538.508592856,102.560346510943,2023-03-08 15:00:13,87,"9090_2023"
"9090_2023_1",2023-03-29,19482.3904886148,54.7449812380569,2023-03-08 15:00:13,88,"9090_2023"
"9090_2023_1",2023-03-30,71786.1991063307,56.1795047485775,2023-03-08 15:00:13,89,"9090_2023"
"9090_2023_1",2023-03-31,85092.4006838797,70.7315715591601,2023-03-08 15:00:13,90,"9090_2023"
"9090_2023_1",2023-04-01,191483.680356649,129.93240924952,2023-03-08 15:00:13,91,"9090_2023"
"9090_2023_1",2023-04-02,48433.4785875774,50.0537712213209,2023-03-08 15:00:13,92,"9090_2023"
"9090_2023_1",2023-04-03,512882.956306325,152.834436853675,2023-03-08 15:00:13,93,"9090_2023"
"9090_2023_1",2023-04-04,15645.3908331878,59.7135248403572,2023-03-08 15:00:13,94,"9090_2023"
"9090_2023_1",2023-04-05,134274.883454786,115.534046087207,2023-03-08 15:00:13,95,"9090_2023"
"9090_2023_1",2023-04-06,122941.369057374,77.1141366831082,2023-03-08 15:00:13,96,"9090_2023"
"9090_2023_1",2023-04-07,338910.879884276,133.957032328155,2023-03-08 15:00:13,97,"9090_2023"
"9090_2023_1",2023-04-08,70117.959299219,50.5498388291695,2023-03-08 15:00:13,98,"9090_2023"
"9090_2023_1",2023-04-09,99631.0173454207,88.7055704644251,2023-03-08 15:00:13,99,"9090_2023"
