"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8667_2023_1",2023-03-10,707.910932227406,19.783970194904,2023-03-10 15:00:12,69,"8667_2023"
"8667_2023_1",2023-03-11,359739.886860771,64.4143678213846,2023-03-10 15:00:12,70,"8667_2023"
"8667_2023_1",2023-03-12,203015.583580973,111.528415782155,2023-03-10 15:00:12,71,"8667_2023"
"8667_2023_1",2023-03-13,54698.8858620917,78.3446048463764,2023-03-10 15:00:12,72,"8667_2023"
"8667_2023_1",2023-03-14,24240.5865788541,41.2202718156242,2023-03-10 15:00:12,73,"8667_2023"
"8667_2023_1",2023-03-15,10077.8839862619,35.7152243871723,2023-03-10 15:00:12,74,"8667_2023"
"8667_2023_1",2023-03-16,68961.946599487,60.8069200502922,2023-03-10 15:00:12,75,"8667_2023"
"8667_2023_1",2023-03-17,40984.7787299861,74.4815928936958,2023-03-10 15:00:12,76,"8667_2023"
"8667_2023_1",2023-03-18,3106.30604300996,28.1969435935714,2023-03-10 15:00:12,77,"8667_2023"
"8667_2023_1",2023-03-19,27478.5982601586,63.7598642046268,2023-03-10 15:00:12,78,"8667_2023"
"8667_2023_1",2023-03-20,7630.39805547333,40.9866460048871,2023-03-10 15:00:12,79,"8667_2023"
"8667_2023_1",2023-03-21,46643.779323898,57.8315395715084,2023-03-10 15:00:12,80,"8667_2023"
"8667_2023_1",2023-03-22,89315.3098167208,87.2199393417456,2023-03-10 15:00:12,81,"8667_2023"
"8667_2023_1",2023-03-23,22941.3495268276,72.0525750913961,2023-03-10 15:00:12,82,"8667_2023"
"8667_2023_1",2023-03-24,15742.9908781646,63.7553014930029,2023-03-10 15:00:12,83,"8667_2023"
"8667_2023_1",2023-03-25,107962.487023988,56.2024233315175,2023-03-10 15:00:12,84,"8667_2023"
"8667_2023_1",2023-03-26,45720.9442414098,42.2554032039517,2023-03-10 15:00:12,85,"8667_2023"
"8667_2023_1",2023-03-27,184964.700384049,75.703312393133,2023-03-10 15:00:12,86,"8667_2023"
