"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8625_2023_1",2023-03-09,114734.795015303,243.287114195206,2023-03-09 20:00:23,68,"8625_2023"
"8625_2023_1",2023-03-10,84866.4140650541,99.1941485869021,2023-03-09 20:00:23,69,"8625_2023"
"8625_2023_1",2023-03-11,337890.988463971,138.556756566074,2023-03-09 20:00:23,70,"8625_2023"
"8625_2023_1",2023-03-12,14555.2736040749,47.7143286084607,2023-03-09 20:00:23,71,"8625_2023"
"8625_2023_1",2023-03-13,50640.9385510106,85.8114238002424,2023-03-09 20:00:23,72,"8625_2023"
"8625_2023_1",2023-03-14,97827.3212667938,47.6577714659635,2023-03-09 20:00:23,73,"8625_2023"
"8625_2023_1",2023-03-15,75019.5636139131,62.7535026144966,2023-03-09 20:00:23,74,"8625_2023"
"8625_2023_1",2023-03-16,100081.756801394,111.228070004993,2023-03-09 20:00:23,75,"8625_2023"
"8625_2023_1",2023-03-17,32101.3692549093,56.4195393887294,2023-03-09 20:00:23,76,"8625_2023"
"8625_2023_1",2023-03-18,324984.797672082,114.605531991346,2023-03-09 20:00:23,77,"8625_2023"
"8625_2023_1",2023-03-19,88815.8173650405,62.9752893499707,2023-03-09 20:00:23,78,"8625_2023"
"8625_2023_1",2023-03-20,20947.5699015807,49.6826674505165,2023-03-09 20:00:23,79,"8625_2023"
"8625_2023_1",2023-03-21,15041.9398363312,56.1393232907249,2023-03-09 20:00:23,80,"8625_2023"
"8625_2023_1",2023-03-22,56927.0667688801,123.357494708023,2023-03-09 20:00:23,81,"8625_2023"
"8625_2023_1",2023-03-23,32944.0358560229,72.724975630182,2023-03-09 20:00:23,82,"8625_2023"
"8625_2023_1",2023-03-24,154831.742870408,120.254960880556,2023-03-09 20:00:23,83,"8625_2023"
"8625_2023_1",2023-03-25,336674.707386793,113.514420896739,2023-03-09 20:00:23,84,"8625_2023"
"8625_2023_1",2023-03-26,135975.695521793,114.318167615724,2023-03-09 20:00:23,85,"8625_2023"
"8625_2023_1",2023-03-27,124055.420120578,155.940918725817,2023-03-09 20:00:23,86,"8625_2023"
"8625_2023_1",2023-03-28,295952.155760295,110.838681057423,2023-03-09 20:00:23,87,"8625_2023"
"8625_2023_1",2023-03-29,653331.825470918,122.108423563671,2023-03-09 20:00:23,88,"8625_2023"
