"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8223_2023_1",2023-02-14,100587.398125413,83.1042449741916,2023-02-14 00:00:41,45,"8223_2023"
"8223_2023_1",2023-02-15,5343.39114667685,40.2158033717131,2023-02-14 00:00:41,46,"8223_2023"
"8223_2023_1",2023-02-16,186701.9223083,127.004546628176,2023-02-14 00:00:41,47,"8223_2023"
"8223_2023_1",2023-02-17,53093.9199028758,53.3794046144808,2023-02-14 00:00:41,48,"8223_2023"
"8223_2023_1",2023-02-18,15479.4361809656,41.3595333413801,2023-02-14 00:00:41,49,"8223_2023"
"8223_2023_1",2023-02-19,48291.5373795667,61.8465628957406,2023-02-14 00:00:41,50,"8223_2023"
"8223_2023_1",2023-02-20,100547.806520711,68.0366423993722,2023-02-14 00:00:41,51,"8223_2023"
"8223_2023_1",2023-02-21,72792.4917228721,90.8149739462467,2023-02-14 00:00:41,52,"8223_2023"
"8223_2023_1",2023-02-22,70272.1914096826,102.219053097377,2023-02-14 00:00:41,53,"8223_2023"
"8223_2023_1",2023-02-23,20002.8386512926,58.492071582101,2023-02-14 00:00:41,54,"8223_2023"
"8223_2023_1",2023-02-24,453779.683936174,157.764126886225,2023-02-14 00:00:41,55,"8223_2023"
"8223_2023_1",2023-02-25,36502.2422166378,82.7976719069431,2023-02-14 00:00:41,56,"8223_2023"
"8223_2023_1",2023-02-26,109958.26931389,91.2798785324683,2023-02-14 00:00:41,57,"8223_2023"
"8223_2023_1",2023-02-27,104483.87613838,103.387364658087,2023-02-14 00:00:41,58,"8223_2023"
"8223_2023_1",2023-02-28,479496.584240931,136.405063819275,2023-02-14 00:00:41,59,"8223_2023"
"8223_2023_1",2023-03-01,328115.269072734,133.447498744178,2023-02-14 00:00:41,60,"8223_2023"
"8223_2023_1",2023-03-02,173770.236837991,78.2404944684324,2023-02-14 00:00:41,61,"8223_2023"
"8223_2023_1",2023-03-03,100681.610663602,173.193391925461,2023-02-14 00:00:41,62,"8223_2023"
"8223_2023_1",2023-03-04,114652.764528824,140.695745274914,2023-02-14 00:00:41,63,"8223_2023"
"8223_2023_1",2023-03-05,110366.651660086,85.8646605039414,2023-02-14 00:00:41,64,"8223_2023"
"8223_2023_1",2023-03-06,82772.1689084206,91.3482100110859,2023-02-14 00:00:41,65,"8223_2023"
"8223_2023_1",2023-03-07,18553.163756704,66.6248510307285,2023-02-14 00:00:41,66,"8223_2023"
