"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8177_2022_1",2022-02-25,15982.4520910844,29.4374295145223,2022-02-25 08:00:41,56,"8177_2022"
"8177_2022_1",2022-02-26,47300.1360205474,45.3091207333777,2022-02-25 08:00:41,57,"8177_2022"
"8177_2022_1",2022-02-27,70465.3211355224,47.2459612220145,2022-02-25 08:00:41,58,"8177_2022"
"8177_2022_1",2022-02-28,4628.55513429917,49.9206318635408,2022-02-25 08:00:41,59,"8177_2022"
"8177_2022_1",2022-03-01,12418.2706493574,53.1921566666259,2022-02-25 08:00:41,60,"8177_2022"
"8177_2022_1",2022-03-02,85680.8871017637,55.0470165882932,2022-02-25 08:00:41,61,"8177_2022"
"8177_2022_1",2022-03-03,101494.846987626,93.2984190585819,2022-02-25 08:00:41,62,"8177_2022"
"8177_2022_1",2022-03-04,358321.231328284,100.48931194671,2022-02-25 08:00:41,63,"8177_2022"
"8177_2022_1",2022-03-05,136020.16031968,114.521038167339,2022-02-25 08:00:41,64,"8177_2022"
"8177_2022_1",2022-03-06,766543.777714277,96.7763657302117,2022-02-25 08:00:41,65,"8177_2022"
"8177_2022_1",2022-03-07,92865.8148849653,109.176671829169,2022-02-25 08:00:41,66,"8177_2022"
"8177_2022_1",2022-03-08,95486.4850336453,55.8124755293449,2022-02-25 08:00:41,67,"8177_2022"
"8177_2022_1",2022-03-09,409808.865603899,75.9426914521262,2022-02-25 08:00:41,68,"8177_2022"
"8177_2022_1",2022-03-10,376450.062339106,71.5401511098383,2022-02-25 08:00:41,69,"8177_2022"
"8177_2022_1",2022-03-11,458965.314596204,88.1424749978905,2022-02-25 08:00:41,70,"8177_2022"
"8177_2022_1",2022-03-12,98401.0534729949,58.901906544097,2022-02-25 08:00:41,71,"8177_2022"
"8177_2022_1",2022-03-13,6943.84124630436,32.7590812003247,2022-02-25 08:00:41,72,"8177_2022"
"8177_2022_1",2022-03-14,424222.187028631,108.125231134171,2022-02-25 08:00:41,73,"8177_2022"
"8177_2022_1",2022-03-15,595842.303025901,98.8956914998095,2022-02-25 08:00:41,74,"8177_2022"
"8177_2022_1",2022-03-16,113561.580148869,85.0669984808874,2022-02-25 08:00:41,75,"8177_2022"
"8177_2022_1",2022-03-17,279857.325952764,223.926273150126,2022-02-25 08:00:41,76,"8177_2022"
"8177_2022_1",2022-03-18,316626.372553369,97.8386273703672,2022-02-25 08:00:41,77,"8177_2022"
"8177_2022_1",2022-03-19,542200.47895651,117.574913308999,2022-02-25 08:00:41,78,"8177_2022"
"8177_2022_1",2022-03-20,200253.290977179,95.2803505155991,2022-02-25 08:00:41,79,"8177_2022"
"8177_2022_1",2022-03-21,385498.334316845,89.4619893405262,2022-02-25 08:00:41,80,"8177_2022"
"8177_2022_1",2022-03-22,630561.191696178,97.4027087166696,2022-02-25 08:00:41,81,"8177_2022"
"8177_2022_1",2022-03-23,58680.9258831378,62.3758783761919,2022-02-25 08:00:41,82,"8177_2022"
"8177_2022_1",2022-03-24,24125.4332605695,74.3241285581606,2022-02-25 08:00:41,83,"8177_2022"
"8177_2022_1",2022-03-25,292180.594564328,76.6536989802231,2022-02-25 08:00:41,84,"8177_2022"
"8177_2022_1",2022-03-26,404069.943487761,90.4791511489572,2022-02-25 08:00:41,85,"8177_2022"
"8177_2022_1",2022-03-27,86515.9246108102,48.6692347881288,2022-02-25 08:00:41,86,"8177_2022"
"8177_2022_1",2022-03-28,77681.6734725532,54.8389654060693,2022-02-25 08:00:41,87,"8177_2022"
"8177_2022_1",2022-03-29,158705.446731493,82.1956046845854,2022-02-25 08:00:41,88,"8177_2022"
"8177_2022_1",2022-03-30,53334.810804139,67.3307324302311,2022-02-25 08:00:41,89,"8177_2022"
"8177_2022_1",2022-03-31,593136.471879673,145.692364680289,2022-02-25 08:00:41,90,"8177_2022"
"8177_2022_1",2022-04-01,127691.148387623,91.1341558724341,2022-02-25 08:00:41,91,"8177_2022"
"8177_2022_1",2022-04-02,10715.9083403311,55.3270116298665,2022-02-25 08:00:41,92,"8177_2022"
"8177_2022_1",2022-04-03,2236380.88561127,126.103256222295,2022-02-25 08:00:41,93,"8177_2022"
"8177_2022_1",2022-04-04,532322.307770797,138.950899826944,2022-02-25 08:00:41,94,"8177_2022"
"8177_2022_1",2022-04-05,492906.124900394,91.0458646292299,2022-02-25 08:00:41,95,"8177_2022"
"8177_2022_1",2022-04-06,289901.928599168,99.5838473832656,2022-02-25 08:00:41,96,"8177_2022"
"8177_2022_1",2022-04-07,431803.716060004,93.7003419801597,2022-02-25 08:00:41,97,"8177_2022"
"8177_2022_1",2022-04-08,344485.052800944,117.875529752443,2022-02-25 08:00:41,98,"8177_2022"
"8177_2022_1",2022-04-09,302630.324770151,111.641559581527,2022-02-25 08:00:41,99,"8177_2022"
"8177_2022_1",2022-04-10,125722.153813371,98.8069471529377,2022-02-25 08:00:41,100,"8177_2022"
"8177_2022_1",2022-04-11,73691.7506770888,82.7103245027795,2022-02-25 08:00:41,101,"8177_2022"
"8177_2022_1",2022-04-12,1039209.65106587,154.902451535815,2022-02-25 08:00:41,102,"8177_2022"
"8177_2022_1",2022-04-13,556900.348376295,86.4341281254704,2022-02-25 08:00:41,103,"8177_2022"
"8177_2022_1",2022-04-14,278371.07780254,112.294961208746,2022-02-25 08:00:41,104,"8177_2022"
"8177_2022_1",2022-04-15,113893.385374664,87.8730909088566,2022-02-25 08:00:41,105,"8177_2022"
"8177_2022_1",2022-04-16,92509.7017819934,101.516422565639,2022-02-25 08:00:41,106,"8177_2022"
"8177_2022_1",2022-04-17,100034.765056957,88.7335138158214,2022-02-25 08:00:41,107,"8177_2022"
"8177_2022_1",2022-04-18,158923.244774832,101.350050877849,2022-02-25 08:00:41,108,"8177_2022"
"8177_2022_1",2022-04-19,186821.175106407,93.9200550023884,2022-02-25 08:00:41,109,"8177_2022"
"8177_2022_1",2022-04-20,456832.961499439,92.4751229543758,2022-02-25 08:00:41,110,"8177_2022"
"8177_2022_1",2022-04-21,102663.265758129,98.3006068884556,2022-02-25 08:00:41,111,"8177_2022"
"8177_2022_1",2022-04-22,126539.240176379,90.3204093495322,2022-02-25 08:00:41,112,"8177_2022"
"8177_2022_1",2022-04-23,176749.002088017,85.6878572727053,2022-02-25 08:00:41,113,"8177_2022"
"8177_2022_1",2022-04-24,8585.9397988851,81.5106217348996,2022-02-25 08:00:41,114,"8177_2022"
"8177_2022_1",2022-04-25,769.281809982975,27.291553653879,2022-02-25 08:00:41,115,"8177_2022"
"8177_2022_1",2022-04-26,825.183018124764,21.3654215999254,2022-02-25 08:00:41,116,"8177_2022"
"8177_2022_1",2022-04-27,219.407860530536,11.0021871605077,2022-02-25 08:00:41,117,"8177_2022"
"8177_2022_1",2022-04-28,374.483749530652,20.8788534182997,2022-02-25 08:00:41,118,"8177_2022"
"8177_2022_1",2022-04-29,1087.3636280203,41.9467450795508,2022-02-25 08:00:41,119,"8177_2022"
"8177_2022_1",2022-04-30,587686.254934074,75.4562306508378,2022-02-25 08:00:41,120,"8177_2022"
"8177_2022_1",2022-05-01,25077.4498628614,51.1886407262447,2022-02-25 08:00:41,121,"8177_2022"
"8177_2022_1",2022-05-02,52198.9840424152,51.715072243519,2022-02-25 08:00:41,122,"8177_2022"
"8177_2022_1",2022-05-03,121396.47455903,62.8761681752693,2022-02-25 08:00:41,123,"8177_2022"
"8177_2022_1",2022-05-04,87844.4315568647,57.534428349586,2022-02-25 08:00:41,124,"8177_2022"
"8177_2022_1",2022-05-05,245711.616024914,55.7037561909764,2022-02-25 08:00:41,125,"8177_2022"
"8177_2022_1",2022-05-06,149767.284459835,56.467910126361,2022-02-25 08:00:41,126,"8177_2022"
"8177_2022_1",2022-05-07,56306.8229198656,66.7387295306704,2022-02-25 08:00:41,127,"8177_2022"
"8177_2022_1",2022-05-08,117180.585416471,54.125309343232,2022-02-25 08:00:41,128,"8177_2022"
"8177_2022_1",2022-05-09,147007.277905869,63.6999121293599,2022-02-25 08:00:41,129,"8177_2022"
"8177_2022_1",2022-05-10,170216.950852229,52.1513755068043,2022-02-25 08:00:41,130,"8177_2022"
