"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8260_2022_1",2022-03-03,271092.953128482,85.8702756163093,2022-03-03 08:00:41,62,"8260_2022"
"8260_2022_1",2022-03-04,19267.3476636701,64.7086818939152,2022-03-03 08:00:41,63,"8260_2022"
"8260_2022_1",2022-03-05,968196.170948333,88.7518955157234,2022-03-03 08:00:41,64,"8260_2022"
"8260_2022_1",2022-03-06,398426.949377719,76.816269612305,2022-03-03 08:00:41,65,"8260_2022"
"8260_2022_1",2022-03-07,1060847.94617854,142.446920910966,2022-03-03 08:00:41,66,"8260_2022"
"8260_2022_1",2022-03-08,40509.5918686839,48.136889281843,2022-03-03 08:00:41,67,"8260_2022"
"8260_2022_1",2022-03-09,61877.728698761,51.4333907229877,2022-03-03 08:00:41,68,"8260_2022"
"8260_2022_1",2022-03-10,39639.8427647392,62.3134202310911,2022-03-03 08:00:41,69,"8260_2022"
"8260_2022_1",2022-03-11,347730.435527841,106.87181744142,2022-03-03 08:00:41,70,"8260_2022"
"8260_2022_1",2022-03-12,6974.66511398925,31.580591921233,2022-03-03 08:00:41,71,"8260_2022"
"8260_2022_1",2022-03-13,94319.9773358912,86.4526181812569,2022-03-03 08:00:41,72,"8260_2022"
"8260_2022_1",2022-03-14,50261.376821713,64.0420855295027,2022-03-03 08:00:41,73,"8260_2022"
"8260_2022_1",2022-03-15,159991.676277609,95.4626395674347,2022-03-03 08:00:41,74,"8260_2022"
"8260_2022_1",2022-03-16,95620.6953548496,54.0998622670371,2022-03-03 08:00:41,75,"8260_2022"
"8260_2022_1",2022-03-17,1492514.63255025,106.156934983361,2022-03-03 08:00:41,76,"8260_2022"
"8260_2022_1",2022-03-18,401403.274129814,93.6200859444238,2022-03-03 08:00:41,77,"8260_2022"
"8260_2022_1",2022-03-19,75612.4128489289,54.5372548354657,2022-03-03 08:00:41,78,"8260_2022"
"8260_2022_1",2022-03-20,358975.783228941,100.511178572836,2022-03-03 08:00:41,79,"8260_2022"
"8260_2022_1",2022-03-21,169271.504618082,84.7506002213009,2022-03-03 08:00:41,80,"8260_2022"
"8260_2022_1",2022-03-22,197333.899403831,79.3211058460933,2022-03-03 08:00:41,81,"8260_2022"
"8260_2022_1",2022-03-23,220368.706398934,104.435136648981,2022-03-03 08:00:41,82,"8260_2022"
"8260_2022_1",2022-03-24,47620.431571788,51.2971413672079,2022-03-03 08:00:41,83,"8260_2022"
"8260_2022_1",2022-03-25,48143.6903984871,61.0530832740363,2022-03-03 08:00:41,84,"8260_2022"
"8260_2022_1",2022-03-26,252171.248192762,86.3246467893483,2022-03-03 08:00:41,85,"8260_2022"
"8260_2022_1",2022-03-27,25810.55492669,61.5316439053045,2022-03-03 08:00:41,86,"8260_2022"
"8260_2022_1",2022-03-28,175886.450406309,83.2705552859454,2022-03-03 08:00:41,87,"8260_2022"
"8260_2022_1",2022-03-29,22155.8522959054,59.0867084816633,2022-03-03 08:00:41,88,"8260_2022"
"8260_2022_1",2022-03-30,39965.948903738,77.7294331963684,2022-03-03 08:00:41,89,"8260_2022"
"8260_2022_1",2022-03-31,282616.189170872,113.33153340841,2022-03-03 08:00:41,90,"8260_2022"
"8260_2022_1",2022-04-01,293546.063589588,75.5233476971439,2022-03-03 08:00:41,91,"8260_2022"
"8260_2022_1",2022-04-02,71799.3350968729,55.626621757103,2022-03-03 08:00:41,92,"8260_2022"
"8260_2022_1",2022-04-03,116797.131421601,70.7126309798831,2022-03-03 08:00:41,93,"8260_2022"
"8260_2022_1",2022-04-04,59227.7823648552,61.6650260284383,2022-03-03 08:00:41,94,"8260_2022"
"8260_2022_1",2022-04-05,62142.9748665182,64.7691215755952,2022-03-03 08:00:41,95,"8260_2022"
"8260_2022_1",2022-04-06,58500.5183550021,73.222813592828,2022-03-03 08:00:41,96,"8260_2022"
"8260_2022_1",2022-04-07,107529.370063073,81.300331865597,2022-03-03 08:00:41,97,"8260_2022"
"8260_2022_1",2022-04-08,129568.070070044,71.3092293900545,2022-03-03 08:00:41,98,"8260_2022"
"8260_2022_1",2022-04-09,266359.575018252,94.2748827609509,2022-03-03 08:00:41,99,"8260_2022"
"8260_2022_1",2022-04-10,2226677.52062019,117.06273119038,2022-03-03 08:00:41,100,"8260_2022"
"8260_2022_1",2022-04-11,862251.020222812,117.744742732988,2022-03-03 08:00:41,101,"8260_2022"
"8260_2022_1",2022-04-12,586.298140570433,53.1471897017716,2022-03-03 08:00:41,102,"8260_2022"
"8260_2022_1",2022-04-15,1390.80749764178,226.885822374378,2022-03-03 08:00:41,105,"8260_2022"
"8260_2022_1",2022-04-16,277751.285638095,236.147000296458,2022-03-03 08:00:41,106,"8260_2022"
"8260_2022_1",2022-04-17,390096.543609875,230.40596453849,2022-03-03 08:00:41,107,"8260_2022"
"8260_2022_1",2022-04-18,493119.060881823,262.850309104574,2022-03-03 08:00:41,108,"8260_2022"
"8260_2022_1",2022-04-19,95199.1526528304,130.130093421132,2022-03-03 08:00:41,109,"8260_2022"
"8260_2022_1",2022-04-20,48938.4939339117,140.65632213543,2022-03-03 08:00:41,110,"8260_2022"
"8260_2022_1",2022-04-21,382898.340508829,237.034448677231,2022-03-03 08:00:41,111,"8260_2022"
"8260_2022_1",2022-04-22,102306.743715869,180.738299515204,2022-03-03 08:00:41,112,"8260_2022"
"8260_2022_1",2022-04-23,920448.639448087,243.136298179473,2022-03-03 08:00:41,113,"8260_2022"
"8260_2022_1",2022-04-24,24631.7948616248,150.859890837692,2022-03-03 08:00:41,114,"8260_2022"
"8260_2022_1",2022-04-25,782613.882747109,178.838811158213,2022-03-03 08:00:41,115,"8260_2022"
"8260_2022_1",2022-04-26,77585.2118093925,188.777428122818,2022-03-03 08:00:41,116,"8260_2022"
"8260_2022_1",2022-04-27,629628.616019871,263.954718066571,2022-03-03 08:00:41,117,"8260_2022"
"8260_2022_1",2022-04-28,186783.860085905,192.961309018116,2022-03-03 08:00:41,118,"8260_2022"
"8260_2022_1",2022-04-29,57762.931640355,151.692932770681,2022-03-03 08:00:41,119,"8260_2022"
"8260_2022_1",2022-04-30,47913.1113532519,110.786251801191,2022-03-03 08:00:41,120,"8260_2022"
"8260_2022_1",2022-05-01,328651.508211694,229.344514254233,2022-03-03 08:00:41,121,"8260_2022"
"8260_2022_1",2022-05-02,337812.510670901,263.758010274958,2022-03-03 08:00:41,122,"8260_2022"
"8260_2022_1",2022-05-03,102821.494951239,201.046683188358,2022-03-03 08:00:41,123,"8260_2022"
"8260_2022_1",2022-05-04,128229.89732821,149.311901098727,2022-03-03 08:00:41,124,"8260_2022"
"8260_2022_1",2022-05-05,160340.04216195,176.08464306916,2022-03-03 08:00:41,125,"8260_2022"
"8260_2022_1",2022-05-06,147092.98538259,121.937264994842,2022-03-03 08:00:41,126,"8260_2022"
"8260_2022_1",2022-05-07,227086.465086709,81.3971045456146,2022-03-03 08:00:41,127,"8260_2022"
"8260_2022_1",2022-05-08,42498.5155720997,67.4766784437941,2022-03-03 08:00:41,128,"8260_2022"
"8260_2022_1",2022-05-09,243017.996750795,68.1345760098583,2022-03-03 08:00:41,129,"8260_2022"
"8260_2022_1",2022-05-10,38274.1637054783,53.901247200037,2022-03-03 08:00:41,130,"8260_2022"
"8260_2022_1",2022-05-11,81998.1984780078,71.8819620253276,2022-03-03 08:00:41,131,"8260_2022"
"8260_2022_1",2022-05-12,54921.5109864466,74.8124603044238,2022-03-03 08:00:41,132,"8260_2022"
"8260_2022_1",2022-05-13,43151.6631719669,70.511905014007,2022-03-03 08:00:41,133,"8260_2022"
"8260_2022_1",2022-05-14,45213.7682561378,59.8769885361602,2022-03-03 08:00:41,134,"8260_2022"
"8260_2022_1",2022-05-15,167442.906622566,80.8345233913129,2022-03-03 08:00:41,135,"8260_2022"
"8260_2022_1",2022-05-16,78503.9846983233,100.410684361919,2022-03-03 08:00:41,136,"8260_2022"
"8260_2022_1",2022-05-17,145243.915624743,128.842759552951,2022-03-03 08:00:41,137,"8260_2022"
"8260_2022_1",2022-05-18,313178.935159855,75.8507851238531,2022-03-03 08:00:41,138,"8260_2022"
"8260_2022_1",2022-05-19,63302.4104670384,90.8215792175609,2022-03-03 08:00:41,139,"8260_2022"
"8260_2022_1",2022-05-20,150518.136372269,131.74282911785,2022-03-03 08:00:41,140,"8260_2022"
"8260_2022_1",2022-05-21,34601.9164726701,62.4824388449754,2022-03-03 08:00:41,141,"8260_2022"
"8260_2022_1",2022-05-22,47499.6760757289,45.3941265521264,2022-03-03 08:00:41,142,"8260_2022"
"8260_2022_1",2022-05-23,1855.48646703936,32.4718235256015,2022-03-03 08:00:41,143,"8260_2022"
"8260_2022_1",2022-05-24,1933.74636838384,32.3223282044225,2022-03-03 08:00:41,144,"8260_2022"
"8260_2022_1",2022-05-25,2695.35512280058,45.0846382757685,2022-03-03 08:00:41,145,"8260_2022"
"8260_2022_1",2022-05-26,10063.8521283334,64.3973109415144,2022-03-03 08:00:41,146,"8260_2022"
"8260_2022_1",2022-05-27,585.82286650559,23.0345764913757,2022-03-03 08:00:41,147,"8260_2022"
"8260_2022_1",2022-05-28,12030.7556891837,68.5369346937869,2022-03-03 08:00:41,148,"8260_2022"
"8260_2022_1",2022-05-29,1690.1406533359,37.6561527372014,2022-03-03 08:00:41,149,"8260_2022"
"8260_2022_1",2022-05-30,12679.0785172912,56.0505821506258,2022-03-03 08:00:41,150,"8260_2022"
"8260_2022_1",2022-05-31,5607.69072487398,45.8155100870794,2022-03-03 08:00:41,151,"8260_2022"
