"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"4255_2023_1",2023-02-01,21944.7256235341,41.0384077165194,2023-01-28 00:00:16,32,"4255_2023"
"4255_2023_1",2023-02-02,84519.6806467804,74.5148723000098,2023-01-28 00:00:16,33,"4255_2023"
"4255_2023_1",2023-02-03,25057.0805000748,48.8666374631746,2023-01-28 00:00:16,34,"4255_2023"
"4255_2023_1",2023-02-04,53252.9095595867,68.5425253754894,2023-01-28 00:00:16,35,"4255_2023"
"4255_2023_1",2023-02-05,22495.9722100302,51.2758247421882,2023-01-28 00:00:16,36,"4255_2023"
"4255_2023_1",2023-02-06,17411.631373829,57.4621775508442,2023-01-28 00:00:16,37,"4255_2023"
"4255_2023_1",2023-02-07,243704.123824793,116.649078653855,2023-01-28 00:00:16,38,"4255_2023"
"4255_2023_1",2023-02-08,28647.8396447327,54.5797101848261,2023-01-28 00:00:16,39,"4255_2023"
"4255_2023_1",2023-02-09,299523.333659605,103.870275082718,2023-01-28 00:00:16,40,"4255_2023"
"4255_2023_1",2023-02-10,130399.608525302,98.96208426512,2023-01-28 00:00:16,41,"4255_2023"
"4255_2023_1",2023-02-11,73939.6661596334,64.7042826412433,2023-01-28 00:00:16,42,"4255_2023"
"4255_2023_1",2023-02-12,92077.81609312,88.6495198753333,2023-01-28 00:00:16,43,"4255_2023"
"4255_2023_1",2023-02-13,39142.8455773489,48.8195126205626,2023-01-28 00:00:16,44,"4255_2023"
"4255_2023_1",2023-02-14,85655.7328590875,58.0745749947248,2023-01-28 00:00:16,45,"4255_2023"
"4255_2023_1",2023-02-15,12903.8194922389,48.7350256339907,2023-01-28 00:00:16,46,"4255_2023"
"4255_2023_1",2023-02-16,286961.037642821,130.511909456295,2023-01-28 00:00:16,47,"4255_2023"
"4255_2023_1",2023-02-17,227202.40671671,72.0694989400785,2023-01-28 00:00:16,48,"4255_2023"
"4255_2023_1",2023-02-18,41815.3145770638,88.85549159917,2023-01-28 00:00:16,49,"4255_2023"
"4255_2023_1",2023-02-19,240604.942881237,108.074474761245,2023-01-28 00:00:16,50,"4255_2023"
"4255_2023_1",2023-02-20,421690.315863826,126.466714811892,2023-01-28 00:00:16,51,"4255_2023"
"4255_2023_1",2023-02-21,28269.4734692471,57.2112271671322,2023-01-28 00:00:16,52,"4255_2023"
"4255_2023_1",2023-02-24,172467.68168752,264.45711042249,2023-01-28 00:00:16,55,"4255_2023"
"4255_2023_1",2023-02-25,46446.5343635757,73.7076681779098,2023-01-28 00:00:16,56,"4255_2023"
"4255_2023_1",2023-02-26,87067.6091173274,73.7034771051663,2023-01-28 00:00:16,57,"4255_2023"
"4255_2023_1",2023-02-27,541053.585335624,113.583930946287,2023-01-28 00:00:16,58,"4255_2023"
"4255_2023_1",2023-02-28,167025.105842375,75.4059297574299,2023-01-28 00:00:16,59,"4255_2023"
"4255_2023_1",2023-03-01,9196.34750063919,39.9587832210525,2023-01-28 00:00:16,60,"4255_2023"
"4255_2023_1",2023-03-02,254317.216206896,108.43023647304,2023-01-28 00:00:16,61,"4255_2023"
"4255_2023_1",2023-03-03,204349.92808112,114.039869502508,2023-01-28 00:00:16,62,"4255_2023"
"4255_2023_1",2023-03-04,166449.050313435,100.161322410646,2023-01-28 00:00:16,63,"4255_2023"
"4255_2023_1",2023-03-05,258390.558264865,148.634690966639,2023-01-28 00:00:16,64,"4255_2023"
"4255_2023_1",2023-03-06,516966.18054118,115.483460610137,2023-01-28 00:00:16,65,"4255_2023"
"4255_2023_1",2023-03-07,120996.754916627,79.5029850084765,2023-01-28 00:00:16,66,"4255_2023"
"4255_2023_1",2023-03-08,213064.529940681,97.2828426030473,2023-01-28 00:00:16,67,"4255_2023"
"4255_2023_1",2023-03-09,95244.2010792426,96.5109005170766,2023-01-28 00:00:16,68,"4255_2023"
"4255_2023_1",2023-03-10,171505.074890943,95.7071932598382,2023-01-28 00:00:16,69,"4255_2023"
"4255_2023_1",2023-03-11,63903.8398752615,57.027853808252,2023-01-28 00:00:16,70,"4255_2023"
"4255_2023_1",2023-03-12,233005.479014824,151.357542902928,2023-01-28 00:00:16,71,"4255_2023"
"4255_2023_1",2023-03-13,575704.268197256,147.161129616972,2023-01-28 00:00:16,72,"4255_2023"
"4255_2023_1",2023-03-14,7710.44307717164,34.3747837984077,2023-01-28 00:00:16,73,"4255_2023"
"4255_2023_1",2023-03-15,188287.323667013,121.058329445019,2023-01-28 00:00:16,74,"4255_2023"
"4255_2023_1",2023-03-16,383592.785530273,127.245106829079,2023-01-28 00:00:16,75,"4255_2023"
"4255_2023_1",2023-03-17,306033.145874387,120.582423765844,2023-01-28 00:00:16,76,"4255_2023"
"4255_2023_1",2023-03-18,105945.801144407,133.045410586141,2023-01-28 00:00:16,77,"4255_2023"
"4255_2023_1",2023-03-19,171486.497838935,136.573282908041,2023-01-28 00:00:16,78,"4255_2023"
"4255_2023_1",2023-03-20,234983.799144292,122.885470774934,2023-01-28 00:00:16,79,"4255_2023"
"4255_2023_1",2023-03-21,341894.656984891,127.369887850085,2023-01-28 00:00:16,80,"4255_2023"
"4255_2023_1",2023-03-22,727958.989213808,115.715172656368,2023-01-28 00:00:16,81,"4255_2023"
"4255_2023_1",2023-03-23,125829.291623533,179.434611559718,2023-01-28 00:00:16,82,"4255_2023"
"4255_2023_1",2023-03-24,129915.34700145,120.774213776834,2023-01-28 00:00:16,83,"4255_2023"
"4255_2023_1",2023-03-25,168556.934106983,124.207284255854,2023-01-28 00:00:16,84,"4255_2023"
"4255_2023_1",2023-03-26,63911.2601292103,85.6445557533317,2023-01-28 00:00:16,85,"4255_2023"
"4255_2023_1",2023-03-27,174292.725640413,89.1875231447288,2023-01-28 00:00:16,86,"4255_2023"
"4255_2023_1",2023-03-28,150707.794390844,113.479553853542,2023-01-28 00:00:16,87,"4255_2023"
