"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8183_2023_1",2023-02-24,92389.3487629213,80.1452394957403,2023-02-24 00:00:28,55,"8183_2023"
"8183_2023_1",2023-02-25,71446.3327695521,81.2375714124658,2023-02-24 00:00:28,56,"8183_2023"
"8183_2023_1",2023-02-26,45085.7563625139,71.7891406428121,2023-02-24 00:00:28,57,"8183_2023"
"8183_2023_1",2023-02-27,130186.423898091,108.421498659173,2023-02-24 00:00:28,58,"8183_2023"
"8183_2023_1",2023-02-28,78201.7795062259,91.6901178181206,2023-02-24 00:00:28,59,"8183_2023"
"8183_2023_1",2023-03-01,81307.8988358176,73.0750501148292,2023-02-24 00:00:28,60,"8183_2023"
"8183_2023_1",2023-03-02,296118.094864126,126.78607803504,2023-02-24 00:00:28,61,"8183_2023"
"8183_2023_1",2023-03-03,117646.323538943,106.437914775232,2023-02-24 00:00:28,62,"8183_2023"
"8183_2023_1",2023-03-04,80446.9519981781,76.3137259795512,2023-02-24 00:00:28,63,"8183_2023"
"8183_2023_1",2023-03-05,156893.499311946,91.4644891532862,2023-02-24 00:00:28,64,"8183_2023"
"8183_2023_1",2023-03-06,270989.763558698,103.596029262234,2023-02-24 00:00:28,65,"8183_2023"
"8183_2023_1",2023-03-07,339627.462162111,86.989261605965,2023-02-24 00:00:28,66,"8183_2023"
"8183_2023_1",2023-03-08,25629.8792671353,78.9800515824039,2023-02-24 00:00:28,67,"8183_2023"
"8183_2023_1",2023-03-09,74559.0299628644,99.6367978915902,2023-02-24 00:00:28,68,"8183_2023"
"8183_2023_1",2023-03-10,1018082.53015321,186.217017294066,2023-02-24 00:00:28,69,"8183_2023"
"8183_2023_1",2023-03-11,85607.1565829058,111.695072284482,2023-02-24 00:00:28,70,"8183_2023"
"8183_2023_1",2023-03-12,488375.203146518,117.284850865427,2023-02-24 00:00:28,71,"8183_2023"
"8183_2023_1",2023-03-13,271747.659506146,101.571516693693,2023-02-24 00:00:28,72,"8183_2023"
"8183_2023_1",2023-03-14,18067.4848322678,47.6078632966152,2023-02-24 00:00:28,73,"8183_2023"
"8183_2023_1",2023-03-15,122124.933021604,89.1178733360742,2023-02-24 00:00:28,74,"8183_2023"
"8183_2023_1",2023-03-16,97178.8727195249,94.0059608269164,2023-02-24 00:00:28,75,"8183_2023"
"8183_2023_1",2023-03-17,869323.870247454,161.813163812168,2023-02-24 00:00:28,76,"8183_2023"
"8183_2023_1",2023-03-18,177117.615777321,114.459419271017,2023-02-24 00:00:28,77,"8183_2023"
"8183_2023_1",2023-03-19,51787.3609892633,77.1089966333335,2023-02-24 00:00:28,78,"8183_2023"
"8183_2023_1",2023-03-20,178906.443794142,84.4749868052284,2023-02-24 00:00:28,79,"8183_2023"
"8183_2023_1",2023-03-21,358303.131853833,104.083447640061,2023-02-24 00:00:28,80,"8183_2023"
"8183_2023_1",2023-03-22,438511.678734731,135.313933199688,2023-02-24 00:00:28,81,"8183_2023"
"8183_2023_1",2023-03-23,279812.006345244,108.743286795209,2023-02-24 00:00:28,82,"8183_2023"
"8183_2023_1",2023-03-24,478514.250957373,145.213673733464,2023-02-24 00:00:28,83,"8183_2023"
"8183_2023_1",2023-03-25,364486.192080849,118.246117661231,2023-02-24 00:00:28,84,"8183_2023"
"8183_2023_1",2023-03-26,203159.193729468,78.9411265041492,2023-02-24 00:00:28,85,"8183_2023"
"8183_2023_1",2023-03-27,182330.940395668,109.71644055282,2023-02-24 00:00:28,86,"8183_2023"
"8183_2023_1",2023-03-28,407749.480631342,114.346811215064,2023-02-24 00:00:28,87,"8183_2023"
"8183_2023_1",2023-03-29,83253.199816316,100.827429364994,2023-02-24 00:00:28,88,"8183_2023"
"8183_2023_1",2023-03-30,86466.047088243,82.0461636737443,2023-02-24 00:00:28,89,"8183_2023"
"8183_2023_1",2023-03-31,581222.666288723,193.579792563669,2023-02-24 00:00:28,90,"8183_2023"
"8183_2023_1",2023-04-01,175878.794446416,115.422889563489,2023-02-24 00:00:28,91,"8183_2023"
"8183_2023_1",2023-04-02,226823.137374495,92.1120327941247,2023-02-24 00:00:28,92,"8183_2023"
"8183_2023_1",2023-04-03,198667.559582728,112.922973108721,2023-02-24 00:00:28,93,"8183_2023"
"8183_2023_1",2023-04-04,460561.56743216,112.82771279541,2023-02-24 00:00:28,94,"8183_2023"
"8183_2023_1",2023-04-05,190599.52216217,74.0466317297647,2023-02-24 00:00:28,95,"8183_2023"
"8183_2023_1",2023-04-06,93923.4890132911,95.359251402498,2023-02-24 00:00:28,96,"8183_2023"
"8183_2023_1",2023-04-07,49252.8981554252,74.7434891899458,2023-02-24 00:00:28,97,"8183_2023"
"8183_2023_1",2023-04-08,226124.676620233,87.3082922228223,2023-02-24 00:00:28,98,"8183_2023"
"8183_2023_1",2023-04-09,93832.3045683966,127.729579642162,2023-02-24 00:00:28,99,"8183_2023"
"8183_2023_1",2023-04-10,209465.082383924,133.462474202489,2023-02-24 00:00:28,100,"8183_2023"
"8183_2023_1",2023-04-11,336333.331332883,126.086053738877,2023-02-24 00:00:28,101,"8183_2023"
"8183_2023_1",2023-04-12,531810.964864865,162.936685030528,2023-02-24 00:00:28,102,"8183_2023"
"8183_2023_1",2023-04-13,319102.920241151,115.638749808362,2023-02-24 00:00:28,103,"8183_2023"
"8183_2023_1",2023-04-14,220473.349057028,136.843018830251,2023-02-24 00:00:28,104,"8183_2023"
"8183_2023_1",2023-04-15,300968.267038572,102.223493542838,2023-02-24 00:00:28,105,"8183_2023"
"8183_2023_1",2023-04-16,136917.970092207,105.184632901892,2023-02-24 00:00:28,106,"8183_2023"
"8183_2023_1",2023-04-17,26261.7921357534,139.447069684332,2023-02-24 00:00:28,107,"8183_2023"
"8183_2023_1",2023-04-18,501554.713542906,155.137021475167,2023-02-24 00:00:28,108,"8183_2023"
"8183_2023_1",2023-04-19,279190.341691159,126.417436440055,2023-02-24 00:00:28,109,"8183_2023"
"8183_2023_1",2023-04-20,75816.1624730071,105.09285426799,2023-02-24 00:00:28,110,"8183_2023"
"8183_2023_1",2023-04-21,621736.074666068,124.354023925708,2023-02-24 00:00:28,111,"8183_2023"
"8183_2023_1",2023-04-22,49502.6184387133,79.9926070647943,2023-02-24 00:00:28,112,"8183_2023"
"8183_2023_1",2023-04-23,61267.7666045066,121.687582856444,2023-02-24 00:00:28,113,"8183_2023"
"8183_2023_1",2023-04-24,118012.822081154,136.284014205988,2023-02-24 00:00:28,114,"8183_2023"
"8183_2023_1",2023-04-25,120972.648668015,80.875352197473,2023-02-24 00:00:28,115,"8183_2023"
"8183_2023_1",2023-04-26,75835.8653296925,87.3883539744047,2023-02-24 00:00:28,116,"8183_2023"
"8183_2023_1",2023-04-27,104035.43550042,138.153422893758,2023-02-24 00:00:28,117,"8183_2023"
"8183_2023_1",2023-04-28,55641.8066916131,58.8839471567272,2023-02-24 00:00:28,118,"8183_2023"
"8183_2023_1",2023-04-29,31425.5922994637,57.9031505309106,2023-02-24 00:00:28,119,"8183_2023"
"8183_2023_1",2023-04-30,24157.5553483288,51.0778805978681,2023-02-24 00:00:28,120,"8183_2023"
"8183_2023_1",2023-05-01,23216.6178574926,59.6576069332413,2023-02-24 00:00:28,121,"8183_2023"
"8183_2023_1",2023-05-02,20131.5528731431,49.5487232042925,2023-02-24 00:00:28,122,"8183_2023"
"8183_2023_1",2023-05-03,40704.3832573766,41.6207092446373,2023-02-24 00:00:28,123,"8183_2023"
"8183_2023_1",2023-05-04,51929.6775747349,39.4543164176924,2023-02-24 00:00:28,124,"8183_2023"
"8183_2023_1",2023-05-05,57169.7021817378,54.6864053060818,2023-02-24 00:00:28,125,"8183_2023"
"8183_2023_1",2023-05-06,4288.15136854954,54.1985898425681,2023-02-24 00:00:28,126,"8183_2023"
"8183_2023_1",2023-05-07,1411.19932075392,26.4605083216362,2023-02-24 00:00:28,127,"8183_2023"
"8183_2023_1",2023-05-08,4313.81929234739,53.8871823477265,2023-02-24 00:00:28,128,"8183_2023"
"8183_2023_1",2023-05-09,2763.94832786588,43.1773684008599,2023-02-24 00:00:28,129,"8183_2023"
"8183_2023_1",2023-05-10,939.13366805666,35.4003698618463,2023-02-24 00:00:28,130,"8183_2023"
"8183_2023_1",2023-05-11,3374.5765746312,43.1418871074159,2023-02-24 00:00:28,131,"8183_2023"
"8183_2023_1",2023-05-12,2114.10292356736,39.0351852714192,2023-02-24 00:00:28,132,"8183_2023"
"8183_2023_1",2023-05-13,1125.87173915459,37.7548381032101,2023-02-24 00:00:28,133,"8183_2023"
"8183_2023_1",2023-05-14,5539.86323669997,42.8761856938848,2023-02-24 00:00:28,134,"8183_2023"
"8183_2023_1",2023-05-15,3066.1628076214,31.0917865235059,2023-02-24 00:00:28,135,"8183_2023"
"8183_2023_1",2023-05-16,2049.28716232664,44.5556910437008,2023-02-24 00:00:28,136,"8183_2023"
"8183_2023_1",2023-05-17,778.772459885036,28.8360522360186,2023-02-24 00:00:28,137,"8183_2023"
"8183_2023_1",2023-05-18,2239.54367988865,44.981046783606,2023-02-24 00:00:28,138,"8183_2023"
"8183_2023_1",2023-05-19,1295.37903807551,37.4243369611762,2023-02-24 00:00:28,139,"8183_2023"
"8183_2023_1",2023-05-20,876.265201247207,29.2915349452452,2023-02-24 00:00:28,140,"8183_2023"
"8183_2023_1",2023-05-21,3006.74880677861,43.2471514385804,2023-02-24 00:00:28,141,"8183_2023"
"8183_2023_1",2023-05-22,1210.89739114025,35.2507667081735,2023-02-24 00:00:28,142,"8183_2023"
"8183_2023_1",2023-05-23,27761.7857409452,42.6258791520322,2023-02-24 00:00:28,143,"8183_2023"
"8183_2023_1",2023-05-24,1627.76321481625,32.6222372713997,2023-02-24 00:00:28,144,"8183_2023"
"8183_2023_1",2023-05-25,1382.71720083068,36.9898722716564,2023-02-24 00:00:28,145,"8183_2023"
"8183_2023_1",2023-05-26,5586.04285403848,35.0672228845178,2023-02-24 00:00:28,146,"8183_2023"
"8183_2023_1",2023-05-27,1379.57021924294,34.3977878934439,2023-02-24 00:00:28,147,"8183_2023"
