"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8176_2023_1",2023-03-08,13580.8614431099,35.9274302828463,2023-03-08 00:00:43,67,"8176_2023"
"8176_2023_1",2023-03-09,73983.837313811,74.3945722571447,2023-03-08 00:00:43,68,"8176_2023"
"8176_2023_1",2023-03-10,32335.5309461252,68.0032773570304,2023-03-08 00:00:43,69,"8176_2023"
"8176_2023_1",2023-03-11,34101.4956857186,51.0606294524609,2023-03-08 00:00:43,70,"8176_2023"
"8176_2023_1",2023-03-12,52329.6729496799,66.5521774853119,2023-03-08 00:00:43,71,"8176_2023"
"8176_2023_1",2023-03-13,54669.8153621752,75.8813327370654,2023-03-08 00:00:43,72,"8176_2023"
"8176_2023_1",2023-03-14,37227.3982118178,58.7672136498994,2023-03-08 00:00:43,73,"8176_2023"
"8176_2023_1",2023-03-15,13434.177432958,47.7153528867676,2023-03-08 00:00:43,74,"8176_2023"
"8176_2023_1",2023-03-16,87220.8292564061,68.1642698578442,2023-03-08 00:00:43,75,"8176_2023"
"8176_2023_1",2023-03-17,60584.9612181847,100.824871162539,2023-03-08 00:00:43,76,"8176_2023"
"8176_2023_1",2023-03-18,54578.9526114797,66.2295035542756,2023-03-08 00:00:43,77,"8176_2023"
"8176_2023_1",2023-03-19,30971.2024695384,55.8789763270763,2023-03-08 00:00:43,78,"8176_2023"
"8176_2023_1",2023-03-20,64918.3162119653,59.7662114753986,2023-03-08 00:00:43,79,"8176_2023"
"8176_2023_1",2023-03-21,87890.7695532326,77.3545781288142,2023-03-08 00:00:43,80,"8176_2023"
"8176_2023_1",2023-03-22,58207.2442332146,106.850665801005,2023-03-08 00:00:43,81,"8176_2023"
"8176_2023_1",2023-03-23,38417.7940667392,65.0276983746566,2023-03-08 00:00:43,82,"8176_2023"
"8176_2023_1",2023-03-24,156160.507858912,81.6587161290504,2023-03-08 00:00:43,83,"8176_2023"
"8176_2023_1",2023-03-25,66062.3282287169,74.3335299668365,2023-03-08 00:00:43,84,"8176_2023"
"8176_2023_1",2023-03-26,162035.035354213,82.5067691368498,2023-03-08 00:00:43,85,"8176_2023"
"8176_2023_1",2023-03-27,64222.0312337784,82.5720122749695,2023-03-08 00:00:43,86,"8176_2023"
"8176_2023_1",2023-03-28,260428.879783665,103.561548910148,2023-03-08 00:00:43,87,"8176_2023"
"8176_2023_1",2023-03-29,543979.588002836,127.163737830844,2023-03-08 00:00:43,88,"8176_2023"
"8176_2023_1",2023-03-30,26940.7928381226,88.7690961274343,2023-03-08 00:00:43,89,"8176_2023"
"8176_2023_1",2023-03-31,140592.035370058,76.1158651765886,2023-03-08 00:00:43,90,"8176_2023"
"8176_2023_1",2023-04-01,169268.529217581,88.9404937729591,2023-03-08 00:00:43,91,"8176_2023"
"8176_2023_1",2023-04-02,71391.443189227,74.3098823588136,2023-03-08 00:00:43,92,"8176_2023"
"8176_2023_1",2023-04-03,100920.519535039,93.530254741291,2023-03-08 00:00:43,93,"8176_2023"
"8176_2023_1",2023-04-04,20836.8757134263,36.6290080621333,2023-03-08 00:00:43,94,"8176_2023"
"8176_2023_1",2023-04-05,1391924.83210866,154.758004166982,2023-03-08 00:00:43,95,"8176_2023"
"8176_2023_1",2023-04-06,353314.897191095,164.631158039385,2023-03-08 00:00:43,96,"8176_2023"
"8176_2023_1",2023-04-07,102400.847855661,95.052099963945,2023-03-08 00:00:43,97,"8176_2023"
"8176_2023_1",2023-04-08,229153.356002587,127.211242520199,2023-03-08 00:00:43,98,"8176_2023"
"8176_2023_1",2023-04-09,222006.457472257,129.1244852277,2023-03-08 00:00:43,99,"8176_2023"
"8176_2023_1",2023-04-10,162192.222759572,122.300079736941,2023-03-08 00:00:43,100,"8176_2023"
"8176_2023_1",2023-04-11,164565.847573363,119.39378546845,2023-03-08 00:00:43,101,"8176_2023"
"8176_2023_1",2023-04-12,22900.7056517445,89.6152313169568,2023-03-08 00:00:43,102,"8176_2023"
"8176_2023_1",2023-04-13,144665.840609084,127.098755607053,2023-03-08 00:00:43,103,"8176_2023"
"8176_2023_1",2023-04-14,160044.153302238,184.030815149408,2023-03-08 00:00:43,104,"8176_2023"
"8176_2023_1",2023-04-15,246546.06169101,121.46508122613,2023-03-08 00:00:43,105,"8176_2023"
"8176_2023_1",2023-04-16,204230.03901556,153.407997046936,2023-03-08 00:00:43,106,"8176_2023"
"8176_2023_1",2023-04-17,142579.745006668,132.487593063246,2023-03-08 00:00:43,107,"8176_2023"
"8176_2023_1",2023-04-18,144765.969337505,143.005428468154,2023-03-08 00:00:43,108,"8176_2023"
"8176_2023_1",2023-04-19,201943.574092544,102.669730524363,2023-03-08 00:00:43,109,"8176_2023"
"8176_2023_1",2023-04-20,226947.041671284,126.903288228653,2023-03-08 00:00:43,110,"8176_2023"
"8176_2023_1",2023-04-21,3169.18571604263,50.8072010234428,2023-03-08 00:00:43,111,"8176_2023"
"8176_2023_1",2023-04-22,664.875172738736,30.3329866656785,2023-03-08 00:00:43,112,"8176_2023"
"8176_2023_1",2023-04-23,2286.46212828535,27.00498230169,2023-03-08 00:00:43,113,"8176_2023"
"8176_2023_1",2023-04-24,843.582583128966,29.897968517563,2023-03-08 00:00:43,114,"8176_2023"
