"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8907_2023_1",2023-02-23,95567.979847817,155.150275391537,2023-02-23 16:00:09,54,"8907_2023"
"8907_2023_1",2023-02-24,199211.490229004,56.091247983676,2023-02-23 16:00:09,55,"8907_2023"
"8907_2023_1",2023-02-25,6420.46073203365,36.2755314297477,2023-02-23 16:00:09,56,"8907_2023"
"8907_2023_1",2023-02-26,6644.5946618786,41.1722380464613,2023-02-23 16:00:09,57,"8907_2023"
"8907_2023_1",2023-02-27,1158.05763582248,32.3572321777058,2023-02-23 16:00:09,58,"8907_2023"
"8907_2023_1",2023-02-28,2632.03398579576,44.2528319106356,2023-02-23 16:00:09,59,"8907_2023"
"8907_2023_1",2023-03-01,2462.69564967371,32.9137717874356,2023-02-23 16:00:09,60,"8907_2023"
"8907_2023_1",2023-03-02,1999.35940141547,33.5020849341588,2023-02-23 16:00:09,61,"8907_2023"
"8907_2023_1",2023-03-03,4049.16922884669,31.5938366052554,2023-02-23 16:00:09,62,"8907_2023"
"8907_2023_1",2023-03-04,4525.53583508611,35.0182650839972,2023-02-23 16:00:09,63,"8907_2023"
"8907_2023_1",2023-03-05,6777.53045499771,35.6060622548394,2023-02-23 16:00:09,64,"8907_2023"
"8907_2023_1",2023-03-06,5026.47661531071,38.0300151143092,2023-02-23 16:00:09,65,"8907_2023"
"8907_2023_1",2023-03-07,3769.40509373201,44.2937497077297,2023-02-23 16:00:09,66,"8907_2023"
"8907_2023_1",2023-03-08,6668.34324733938,47.0471897105184,2023-02-23 16:00:09,67,"8907_2023"
"8907_2023_1",2023-03-09,4875.50657842219,30.6998049147112,2023-02-23 16:00:09,68,"8907_2023"
"8907_2023_1",2023-03-10,26883.8882007719,79.377069099619,2023-02-23 16:00:09,69,"8907_2023"
"8907_2023_1",2023-03-11,5332.6710923125,41.0149070398927,2023-02-23 16:00:09,70,"8907_2023"
"8907_2023_1",2023-03-12,14589.6825077819,56.7080869164931,2023-02-23 16:00:09,71,"8907_2023"
"8907_2023_1",2023-03-13,176328.991248248,95.2586637709191,2023-02-23 16:00:09,72,"8907_2023"
"8907_2023_1",2023-03-14,146558.903806998,125.619628576493,2023-02-23 16:00:09,73,"8907_2023"
"8907_2023_1",2023-03-15,17069.7689490298,53.6475145972945,2023-02-23 16:00:09,74,"8907_2023"
"8907_2023_1",2023-03-16,44118.9501169196,64.8410896270687,2023-02-23 16:00:09,75,"8907_2023"
"8907_2023_1",2023-03-17,65550.7262577571,108.994655254622,2023-02-23 16:00:09,76,"8907_2023"
"8907_2023_1",2023-03-18,12779.5969995478,49.6596801452087,2023-02-23 16:00:09,77,"8907_2023"
"8907_2023_1",2023-03-19,94402.8930612051,60.5463525559457,2023-02-23 16:00:09,78,"8907_2023"
"8907_2023_1",2023-03-20,281118.484698231,95.4536886760019,2023-02-23 16:00:09,79,"8907_2023"
"8907_2023_1",2023-03-21,7521.08906842533,61.4885859910996,2023-02-23 16:00:09,80,"8907_2023"
"8907_2023_1",2023-03-22,155961.447718359,125.076552193078,2023-02-23 16:00:09,81,"8907_2023"
"8907_2023_1",2023-03-23,132774.561794958,108.518323160748,2023-02-23 16:00:09,82,"8907_2023"
"8907_2023_1",2023-03-24,273526.326224422,100.044551474448,2023-02-23 16:00:09,83,"8907_2023"
