"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8211_2023_1",2023-03-27,96649.6945792322,124.011062358134,2023-02-05 00:00:14,86,"8211_2023"
"8211_2023_1",2023-03-28,74223.507664575,92.3612165392924,2023-02-05 00:00:14,87,"8211_2023"
"8211_2023_1",2023-03-29,464561.20832951,142.728832783049,2023-02-05 00:00:14,88,"8211_2023"
"8211_2023_1",2023-03-30,14721.3608005687,51.579577282424,2023-02-05 00:00:14,89,"8211_2023"
"8211_2023_1",2023-03-31,1073084.36543846,176.346238612872,2023-02-05 00:00:14,90,"8211_2023"
"8211_2023_1",2023-04-01,90761.2886774591,136.108605506981,2023-02-05 00:00:14,91,"8211_2023"
"8211_2023_1",2023-04-02,89154.1550103731,62.1826332366884,2023-02-05 00:00:14,92,"8211_2023"
"8211_2023_1",2023-04-03,315444.022634895,195.133714825548,2023-02-05 00:00:14,93,"8211_2023"
"8211_2023_1",2023-04-04,54623.0633140456,84.7334643902842,2023-02-05 00:00:14,94,"8211_2023"
"8211_2023_1",2023-04-05,120202.297777645,109.298755022092,2023-02-05 00:00:14,95,"8211_2023"
"8211_2023_1",2023-04-06,115131.811874337,141.649597633127,2023-02-05 00:00:14,96,"8211_2023"
"8211_2023_1",2023-04-07,84256.7013356981,80.8179724351272,2023-02-05 00:00:14,97,"8211_2023"
"8211_2023_1",2023-04-08,431319.80903252,109.499808068437,2023-02-05 00:00:14,98,"8211_2023"
"8211_2023_1",2023-04-09,303119.968459962,127.049775707109,2023-02-05 00:00:14,99,"8211_2023"
"8211_2023_1",2023-04-10,59310.7928885329,65.0279121253282,2023-02-05 00:00:14,100,"8211_2023"
"8211_2023_1",2023-04-11,44133.2803119442,72.0898130257224,2023-02-05 00:00:14,101,"8211_2023"
"8211_2023_1",2023-04-12,94666.5288020905,76.2280183696033,2023-02-05 00:00:14,102,"8211_2023"
"8211_2023_1",2023-04-13,83394.4494298108,93.1219781929712,2023-02-05 00:00:14,103,"8211_2023"
"8211_2023_1",2023-04-14,363689.895202495,131.426234613632,2023-02-05 00:00:14,104,"8211_2023"
"8211_2023_1",2023-04-15,285897.72401872,108.744002229259,2023-02-05 00:00:14,105,"8211_2023"
"8211_2023_1",2023-04-16,313977.190107164,157.355643199827,2023-02-05 00:00:14,106,"8211_2023"
"8211_2023_1",2023-04-17,148185.417875375,154.87620964153,2023-02-05 00:00:14,107,"8211_2023"
"8211_2023_1",2023-04-18,402031.334982798,119.586300267627,2023-02-05 00:00:14,108,"8211_2023"
"8211_2023_1",2023-04-19,89566.3148233611,106.84175942823,2023-02-05 00:00:14,109,"8211_2023"
"8211_2023_1",2023-04-20,345990.584591082,153.61428520194,2023-02-05 00:00:14,110,"8211_2023"
"8211_2023_1",2023-04-21,67694.1674391582,138.07006785778,2023-02-05 00:00:14,111,"8211_2023"
"8211_2023_1",2023-04-22,239202.440991493,124.033244544771,2023-02-05 00:00:14,112,"8211_2023"
"8211_2023_1",2023-04-23,17900.2566753299,67.7142817914396,2023-02-05 00:00:14,113,"8211_2023"
"8211_2023_1",2023-04-24,111821.966978244,114.296504472757,2023-02-05 00:00:14,114,"8211_2023"
"8211_2023_1",2023-04-25,68000.4612296969,64.6792640081084,2023-02-05 00:00:14,115,"8211_2023"
"8211_2023_1",2023-04-26,74758.258077845,106.979937291832,2023-02-05 00:00:14,116,"8211_2023"
"8211_2023_1",2023-04-27,77456.9922083279,134.476098713406,2023-02-05 00:00:14,117,"8211_2023"
"8211_2023_1",2023-04-28,107723.719750083,110.748823917843,2023-02-05 00:00:14,118,"8211_2023"
"8211_2023_1",2023-04-29,69456.6842121223,72.0515525853091,2023-02-05 00:00:14,119,"8211_2023"
"8211_2023_1",2023-04-30,61056.8469110684,58.8708988684004,2023-02-05 00:00:14,120,"8211_2023"
"8211_2023_1",2023-05-01,41013.6556309218,69.9078362328233,2023-02-05 00:00:14,121,"8211_2023"
"8211_2023_1",2023-05-02,80620.3443618588,64.292997072184,2023-02-05 00:00:14,122,"8211_2023"
"8211_2023_1",2023-05-03,83768.4840058908,65.8476604563485,2023-02-05 00:00:14,123,"8211_2023"
"8211_2023_1",2023-05-04,169389.539153364,42.7081240204886,2023-02-05 00:00:14,124,"8211_2023"
"8211_2023_1",2023-05-05,256.547702206227,13.8627214846578,2023-02-05 00:00:14,125,"8211_2023"
"8211_2023_1",2023-05-06,1237.01362296334,14.1983876607965,2023-02-05 00:00:14,126,"8211_2023"
"8211_2023_1",2023-05-07,458.062800545505,14.7030171983535,2023-02-05 00:00:14,127,"8211_2023"
"8211_2023_1",2023-05-08,584.019151087827,13.1816423423367,2023-02-05 00:00:14,128,"8211_2023"
"8211_2023_1",2023-05-09,880.727900195879,13.4106386443229,2023-02-05 00:00:14,129,"8211_2023"
"8211_2023_1",2023-05-10,3243.78003679222,24.5968449571773,2023-02-05 00:00:14,130,"8211_2023"
"8211_2023_1",2023-05-11,330.989949174525,11.3088967928674,2023-02-05 00:00:14,131,"8211_2023"
"8211_2023_1",2023-05-12,454.778386013019,11.5955678358562,2023-02-05 00:00:14,132,"8211_2023"
"8211_2023_1",2023-05-13,2190.53565701424,19.9422745403201,2023-02-05 00:00:14,133,"8211_2023"
"8211_2023_1",2023-05-14,455.955823858351,13.1123382365695,2023-02-05 00:00:14,134,"8211_2023"
