"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9000_2023_1",2023-05-02,3035.35489495866,38.5880470494034,2023-01-27 15:00:51,122,"9000_2023"
"9000_2023_1",2023-05-03,4978.77274978446,52.009226321616,2023-01-27 15:00:51,123,"9000_2023"
"9000_2023_1",2023-05-04,1299.56970979937,37.2566923380349,2023-01-27 15:00:51,124,"9000_2023"
"9000_2023_1",2023-05-05,6684.90873850077,52.2368450727962,2023-01-27 15:00:51,125,"9000_2023"
"9000_2023_1",2023-05-06,1360.5384794668,32.4237960969776,2023-01-27 15:00:51,126,"9000_2023"
"9000_2023_1",2023-05-07,4016.05032167204,48.1539004467453,2023-01-27 15:00:51,127,"9000_2023"
"9000_2023_1",2023-05-08,2232.06131789169,40.2007907112478,2023-01-27 15:00:51,128,"9000_2023"
"9000_2023_1",2023-05-09,1176.57133648979,29.2396982012639,2023-01-27 15:00:51,129,"9000_2023"
"9000_2023_1",2023-05-10,1612620.66751598,268.446329129025,2023-01-27 15:00:51,130,"9000_2023"
"9000_2023_1",2023-05-11,4776.51985399133,28.5039491422443,2023-01-27 15:00:51,131,"9000_2023"
