"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9019_2023_1",2023-02-12,153141.282222739,226.910864663221,2023-02-12 14:00:29,43,"9019_2023"
"9019_2023_1",2023-02-13,48502.1115332883,59.3151613701145,2023-02-12 14:00:29,44,"9019_2023"
"9019_2023_1",2023-02-14,40518.690025165,69.6455746550164,2023-02-12 14:00:29,45,"9019_2023"
"9019_2023_1",2023-02-15,559570.868233079,111.172025204221,2023-02-12 14:00:29,46,"9019_2023"
"9019_2023_1",2023-02-16,7115.61820065599,48.0572082801235,2023-02-12 14:00:29,47,"9019_2023"
"9019_2023_1",2023-02-17,948316.628761623,88.8919478776161,2023-02-12 14:00:29,48,"9019_2023"
"9019_2023_1",2023-02-18,131806.837661594,72.8343424913507,2023-02-12 14:00:29,49,"9019_2023"
"9019_2023_1",2023-02-19,55454.1278182379,63.3961210176694,2023-02-12 14:00:29,50,"9019_2023"
"9019_2023_1",2023-02-20,9318.49440953967,57.5222554518495,2023-02-12 14:00:29,51,"9019_2023"
"9019_2023_1",2023-02-21,16402.8081230495,50.8115405597306,2023-02-12 14:00:29,52,"9019_2023"
"9019_2023_1",2023-02-22,15517.1778075135,68.3619213734646,2023-02-12 14:00:29,53,"9019_2023"
"9019_2023_1",2023-02-23,41461.5102065195,48.0267473020394,2023-02-12 14:00:29,54,"9019_2023"
"9019_2023_1",2023-02-24,8340.68825979739,49.427654407074,2023-02-12 14:00:29,55,"9019_2023"
"9019_2023_1",2023-02-25,9585.35061863817,52.1682799463453,2023-02-12 14:00:29,56,"9019_2023"
"9019_2023_1",2023-02-26,101371.225159029,63.3648334848854,2023-02-12 14:00:29,57,"9019_2023"
"9019_2023_1",2023-02-27,100429.708629443,55.8314527219292,2023-02-12 14:00:29,58,"9019_2023"
"9019_2023_1",2023-02-28,19823.3204536329,48.7726552208154,2023-02-12 14:00:29,59,"9019_2023"
"9019_2023_1",2023-03-01,5955.76669698342,46.9099540776592,2023-02-12 14:00:29,60,"9019_2023"
"9019_2023_1",2023-03-02,84645.4680919308,61.74827856183,2023-02-12 14:00:29,61,"9019_2023"
"9019_2023_1",2023-03-03,4071.25316241252,46.358255092369,2023-02-12 14:00:29,62,"9019_2023"
"9019_2023_1",2023-03-04,19833.7210723928,47.2201603564036,2023-02-12 14:00:29,63,"9019_2023"
"9019_2023_1",2023-03-05,30815.7249493051,66.0603209198208,2023-02-12 14:00:29,64,"9019_2023"
"9019_2023_1",2023-03-06,31603.4302139816,74.4707996652103,2023-02-12 14:00:29,65,"9019_2023"
"9019_2023_1",2023-03-07,37352.6480012635,64.4754271778272,2023-02-12 14:00:29,66,"9019_2023"
"9019_2023_1",2023-03-08,94950.109993386,65.8068302346251,2023-02-12 14:00:29,67,"9019_2023"
"9019_2023_1",2023-03-09,29496.6371684455,60.9276636890626,2023-02-12 14:00:29,68,"9019_2023"
"9019_2023_1",2023-03-10,38194.4136697171,64.8043634996933,2023-02-12 14:00:29,69,"9019_2023"
"9019_2023_1",2023-03-11,6680.91415627006,41.2592793168499,2023-02-12 14:00:29,70,"9019_2023"
"9019_2023_1",2023-03-12,8896.58922751776,45.6323593728967,2023-02-12 14:00:29,71,"9019_2023"
"9019_2023_1",2023-03-13,5837.83437507665,54.9956325610151,2023-02-12 14:00:29,72,"9019_2023"
"9019_2023_1",2023-03-14,52443.04725067,47.2112149535071,2023-02-12 14:00:29,73,"9019_2023"
"9019_2023_1",2023-03-15,54868.6587506379,77.1230396503506,2023-02-12 14:00:29,74,"9019_2023"
"9019_2023_1",2023-03-16,363312.151795542,104.239941722611,2023-02-12 14:00:29,75,"9019_2023"
"9019_2023_1",2023-03-17,139803.944715121,123.055509390878,2023-02-12 14:00:29,76,"9019_2023"
"9019_2023_1",2023-03-18,37211.2329466041,75.2839604266945,2023-02-12 14:00:29,77,"9019_2023"
"9019_2023_1",2023-03-19,24377.08141775,107.092377263231,2023-02-12 14:00:29,78,"9019_2023"
"9019_2023_1",2023-03-20,51904.6350743492,77.5164135384438,2023-02-12 14:00:29,79,"9019_2023"
"9019_2023_1",2023-03-21,59840.3522438385,110.945655584686,2023-02-12 14:00:29,80,"9019_2023"
"9019_2023_1",2023-03-22,164444.098370356,114.425397290856,2023-02-12 14:00:29,81,"9019_2023"
"9019_2023_1",2023-03-23,1932488.49372779,143.646826974814,2023-02-12 14:00:29,82,"9019_2023"
