"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8760_2023_1",2023-02-13,146030.19416458,245.642332090872,2023-02-13 20:00:53,44,"8760_2023"
"8760_2023_1",2023-02-14,31964.6952590611,40.2575830074408,2023-02-13 20:00:53,45,"8760_2023"
"8760_2023_1",2023-02-15,34438.8273074162,66.1517332948718,2023-02-13 20:00:53,46,"8760_2023"
"8760_2023_1",2023-02-16,11989.5651855826,51.6656863958631,2023-02-13 20:00:53,47,"8760_2023"
"8760_2023_1",2023-02-17,3721.90444406114,32.7169457832244,2023-02-13 20:00:53,48,"8760_2023"
"8760_2023_1",2023-02-18,5234.44134498153,35.2095205968778,2023-02-13 20:00:53,49,"8760_2023"
"8760_2023_1",2023-02-19,22274.8235907055,55.2821888659572,2023-02-13 20:00:53,50,"8760_2023"
"8760_2023_1",2023-02-20,60085.4284402748,61.8795810875127,2023-02-13 20:00:53,51,"8760_2023"
"8760_2023_1",2023-02-21,26024.7424845236,32.0552781095968,2023-02-13 20:00:53,52,"8760_2023"
"8760_2023_1",2023-02-22,16335.126408731,38.6957171526626,2023-02-13 20:00:53,53,"8760_2023"
"8760_2023_1",2023-02-23,47157.898411166,64.4096893476022,2023-02-13 20:00:53,54,"8760_2023"
"8760_2023_1",2023-02-24,35328.1609353133,54.2336664515988,2023-02-13 20:00:53,55,"8760_2023"
"8760_2023_1",2023-02-25,30829.3074194971,49.4728764007813,2023-02-13 20:00:53,56,"8760_2023"
"8760_2023_1",2023-02-26,114451.225435205,64.2619418862666,2023-02-13 20:00:53,57,"8760_2023"
"8760_2023_1",2023-02-27,72766.7337126355,60.1667108195702,2023-02-13 20:00:53,58,"8760_2023"
"8760_2023_1",2023-02-28,375090.925858429,91.1966110020025,2023-02-13 20:00:53,59,"8760_2023"
"8760_2023_1",2023-03-01,324611.504965051,80.6106768709688,2023-02-13 20:00:53,60,"8760_2023"
"8760_2023_1",2023-03-02,32767.4267470979,64.0654539110578,2023-02-13 20:00:53,61,"8760_2023"
"8760_2023_1",2023-03-03,14022.0651447357,53.3705751290068,2023-02-13 20:00:53,62,"8760_2023"
"8760_2023_1",2023-03-04,42381.9117205279,56.4356470286118,2023-02-13 20:00:53,63,"8760_2023"
"8760_2023_1",2023-03-05,34043.3237985899,59.8936658175329,2023-02-13 20:00:53,64,"8760_2023"
"8760_2023_1",2023-03-06,8232.45288688845,41.3007570239537,2023-02-13 20:00:53,65,"8760_2023"
"8760_2023_1",2023-03-07,7439.47287184095,52.8159304884357,2023-02-13 20:00:53,66,"8760_2023"
"8760_2023_1",2023-03-08,9856.65480934288,40.5970626576102,2023-02-13 20:00:53,67,"8760_2023"
"8760_2023_1",2023-03-09,25691.0460269158,77.5367290315481,2023-02-13 20:00:53,68,"8760_2023"
"8760_2023_1",2023-03-10,32144.0981173414,66.4751646487445,2023-02-13 20:00:53,69,"8760_2023"
"8760_2023_1",2023-03-11,28024.090523566,42.7144566395134,2023-02-13 20:00:53,70,"8760_2023"
"8760_2023_1",2023-03-12,58390.8504044086,54.7969689508337,2023-02-13 20:00:53,71,"8760_2023"
"8760_2023_1",2023-03-13,12832.8852441058,43.5046540371548,2023-02-13 20:00:53,72,"8760_2023"
"8760_2023_1",2023-03-14,56909.669734656,56.2988457054896,2023-02-13 20:00:53,73,"8760_2023"
"8760_2023_1",2023-03-15,15074.8050934663,86.2913157301007,2023-02-13 20:00:53,74,"8760_2023"
"8760_2023_1",2023-03-16,41402.9076778312,65.8783950374769,2023-02-13 20:00:53,75,"8760_2023"
"8760_2023_1",2023-03-17,231121.145886199,86.6106347365894,2023-02-13 20:00:53,76,"8760_2023"
"8760_2023_1",2023-03-18,83028.248718332,75.96372727671,2023-02-13 20:00:53,77,"8760_2023"
"8760_2023_1",2023-03-19,233750.148872985,79.6985122970114,2023-02-13 20:00:53,78,"8760_2023"
"8760_2023_1",2023-03-20,35862.3325632363,79.7385830074023,2023-02-13 20:00:53,79,"8760_2023"
"8760_2023_1",2023-03-21,45529.0203688316,77.7537229260655,2023-02-13 20:00:53,80,"8760_2023"
"8760_2023_1",2023-03-22,32861.8394555453,87.1484300135469,2023-02-13 20:00:53,81,"8760_2023"
"8760_2023_1",2023-03-23,647457.000418807,133.826694383067,2023-02-13 20:00:53,82,"8760_2023"
"8760_2023_1",2023-03-24,317528.176591546,100.489604809184,2023-02-13 20:00:53,83,"8760_2023"
"8760_2023_1",2023-03-25,103148.700056594,100.627727209931,2023-02-13 20:00:53,84,"8760_2023"
"8760_2023_1",2023-03-26,146539.506920727,82.6186221744979,2023-02-13 20:00:53,85,"8760_2023"
"8760_2023_1",2023-03-27,426743.638373574,105.75565113363,2023-02-13 20:00:53,86,"8760_2023"
"8760_2023_1",2023-03-28,77288.9554048056,94.2527389279113,2023-02-13 20:00:53,87,"8760_2023"
