"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8176_2022_1",2022-03-09,63115.9586786601,82.9099257482288,2022-03-09 08:00:23,68,"8176_2022"
"8176_2022_1",2022-03-10,18044.9992983162,56.0150189634706,2022-03-09 08:00:23,69,"8176_2022"
"8176_2022_1",2022-03-11,8502.58484923835,31.5793957927267,2022-03-09 08:00:23,70,"8176_2022"
"8176_2022_1",2022-03-12,102617.112552017,69.0644604490232,2022-03-09 08:00:23,71,"8176_2022"
"8176_2022_1",2022-03-13,8490.02879578383,35.3139156594174,2022-03-09 08:00:23,72,"8176_2022"
"8176_2022_1",2022-03-14,28723.0454562438,49.2666852858758,2022-03-09 08:00:23,73,"8176_2022"
"8176_2022_1",2022-03-15,857100.42433002,85.7506342632335,2022-03-09 08:00:23,74,"8176_2022"
"8176_2022_1",2022-03-16,55950.2441992874,53.7490710906309,2022-03-09 08:00:23,75,"8176_2022"
"8176_2022_1",2022-03-17,185216.09644314,190.958929623959,2022-03-09 08:00:23,76,"8176_2022"
"8176_2022_1",2022-03-18,99963.7840161092,59.2240145942048,2022-03-09 08:00:23,77,"8176_2022"
"8176_2022_1",2022-03-19,132038.35421157,60.7347014348962,2022-03-09 08:00:23,78,"8176_2022"
"8176_2022_1",2022-03-20,24295.5967218589,34.1115420290786,2022-03-09 08:00:23,79,"8176_2022"
"8176_2022_1",2022-03-21,160972.954937635,65.3253826956371,2022-03-09 08:00:23,80,"8176_2022"
"8176_2022_1",2022-03-22,337271.306712717,90.4129137257947,2022-03-09 08:00:23,81,"8176_2022"
"8176_2022_1",2022-03-23,236364.117396636,85.4267331936468,2022-03-09 08:00:23,82,"8176_2022"
"8176_2022_1",2022-03-24,160372.799469678,67.6240039891177,2022-03-09 08:00:23,83,"8176_2022"
"8176_2022_1",2022-03-25,160044.887747423,74.8443930631198,2022-03-09 08:00:23,84,"8176_2022"
"8176_2022_1",2022-03-26,39156.5599694879,52.9866410812782,2022-03-09 08:00:23,85,"8176_2022"
"8176_2022_1",2022-03-27,95342.2005818597,56.3254802322786,2022-03-09 08:00:23,86,"8176_2022"
"8176_2022_1",2022-03-28,66035.3793254617,67.775544814237,2022-03-09 08:00:23,87,"8176_2022"
"8176_2022_1",2022-03-29,19816.8044059139,54.3786283278467,2022-03-09 08:00:23,88,"8176_2022"
"8176_2022_1",2022-03-30,75019.7555868447,49.4442299593581,2022-03-09 08:00:23,89,"8176_2022"
"8176_2022_1",2022-03-31,131987.587014541,79.5504546288733,2022-03-09 08:00:23,90,"8176_2022"
"8176_2022_1",2022-04-01,179429.366598618,79.58114641679,2022-03-09 08:00:23,91,"8176_2022"
"8176_2022_1",2022-04-02,59424.467444266,45.9170374382856,2022-03-09 08:00:23,92,"8176_2022"
"8176_2022_1",2022-04-03,55915.2239152466,46.0325308081506,2022-03-09 08:00:23,93,"8176_2022"
"8176_2022_1",2022-04-04,102342.146608647,73.314185472098,2022-03-09 08:00:23,94,"8176_2022"
"8176_2022_1",2022-04-05,1400438.40278295,166.426853052809,2022-03-09 08:00:23,95,"8176_2022"
"8176_2022_1",2022-04-06,1271175.26383841,161.396206258778,2022-03-09 08:00:23,96,"8176_2022"
"8176_2022_1",2022-04-07,485405.884955858,162.440352275003,2022-03-09 08:00:23,97,"8176_2022"
"8176_2022_1",2022-04-08,159582.972525602,88.1998297925529,2022-03-09 08:00:23,98,"8176_2022"
"8176_2022_1",2022-04-09,253554.015489394,86.3452725806444,2022-03-09 08:00:23,99,"8176_2022"
"8176_2022_1",2022-04-10,135691.593212785,53.9919013058324,2022-03-09 08:00:23,100,"8176_2022"
"8176_2022_1",2022-04-11,504593.575349877,146.807734913819,2022-03-09 08:00:23,101,"8176_2022"
"8176_2022_1",2022-04-12,551060.60583694,224.709042267656,2022-03-09 08:00:23,102,"8176_2022"
"8176_2022_1",2022-04-13,609784.333412478,81.4837377655006,2022-03-09 08:00:23,103,"8176_2022"
"8176_2022_1",2022-04-14,711423.63070198,170.746987537225,2022-03-09 08:00:23,104,"8176_2022"
"8176_2022_1",2022-04-15,560633.434511842,105.810291754813,2022-03-09 08:00:23,105,"8176_2022"
"8176_2022_1",2022-04-16,364814.201342647,117.39515936312,2022-03-09 08:00:23,106,"8176_2022"
"8176_2022_1",2022-04-17,187845.263060736,125.675202839845,2022-03-09 08:00:23,107,"8176_2022"
"8176_2022_1",2022-04-18,187799.65515611,237.538020677748,2022-03-09 08:00:23,108,"8176_2022"
"8176_2022_1",2022-04-19,383587.17806728,116.518361368089,2022-03-09 08:00:23,109,"8176_2022"
"8176_2022_1",2022-04-20,562004.761185553,121.972765207739,2022-03-09 08:00:23,110,"8176_2022"
"8176_2022_1",2022-04-21,730509.112037524,177.452019265928,2022-03-09 08:00:23,111,"8176_2022"
"8176_2022_1",2022-04-22,78071.0955134323,80.2783391547909,2022-03-09 08:00:23,112,"8176_2022"
"8176_2022_1",2022-04-23,214671.748391404,94.5720271743158,2022-03-09 08:00:23,113,"8176_2022"
"8176_2022_1",2022-04-24,223615.039953412,116.7670051914,2022-03-09 08:00:23,114,"8176_2022"
"8176_2022_1",2022-04-25,73247.9661295072,93.4410506710227,2022-03-09 08:00:23,115,"8176_2022"
"8176_2022_1",2022-04-26,259698.972134032,103.019613086253,2022-03-09 08:00:23,116,"8176_2022"
"8176_2022_1",2022-04-27,31199.891096534,80.8353251526326,2022-03-09 08:00:23,117,"8176_2022"
"8176_2022_1",2022-04-28,41039.2819614168,109.896274303857,2022-03-09 08:00:23,118,"8176_2022"
