"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9007_2023_1",2023-02-10,57394.258746124,177.428145093193,2023-02-10 16:01:38,41,"9007_2023"
"9007_2023_1",2023-02-11,14143.3338899584,37.3174951991396,2023-02-10 16:01:38,42,"9007_2023"
"9007_2023_1",2023-02-12,53093.5232947429,70.6529495463221,2023-02-10 16:01:38,43,"9007_2023"
"9007_2023_1",2023-02-13,83928.4066078405,77.0108033220367,2023-02-10 16:01:38,44,"9007_2023"
"9007_2023_1",2023-02-14,19368.8735357941,60.8283411155575,2023-02-10 16:01:38,45,"9007_2023"
"9007_2023_1",2023-02-15,12289.7922652074,37.6041968461543,2023-02-10 16:01:38,46,"9007_2023"
"9007_2023_1",2023-02-16,273523.689923304,93.1635130157805,2023-02-10 16:01:38,47,"9007_2023"
"9007_2023_1",2023-02-17,30280.364993517,77.4795445312304,2023-02-10 16:01:38,48,"9007_2023"
"9007_2023_1",2023-02-18,23687.2932410397,54.7514622887122,2023-02-10 16:01:38,49,"9007_2023"
"9007_2023_1",2023-02-19,271451.552648139,82.2164320798408,2023-02-10 16:01:38,50,"9007_2023"
"9007_2023_1",2023-02-20,18171.3470475491,54.5420503356132,2023-02-10 16:01:38,51,"9007_2023"
"9007_2023_1",2023-02-21,142579.302575507,74.7825893373805,2023-02-10 16:01:38,52,"9007_2023"
"9007_2023_1",2023-02-22,252584.403271393,105.211875831958,2023-02-10 16:01:38,53,"9007_2023"
"9007_2023_1",2023-02-23,17814.515387346,47.6105782063556,2023-02-10 16:01:38,54,"9007_2023"
"9007_2023_1",2023-02-24,14095.1878312037,47.9623397318491,2023-02-10 16:01:38,55,"9007_2023"
"9007_2023_1",2023-02-25,13734.9511979572,51.063730203029,2023-02-10 16:01:38,56,"9007_2023"
"9007_2023_1",2023-02-26,19378.8592356751,36.4269947938113,2023-02-10 16:01:38,57,"9007_2023"
"9007_2023_1",2023-02-27,20805.3409439922,64.7870023123602,2023-02-10 16:01:38,58,"9007_2023"
"9007_2023_1",2023-02-28,15539.9342038072,34.6098132210851,2023-02-10 16:01:38,59,"9007_2023"
"9007_2023_1",2023-03-01,19993.8833644131,38.4776129305645,2023-02-10 16:01:38,60,"9007_2023"
"9007_2023_1",2023-03-02,30910.2757455349,67.0285815981138,2023-02-10 16:01:38,61,"9007_2023"
"9007_2023_1",2023-03-03,159674.997190469,77.212531051529,2023-02-10 16:01:38,62,"9007_2023"
"9007_2023_1",2023-03-04,298717.550303437,97.4966010299468,2023-02-10 16:01:38,63,"9007_2023"
"9007_2023_1",2023-03-05,37791.1902264247,80.1851945986389,2023-02-10 16:01:38,64,"9007_2023"
"9007_2023_1",2023-03-06,103561.457048797,132.320431053816,2023-02-10 16:01:38,65,"9007_2023"
"9007_2023_1",2023-03-07,146156.248978101,100.410985954915,2023-02-10 16:01:38,66,"9007_2023"
"9007_2023_1",2023-03-08,81258.7815119234,79.7739275865335,2023-02-10 16:01:38,67,"9007_2023"
"9007_2023_1",2023-03-09,114384.240256022,114.325941566047,2023-02-10 16:01:38,68,"9007_2023"
"9007_2023_1",2023-03-10,42620.0847286693,110.947022044537,2023-02-10 16:01:38,69,"9007_2023"
"9007_2023_1",2023-03-11,303426.64104236,71.9781564675643,2023-02-10 16:01:38,70,"9007_2023"
"9007_2023_1",2023-03-12,139260.138935269,110.438114566022,2023-02-10 16:01:38,71,"9007_2023"
"9007_2023_1",2023-03-13,447119.765185181,109.969587630797,2023-02-10 16:01:38,72,"9007_2023"
"9007_2023_1",2023-03-14,212750.691317007,74.84314457059,2023-02-10 16:01:38,73,"9007_2023"
"9007_2023_1",2023-03-15,38319.7966638023,53.1297562367455,2023-02-10 16:01:38,74,"9007_2023"
"9007_2023_1",2023-03-16,23439.2930842208,61.3367699063089,2023-02-10 16:01:38,75,"9007_2023"
"9007_2023_1",2023-03-17,792414.362332932,149.091320108762,2023-02-10 16:01:38,76,"9007_2023"
"9007_2023_1",2023-03-18,96279.4168283597,77.2984136887222,2023-02-10 16:01:38,77,"9007_2023"
"9007_2023_1",2023-03-19,74761.0750348337,97.3788150961537,2023-02-10 16:01:38,78,"9007_2023"
"9007_2023_1",2023-03-20,111228.724065273,120.286204168168,2023-02-10 16:01:38,79,"9007_2023"
"9007_2023_1",2023-03-21,360048.341724449,121.1192535748,2023-02-10 16:01:38,80,"9007_2023"
"9007_2023_1",2023-03-22,220278.918831801,97.7679991032424,2023-02-10 16:01:38,81,"9007_2023"
"9007_2023_1",2023-03-23,196074.159360482,133.255192949565,2023-02-10 16:01:38,82,"9007_2023"
"9007_2023_1",2023-03-24,101077.7246605,118.39889558524,2023-02-10 16:01:38,83,"9007_2023"
"9007_2023_1",2023-03-25,373698.141195076,164.395915756958,2023-02-10 16:01:38,84,"9007_2023"
"9007_2023_1",2023-03-26,468207.720410994,104.192553925039,2023-02-10 16:01:38,85,"9007_2023"
"9007_2023_1",2023-03-27,208828.27757812,130.37431549435,2023-02-10 16:01:38,86,"9007_2023"
"9007_2023_1",2023-03-28,263903.962078204,122.031269103869,2023-02-10 16:01:38,87,"9007_2023"
"9007_2023_1",2023-03-29,16268.8038603633,69.6214275308581,2023-02-10 16:01:38,88,"9007_2023"
"9007_2023_1",2023-03-30,366079.935119253,116.766362329562,2023-02-10 16:01:38,89,"9007_2023"
"9007_2023_1",2023-03-31,981850.76030539,138.739502275302,2023-02-10 16:01:38,90,"9007_2023"
"9007_2023_1",2023-04-01,355411.564015659,124.731041488938,2023-02-10 16:01:38,91,"9007_2023"
"9007_2023_1",2023-04-02,414816.214956915,102.534874663131,2023-02-10 16:01:38,92,"9007_2023"
