"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8226_2022_1",2022-02-23,17313.4495612898,98.2701521629844,2022-02-23 20:30:13,54,"8226_2022"
"8226_2022_1",2022-02-24,233248.305758154,71.8047029300078,2022-02-23 20:30:13,55,"8226_2022"
"8226_2022_1",2022-02-25,17429.5761904722,61.9184271268536,2022-02-23 20:30:13,56,"8226_2022"
"8226_2022_1",2022-02-26,31843.1993811788,82.5920536384553,2022-02-23 20:30:13,57,"8226_2022"
"8226_2022_1",2022-02-27,65927.2602248614,68.5688475526475,2022-02-23 20:30:13,58,"8226_2022"
"8226_2022_1",2022-02-28,36209.7698135071,47.9212122675352,2022-02-23 20:30:13,59,"8226_2022"
"8226_2022_1",2022-03-01,271547.342008182,65.5925029911245,2022-02-23 20:30:13,60,"8226_2022"
"8226_2022_1",2022-03-02,27162.5104272868,62.2637276449003,2022-02-23 20:30:13,61,"8226_2022"
"8226_2022_1",2022-03-03,45159.6053778389,61.148017847342,2022-02-23 20:30:13,62,"8226_2022"
"8226_2022_1",2022-03-04,27134.7578633531,52.0025057248245,2022-02-23 20:30:13,63,"8226_2022"
"8226_2022_1",2022-03-05,46867.9869181828,86.5123210920483,2022-02-23 20:30:13,64,"8226_2022"
"8226_2022_1",2022-03-06,57712.0749252629,53.8616880482749,2022-02-23 20:30:13,65,"8226_2022"
"8226_2022_1",2022-03-07,57135.9557665317,96.9408246424366,2022-02-23 20:30:13,66,"8226_2022"
"8226_2022_1",2022-03-08,187898.649005208,50.044819275113,2022-02-23 20:30:13,67,"8226_2022"
"8226_2022_1",2022-03-09,36606.9590618183,43.5702018889749,2022-02-23 20:30:13,68,"8226_2022"
"8226_2022_1",2022-03-10,15017.4828527646,39.9311290028283,2022-02-23 20:30:13,69,"8226_2022"
"8226_2022_1",2022-03-11,459611.827883074,84.8820791715436,2022-02-23 20:30:13,70,"8226_2022"
"8226_2022_1",2022-03-12,188051.261545903,43.7475845179717,2022-02-23 20:30:13,71,"8226_2022"
"8226_2022_1",2022-03-13,158351.248073073,67.3444550730363,2022-02-23 20:30:13,72,"8226_2022"
"8226_2022_1",2022-03-14,24707.816398755,44.2569263758707,2022-02-23 20:30:13,73,"8226_2022"
"8226_2022_1",2022-03-15,48490.7673009307,70.2895904570352,2022-02-23 20:30:13,74,"8226_2022"
"8226_2022_1",2022-03-16,151562.446946357,60.3917896929455,2022-02-23 20:30:13,75,"8226_2022"
"8226_2022_1",2022-03-17,205595.299565804,210.992165473512,2022-02-23 20:30:13,76,"8226_2022"
"8226_2022_1",2022-03-18,217437.508316652,59.6336642932329,2022-02-23 20:30:13,77,"8226_2022"
"8226_2022_1",2022-03-19,66374.9288437193,72.8586906653654,2022-02-23 20:30:13,78,"8226_2022"
"8226_2022_1",2022-03-20,369167.288244338,77.0778174364103,2022-02-23 20:30:13,79,"8226_2022"
"8226_2022_1",2022-03-21,17899.563891211,54.1973830212712,2022-02-23 20:30:13,80,"8226_2022"
"8226_2022_1",2022-03-22,15172.0539464191,39.2105676209654,2022-02-23 20:30:13,81,"8226_2022"
"8226_2022_1",2022-03-23,74102.8767125635,64.8366294752022,2022-02-23 20:30:13,82,"8226_2022"
"8226_2022_1",2022-03-24,18692.4363659148,41.1152491251487,2022-02-23 20:30:13,83,"8226_2022"
"8226_2022_1",2022-03-25,29005.9767143841,70.3027657507631,2022-02-23 20:30:13,84,"8226_2022"
"8226_2022_1",2022-03-26,84935.1332729771,83.1769273186857,2022-02-23 20:30:13,85,"8226_2022"
"8226_2022_1",2022-03-27,41806.1197397317,50.029731030849,2022-02-23 20:30:13,86,"8226_2022"
"8226_2022_1",2022-03-28,31064.8728035368,50.958146542219,2022-02-23 20:30:13,87,"8226_2022"
"8226_2022_1",2022-03-29,310210.638547506,82.3297158955356,2022-02-23 20:30:13,88,"8226_2022"
"8226_2022_1",2022-03-30,40935.2830873306,54.4191999020001,2022-02-23 20:30:13,89,"8226_2022"
"8226_2022_1",2022-03-31,116349.459058549,81.4274731654048,2022-02-23 20:30:13,90,"8226_2022"
"8226_2022_1",2022-04-01,60023.8443883315,47.5855657084765,2022-02-23 20:30:13,91,"8226_2022"
"8226_2022_1",2022-04-02,66404.7095169245,44.5764343915147,2022-02-23 20:30:13,92,"8226_2022"
"8226_2022_1",2022-04-03,60556.2940544112,66.135295428559,2022-02-23 20:30:13,93,"8226_2022"
"8226_2022_1",2022-04-04,270316.434659027,82.2884471451067,2022-02-23 20:30:13,94,"8226_2022"
"8226_2022_1",2022-04-05,69250.2949553678,80.9362792632304,2022-02-23 20:30:13,95,"8226_2022"
"8226_2022_1",2022-04-06,20061.8874023896,66.9953258780661,2022-02-23 20:30:13,96,"8226_2022"
