"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8225_2023_1",2023-02-14,92006.221498937,72.4925583464847,2023-02-14 00:00:14,45,"8225_2023"
"8225_2023_1",2023-02-15,6130.47003376491,40.0590248076886,2023-02-14 00:00:14,46,"8225_2023"
"8225_2023_1",2023-02-16,201748.971397817,105.757321854433,2023-02-14 00:00:14,47,"8225_2023"
"8225_2023_1",2023-02-17,57803.717168735,55.1018339258268,2023-02-14 00:00:14,48,"8225_2023"
"8225_2023_1",2023-02-18,10376.7644340921,33.1974092901406,2023-02-14 00:00:14,49,"8225_2023"
"8225_2023_1",2023-02-19,46374.2535344251,46.0982052472996,2023-02-14 00:00:14,50,"8225_2023"
"8225_2023_1",2023-02-20,112321.426422425,66.979122092524,2023-02-14 00:00:14,51,"8225_2023"
"8225_2023_1",2023-02-21,69439.7472461823,85.8368692518805,2023-02-14 00:00:14,52,"8225_2023"
"8225_2023_1",2023-02-22,65158.9875813846,97.1600045516301,2023-02-14 00:00:14,53,"8225_2023"
"8225_2023_1",2023-02-23,13482.1357508539,41.5282676976001,2023-02-14 00:00:14,54,"8225_2023"
"8225_2023_1",2023-02-24,468684.019090232,155.481509797871,2023-02-14 00:00:14,55,"8225_2023"
"8225_2023_1",2023-02-25,36684.2797489085,77.3825163752915,2023-02-14 00:00:14,56,"8225_2023"
"8225_2023_1",2023-02-26,112682.888860767,87.7560838048749,2023-02-14 00:00:14,57,"8225_2023"
"8225_2023_1",2023-02-27,127073.59995501,102.615045487978,2023-02-14 00:00:14,58,"8225_2023"
"8225_2023_1",2023-02-28,397879.637689896,141.396762056553,2023-02-14 00:00:14,59,"8225_2023"
"8225_2023_1",2023-03-01,342148.706958672,116.20278971753,2023-02-14 00:00:14,60,"8225_2023"
"8225_2023_1",2023-03-02,220494.317100285,80.5445849751842,2023-02-14 00:00:14,61,"8225_2023"
"8225_2023_1",2023-03-03,88465.9364919264,104.879318652909,2023-02-14 00:00:14,62,"8225_2023"
"8225_2023_1",2023-03-04,116441.27066766,135.722150187591,2023-02-14 00:00:14,63,"8225_2023"
"8225_2023_1",2023-03-05,103082.305823965,86.6433264340934,2023-02-14 00:00:14,64,"8225_2023"
"8225_2023_1",2023-03-06,84605.3537053937,85.7649584754181,2023-02-14 00:00:14,65,"8225_2023"
"8225_2023_1",2023-03-07,15184.4672726129,53.1120106345003,2023-02-14 00:00:14,66,"8225_2023"
"8225_2023_1",2023-03-08,104838.371729127,93.4525398172338,2023-02-14 00:00:14,67,"8225_2023"
"8225_2023_1",2023-03-09,79698.3406361028,102.62231653775,2023-02-14 00:00:14,68,"8225_2023"
"8225_2023_1",2023-03-10,38702.2158754435,75.1661452868189,2023-02-14 00:00:14,69,"8225_2023"
"8225_2023_1",2023-03-11,26083.5982644598,68.3019193579673,2023-02-14 00:00:14,70,"8225_2023"
"8225_2023_1",2023-03-12,52080.5264661258,109.00583455685,2023-02-14 00:00:14,71,"8225_2023"
"8225_2023_1",2023-03-13,463987.178833511,92.6228427991555,2023-02-14 00:00:14,72,"8225_2023"
"8225_2023_1",2023-03-14,85752.2072997157,97.3275155012294,2023-02-14 00:00:14,73,"8225_2023"
"8225_2023_1",2023-03-15,437038.967752365,146.287071831312,2023-02-14 00:00:14,74,"8225_2023"
"8225_2023_1",2023-03-16,492663.771945323,113.544647373185,2023-02-14 00:00:14,75,"8225_2023"
"8225_2023_1",2023-03-17,155387.3609785,184.145452479323,2023-02-14 00:00:14,76,"8225_2023"
"8225_2023_1",2023-03-18,1213025.79166261,200.122928391361,2023-02-14 00:00:14,77,"8225_2023"
"8225_2023_1",2023-03-19,262715.603882908,106.788547887537,2023-02-14 00:00:14,78,"8225_2023"
"8225_2023_1",2023-03-20,105101.70599552,106.590951793617,2023-02-14 00:00:14,79,"8225_2023"
"8225_2023_1",2023-03-21,282552.443737023,180.642246880475,2023-02-14 00:00:14,80,"8225_2023"
"8225_2023_1",2023-03-22,646788.323415067,125.845660029577,2023-02-14 00:00:14,81,"8225_2023"
"8225_2023_1",2023-03-23,874822.817969718,210.811689625948,2023-02-14 00:00:14,82,"8225_2023"
"8225_2023_1",2023-03-24,173804.355696964,93.3194962723935,2023-02-14 00:00:14,83,"8225_2023"
"8225_2023_1",2023-03-25,218689.251567388,125.000369268318,2023-02-14 00:00:14,84,"8225_2023"
"8225_2023_1",2023-03-26,404407.474108971,137.988563049832,2023-02-14 00:00:14,85,"8225_2023"
"8225_2023_1",2023-03-27,143936.02432448,133.889504609895,2023-02-14 00:00:14,86,"8225_2023"
"8225_2023_1",2023-03-28,182310.719110195,110.712794754285,2023-02-14 00:00:14,87,"8225_2023"
"8225_2023_1",2023-03-29,743851.912193184,121.725421325007,2023-02-14 00:00:14,88,"8225_2023"
"8225_2023_1",2023-03-30,415530.13588054,106.826107955754,2023-02-14 00:00:14,89,"8225_2023"
"8225_2023_1",2023-03-31,1662313.73286981,241.66266110845,2023-02-14 00:00:14,90,"8225_2023"
"8225_2023_1",2023-04-01,179352.711087388,119.90237791909,2023-02-14 00:00:14,91,"8225_2023"
"8225_2023_1",2023-04-02,114633.859021019,109.504947039481,2023-02-14 00:00:14,92,"8225_2023"
"8225_2023_1",2023-04-03,152317.357525134,101.262736521725,2023-02-14 00:00:14,93,"8225_2023"
"8225_2023_1",2023-04-04,897434.675845009,140.481551251049,2023-02-14 00:00:14,94,"8225_2023"
"8225_2023_1",2023-04-05,170876.32816902,99.2553270460978,2023-02-14 00:00:14,95,"8225_2023"
"8225_2023_1",2023-04-06,263424.684564812,123.22456646333,2023-02-14 00:00:14,96,"8225_2023"
"8225_2023_1",2023-04-07,194994.965564045,84.0169420154099,2023-02-14 00:00:14,97,"8225_2023"
"8225_2023_1",2023-04-08,61299.0407731274,95.9796411723261,2023-02-14 00:00:14,98,"8225_2023"
"8225_2023_1",2023-04-09,14520.3280426164,71.7190349015955,2023-02-14 00:00:14,99,"8225_2023"
"8225_2023_1",2023-04-10,23185.3063140709,77.5873161412803,2023-02-14 00:00:14,100,"8225_2023"
"8225_2023_1",2023-04-11,59408.5272888359,78.7493740185705,2023-02-14 00:00:14,101,"8225_2023"
"8225_2023_1",2023-04-12,598790.620069265,196.492171039499,2023-02-14 00:00:14,102,"8225_2023"
"8225_2023_1",2023-04-13,130791.095422397,125.655775132188,2023-02-14 00:00:14,103,"8225_2023"
"8225_2023_1",2023-04-14,50567.4301964622,71.0960129049608,2023-02-14 00:00:14,104,"8225_2023"
"8225_2023_1",2023-04-15,193032.15525253,115.350706028307,2023-02-14 00:00:14,105,"8225_2023"
"8225_2023_1",2023-04-16,127112.692768247,150.390379592208,2023-02-14 00:00:14,106,"8225_2023"
"8225_2023_1",2023-04-17,24686.5202268972,93.9993061968889,2023-02-14 00:00:14,107,"8225_2023"
"8225_2023_1",2023-04-18,1329330.38627114,143.746662758451,2023-02-14 00:00:14,108,"8225_2023"
"8225_2023_1",2023-04-19,337012.289322011,106.545408024547,2023-02-14 00:00:14,109,"8225_2023"
"8225_2023_1",2023-04-20,594309.026000113,191.229296780913,2023-02-14 00:00:14,110,"8225_2023"
"8225_2023_1",2023-04-21,450929.379234145,158.648994497687,2023-02-14 00:00:14,111,"8225_2023"
"8225_2023_1",2023-04-22,214983.843588875,170.636550983221,2023-02-14 00:00:14,112,"8225_2023"
"8225_2023_1",2023-04-23,327273.679885579,148.42570724098,2023-02-14 00:00:14,113,"8225_2023"
"8225_2023_1",2023-04-24,446922.530803114,130.009185397946,2023-02-14 00:00:14,114,"8225_2023"
"8225_2023_1",2023-04-25,533562.372119719,99.5649703693685,2023-02-14 00:00:14,115,"8225_2023"
"8225_2023_1",2023-04-26,133555.824712122,52.572086684066,2023-02-14 00:00:14,116,"8225_2023"
"8225_2023_1",2023-04-27,1244.25884133985,36.7993990306972,2023-02-14 00:00:14,117,"8225_2023"
"8225_2023_1",2023-04-28,3445.73746712206,35.4955002788891,2023-02-14 00:00:14,118,"8225_2023"
"8225_2023_1",2023-04-29,1183.10233631694,19.2073712508253,2023-02-14 00:00:14,119,"8225_2023"
"8225_2023_1",2023-04-30,927.098393112621,27.7348394196551,2023-02-14 00:00:14,120,"8225_2023"
"8225_2023_1",2023-05-01,473.903401676567,19.4468928247568,2023-02-14 00:00:14,121,"8225_2023"
"8225_2023_1",2023-05-02,815.633873028084,24.7209394595624,2023-02-14 00:00:14,122,"8225_2023"
"8225_2023_1",2023-05-03,1135.05456775267,38.2485334858864,2023-02-14 00:00:14,123,"8225_2023"
