"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"4603_2023_1",2023-02-01,16744.7796233197,70.1511625357062,2023-01-14 00:00:14,32,"4603_2023"
"4603_2023_1",2023-02-02,1518.50819891516,21.827553012811,2023-01-14 00:00:14,33,"4603_2023"
"4603_2023_1",2023-02-03,14179.3237869918,34.4546173799052,2023-01-14 00:00:14,34,"4603_2023"
"4603_2023_1",2023-02-04,16814.9237903096,25.5002833131927,2023-01-14 00:00:14,35,"4603_2023"
"4603_2023_1",2023-02-05,451456.714199921,99.8404832434072,2023-01-14 00:00:14,36,"4603_2023"
"4603_2023_1",2023-02-06,46956.280117808,87.9760161992755,2023-01-14 00:00:14,37,"4603_2023"
"4603_2023_1",2023-02-07,252194.990234677,92.916421913951,2023-01-14 00:00:14,38,"4603_2023"
"4603_2023_1",2023-02-08,350260.471057131,84.3687297168435,2023-01-14 00:00:14,39,"4603_2023"
"4603_2023_1",2023-02-09,266115.937515867,121.119462758181,2023-01-14 00:00:14,40,"4603_2023"
"4603_2023_1",2023-02-10,68153.9279999401,55.7696915877016,2023-01-14 00:00:14,41,"4603_2023"
"4603_2023_1",2023-02-11,120672.261579014,56.9649326127556,2023-01-14 00:00:14,42,"4603_2023"
"4603_2023_1",2023-02-12,5847.37601840335,38.4505939277024,2023-01-14 00:00:14,43,"4603_2023"
"4603_2023_1",2023-02-13,13177.0571055042,35.9973767419072,2023-01-14 00:00:14,44,"4603_2023"
"4603_2023_1",2023-02-14,39590.1629883605,33.047999135134,2023-01-14 00:00:14,45,"4603_2023"
"4603_2023_1",2023-02-15,3760.64736517324,36.6299440405649,2023-01-14 00:00:14,46,"4603_2023"
"4603_2023_1",2023-02-16,18241.0416296796,32.8370691067599,2023-01-14 00:00:14,47,"4603_2023"
"4603_2023_1",2023-02-17,25579.0813712789,52.5113340994802,2023-01-14 00:00:14,48,"4603_2023"
"4603_2023_1",2023-02-18,24910.0804409441,40.7573547493458,2023-01-14 00:00:14,49,"4603_2023"
"4603_2023_1",2023-02-19,16597.7692824327,32.8032915126453,2023-01-14 00:00:14,50,"4603_2023"
"4603_2023_1",2023-02-20,15664.0798851908,40.8463717882588,2023-01-14 00:00:14,51,"4603_2023"
"4603_2023_1",2023-02-21,7041.20665808342,38.4687507273859,2023-01-14 00:00:14,52,"4603_2023"
"4603_2023_1",2023-02-22,17300.3411496655,36.0660763513215,2023-01-14 00:00:14,53,"4603_2023"
"4603_2023_1",2023-02-23,8950.90651172522,32.8934413664464,2023-01-14 00:00:14,54,"4603_2023"
"4603_2023_1",2023-02-24,10964.0645387029,41.0729689412791,2023-01-14 00:00:14,55,"4603_2023"
"4603_2023_1",2023-02-25,7835.00056266113,40.6519085158575,2023-01-14 00:00:14,56,"4603_2023"
"4603_2023_1",2023-02-26,10812.3094584957,36.6349981835431,2023-01-14 00:00:14,57,"4603_2023"
"4603_2023_1",2023-02-27,5412.45104581456,29.4149975685759,2023-01-14 00:00:14,58,"4603_2023"
"4603_2023_1",2023-02-28,7124.05267525047,32.7745973870453,2023-01-14 00:00:14,59,"4603_2023"
"4603_2023_1",2023-03-01,3801.37856713224,23.5070642032739,2023-01-14 00:00:14,60,"4603_2023"
"4603_2023_1",2023-03-02,8422.05979978538,37.8146341791322,2023-01-14 00:00:14,61,"4603_2023"
"4603_2023_1",2023-03-03,9793.13959983297,29.4633437597115,2023-01-14 00:00:14,62,"4603_2023"
"4603_2023_1",2023-03-04,13812.921760829,39.5877974140382,2023-01-14 00:00:14,63,"4603_2023"
"4603_2023_1",2023-03-05,7087.42127445017,29.3065218452264,2023-01-14 00:00:14,64,"4603_2023"
"4603_2023_1",2023-03-06,18518.7162475675,33.58843261913,2023-01-14 00:00:14,65,"4603_2023"
"4603_2023_1",2023-03-07,6169.91929668181,35.6315509428714,2023-01-14 00:00:14,66,"4603_2023"
"4603_2023_1",2023-03-08,12643.6186172172,59.593060330507,2023-01-14 00:00:14,67,"4603_2023"
"4603_2023_1",2023-03-09,9709.45732363744,30.8303069690541,2023-01-14 00:00:14,68,"4603_2023"
"4603_2023_1",2023-03-10,9600.70648471164,29.7230575542965,2023-01-14 00:00:14,69,"4603_2023"
"4603_2023_1",2023-03-11,9921.92841964034,32.6458029096237,2023-01-14 00:00:14,70,"4603_2023"
"4603_2023_1",2023-03-12,5991.71825514314,28.4515656492229,2023-01-14 00:00:14,71,"4603_2023"
"4603_2023_1",2023-03-13,9157.8276364535,27.8960179941533,2023-01-14 00:00:14,72,"4603_2023"
"4603_2023_1",2023-03-14,20126.6422234725,38.3784998390787,2023-01-14 00:00:14,73,"4603_2023"
"4603_2023_1",2023-03-15,13474.7937281443,23.2033032779667,2023-01-14 00:00:14,74,"4603_2023"
"4603_2023_1",2023-03-16,6490.8661093419,28.9101718767909,2023-01-14 00:00:14,75,"4603_2023"
"4603_2023_1",2023-03-17,19013.8321888098,34.4027425387434,2023-01-14 00:00:14,76,"4603_2023"
"4603_2023_1",2023-03-18,9298.78892132004,34.0477409180401,2023-01-14 00:00:14,77,"4603_2023"
"4603_2023_1",2023-03-19,8747.72957024565,29.2109271207852,2023-01-14 00:00:14,78,"4603_2023"
"4603_2023_1",2023-03-20,9376.75034900891,26.5365121812965,2023-01-14 00:00:14,79,"4603_2023"
"4603_2023_1",2023-03-21,3431.08080366393,39.2256399524659,2023-01-14 00:00:14,80,"4603_2023"
"4603_2023_1",2023-03-22,5984.10625617153,37.6397838737052,2023-01-14 00:00:14,81,"4603_2023"
"4603_2023_1",2023-03-23,12755.8676925527,38.9278375434318,2023-01-14 00:00:14,82,"4603_2023"
"4603_2023_1",2023-03-24,50198.6620059894,47.5084386146162,2023-01-14 00:00:14,83,"4603_2023"
"4603_2023_1",2023-03-25,8777.17956392037,34.7585163410083,2023-01-14 00:00:14,84,"4603_2023"
"4603_2023_1",2023-03-26,33252.0178445626,39.1601274425102,2023-01-14 00:00:14,85,"4603_2023"
"4603_2023_1",2023-03-27,9982.18799199662,43.9460719317597,2023-01-14 00:00:14,86,"4603_2023"
"4603_2023_1",2023-03-28,22316.0356879394,31.9480773061873,2023-01-14 00:00:14,87,"4603_2023"
"4603_2023_1",2023-03-29,12043.8782789249,34.6101703157729,2023-01-14 00:00:14,88,"4603_2023"
"4603_2023_1",2023-03-30,210.376271155207,13.0545904487916,2023-01-14 00:00:14,89,"4603_2023"
"4603_2023_1",2023-04-03,274351.320713135,147.25862629359,2023-01-14 00:00:14,93,"4603_2023"
"4603_2023_1",2023-04-04,29404.6579628,42.9067225064388,2023-01-14 00:00:14,94,"4603_2023"
"4603_2023_1",2023-04-05,101474.151782173,86.7876142999499,2023-01-14 00:00:14,95,"4603_2023"
"4603_2023_1",2023-04-06,578948.472767167,86.1031730992586,2023-01-14 00:00:14,96,"4603_2023"
"4603_2023_1",2023-04-07,4703.77837689902,27.4472412456358,2023-01-14 00:00:14,97,"4603_2023"
"4603_2023_1",2023-04-08,102603.460533382,83.3880537683779,2023-01-14 00:00:14,98,"4603_2023"
"4603_2023_1",2023-04-09,93427.7341457923,86.5321830477432,2023-01-14 00:00:14,99,"4603_2023"
"4603_2023_1",2023-04-10,202105.66319667,122.548667502361,2023-01-14 00:00:14,100,"4603_2023"
"4603_2023_1",2023-04-11,324426.569228237,73.0821754980661,2023-01-14 00:00:14,101,"4603_2023"
"4603_2023_1",2023-04-12,58977.1891112993,77.0232540069481,2023-01-14 00:00:14,102,"4603_2023"
"4603_2023_1",2023-04-13,4106580.65371853,230.722702912207,2023-01-14 00:00:14,103,"4603_2023"
"4603_2023_1",2023-04-14,2416863.86395783,228.944114987674,2023-01-14 00:00:14,104,"4603_2023"
"4603_2023_1",2023-04-15,1337988.91568744,222.956150504468,2023-01-14 00:00:14,105,"4603_2023"
"4603_2023_1",2023-04-16,1351490.21010648,254.712447887935,2023-01-14 00:00:14,106,"4603_2023"
"4603_2023_1",2023-04-17,1985191.23864888,148.255245977653,2023-01-14 00:00:14,107,"4603_2023"
"4603_2023_1",2023-04-18,359545.021911639,234.792948031155,2023-01-14 00:00:14,108,"4603_2023"
"4603_2023_1",2023-04-19,1405834.87404782,164.651684897632,2023-01-14 00:00:14,109,"4603_2023"
"4603_2023_1",2023-04-20,367493.759005843,190.726066768362,2023-01-14 00:00:14,110,"4603_2023"
"4603_2023_1",2023-04-21,341479.789515584,174.171118182375,2023-01-14 00:00:14,111,"4603_2023"
"4603_2023_1",2023-04-22,40172.6823847841,124.183436976093,2023-01-14 00:00:14,112,"4603_2023"
"4603_2023_1",2023-04-23,1279191.70279886,157.349762802674,2023-01-14 00:00:14,113,"4603_2023"
"4603_2023_1",2023-04-24,816643.612968225,210.568642311066,2023-01-14 00:00:14,114,"4603_2023"
"4603_2023_1",2023-04-25,529817.492024101,232.906480640175,2023-01-14 00:00:14,115,"4603_2023"
"4603_2023_1",2023-04-26,466507.004164471,193.415635348614,2023-01-14 00:00:14,116,"4603_2023"
"4603_2023_1",2023-04-27,375265.698690578,198.049710585951,2023-01-14 00:00:14,117,"4603_2023"
"4603_2023_1",2023-04-28,232790.122662035,167.830477353385,2023-01-14 00:00:14,118,"4603_2023"
"4603_2023_1",2023-04-29,1292406.63103278,172.969394575266,2023-01-14 00:00:14,119,"4603_2023"
"4603_2023_1",2023-04-30,158324.34136913,116.84590809,2023-01-14 00:00:14,120,"4603_2023"
"4603_2023_1",2023-05-01,617791.519081248,142.310153644219,2023-01-14 00:00:14,121,"4603_2023"
"4603_2023_1",2023-05-02,969182.383261311,109.135862636891,2023-01-14 00:00:14,122,"4603_2023"
"4603_2023_1",2023-05-03,287099.208026396,201.667039187447,2023-01-14 00:00:14,123,"4603_2023"
"4603_2023_1",2023-05-04,483.208667728597,19.6167318431241,2023-01-14 00:00:14,124,"4603_2023"
"4603_2023_1",2023-05-05,2864.75788679139,29.1006743839623,2023-01-14 00:00:14,125,"4603_2023"
"4603_2023_1",2023-05-06,821.920872290509,29.5036305740193,2023-01-14 00:00:14,126,"4603_2023"
"4603_2023_1",2023-05-07,2614.46377426811,39.4793147088075,2023-01-14 00:00:14,127,"4603_2023"
"4603_2023_1",2023-05-08,1205.44696600121,24.9691195460301,2023-01-14 00:00:14,128,"4603_2023"
"4603_2023_1",2023-05-09,1246.86078364618,40.1151425402693,2023-01-14 00:00:14,129,"4603_2023"
"4603_2023_1",2023-05-10,1153.61560887653,32.0243447568532,2023-01-14 00:00:14,130,"4603_2023"
"4603_2023_1",2023-05-11,322.148255605565,20.9172658525693,2023-01-14 00:00:14,131,"4603_2023"
"4603_2023_1",2023-05-12,957.266635289407,26.4143494923408,2023-01-14 00:00:14,132,"4603_2023"
"4603_2023_1",2023-05-13,2002.53840061417,42.7754811106251,2023-01-14 00:00:14,133,"4603_2023"
"4603_2023_1",2023-05-14,369.659678708824,22.3266683932811,2023-01-14 00:00:14,134,"4603_2023"
"4603_2023_1",2023-05-15,6657.58435919772,51.5795134676403,2023-01-14 00:00:14,135,"4603_2023"
"4603_2023_1",2023-05-16,651.13189903084,22.0164216162725,2023-01-14 00:00:14,136,"4603_2023"
"4603_2023_1",2023-05-17,560.141765864256,25.5417547305746,2023-01-14 00:00:14,137,"4603_2023"
"4603_2023_1",2023-05-18,2482.3520752331,47.1453655324084,2023-01-14 00:00:14,138,"4603_2023"
"4603_2023_1",2023-05-19,1138.40060435055,40.9377078589382,2023-01-14 00:00:14,139,"4603_2023"
"4603_2023_1",2023-05-20,3592.70038380452,33.8557566823798,2023-01-14 00:00:14,140,"4603_2023"
"4603_2023_1",2023-05-21,558.140868674137,20.2539005399631,2023-01-14 00:00:14,141,"4603_2023"
