"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8473_2023_1",2023-02-24,215294.525843082,116.647513952242,2023-02-24 00:00:41,55,"8473_2023"
"8473_2023_1",2023-02-25,23788.9458414038,72.1059006760892,2023-02-24 00:00:41,56,"8473_2023"
"8473_2023_1",2023-02-26,33182.8506627752,50.5949216674867,2023-02-24 00:00:41,57,"8473_2023"
"8473_2023_1",2023-02-27,19997.9854781041,52.3648786224101,2023-02-24 00:00:41,58,"8473_2023"
"8473_2023_1",2023-02-28,14077.1162458508,48.3904664534287,2023-02-24 00:00:41,59,"8473_2023"
"8473_2023_1",2023-03-01,177890.430604861,117.167163747172,2023-02-24 00:00:41,60,"8473_2023"
"8473_2023_1",2023-03-02,20144.0372983064,52.479765885689,2023-02-24 00:00:41,61,"8473_2023"
"8473_2023_1",2023-03-03,37003.6929315794,58.7288350811058,2023-02-24 00:00:41,62,"8473_2023"
"8473_2023_1",2023-03-04,135352.19854169,115.910792784031,2023-02-24 00:00:41,63,"8473_2023"
"8473_2023_1",2023-03-05,37648.6254575975,72.772475391354,2023-02-24 00:00:41,64,"8473_2023"
"8473_2023_1",2023-03-06,319764.953261483,113.110522967674,2023-02-24 00:00:41,65,"8473_2023"
"8473_2023_1",2023-03-07,51236.6005776404,62.0809151369968,2023-02-24 00:00:41,66,"8473_2023"
"8473_2023_1",2023-03-08,48099.0480504455,88.6399014347074,2023-02-24 00:00:41,67,"8473_2023"
"8473_2023_1",2023-03-09,16929.8493713361,65.2715527689538,2023-02-24 00:00:41,68,"8473_2023"
"8473_2023_1",2023-03-10,37127.0938292679,77.577786660511,2023-02-24 00:00:41,69,"8473_2023"
"8473_2023_1",2023-03-11,108965.127501763,81.7894284623485,2023-02-24 00:00:41,70,"8473_2023"
"8473_2023_1",2023-03-12,22625.4193490326,58.1622166913305,2023-02-24 00:00:41,71,"8473_2023"
"8473_2023_1",2023-03-13,63578.0080040469,66.5272930389757,2023-02-24 00:00:41,72,"8473_2023"
"8473_2023_1",2023-03-14,164876.75319291,118.047548655202,2023-02-24 00:00:41,73,"8473_2023"
"8473_2023_1",2023-03-15,40849.6836150002,48.4753432606688,2023-02-24 00:00:41,74,"8473_2023"
"8473_2023_1",2023-03-16,49840.701242887,64.5830778686911,2023-02-24 00:00:41,75,"8473_2023"
"8473_2023_1",2023-03-17,38654.1060424706,64.4320873923687,2023-02-24 00:00:41,76,"8473_2023"
"8473_2023_1",2023-03-18,33511.9992427152,54.895022831512,2023-02-24 00:00:41,77,"8473_2023"
"8473_2023_1",2023-03-19,27044.4238420417,50.5743502635686,2023-02-24 00:00:41,78,"8473_2023"
"8473_2023_1",2023-03-20,33085.9977239132,41.1567396233366,2023-02-24 00:00:41,79,"8473_2023"
"8473_2023_1",2023-03-21,43828.8677735777,59.4265588401032,2023-02-24 00:00:41,80,"8473_2023"
"8473_2023_1",2023-03-22,27391.9206122544,66.6075009257272,2023-02-24 00:00:41,81,"8473_2023"
"8473_2023_1",2023-03-23,56310.8147594923,68.6116313300905,2023-02-24 00:00:41,82,"8473_2023"
"8473_2023_1",2023-03-24,113356.238457788,92.7515229998272,2023-02-24 00:00:41,83,"8473_2023"
"8473_2023_1",2023-03-25,93746.7523389543,103.049127731632,2023-02-24 00:00:41,84,"8473_2023"
"8473_2023_1",2023-03-26,156181.18050259,106.514794334691,2023-02-24 00:00:41,85,"8473_2023"
"8473_2023_1",2023-03-27,35730.3843495088,73.4840085897952,2023-02-24 00:00:41,86,"8473_2023"
"8473_2023_1",2023-03-28,111470.839439289,90.763627741063,2023-02-24 00:00:41,87,"8473_2023"
"8473_2023_1",2023-03-29,13913.570257667,53.6726760338793,2023-02-24 00:00:41,88,"8473_2023"
"8473_2023_1",2023-03-30,23571.5656454303,46.608551114625,2023-02-24 00:00:41,89,"8473_2023"
"8473_2023_1",2023-03-31,32847.0352119433,78.8659402065533,2023-02-24 00:00:41,90,"8473_2023"
"8473_2023_1",2023-04-01,52688.0728516055,97.2462950001129,2023-02-24 00:00:41,91,"8473_2023"
"8473_2023_1",2023-04-02,11218.7173128535,34.2427765403245,2023-02-24 00:00:41,92,"8473_2023"
"8473_2023_1",2023-04-03,23201.1126010241,53.2179985285896,2023-02-24 00:00:41,93,"8473_2023"
"8473_2023_1",2023-04-04,178324.990394432,113.070221040575,2023-02-24 00:00:41,94,"8473_2023"
"8473_2023_1",2023-04-05,210497.083222224,134.325544427116,2023-02-24 00:00:41,95,"8473_2023"
"8473_2023_1",2023-04-06,13270.0649311549,45.8788853702125,2023-02-24 00:00:41,96,"8473_2023"
"8473_2023_1",2023-04-07,312190.177490768,142.669789052433,2023-02-24 00:00:41,97,"8473_2023"
"8473_2023_1",2023-04-08,280244.090696503,136.015590387102,2023-02-24 00:00:41,98,"8473_2023"
"8473_2023_1",2023-04-09,164463.029232256,66.9473635617454,2023-02-24 00:00:41,99,"8473_2023"
"8473_2023_1",2023-04-10,210952.138953525,119.526117174646,2023-02-24 00:00:41,100,"8473_2023"
"8473_2023_1",2023-04-11,413150.13049994,119.058073911542,2023-02-24 00:00:41,101,"8473_2023"
"8473_2023_1",2023-04-12,222889.772017096,130.013225040076,2023-02-24 00:00:41,102,"8473_2023"
"8473_2023_1",2023-04-13,538632.639286805,158.670416886194,2023-02-24 00:00:41,103,"8473_2023"
"8473_2023_1",2023-04-14,184372.862149337,137.392786610375,2023-02-24 00:00:41,104,"8473_2023"
"8473_2023_1",2023-04-15,222903.475486407,137.231293404776,2023-02-24 00:00:41,105,"8473_2023"
"8473_2023_1",2023-04-16,302409.995857787,129.57644395583,2023-02-24 00:00:41,106,"8473_2023"
"8473_2023_1",2023-04-17,298631.704649552,116.331806568078,2023-02-24 00:00:41,107,"8473_2023"
"8473_2023_1",2023-04-18,189168.413284062,105.929063035264,2023-02-24 00:00:41,108,"8473_2023"
"8473_2023_1",2023-04-19,421293.128659673,141.945218598071,2023-02-24 00:00:41,109,"8473_2023"
"8473_2023_1",2023-04-20,542638.28195675,133.072686567929,2023-02-24 00:00:41,110,"8473_2023"
"8473_2023_1",2023-04-21,578722.247508786,97.1704423839669,2023-02-24 00:00:41,111,"8473_2023"
"8473_2023_1",2023-04-22,236427.748520438,144.478135601291,2023-02-24 00:00:41,112,"8473_2023"
