"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8661_2023_1",2023-03-10,1326.49039296904,59.5442703989834,2023-03-10 17:01:20,69,"8661_2023"
"8661_2023_1",2023-03-11,3557.47337258496,49.326862146729,2023-03-10 17:01:20,70,"8661_2023"
"8661_2023_1",2023-03-12,12100.9808213675,40.208875995323,2023-03-10 17:01:20,71,"8661_2023"
"8661_2023_1",2023-03-13,42201.5695292223,58.7021351468432,2023-03-10 17:01:20,72,"8661_2023"
"8661_2023_1",2023-03-14,12801.0802880003,44.3304551397859,2023-03-10 17:01:20,73,"8661_2023"
"8661_2023_1",2023-03-15,11380.8565068167,46.9661245436657,2023-03-10 17:01:20,74,"8661_2023"
"8661_2023_1",2023-03-16,65343.7689758729,44.5461767966691,2023-03-10 17:01:20,75,"8661_2023"
"8661_2023_1",2023-03-17,51229.2715568222,76.7859725274385,2023-03-10 17:01:20,76,"8661_2023"
"8661_2023_1",2023-03-18,3766.08620495115,45.4257016640995,2023-03-10 17:01:20,77,"8661_2023"
"8661_2023_1",2023-03-19,39367.2085365903,64.4470298039097,2023-03-10 17:01:20,78,"8661_2023"
"8661_2023_1",2023-03-20,8000.52156369788,68.3402772062308,2023-03-10 17:01:20,79,"8661_2023"
"8661_2023_1",2023-03-21,56497.6561160754,57.458549647847,2023-03-10 17:01:20,80,"8661_2023"
"8661_2023_1",2023-03-22,63481.3051887782,65.6356908154887,2023-03-10 17:01:20,81,"8661_2023"
"8661_2023_1",2023-03-23,18653.1288235009,63.8027438311556,2023-03-10 17:01:20,82,"8661_2023"
"8661_2023_1",2023-03-24,10237.4799783969,57.6538304070272,2023-03-10 17:01:20,83,"8661_2023"
"8661_2023_1",2023-03-25,107805.8027673,54.4399689259975,2023-03-10 17:01:20,84,"8661_2023"
"8661_2023_1",2023-03-26,84774.9073595347,85.8519651233987,2023-03-10 17:01:20,85,"8661_2023"
"8661_2023_1",2023-03-27,30003.1218055876,62.1397246793377,2023-03-10 17:01:20,86,"8661_2023"
"8661_2023_1",2023-03-28,28869.89766477,67.0639687361633,2023-03-10 17:01:20,87,"8661_2023"
"8661_2023_1",2023-03-29,29593.8516474882,57.6489310796692,2023-03-10 17:01:20,88,"8661_2023"
"8661_2023_1",2023-03-30,31880.7571407632,57.982591108484,2023-03-10 17:01:20,89,"8661_2023"
"8661_2023_1",2023-03-31,50844.8696824347,89.6628759383022,2023-03-10 17:01:20,90,"8661_2023"
"8661_2023_1",2023-04-01,57235.886952327,81.2349444045044,2023-03-10 17:01:20,91,"8661_2023"
"8661_2023_1",2023-04-02,70598.1655983062,63.6725917739465,2023-03-10 17:01:20,92,"8661_2023"
"8661_2023_1",2023-04-03,33942.3589619861,60.2916085297608,2023-03-10 17:01:20,93,"8661_2023"
"8661_2023_1",2023-04-04,76765.7303266339,73.7882051130409,2023-03-10 17:01:20,94,"8661_2023"
"8661_2023_1",2023-04-05,43982.4045696185,75.2210914807456,2023-03-10 17:01:20,95,"8661_2023"
"8661_2023_1",2023-04-06,75305.8731578571,76.1742584815417,2023-03-10 17:01:20,96,"8661_2023"
"8661_2023_1",2023-04-07,63062.7054052243,63.2343891194912,2023-03-10 17:01:20,97,"8661_2023"
"8661_2023_1",2023-04-08,14123.8091002632,39.5063972304215,2023-03-10 17:01:20,98,"8661_2023"
"8661_2023_1",2023-04-09,19792.0403682553,43.7902644468442,2023-03-10 17:01:20,99,"8661_2023"
"8661_2023_1",2023-04-10,10123.3321253493,50.2639749117209,2023-03-10 17:01:20,100,"8661_2023"
"8661_2023_1",2023-04-11,42057.8349351874,60.8520495209077,2023-03-10 17:01:20,101,"8661_2023"
"8661_2023_1",2023-04-12,15740.4639974739,65.0330913002981,2023-03-10 17:01:20,102,"8661_2023"
"8661_2023_1",2023-04-13,14734.6062833839,47.3112805045596,2023-03-10 17:01:20,103,"8661_2023"
"8661_2023_1",2023-04-14,100042.870828017,69.7909297806942,2023-03-10 17:01:20,104,"8661_2023"
"8661_2023_1",2023-04-15,6044.39775452574,50.3881235500042,2023-03-10 17:01:20,105,"8661_2023"
"8661_2023_1",2023-04-16,30271.1231762801,69.1879614809543,2023-03-10 17:01:20,106,"8661_2023"
"8661_2023_1",2023-04-17,46786.4140635217,76.2046093032515,2023-03-10 17:01:20,107,"8661_2023"
"8661_2023_1",2023-04-18,87022.1953690878,77.5474143105003,2023-03-10 17:01:20,108,"8661_2023"
"8661_2023_1",2023-04-19,16293.1907784698,57.9642279910193,2023-03-10 17:01:20,109,"8661_2023"
"8661_2023_1",2023-04-20,161112.430240529,98.0305995011249,2023-03-10 17:01:20,110,"8661_2023"
"8661_2023_1",2023-04-21,50953.3925010565,80.4077047819897,2023-03-10 17:01:20,111,"8661_2023"
"8661_2023_1",2023-04-22,24020.0576139016,56.7120442246422,2023-03-10 17:01:20,112,"8661_2023"
"8661_2023_1",2023-04-23,4102.22027996519,49.8740739450903,2023-03-10 17:01:20,113,"8661_2023"
"8661_2023_1",2023-04-24,8217.82010880533,56.2064265899418,2023-03-10 17:01:20,114,"8661_2023"
"8661_2023_1",2023-04-25,24337.7239705329,50.7458381796698,2023-03-10 17:01:20,115,"8661_2023"
"8661_2023_1",2023-04-26,38532.7981096569,57.8213545963634,2023-03-10 17:01:20,116,"8661_2023"
"8661_2023_1",2023-04-27,19800.395776775,72.4427105305475,2023-03-10 17:01:20,117,"8661_2023"
"8661_2023_1",2023-04-28,34336.9877636982,65.2045944292168,2023-03-10 17:01:20,118,"8661_2023"
"8661_2023_1",2023-04-29,22071.309584713,48.741482382567,2023-03-10 17:01:20,119,"8661_2023"
"8661_2023_1",2023-04-30,50880.6243025075,65.64523447097,2023-03-10 17:01:20,120,"8661_2023"
"8661_2023_1",2023-05-01,28535.4272871092,85.1216473975848,2023-03-10 17:01:20,121,"8661_2023"
"8661_2023_1",2023-05-02,75446.8299074391,74.2776458280566,2023-03-10 17:01:20,122,"8661_2023"
"8661_2023_1",2023-05-03,117452.260142337,67.9331869908036,2023-03-10 17:01:20,123,"8661_2023"
"8661_2023_1",2023-05-04,34267.7067408488,67.4744112927052,2023-03-10 17:01:20,124,"8661_2023"
"8661_2023_1",2023-05-05,20820.8404630304,79.8198494880969,2023-03-10 17:01:20,125,"8661_2023"
"8661_2023_1",2023-05-06,53003.2695485961,34.2182076405887,2023-03-10 17:01:20,126,"8661_2023"
"8661_2023_1",2023-05-07,45818.9966691016,72.7188848420613,2023-03-10 17:01:20,127,"8661_2023"
"8661_2023_1",2023-05-08,22700.0873865571,56.9633482115129,2023-03-10 17:01:20,128,"8661_2023"
"8661_2023_1",2023-05-09,13325.683005619,47.1883616790262,2023-03-10 17:01:20,129,"8661_2023"
"8661_2023_1",2023-05-10,20520.2962745373,57.487490761809,2023-03-10 17:01:20,130,"8661_2023"
"8661_2023_1",2023-05-11,71033.9440456649,40.8594964133595,2023-03-10 17:01:20,131,"8661_2023"
"8661_2023_1",2023-05-12,12101.8149227505,43.8620915549543,2023-03-10 17:01:20,132,"8661_2023"
"8661_2023_1",2023-05-13,19732.7931193542,38.5885071935772,2023-03-10 17:01:20,133,"8661_2023"
"8661_2023_1",2023-05-14,9343.32758059162,36.7970310195711,2023-03-10 17:01:20,134,"8661_2023"
"8661_2023_1",2023-05-15,3659.29778913276,44.4985448072554,2023-03-10 17:01:20,135,"8661_2023"
"8661_2023_1",2023-05-16,1829.67739571144,35.2710844606338,2023-03-10 17:01:20,136,"8661_2023"
"8661_2023_1",2023-05-17,33048.6319678545,42.4431130992879,2023-03-10 17:01:20,137,"8661_2023"
"8661_2023_1",2023-05-18,2359.12384908285,39.6504337736426,2023-03-10 17:01:20,138,"8661_2023"
"8661_2023_1",2023-05-19,804.720589083089,34.1734383099199,2023-03-10 17:01:20,139,"8661_2023"
"8661_2023_1",2023-05-20,1228.78922262332,37.4252284190572,2023-03-10 17:01:20,140,"8661_2023"
"8661_2023_1",2023-05-21,2785.80162377345,43.1097044636102,2023-03-10 17:01:20,141,"8661_2023"
"8661_2023_1",2023-05-22,2426.4651376044,38.6619552832942,2023-03-10 17:01:20,142,"8661_2023"
"8661_2023_1",2023-05-23,943.44705816609,29.9293704792596,2023-03-10 17:01:20,143,"8661_2023"
"8661_2023_1",2023-05-24,2975.37461454281,51.8814823133166,2023-03-10 17:01:20,144,"8661_2023"
"8661_2023_1",2023-05-25,1140.67246731164,34.4477726595115,2023-03-10 17:01:20,145,"8661_2023"
"8661_2023_1",2023-05-26,989.845409947717,28.9522963623124,2023-03-10 17:01:20,146,"8661_2023"
"8661_2023_1",2023-05-27,3045.01208849374,31.1057437311165,2023-03-10 17:01:20,147,"8661_2023"
"8661_2023_1",2023-05-28,2324.99649788059,41.3553056260402,2023-03-10 17:01:20,148,"8661_2023"
"8661_2023_1",2023-05-29,11663.7247057279,44.9287076170734,2023-03-10 17:01:20,149,"8661_2023"
