"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8666_2023_1",2023-03-10,1086.45532215864,29.1369192989861,2023-03-10 15:00:23,69,"8666_2023"
"8666_2023_1",2023-03-11,361197.532935671,67.8282736333337,2023-03-10 15:00:23,70,"8666_2023"
"8666_2023_1",2023-03-12,31674.5854067089,53.5397573027602,2023-03-10 15:00:23,71,"8666_2023"
"8666_2023_1",2023-03-13,18645.8367275247,52.4879497325714,2023-03-10 15:00:23,72,"8666_2023"
"8666_2023_1",2023-03-14,1084.88106887973,33.9168305329251,2023-03-10 15:00:23,73,"8666_2023"
"8666_2023_1",2023-03-15,15995.3313632255,47.7089699937349,2023-03-10 15:00:23,74,"8666_2023"
"8666_2023_1",2023-03-16,28495.8756082978,76.6621646831977,2023-03-10 15:00:23,75,"8666_2023"
"8666_2023_1",2023-03-17,99491.1448015173,83.9717043558727,2023-03-10 15:00:23,76,"8666_2023"
"8666_2023_1",2023-03-18,152496.38533088,70.5377454998955,2023-03-10 15:00:23,77,"8666_2023"
"8666_2023_1",2023-03-19,21298.457536255,50.0502864943395,2023-03-10 15:00:23,78,"8666_2023"
"8666_2023_1",2023-03-20,59351.3505440585,54.2516885174054,2023-03-10 15:00:23,79,"8666_2023"
"8666_2023_1",2023-03-21,50185.6779322405,75.8743395975027,2023-03-10 15:00:23,80,"8666_2023"
"8666_2023_1",2023-03-22,219900.479047184,71.4952656925869,2023-03-10 15:00:23,81,"8666_2023"
"8666_2023_1",2023-03-23,129320.399848973,78.2894857892287,2023-03-10 15:00:23,82,"8666_2023"
"8666_2023_1",2023-03-24,94623.2726108813,66.3484287191414,2023-03-10 15:00:23,83,"8666_2023"
"8666_2023_1",2023-03-25,830882.161763518,110.118679005421,2023-03-10 15:00:23,84,"8666_2023"
"8666_2023_1",2023-03-26,24848.379193832,57.5319080925393,2023-03-10 15:00:23,85,"8666_2023"
"8666_2023_1",2023-03-27,13298.0028037466,88.8767753645496,2023-03-10 15:00:23,86,"8666_2023"
"8666_2023_1",2023-03-28,400870.030937513,96.3298530981652,2023-03-10 15:00:23,87,"8666_2023"
"8666_2023_1",2023-03-29,77371.041912117,69.5280828067825,2023-03-10 15:00:23,88,"8666_2023"
"8666_2023_1",2023-03-30,15112.6675826573,53.1759792758998,2023-03-10 15:00:23,89,"8666_2023"
"8666_2023_1",2023-03-31,134802.491135613,109.735346577138,2023-03-10 15:00:23,90,"8666_2023"
"8666_2023_1",2023-04-01,34766.0879292181,71.1693030590346,2023-03-10 15:00:23,91,"8666_2023"
"8666_2023_1",2023-04-02,113851.09053376,58.8871071063035,2023-03-10 15:00:23,92,"8666_2023"
"8666_2023_1",2023-04-03,68296.5464088247,65.2692607288249,2023-03-10 15:00:23,93,"8666_2023"
"8666_2023_1",2023-04-04,17642.617856929,44.8988994810624,2023-03-10 15:00:23,94,"8666_2023"
"8666_2023_1",2023-04-05,120047.980053239,73.297374953286,2023-03-10 15:00:23,95,"8666_2023"
"8666_2023_1",2023-04-06,93411.7111634041,82.3882983107748,2023-03-10 15:00:23,96,"8666_2023"
"8666_2023_1",2023-04-07,122686.410371284,52.5312250252969,2023-03-10 15:00:23,97,"8666_2023"
"8666_2023_1",2023-04-08,78890.3190099061,66.2314754278574,2023-03-10 15:00:23,98,"8666_2023"
"8666_2023_1",2023-04-09,21712.1925627588,30.9189409443691,2023-03-10 15:00:23,99,"8666_2023"
"8666_2023_1",2023-04-10,18583.7933402617,39.9400805884811,2023-03-10 15:00:23,100,"8666_2023"
"8666_2023_1",2023-04-11,9653.78166510138,57.7412289851141,2023-03-10 15:00:23,101,"8666_2023"
"8666_2023_1",2023-04-12,13125.456687995,76.4888082895804,2023-03-10 15:00:23,102,"8666_2023"
"8666_2023_1",2023-04-13,113430.675983316,98.2853738488887,2023-03-10 15:00:23,103,"8666_2023"
"8666_2023_1",2023-04-14,77194.8503446996,81.2177068950245,2023-03-10 15:00:23,104,"8666_2023"
"8666_2023_1",2023-04-15,52877.1237053402,122.504218309352,2023-03-10 15:00:23,105,"8666_2023"
"8666_2023_1",2023-04-16,41082.5886571151,99.6710367771643,2023-03-10 15:00:23,106,"8666_2023"
"8666_2023_1",2023-04-17,19124.9503925708,89.7615376493519,2023-03-10 15:00:23,107,"8666_2023"
"8666_2023_1",2023-04-18,28008.2523883274,85.0230895779289,2023-03-10 15:00:23,108,"8666_2023"
"8666_2023_1",2023-04-19,38332.7738878532,79.1283699001915,2023-03-10 15:00:23,109,"8666_2023"
"8666_2023_1",2023-04-20,49959.3391507985,105.202362925579,2023-03-10 15:00:23,110,"8666_2023"
"8666_2023_1",2023-04-21,34470.864493213,147.368172939483,2023-03-10 15:00:23,111,"8666_2023"
"8666_2023_1",2023-04-22,53326.2111318972,55.814412768716,2023-03-10 15:00:23,112,"8666_2023"
"8666_2023_1",2023-04-23,53582.9846624178,86.6144724890035,2023-03-10 15:00:23,113,"8666_2023"
"8666_2023_1",2023-04-24,29553.5304122947,77.6695465921891,2023-03-10 15:00:23,114,"8666_2023"
"8666_2023_1",2023-04-25,6168.70974629525,46.787893983946,2023-03-10 15:00:23,115,"8666_2023"
"8666_2023_1",2023-04-26,25007.8419571761,75.0103929420629,2023-03-10 15:00:23,116,"8666_2023"
"8666_2023_1",2023-04-27,26551.5001894266,70.405755788502,2023-03-10 15:00:23,117,"8666_2023"
"8666_2023_1",2023-04-28,36060.744876174,83.2440218903394,2023-03-10 15:00:23,118,"8666_2023"
"8666_2023_1",2023-04-29,19753.463885623,60.4677206708459,2023-03-10 15:00:23,119,"8666_2023"
"8666_2023_1",2023-04-30,64011.5204789361,73.440155587283,2023-03-10 15:00:23,120,"8666_2023"
"8666_2023_1",2023-05-01,175288.663884713,62.1983515666991,2023-03-10 15:00:23,121,"8666_2023"
"8666_2023_1",2023-05-02,25733.3985133204,50.5609305268572,2023-03-10 15:00:23,122,"8666_2023"
"8666_2023_1",2023-05-03,70382.0581810834,67.3256562105261,2023-03-10 15:00:23,123,"8666_2023"
