"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8659_2023_1",2023-03-10,7020.24778184335,52.5265278836886,2023-03-10 16:00:12,69,"8659_2023"
"8659_2023_1",2023-03-11,3672.29435552115,51.3659661255687,2023-03-10 16:00:12,70,"8659_2023"
"8659_2023_1",2023-03-12,2939.79433680843,53.0563627749586,2023-03-10 16:00:12,71,"8659_2023"
"8659_2023_1",2023-03-13,1897.48886799892,52.84506856421,2023-03-10 16:00:12,72,"8659_2023"
"8659_2023_1",2023-03-14,7810.64526309636,49.5251842203938,2023-03-10 16:00:12,73,"8659_2023"
"8659_2023_1",2023-03-15,1033.20879306173,36.0470213685042,2023-03-10 16:00:12,74,"8659_2023"
"8659_2023_1",2023-03-16,888.175972066545,34.1506921265121,2023-03-10 16:00:12,75,"8659_2023"
"8659_2023_1",2023-03-17,9252.51382005591,59.5986458878202,2023-03-10 16:00:12,76,"8659_2023"
"8659_2023_1",2023-03-18,5305.66352223577,42.2743065832261,2023-03-10 16:00:12,77,"8659_2023"
"8659_2023_1",2023-03-19,1577.68432474418,30.9763304275982,2023-03-10 16:00:12,78,"8659_2023"
"8659_2023_1",2023-03-20,10800.8409655146,82.0951208897672,2023-03-10 16:00:12,79,"8659_2023"
"8659_2023_1",2023-03-21,155540.026066978,57.1530720956905,2023-03-10 16:00:12,80,"8659_2023"
"8659_2023_1",2023-03-22,3035.98324038501,52.9860997727134,2023-03-10 16:00:12,81,"8659_2023"
"8659_2023_1",2023-03-23,11821.9459005173,50.6198868638458,2023-03-10 16:00:12,82,"8659_2023"
"8659_2023_1",2023-03-24,8687.41706490312,44.0777491722614,2023-03-10 16:00:12,83,"8659_2023"
"8659_2023_1",2023-03-25,168862.964588385,64.8796377947501,2023-03-10 16:00:12,84,"8659_2023"
"8659_2023_1",2023-03-26,19686.5340981406,45.4849627746488,2023-03-10 16:00:12,85,"8659_2023"
"8659_2023_1",2023-03-27,54068.8262295042,76.7708888176295,2023-03-10 16:00:12,86,"8659_2023"
"8659_2023_1",2023-03-28,17181.1286910454,70.8854019002072,2023-03-10 16:00:12,87,"8659_2023"
"8659_2023_1",2023-03-29,48278.5252073374,83.5256767679796,2023-03-10 16:00:12,88,"8659_2023"
"8659_2023_1",2023-03-30,265328.047273245,97.2167061603493,2023-03-10 16:00:12,89,"8659_2023"
"8659_2023_1",2023-03-31,188344.753142201,82.3175061097303,2023-03-10 16:00:12,90,"8659_2023"
"8659_2023_1",2023-04-01,44946.9871726098,74.3791660049022,2023-03-10 16:00:12,91,"8659_2023"
"8659_2023_1",2023-04-02,121019.01453949,60.4096873700286,2023-03-10 16:00:12,92,"8659_2023"
"8659_2023_1",2023-04-03,31553.6899225293,61.1788735145025,2023-03-10 16:00:12,93,"8659_2023"
"8659_2023_1",2023-04-04,6367.20444226103,53.329326225455,2023-03-10 16:00:12,94,"8659_2023"
"8659_2023_1",2023-04-05,57902.9979707316,86.8733125677685,2023-03-10 16:00:12,95,"8659_2023"
"8659_2023_1",2023-04-06,24037.1596290769,69.9719705720394,2023-03-10 16:00:12,96,"8659_2023"
"8659_2023_1",2023-04-07,94359.1758550174,60.6371824939783,2023-03-10 16:00:12,97,"8659_2023"
"8659_2023_1",2023-04-08,27373.8628776103,60.8821800110712,2023-03-10 16:00:12,98,"8659_2023"
"8659_2023_1",2023-04-09,17767.0819295772,53.1964717210021,2023-03-10 16:00:12,99,"8659_2023"
"8659_2023_1",2023-04-10,12332.1492263355,53.9859220474626,2023-03-10 16:00:12,100,"8659_2023"
"8659_2023_1",2023-04-11,15691.521274235,68.5726001035868,2023-03-10 16:00:12,101,"8659_2023"
"8659_2023_1",2023-04-12,75063.0122737317,71.4615314795823,2023-03-10 16:00:12,102,"8659_2023"
"8659_2023_1",2023-04-13,60287.9419217704,100.383179004803,2023-03-10 16:00:12,103,"8659_2023"
"8659_2023_1",2023-04-14,4649.67973264382,45.6782452676049,2023-03-10 16:00:12,104,"8659_2023"
"8659_2023_1",2023-04-15,12203.2821189494,65.4507611120472,2023-03-10 16:00:12,105,"8659_2023"
"8659_2023_1",2023-04-16,22168.4556538494,79.4344494903099,2023-03-10 16:00:12,106,"8659_2023"
"8659_2023_1",2023-04-17,65243.4616015891,78.0287229818572,2023-03-10 16:00:12,107,"8659_2023"
"8659_2023_1",2023-04-18,101249.009401891,63.8898028679967,2023-03-10 16:00:12,108,"8659_2023"
"8659_2023_1",2023-04-19,9955.44275646126,55.5174610509852,2023-03-10 16:00:12,109,"8659_2023"
"8659_2023_1",2023-04-20,8308.21652216935,71.9458506048826,2023-03-10 16:00:12,110,"8659_2023"
"8659_2023_1",2023-04-21,234796.990012379,129.92235365456,2023-03-10 16:00:12,111,"8659_2023"
"8659_2023_1",2023-04-22,29215.3906798542,102.118531529459,2023-03-10 16:00:12,112,"8659_2023"
"8659_2023_1",2023-04-23,55368.8009729164,120.070827343604,2023-03-10 16:00:12,113,"8659_2023"
"8659_2023_1",2023-04-24,71637.8609551854,98.6240048891272,2023-03-10 16:00:12,114,"8659_2023"
"8659_2023_1",2023-04-25,28411.6145655704,92.4325309587907,2023-03-10 16:00:12,115,"8659_2023"
"8659_2023_1",2023-04-26,49659.6503714086,112.171387216295,2023-03-10 16:00:12,116,"8659_2023"
"8659_2023_1",2023-04-27,63656.3611534805,127.121478574157,2023-03-10 16:00:12,117,"8659_2023"
"8659_2023_1",2023-04-28,78269.8607335432,98.8099904114609,2023-03-10 16:00:12,118,"8659_2023"
"8659_2023_1",2023-04-29,93285.4271684955,111.681016043353,2023-03-10 16:00:12,119,"8659_2023"
"8659_2023_1",2023-04-30,117590.893340159,69.7367675145792,2023-03-10 16:00:12,120,"8659_2023"
"8659_2023_1",2023-05-01,69909.17692225,83.4577479777397,2023-03-10 16:00:12,121,"8659_2023"
"8659_2023_1",2023-05-02,37661.2483018092,75.6880770612954,2023-03-10 16:00:12,122,"8659_2023"
"8659_2023_1",2023-05-03,62756.1551233097,78.4920985559122,2023-03-10 16:00:12,123,"8659_2023"
"8659_2023_1",2023-05-04,213966.425524095,72.0690814990689,2023-03-10 16:00:12,124,"8659_2023"
"8659_2023_1",2023-05-05,109722.702614669,106.289860702721,2023-03-10 16:00:12,125,"8659_2023"
"8659_2023_1",2023-05-06,120263.054641087,89.7124286516065,2023-03-10 16:00:12,126,"8659_2023"
"8659_2023_1",2023-05-07,99213.0338748639,98.3331195430174,2023-03-10 16:00:12,127,"8659_2023"
"8659_2023_1",2023-05-08,21064.1996749301,56.814636939788,2023-03-10 16:00:12,128,"8659_2023"
"8659_2023_1",2023-05-09,28780.7694040303,50.4171143856118,2023-03-10 16:00:12,129,"8659_2023"
