"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9055_2023_1",2023-02-01,9649.28742236964,38.2215083505226,2023-01-20 15:01:53,32,"9055_2023"
"9055_2023_1",2023-02-02,2785.17462010517,31.3877309221111,2023-01-20 15:01:53,33,"9055_2023"
"9055_2023_1",2023-02-03,6448.90363449271,33.8602007710307,2023-01-20 15:01:53,34,"9055_2023"
"9055_2023_1",2023-02-04,42147.6630020235,54.9623947087699,2023-01-20 15:01:53,35,"9055_2023"
"9055_2023_1",2023-02-05,50894.1418525747,76.9897093092647,2023-01-20 15:01:53,36,"9055_2023"
"9055_2023_1",2023-02-06,11509.7208354233,32.7405301815577,2023-01-20 15:01:53,37,"9055_2023"
"9055_2023_1",2023-02-07,7476.17600843094,52.4655001217916,2023-01-20 15:01:53,38,"9055_2023"
"9055_2023_1",2023-02-08,6496.31012118236,44.2986034557338,2023-01-20 15:01:53,39,"9055_2023"
"9055_2023_1",2023-02-09,51105.6982800041,61.4417084038275,2023-01-20 15:01:53,40,"9055_2023"
"9055_2023_1",2023-02-10,13261.0021070551,54.8370076996673,2023-01-20 15:01:53,41,"9055_2023"
"9055_2023_1",2023-02-11,9323.41532079964,54.9091308597457,2023-01-20 15:01:53,42,"9055_2023"
"9055_2023_1",2023-02-12,93075.9407497256,71.3068861470496,2023-01-20 15:01:53,43,"9055_2023"
"9055_2023_1",2023-02-13,17427.4270574234,65.1824902023201,2023-01-20 15:01:53,44,"9055_2023"
"9055_2023_1",2023-02-14,4788.55313534891,50.6577157730318,2023-01-20 15:01:53,45,"9055_2023"
"9055_2023_1",2023-02-15,41033.4629004765,77.2221181150195,2023-01-20 15:01:53,46,"9055_2023"
"9055_2023_1",2023-02-16,30331.6481144437,71.7831901117759,2023-01-20 15:01:53,47,"9055_2023"
"9055_2023_1",2023-02-17,83789.3596429652,66.7554570198686,2023-01-20 15:01:53,48,"9055_2023"
"9055_2023_1",2023-02-18,17002.6989109692,69.0584284447609,2023-01-20 15:01:53,49,"9055_2023"
"9055_2023_1",2023-02-19,8775.71157546521,38.5164284518777,2023-01-20 15:01:53,50,"9055_2023"
"9055_2023_1",2023-02-20,77070.2991406792,75.0465839147315,2023-01-20 15:01:53,51,"9055_2023"
"9055_2023_1",2023-02-21,37922.8161785009,64.4179802780837,2023-01-20 15:01:53,52,"9055_2023"
"9055_2023_1",2023-02-22,159522.63334099,99.4766079685397,2023-01-20 15:01:53,53,"9055_2023"
"9055_2023_1",2023-02-23,93353.5642796751,66.7145040270418,2023-01-20 15:01:53,54,"9055_2023"
"9055_2023_1",2023-02-24,56175.8932720007,37.2098517574338,2023-01-20 15:01:53,55,"9055_2023"
"9055_2023_1",2023-02-25,23187.5324919051,69.4620485681212,2023-01-20 15:01:53,56,"9055_2023"
"9055_2023_1",2023-02-26,53428.5281991413,43.0188586913717,2023-01-20 15:01:53,57,"9055_2023"
"9055_2023_1",2023-02-27,26063.5862786364,62.356955330298,2023-01-20 15:01:53,58,"9055_2023"
"9055_2023_1",2023-02-28,56338.0617794811,66.326077774929,2023-01-20 15:01:53,59,"9055_2023"
"9055_2023_1",2023-03-01,45285.5869145146,62.3929020300765,2023-01-20 15:01:53,60,"9055_2023"
"9055_2023_1",2023-03-02,107705.431248832,87.4636896082968,2023-01-20 15:01:53,61,"9055_2023"
"9055_2023_1",2023-03-03,137016.564278778,72.6327203312681,2023-01-20 15:01:53,62,"9055_2023"
"9055_2023_1",2023-03-04,196655.250974921,62.6467092570152,2023-01-20 15:01:53,63,"9055_2023"
"9055_2023_1",2023-03-05,157750.115829203,53.6042734072301,2023-01-20 15:01:53,64,"9055_2023"
"9055_2023_1",2023-03-06,24443.6342393904,67.2258836920772,2023-01-20 15:01:53,65,"9055_2023"
"9055_2023_1",2023-03-07,512625.394327414,108.519374680006,2023-01-20 15:01:53,66,"9055_2023"
"9055_2023_1",2023-03-08,13576.3933360647,48.572840777557,2023-01-20 15:01:53,67,"9055_2023"
"9055_2023_1",2023-03-09,327108.74079221,79.8644344034375,2023-01-20 15:01:53,68,"9055_2023"
"9055_2023_1",2023-03-10,35727.9166079706,62.7791759373332,2023-01-20 15:01:53,69,"9055_2023"
"9055_2023_1",2023-03-11,192683.688553961,69.4540351508999,2023-01-20 15:01:53,70,"9055_2023"
"9055_2023_1",2023-03-12,108093.389619117,74.4240898592592,2023-01-20 15:01:53,71,"9055_2023"
"9055_2023_1",2023-03-13,99078.8893705889,80.22075205037,2023-01-20 15:01:53,72,"9055_2023"
"9055_2023_1",2023-03-14,24605.4029417613,56.1573867172146,2023-01-20 15:01:53,73,"9055_2023"
"9055_2023_1",2023-03-15,150462.59211142,58.9902561327972,2023-01-20 15:01:53,74,"9055_2023"
"9055_2023_1",2023-03-16,1215681.39609206,122.464256289024,2023-01-20 15:01:53,75,"9055_2023"
"9055_2023_1",2023-03-17,169097.691901233,93.5938313641557,2023-01-20 15:01:53,76,"9055_2023"
"9055_2023_1",2023-03-18,47515.7908595428,65.2949096805101,2023-01-20 15:01:53,77,"9055_2023"
"9055_2023_1",2023-03-19,102935.386782598,81.024249294441,2023-01-20 15:01:53,78,"9055_2023"
"9055_2023_1",2023-03-20,134937.235808596,78.9419422314668,2023-01-20 15:01:53,79,"9055_2023"
"9055_2023_1",2023-03-21,284302.492347552,116.406676339021,2023-01-20 15:01:53,80,"9055_2023"
"9055_2023_1",2023-03-22,1888709.30366612,135.28639499915,2023-01-20 15:01:53,81,"9055_2023"
"9055_2023_1",2023-03-23,333066.713879018,93.990357177562,2023-01-20 15:01:53,82,"9055_2023"
"9055_2023_1",2023-03-24,18861.5401067821,62.476427219082,2023-01-20 15:01:53,83,"9055_2023"
"9055_2023_1",2023-03-25,170130.707515312,86.4399953923193,2023-01-20 15:01:53,84,"9055_2023"
"9055_2023_1",2023-03-26,51246.7555008181,72.3606094899678,2023-01-20 15:01:53,85,"9055_2023"
"9055_2023_1",2023-03-27,200681.640729195,129.529788173923,2023-01-20 15:01:53,86,"9055_2023"
"9055_2023_1",2023-03-28,182915.166191829,50.8818678055748,2023-01-20 15:01:53,87,"9055_2023"
"9055_2023_1",2023-03-29,198110.362986034,83.8180069776447,2023-01-20 15:01:53,88,"9055_2023"
"9055_2023_1",2023-03-30,29129.8071589421,66.0033644893168,2023-01-20 15:01:53,89,"9055_2023"
"9055_2023_1",2023-03-31,187364.395694694,73.8158710197704,2023-01-20 15:01:53,90,"9055_2023"
"9055_2023_1",2023-04-01,357284.809004713,106.935344179551,2023-01-20 15:01:53,91,"9055_2023"
"9055_2023_1",2023-04-02,33951.2248329097,54.7864618371266,2023-01-20 15:01:53,92,"9055_2023"
"9055_2023_1",2023-04-03,42724.2589440803,88.1738197965179,2023-01-20 15:01:53,93,"9055_2023"
"9055_2023_1",2023-04-04,392142.047182418,123.098641426702,2023-01-20 15:01:53,94,"9055_2023"
"9055_2023_1",2023-04-05,772596.431352901,170.157493640818,2023-01-20 15:01:53,95,"9055_2023"
"9055_2023_1",2023-04-06,174067.154272805,153.264939047781,2023-01-20 15:01:53,96,"9055_2023"
"9055_2023_1",2023-04-07,221713.549388019,109.735693456832,2023-01-20 15:01:53,97,"9055_2023"
"9055_2023_1",2023-04-08,312359.362333981,163.296165767208,2023-01-20 15:01:53,98,"9055_2023"
"9055_2023_1",2023-04-09,1202852.37160712,161.876524486921,2023-01-20 15:01:53,99,"9055_2023"
"9055_2023_1",2023-04-10,209405.462218408,95.956205973109,2023-01-20 15:01:53,100,"9055_2023"
"9055_2023_1",2023-04-11,178986.432598221,159.474529013034,2023-01-20 15:01:53,101,"9055_2023"
"9055_2023_1",2023-04-12,268657.739958554,98.7044547827029,2023-01-20 15:01:53,102,"9055_2023"
"9055_2023_1",2023-04-13,89132.4592034786,117.645144425691,2023-01-20 15:01:53,103,"9055_2023"
"9055_2023_1",2023-04-14,161701.228739561,100.137911934945,2023-01-20 15:01:53,104,"9055_2023"
"9055_2023_1",2023-04-15,38247.7067999216,108.45993854443,2023-01-20 15:01:53,105,"9055_2023"
"9055_2023_1",2023-04-16,137901.946273884,113.87286467471,2023-01-20 15:01:53,106,"9055_2023"
"9055_2023_1",2023-04-17,154208.675577314,94.1568554985543,2023-01-20 15:01:53,107,"9055_2023"
"9055_2023_1",2023-04-18,64546.5918111947,103.840562120817,2023-01-20 15:01:53,108,"9055_2023"
"9055_2023_1",2023-04-19,19672.2968991918,44.5325942647973,2023-01-20 15:01:53,109,"9055_2023"
"9055_2023_1",2023-04-20,120538.095700457,92.9817084275316,2023-01-20 15:01:53,110,"9055_2023"
"9055_2023_1",2023-04-21,109813.562241939,97.4168897969074,2023-01-20 15:01:53,111,"9055_2023"
"9055_2023_1",2023-04-22,113980.989684365,50.2909677391873,2023-01-20 15:01:53,112,"9055_2023"
"9055_2023_1",2023-04-23,26887.6247552751,57.5389344118594,2023-01-20 15:01:53,113,"9055_2023"
"9055_2023_1",2023-04-24,83924.3771099377,128.67578450134,2023-01-20 15:01:53,114,"9055_2023"
"9055_2023_1",2023-04-25,106341.151729128,86.8479611217857,2023-01-20 15:01:53,115,"9055_2023"
"9055_2023_1",2023-04-26,125564.490346359,60.5963401147737,2023-01-20 15:01:53,116,"9055_2023"
"9055_2023_1",2023-04-27,505388.94001299,80.5276715379142,2023-01-20 15:01:53,117,"9055_2023"
"9055_2023_1",2023-04-28,61388.1098698369,64.3273562328696,2023-01-20 15:01:53,118,"9055_2023"
"9055_2023_1",2023-04-29,94514.6348019953,40.8157877763308,2023-01-20 15:01:53,119,"9055_2023"
"9055_2023_1",2023-04-30,360390.496496522,79.5342985986323,2023-01-20 15:01:53,120,"9055_2023"
"9055_2023_1",2023-05-01,152290.799897857,59.8020923700682,2023-01-20 15:01:53,121,"9055_2023"
"9055_2023_1",2023-05-02,269111.103638505,89.9201347454995,2023-01-20 15:01:53,122,"9055_2023"
"9055_2023_1",2023-05-03,9353.95682172596,36.5210574712853,2023-01-20 15:01:53,123,"9055_2023"
"9055_2023_1",2023-05-04,183895.44454661,55.9392280829939,2023-01-20 15:01:53,124,"9055_2023"
"9055_2023_1",2023-05-05,253053.995243522,59.673175920096,2023-01-20 15:01:53,125,"9055_2023"
"9055_2023_1",2023-05-06,45318.9221420936,59.5237288557234,2023-01-20 15:01:53,126,"9055_2023"
"9055_2023_1",2023-05-07,120788.98683163,57.4977856819206,2023-01-20 15:01:53,127,"9055_2023"
"9055_2023_1",2023-05-08,34220.7146716418,51.545361394259,2023-01-20 15:01:53,128,"9055_2023"
"9055_2023_1",2023-05-09,23342.3198528614,39.7459249811676,2023-01-20 15:01:53,129,"9055_2023"
"9055_2023_1",2023-05-10,48694.7291414812,32.0267522366491,2023-01-20 15:01:53,130,"9055_2023"
"9055_2023_1",2023-05-11,12461.6277586238,35.2335727658162,2023-01-20 15:01:53,131,"9055_2023"
"9055_2023_1",2023-05-12,1960.80063606202,35.9431650760138,2023-01-20 15:01:53,132,"9055_2023"
"9055_2023_1",2023-05-13,301.454982182223,13.8260785160828,2023-01-20 15:01:53,133,"9055_2023"
"9055_2023_1",2023-05-14,478.340696205317,15.7093820114807,2023-01-20 15:01:53,134,"9055_2023"
"9055_2023_1",2023-05-15,607.384993548639,15.8420738819578,2023-01-20 15:01:53,135,"9055_2023"
