"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8191_2023_1",2023-03-30,31552.8933606502,76.2374010976542,2023-03-08 00:00:11,89,"8191_2023"
"8191_2023_1",2023-03-31,155262.901812248,81.2671444372833,2023-03-08 00:00:11,90,"8191_2023"
"8191_2023_1",2023-04-01,177554.255607573,84.6174541257242,2023-03-08 00:00:11,91,"8191_2023"
"8191_2023_1",2023-04-02,76206.2414092849,76.0970621494205,2023-03-08 00:00:11,92,"8191_2023"
"8191_2023_1",2023-04-03,102300.900233772,92.8701960807237,2023-03-08 00:00:11,93,"8191_2023"
"8191_2023_1",2023-04-04,22167.087016226,48.6159225594915,2023-03-08 00:00:11,94,"8191_2023"
"8191_2023_1",2023-04-05,114747.491282878,137.091041538925,2023-03-08 00:00:11,95,"8191_2023"
"8191_2023_1",2023-04-06,126541.753063979,84.2022735103004,2023-03-08 00:00:11,96,"8191_2023"
"8191_2023_1",2023-04-07,69933.1908548262,73.1170705407077,2023-03-08 00:00:11,97,"8191_2023"
"8191_2023_1",2023-04-08,31853.371760796,68.1851955559517,2023-03-08 00:00:11,98,"8191_2023"
"8191_2023_1",2023-04-09,231415.088314649,107.425930073403,2023-03-08 00:00:11,99,"8191_2023"
"8191_2023_1",2023-04-10,156833.910870426,135.542504526351,2023-03-08 00:00:11,100,"8191_2023"
"8191_2023_1",2023-04-11,250973.615916977,117.365214186399,2023-03-08 00:00:11,101,"8191_2023"
"8191_2023_1",2023-04-12,180836.662083375,158.669134357778,2023-03-08 00:00:11,102,"8191_2023"
"8191_2023_1",2023-04-13,65370.3320164952,63.3656630231443,2023-03-08 00:00:11,103,"8191_2023"
"8191_2023_1",2023-04-14,307684.721967649,82.5923458004863,2023-03-08 00:00:11,104,"8191_2023"
"8191_2023_1",2023-04-15,16001.7258234622,67.1135292225329,2023-03-08 00:00:11,105,"8191_2023"
"8191_2023_1",2023-04-16,64697.8953277525,96.0084103459617,2023-03-08 00:00:11,106,"8191_2023"
"8191_2023_1",2023-04-17,104875.801528622,132.094961765675,2023-03-08 00:00:11,107,"8191_2023"
"8191_2023_1",2023-04-18,160721.989261235,116.873189059718,2023-03-08 00:00:11,108,"8191_2023"
"8191_2023_1",2023-04-19,347990.159032344,160.53630371696,2023-03-08 00:00:11,109,"8191_2023"
"8191_2023_1",2023-04-20,410773.482923527,120.483551876603,2023-03-08 00:00:11,110,"8191_2023"
"8191_2023_1",2023-04-21,104915.072960179,80.5165765284468,2023-03-08 00:00:11,111,"8191_2023"
"8191_2023_1",2023-04-22,56636.7758351092,75.1541506027252,2023-03-08 00:00:11,112,"8191_2023"
"8191_2023_1",2023-04-23,45455.3338569051,77.7707707727908,2023-03-08 00:00:11,113,"8191_2023"
"8191_2023_1",2023-04-24,38789.2117718532,57.494759889864,2023-03-08 00:00:11,114,"8191_2023"
"8191_2023_1",2023-04-25,80925.6988632845,58.7346953862163,2023-03-08 00:00:11,115,"8191_2023"
"8191_2023_1",2023-04-26,97825.7117361423,78.3455481311607,2023-03-08 00:00:11,116,"8191_2023"
"8191_2023_1",2023-04-27,793535.509800452,57.1703603997894,2023-03-08 00:00:11,117,"8191_2023"
"8191_2023_1",2023-04-28,343640.937353891,66.644383800252,2023-03-08 00:00:11,118,"8191_2023"
"8191_2023_1",2023-04-29,301593.394694706,90.9542482431148,2023-03-08 00:00:11,119,"8191_2023"
"8191_2023_1",2023-04-30,371384.611071541,59.7285425818021,2023-03-08 00:00:11,120,"8191_2023"
"8191_2023_1",2023-05-01,75801.5936696775,42.5759925349409,2023-03-08 00:00:11,121,"8191_2023"
"8191_2023_1",2023-05-02,37853.659245245,41.7538653295692,2023-03-08 00:00:11,122,"8191_2023"
"8191_2023_1",2023-05-03,25691.7795025966,35.3832090256043,2023-03-08 00:00:11,123,"8191_2023"
"8191_2023_1",2023-05-04,352067.1630501,105.347873392505,2023-03-08 00:00:11,124,"8191_2023"
"8191_2023_1",2023-05-05,132912.384209035,79.5595600503438,2023-03-08 00:00:11,125,"8191_2023"
"8191_2023_1",2023-05-06,190341.840662324,118.302406543182,2023-03-08 00:00:11,126,"8191_2023"
"8191_2023_1",2023-05-07,399914.694253922,88.7830440318385,2023-03-08 00:00:11,127,"8191_2023"
"8191_2023_1",2023-05-08,311778.197634839,88.8317278896039,2023-03-08 00:00:11,128,"8191_2023"
"8191_2023_1",2023-05-09,43509.6827316336,67.1109109705241,2023-03-08 00:00:11,129,"8191_2023"
"8191_2023_1",2023-05-10,283409.703609869,68.1835236218543,2023-03-08 00:00:11,130,"8191_2023"
"8191_2023_1",2023-05-11,271964.978035025,66.3117766194414,2023-03-08 00:00:11,131,"8191_2023"
"8191_2023_1",2023-05-12,152274.27200891,71.4391178243773,2023-03-08 00:00:11,132,"8191_2023"
"8191_2023_1",2023-05-13,47018.2968834496,65.3569238965238,2023-03-08 00:00:11,133,"8191_2023"
"8191_2023_1",2023-05-14,47354.0570850008,51.3825019432358,2023-03-08 00:00:11,134,"8191_2023"
"8191_2023_1",2023-05-15,80288.4584744993,49.2902455506737,2023-03-08 00:00:11,135,"8191_2023"
"8191_2023_1",2023-05-16,97363.1116263642,60.1494021361649,2023-03-08 00:00:11,136,"8191_2023"
"8191_2023_1",2023-05-17,56807.4975726227,34.4813680774036,2023-03-08 00:00:11,137,"8191_2023"
"8191_2023_1",2023-05-18,42926.5039462805,66.957881254617,2023-03-08 00:00:11,138,"8191_2023"
"8191_2023_1",2023-05-19,197309.336127229,67.0516307649174,2023-03-08 00:00:11,139,"8191_2023"
"8191_2023_1",2023-05-20,225484.207912259,59.5085695037961,2023-03-08 00:00:11,140,"8191_2023"
"8191_2023_1",2023-05-21,68294.9588784936,65.826566207298,2023-03-08 00:00:11,141,"8191_2023"
"8191_2023_1",2023-05-22,329112.062990214,88.1189891876904,2023-03-08 00:00:11,142,"8191_2023"
"8191_2023_1",2023-05-23,171970.292820164,84.3835582873698,2023-03-08 00:00:11,143,"8191_2023"
"8191_2023_1",2023-05-24,147451.744076745,78.923630887178,2023-03-08 00:00:11,144,"8191_2023"
"8191_2023_1",2023-05-25,235667.184468623,73.8137332203782,2023-03-08 00:00:11,145,"8191_2023"
"8191_2023_1",2023-05-26,159611.806711799,78.9050072591905,2023-03-08 00:00:11,146,"8191_2023"
"8191_2023_1",2023-05-27,210054.428093209,73.2384172450859,2023-03-08 00:00:11,147,"8191_2023"
"8191_2023_1",2023-05-28,273533.368948585,61.5093721605258,2023-03-08 00:00:11,148,"8191_2023"
"8191_2023_1",2023-05-29,55953.9343991761,39.9674439984439,2023-03-08 00:00:11,149,"8191_2023"
"8191_2023_1",2023-05-30,113691.950342213,65.4428449562983,2023-03-08 00:00:11,150,"8191_2023"
"8191_2023_1",2023-05-31,10099.9000086294,25.2673137782523,2023-03-08 00:00:11,151,"8191_2023"
