"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8805_2023_1",2023-04-01,50354.2511403704,78.6523226027144,2023-01-15 16:00:53,91,"8805_2023"
"8805_2023_1",2023-04-02,68298.0838037431,99.3736582121409,2023-01-15 16:00:53,92,"8805_2023"
"8805_2023_1",2023-04-03,95109.393006128,98.5225509427314,2023-01-15 16:00:53,93,"8805_2023"
"8805_2023_1",2023-04-04,180077.789769041,83.9391964191474,2023-01-15 16:00:53,94,"8805_2023"
"8805_2023_1",2023-04-05,31399.9330178826,98.2683206974532,2023-01-15 16:00:53,95,"8805_2023"
"8805_2023_1",2023-04-06,62905.7316205714,84.1215377446864,2023-01-15 16:00:53,96,"8805_2023"
"8805_2023_1",2023-04-07,195212.68723216,119.541960645801,2023-01-15 16:00:53,97,"8805_2023"
"8805_2023_1",2023-04-08,195808.56015547,79.3626086811311,2023-01-15 16:00:53,98,"8805_2023"
"8805_2023_1",2023-04-09,23810.3696969693,57.0177561847556,2023-01-15 16:00:53,99,"8805_2023"
"8805_2023_1",2023-04-10,143699.577750185,113.466057439275,2023-01-15 16:00:53,100,"8805_2023"
"8805_2023_1",2023-04-11,78687.4836054698,107.862812592326,2023-01-15 16:00:53,101,"8805_2023"
"8805_2023_1",2023-04-12,331006.980256866,157.196197241179,2023-01-15 16:00:53,102,"8805_2023"
"8805_2023_1",2023-04-13,129706.957607494,120.355310296715,2023-01-15 16:00:53,103,"8805_2023"
"8805_2023_1",2023-04-14,525098.136830063,145.953356685262,2023-01-15 16:00:53,104,"8805_2023"
"8805_2023_1",2023-04-15,282006.036188235,162.677514113403,2023-01-15 16:00:53,105,"8805_2023"
"8805_2023_1",2023-04-16,125386.33481543,81.4920669257066,2023-01-15 16:00:53,106,"8805_2023"
"8805_2023_1",2023-04-17,316327.126016689,180.638606447903,2023-01-15 16:00:53,107,"8805_2023"
"8805_2023_1",2023-04-18,119457.529732003,158.516280020781,2023-01-15 16:00:53,108,"8805_2023"
"8805_2023_1",2023-04-19,184635.009464694,172.721738820261,2023-01-15 16:00:53,109,"8805_2023"
"8805_2023_1",2023-04-20,299990.030454886,208.958289325263,2023-01-15 16:00:53,110,"8805_2023"
"8805_2023_1",2023-04-21,295584.983506966,187.855233830047,2023-01-15 16:00:53,111,"8805_2023"
"8805_2023_1",2023-04-22,308790.369113808,186.363845921996,2023-01-15 16:00:53,112,"8805_2023"
"8805_2023_1",2023-04-23,663457.86956102,149.315339070465,2023-01-15 16:00:53,113,"8805_2023"
"8805_2023_1",2023-04-24,344912.83107856,163.352748649329,2023-01-15 16:00:53,114,"8805_2023"
"8805_2023_1",2023-04-25,953778.325294133,96.2622472352311,2023-01-15 16:00:53,115,"8805_2023"
"8805_2023_1",2023-04-26,2747.77812543775,43.5544591856686,2023-01-15 16:00:53,116,"8805_2023"
"8805_2023_1",2023-04-27,565.412692594853,16.5983095675722,2023-01-15 16:00:53,117,"8805_2023"
"8805_2023_1",2023-04-28,433.796053742079,28.4891181977025,2023-01-15 16:00:53,118,"8805_2023"
"8805_2023_1",2023-04-29,3374.23406040859,39.1774045951101,2023-01-15 16:00:53,119,"8805_2023"
"8805_2023_1",2023-04-30,640.396886147987,25.1200666614409,2023-01-15 16:00:53,120,"8805_2023"
"8805_2023_1",2023-05-01,2532.53561032567,41.8462586761488,2023-01-15 16:00:53,121,"8805_2023"
"8805_2023_1",2023-05-02,422.579140430594,17.4620833268165,2023-01-15 16:00:53,122,"8805_2023"
"8805_2023_1",2023-05-03,866.286951824646,22.5361970506283,2023-01-15 16:00:53,123,"8805_2023"
"8805_2023_1",2023-05-04,59774.8699301078,133.975958351937,2023-01-15 16:00:53,124,"8805_2023"
"8805_2023_1",2023-05-05,982.088847191727,30.0605020006919,2023-01-15 16:00:53,125,"8805_2023"
"8805_2023_1",2023-05-06,55192.9817453369,117.330548661292,2023-01-15 16:00:53,126,"8805_2023"
"8805_2023_1",2023-05-07,725.622940029501,31.0694479646354,2023-01-15 16:00:53,127,"8805_2023"
